country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
ke,Kenya,Developer Tools,6026,11,6738933789,Termux,FREE AI UTILS COMPANY LIMITED,https://apps.apple.com/ke/app/termux/id6738933789?uo=4,0.0,5,3,Developer Tools,"TermuxUS - Powerful Terminal Emulator

TermuxUS is a powerful terminal emulator for iOS that provides you with quick and seamless access to your remote servers. Whether you're a developer, system administrator, or just someone who loves to tinker with servers, TermuxUS makes managing your servers and running commands easier than ever.

Key Features:

Quick Connect to Your Server
Access your remote servers with just a tap. TermuxUS makes connecting fast and simple, so you can focus on what matters.

Choose a Theme for Your Terminal and Keyboard
Personalize your terminal experience. Choose from a variety of themes for your terminal window and custom keyboard layouts for your convenience.

Access Support and Manage Settings
Easily manage app settings and access helpful support, ensuring you have everything you need for a smooth experience.

Clear Terminal and Easy Keyboard Control
Navigate your terminal with ease. Enjoy a clean interface and intuitive keyboard controls for more efficient server management.

Custom SSH Keyboard for Quick Server Access
Save time with a custom SSH keyboard tailored to give you quick access to commands and functions, perfect for frequent tasks.

Saved Servers and Folders for Quick Connections
Store and organize your servers and folders for one-click access. No need to re-enter credentials or paths — just connect instantly.

Whether you're managing cloud servers, performing remote development, or simply executing commands, TermuxUS is the essential tool for anyone working with remote systems.

Privacy Policy : https://mcanswers.ai/termux/privacy-policy
Terms of Use : https://mcanswers.ai/termux/terms-of-use",2024-12-09T08:00:00Z,2025-10-08T02:53:58Z
ke,Kenya,Developer Tools,6026,12,1234793120,App Store Connect,Apple Distribution International,https://apps.apple.com/ke/app/app-store-connect/id1234793120?uo=4,0.0,4.76316,38,Developer Tools,"Manage your apps on the go with the App Store Connect app for iPhone and iPad.

• View the status of your apps and manage App Store submissions.
• Manage tester groups, add new builds and testers, view screenshot and crash feedback.
• View key sales and trends information to monitor app performance.
• View and respond to your latest customer ratings and reviews.
• Generate marketing assets to promote your apps’ biggest moments, such as getting featured in select placements on the App Store, or when you’re submitting a new app launch or new version.
• Receive notifications about key events, such as app status changes, new customer reviews, tester feedback, and featuring in select placements on the App Store.",2018-06-13T13:27:03Z,2025-10-01T17:36:02Z
ke,Kenya,Developer Tools,6026,13,6749557696,Cursor Website Builder XVibe,Tetiana Oliinyk,https://apps.apple.com/ke/app/cursor-website-builder-xvibe/id6749557696?uo=4,0.0,5,1,Developer Tools,"cursor, lovable, wix website builder, vibecode, website builder, loveable, code editor, xvibe, cursor ai, lovable ai, building, seek, code scribe, windsurf, ai generator, custom code, code ai, lovo ai

Generate custom code instantly with AI.

XVibe AI is your AI-powered code generation tool. Turn prompts into working code for websites, apps, scripts, and more — without writing it yourself.

Whether you’re a beginner or expert, get tailored code suggestions for frontend, backend, mobile, or APIs.

Generate full app features, UI components, logic, database queries, and more using the power of AI.

Perfect for developers, coders, makers, indie hackers, startups, and anyone building digital products.

Supports: HTML, CSS, JavaScript, Python, React, Flutter, Swift, and more.

Start generating now with XVibe AI.

https://www.apple.com/legal/internet-services/itunes/dev/stdeula/",2025-08-07T07:00:00Z,2025-10-02T17:26:33Z
ke,Kenya,Developer Tools,6026,14,6444545478,C++ Shell - C++ code compiler,"Phoenix Lab Technology Co., Ltd.",https://apps.apple.com/ke/app/c-shell-c-code-compiler/id6444545478?uo=4,0.0,4.42856,7,Developer Tools,"A software development tool for compiling and running C++ on mobile devices, with built-in basic environment integrating Python and Lua.
Support the execution of Linux basic commands on the console.

The implementation principle adopts the compilation mode of llvm and clang.
https://github.com/phoenixlabcn/llvm-project


Function introduction:
The code is highlighted, which is more intuitive
Split screen display is supported in horizontal screen mode
Console output and input, supporting the output of specific error stack information
Theme and font size setting, moving cursor, convenient reading and simple operation

Supported Linux commands include:
ls,lli,ifconfig,ping,readlink,chmod,clang,telnet,host,du,link,dig,egrep,bc,date,gzip,nslookup,python2,fgrep,mv,md5,say,luac,ssh-keygen,xargs,diff,cd,tee,chksum,lua,touch,dc,tar,chflags,rm,sort,uniq,awk,printenv,chgrp,find,mkdir,tail,df,pwd,opt,chown,gunzip,compress,llvm-link,nc,uptime,sed,setenv,stat,uname,sum,head,wc,cat,echo,unsetenv,unlink,rmdir,uncompress,curl,ln,cp,whoami,rlogin,tr,env,whois,python,grep,nm,clear,sh,exit,open,python3



------------------------------------------------
C++ Shell Month Unlock

【Unlimited code runs】
【Unlimited use of console】
【Unlimited use of modules】
【Support custom theme setting】
【Continuous access to more advanced functions】

Support free trial for 3 days. After the trial period, this subscription will be renewed automatically for $[4.49]/month unless you actively close or cancel the subscription. You will be charged in your local currency at the prevailing exchange rate as defined by iTunes .The account will confirm and charge you for renewal within 24 hours before the end of the current subscription period. Payment will be deducted from iTunes account upon confirmation of subscription. You can cancel your subscription at any time. You can cancel it at least 24 hours before the trial period or the end of the subscription period to avoid deduction. Any unused part of the trial period after payment will be discarded. After purchase, you can go to the AppStore account settings to manage or cancel your subscription.

Privacy policy:
https://phoenixlab.com.cn/protocol/PrivacyStatement.html

Terms of Use: 
 https://phoenixlab.com.cn/protocol/TermsOfUse.html",2022-11-21T08:00:00Z,2024-06-06T06:29:18Z
ke,Kenya,Developer Tools,6026,15,1507309511,Spck Editor,Zeb Zhao,https://apps.apple.com/ke/app/spck-editor/id1507309511?uo=4,0.0,4.2,5,Developer Tools,"Explore fun JavaScript labs on-the-go with Spck Editor. A simple, yet feature-filled code editor that lets you access your projects from Github, Bitbucket, Gitlab, and more! With Spck Editor, you can edit, commit, checkout, push, and run simple JavaScript projects.

This tiny editor is packed with useful features from powerful, intelligent code completion of HTML, JavaScript, and CSS. Other features include:

- Local file access
- Project-wide searching (with file filters)
- Code snippets
- Keyword completion to 20+ languages
- Advance code completion for JavaScript/TypeScript & CSS
- Context-sensitive hinting for JS/TS
- Syntax Validation
- Light/Dark Theme
- Integrated JS Console
- Git repo cloning, commits, checkout, push/pull
- Git branches, logs, and remotes interfaces
- Extra keyboard for code navigation
- Dynamic keyboard for JS/HTML/CSS editing
- AI Coding Assistants based on the latest models

Terms of Use: https://spck.io/terms",2020-04-12T07:00:00Z,2025-10-11T11:06:54Z
ke,Kenya,Developer Tools,6026,16,1063100471,Tutorials for iOS programming,发展 李,https://apps.apple.com/ke/app/tutorials-for-ios-programming/id1063100471?uo=4,0.0,3.57143,7,Developer Tools,"WHAT IS XCODE AND SWIFT TUTORIALS? 

WHAT IS XCODE AND SWIFT TUTORIALS brings you simple, funny, interactive learning app for Xcode and Swift. 
The app teaches you about each of the features of Xcode and show you how to use them in detail. With candid, jargon-free advice and step-by-step guidance, you’ll get everything from the core aspects of working to advanced techniques for refined workflows and professional results. It's like having your own personal tutor teaching you the newest version of Xcode. You'll learn how to express yourself and create great Apps quickly and directly! It’s the first and only app to bring the whole process together in such a clear, concise, and interactive way. 
There is no faster, more straight-to-the-point, or more fun way to learn Xcode than with this app. 

In addition to the Interactive-Mode, app supports the Inspector-Mode, it converts the app to be 20 hours video tutorials, a great added value! 


WHAT IS IN XCODE AND SWIFT TUTORIALS? 

XCODE AND SWIFT TUTORIALS includes 1146 self-paced lessons that allow you to progress at your own speed(tip:The first lesson teach you how to use the app): 
- Get familiar with the Xcode + Swift + Objective-C 
- Discover all the things you can do with the UIControls 
- Explore the use of UIView, UIViewController 
- Find out how to make a fantastic animation 
- Learn how to get the app version, device font list 
- Steps for creating POST/GET HTTP Request 
- Cool things to do with UITableViews 
- Details how to save your data in the device 
- Shortcuts, tricks, and tips that let you work smarter and faster 
- A whole chapter on how to work with music, movie, animation 
- UITapGestureRecognizer Single Tap, Double Tap, Long Press 
- Instructions for using simulator 
- Debugging your app 
- Details how to Work with SQLIte and NSKeyedArchiver 
- Explore the use of property list file 
- The newest and coolest features of Xcode
- Plus, there are so many other things throughout the app that you’ll be bursting with new ideas! Have fun discovering! 


WHO IS INTERACTIVE TUTORIALS FOR XCODE FOR? 

Ever wonder how that Great Apps was created, or how they created that cool mobile games? Or maybe you just want to know how to do some really awesome stuff in Xcode. Well, then, this app is for you! 
Whether you’re a programmer, designer, or even an artist, there’s something here for you. 

[Products]
Interactive Tutorials for Photoshop, Illustrator
https://itunes.apple.com/us/app/id794405356

Interactive Tutorials for Excel, Word and Powerpoint
https://itunes.apple.com/us/app/id1090726089

Interactive Tutorials for Photoshop Script
https://itunes.apple.com/us/app/id987231882


[Help? Comments? Suggestions? Contact us]
Email:tapinfinity@gmail.com",2015-12-12T01:00:12Z,2025-07-08T12:12:00Z
ke,Kenya,Developer Tools,6026,17,1614646280,reduce image size - resizer,Sounak Sarkar,https://apps.apple.com/ke/app/reduce-image-size-resizer/id1614646280?uo=4,0.0,5,3,Developer Tools,"Image Resizer & Compressor is a powerful and user-friendly mobile application designed to simplify the process of resizing and compressing images on the go. Whether you're a professional photographer, social media enthusiast, or simply someone who wants to optimize their image files for various purposes, this app is your go-to solution.

Features:

Image Resizing: Easily resize your images to specific dimensions or choose from various preset sizes suitable for social media platforms like Instagram, Facebook, Twitter, and more. Maintain the aspect ratio while resizing to ensure your images look perfect.

Image Compression: Reduce the file size of your images without compromising on quality. The app employs advanced algorithms to compress images while preserving essential details, so you can save storage space on your device or share images faster online.

Video Resizing: Resize videos to specific dimensions and share on different social media platforms.

Video Compressor: Compress videos in bulk and save device space.

Image converter: Change image format easily using this app.

Batch Processing: Save time and effort by resizing and compressing multiple images at once. The app's batch processing feature allows you to apply the same settings to a group of images, making it perfect for handling large photo collections.

Customizable Settings: Tailor the compression level and image size according to your needs. The app offers various compression options, allowing you to strike the right balance between image quality and file size.

Intuitive Interface: The app boasts a user-friendly interface, making it easy for both beginners and professionals to navigate and utilise its powerful features effectively.

Share and Save: After resizing and compressing your images, conveniently save them to your device or share them directly to your favourite social media platforms or messaging apps.

Image Format Support: Image Resizer & Compressor supports various popular image formats, including JPG, PNG, GIF, and more, ensuring compatibility with a wide range of devices and platforms.

Secure and Private: Your images are processed locally on your device, ensuring your privacy and data security. The app does not store or transmit your images to any external servers.

Whether you want to optimize images for online sharing, create stunning social media posts, or manage your photo gallery more efficiently, Image Resizer & Compressor provides a comprehensive solution with its quick and easy image resizing and compression capabilities. Download the app now and take control of your image files with ease!


Our App can be used for free with Ads and limited features, however, you can purchase a Image Resizer Premium subscription for the additional advanced features, and remove Ads.

SUBSCRIPTION AND TERMS:

When you download our App you can opt in to a 3 days free trial for monthly and 7 days free trial for yearly subscription. Our App offers auto-renewing monthly/yearly subscription options for access to the app's features and content. Your Image Resizer Premium subscription will automatically renew at the end of each term and payment will be charged through your iTunes account. You can turn off auto-renew at any time from your iTunes account settings but refunds will not be provided for any unused portion of the term. To avoid renewal, you must cancel at least 24 hours before your subscription or trial ends. Your account will be charged for renewal within 24 hours prior to the end of the current period. Any unused portion of a free trial period will be forfeited if you purchase a subscription.

SUBSCRIPTION PRICING:

Premium Monthly: $0.99 / Month (3 days free trial)
Premium Yearly: $5.99 / Year (7 days free trial)

Read more about our terms, conditions, and privacy here:

• Privacy Policy: https://www.racersoft.in
• Terms of Use: https://racersoft.in/terms-of-use/",2022-03-18T07:00:00Z,2025-08-07T21:15:21Z
ke,Kenya,Developer Tools,6026,18,6748286191,IPA Installer,Serhii Fedorenko,https://apps.apple.com/ke/app/ipa-installer/id6748286191?uo=4,0.0,0,0,Developer Tools,"Attention! This application does not sign .ipa files, it only installs them. Do not attempt to install .ipa files that you have obtained by any means other than from your developer.

IPA Installer — your fast and convenient tool for installing iOS apps directly from .ipa and .iipa files. Perfect for developers and testers looking to accelerate their build testing and delivery cycle.

Terms of Use: https://www.apple.com/legal/internet-services/itunes/dev/stdeula/
Key Features:

Direct Installation
Install any build in .ipa or .iipa format without extra steps or intermediaries.

Ease of Use
Simply share the desired file from any app — installation starts automatically.

Built-in File Picker
Quickly locate and select your build using the standard file selection dialog.

Legacy File Support
Upload and install even older files — unlike cloud services that expire links (typically after 3 days), here there are no time limits.

Target Audience
Developers, QA engineers, and beta testers who value speed and efficiency in handling test builds.

With IPA Installer, you’ll always have access to the latest (and not-so-latest) versions of your apps — simple, reliable, and straightforward!",2025-07-08T07:00:00Z,2025-10-07T19:12:34Z
ke,Kenya,Developer Tools,6026,19,1602054864,O-KAM Pro,Shenzhen VeePai IoT Intelligent Technology LLC,https://apps.apple.com/ke/app/o-kam-pro/id1602054864?uo=4,0.0,5,4,Developer Tools,"O-KAM Pro, feel home anytime, anywhere.
A remote video surveillance software used with the camera can help you check the dynamics of your home at any time after adding the camera.
With real-time video, cloud storage playback, alarm push, two-way voice intercom, as well as photo and video and other functions.
APP has simple operation and simple design, which can help you manage and use it more conveniently.",2022-01-06T08:00:00Z,2025-11-24T09:35:35Z
ke,Kenya,Developer Tools,6026,20,6476067271,SQL Database Manager DB Client,Cloudbit d.o.o.,https://apps.apple.com/ke/app/sql-database-manager-db-client/id6476067271?uo=4,0.0,0,0,Developer Tools,"SQL CodePad: The Ultimate SQL Editor and Database Client

Do you want to learn, practice, and master SQL? 
Do you need a powerful, easy-to-use tool to run and edit SQL queries? Do you want to connect to multiple databases and manage your data with a few taps?

If you answered yes to any of these questions, then SQL CodePad is the app for you!

SQL CodePad is a SQL code editor and database client for mobile devices. It allows you to connect to MySQL, Postgres, and SQLite databases, and perform various operations on your data. You can create, modify, and delete tables, views, indexes, and triggers and export your data in JSON or CSV format.

SQL CodePad also helps you write and execute SQL queries with ease. It features code completion, code snippets, syntax highlighting, and error checking. You can run multiple queries at once, and view the results in a table.

SQL CodePad is not only a tool, but also a learning resource. You can practice your SQL skills with the built-in database.

SQL CodePad is the ultimate SQL editor and database client for anyone who wants to learn, practice, and master SQL. Whether you are a beginner, a student, a developer, a data analyst, or a data scientist, SQL CodePad will help you unleash the power of SQL on your mobile device.

Download SQL CodePad today and start your SQL journey!

Note that some features like MySQL and Postgres connections are available only with the Developer upgrade.",2024-01-19T08:00:00Z,2025-07-29T03:17:39Z
ke,Kenya,Developer Tools,6026,21,6755460417,Snapt - Camera,"Zhanjiang Yunxia Trading Co.,Ltd.",https://apps.apple.com/ke/app/snapt-camera/id6755460417?uo=4,0.0,0,0,Developer Tools,"Snapt Creative - Dual Camera Capture App

Snapt Creative enables you to capture photos and videos using both your device's front and rear cameras simultaneously. Create unique content with multiple layout options and share your creations with ease.

Dual Camera Capture
Capture photos and record videos using both cameras at the same time. The app utilizes iOS AVFoundation's multi-camera capabilities for smooth, synchronized dual-camera recording.

Multiple Layout Options
Choose from various layout configurations:
Picture-in-Picture (PIP): Position secondary camera in corners (top-left, top-right, bottom-left, bottom-right) or center
Split Screen: Vertical and horizontal split layouts showing both camera views side by side
Photo and Video Modes
Switch between photo and video capture modes. Record synchronized dual-camera videos or capture still images with your preferred layout.

Gallery Management
View all captured works in an organized gallery. Each item shows creation date and layout type. Tap to view full screen, play videos with controls, save to photo library, share, or delete.

Video Playback
Built-in video player with play/pause, seek controls, and progress tracking. Videos display with proper aspect ratio and smooth playback.

Save and Share
Save creations to your photo library with proper permission handling. Share photos and videos using iOS share sheet.

Subscription and Coin System
Free users receive 100 initial coins
Each save (photo or video) consumes 10 coins
Purchase additional coins through in-app purchases
Subscribe for unlimited saves with no coin deduction

User Interface
Clean iOS-style interface with intuitive navigation: Capture, Gallery, and Settings. Smooth animations and responsive interactions.

Privacy and Legal
Comprehensive legal documentation accessible from settings:
Terms of Service
Privacy Policy
Subscription Terms
All documents accessible via in-app web views.


Usage
Launch app and grant camera permissions
Choose layout from menu
Switch between photo/video modes
Capture content
View works in Gallery
Save, share, or manage creations
Note
Requires device with both front and rear cameras. Dual-camera functionality uses iOS native capabilities and performance may vary by device model.

Manage subscriptions through Settings or App Store subscription settings.

Our subscription service:
Monthly Subscription, Price: $30 / 1 month
Half Year Subscription, Price: $100 / 6 months
Yearly Subscription, Price: $170 / 1 year

User Agreement：
https://docs.google.com/document/d/1QPXMedK6QsJAOmgovTwNR08B18S_x84Qzkak1Wj1LmU/edit?usp=sharing

Privacy Policy：
https://docs.google.com/document/d/1J8kPK4BKemOMgEGc2Xe9YpP9N7m1RPYOREm9rhCH89M/edit?usp=sharing

Subscription Agreement：
https://docs.google.com/document/d/1piaKf8h9WnfyccbZwXAJHLmKXghAH3265cb2EKuDr4A/edit?usp=sharing",2025-11-19T08:00:00Z,2025-11-20T05:16:53Z
