country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
sl,Sierra Leone,Health & Fitness,6013,1,6474730608,PulsePro:heart&blood monitor,XINGYUAN TECHNOLOGY PTE. LTD.,https://apps.apple.com/sl/app/pulsepro-heart-blood-monitor/id6474730608?uo=4,0.0,4.5,2,Health & Fitness,"PulsePro can not only monitor heart rate, test mental health, record blood pressure, blood sugar and blood oxygen, but also output health reports through top AI technology, give advice on maintaining good health and recommend good eating habits.


Here's what makes PulsePro a must-have for your health journey:

- Effortless Heart Rate Monitoring: Simply place your finger on your phone's camera, and PulsePro does the rest. It detects and records your heart rate, providing instant feedback on your vital signs. With PulsePro, monitoring your health is always at your fingertips.


- AI Generated Health Report: Pulse Pro analyzes your health data through the latest AI technology and generates detailed and accurate health reports. AI will also give you advice on staying healthy and recommend good eating habits based on your health condition.


- Comprehensive Blood Pressure and Blood Sugar Tracking: Not only does PulsePro record your blood pressure and blood sugar, but it also presents your data in easy-to-understand charts. Track the latest trends in your health and make informed adjustments to your lifestyle.


- Recipe Week Plan: PulsePro not only provides weekly recipe plans for managing blood pressure, lowering blood sugar, and stabilizing heart rate, but also includes other recipe plans, such as weight loss recipe plans, etc. You can even develop your own exclusive recipes according to your needs plan.Immerse yourself in a week of balanced, nourishing meals with our Recipe Week Plan, and take a significant step towards enhanced health and well-being.


- Timely Health Reminders: Set reminders in PulsePro, and it will prompt you to conduct regular health checks. Staying on track with your health has never been easier.


- Test mental health: Complete a small number of mental health test questions, and PulsePro will analyze your answers through AI, give you mental health results and give you suggestions for maintaining good mental health.


- Food Analysis Guide: You can check the nutritional facts of common foods on PulsePro, and get food recommendations.


- Activity Capability Assessment：PulsePro leverages AI technology to analyze your activity data in depth, generating comprehensive health reports to help you enhance your overall well-being.


- Secure and Private: Protecting user data is our top priority. Our app ensures the privacy and security of all sensitive information, allowing users to confidently Monitor heart rate without worries.


How to Use PulsePro for Heart Rate Measurement:

- Ensure your fingers aren't too cold.

- Cover the camera lens and flash completely with your fingertip.

- Press gently – applying too much pressure can reduce blood flow and affect accuracy.


Important Notice:

- PulsePro is not designed for medical purposes.

- The app can only measure heart rate, but not blood pressure or blood sugar level.

- It serves as a source of general health information for recording purposes only.

- Always consult your doctor with any health concerns.


PulsePro is connected to HealthKit to sync and analyze your daily data.


You can subscribe to get access to all the services offered by the app.


By using this app, you agree to our Privacy Policy and Terms of Use:

Terms of Service: https://docs.google.com/document/d/1Cps3-_GpShbn-4MfTyVj6_D4agzVpzNYVolmSqHqF4U/edit?usp=sharing


Privacy Policy: https://docs.google.com/document/d/1OHxbnhNvMtFCetiQFsTE5B1cRCjIcgFRhMtoi39cpH4/edit?usp=sharing


Contact us: davidxie@xingyuantechnology.com


Experience the ease of monitoring your health with PulsePro – your partner in maintaining wellness.",2024-01-04T08:00:00Z,2025-11-14T02:30:37Z
sl,Sierra Leone,Health & Fitness,6013,2,6514284512,AlodBloodPressure:HealthRecord,"Guangzhou Kangyimei Network Technology Co., Ltd.",https://apps.apple.com/sl/app/alodbloodpressure-healthrecord/id6514284512?uo=4,0.0,5,3,Health & Fitness,"Your health assistant, all in Alod Blood Pressure!
Welcome to our Blood Pressure Recorder App! With the help of the latest technology and intelligent algorithms, we provide you with a powerful and easy-to-operate application to help you comprehensively manage and monitor your blood pressure, keeping your health in your hands at all times.

Why choose our blood pressure recorder App?
Data analysis: Our App has intelligent data analysis functions, which can convert your blood pressure data into visual reports and charts, helping you better understand the changing trend and make targeted adjustments.
Ease of use: Our App interface is simple and intuitive, and the operation is simple and friendly. You can easily record and view blood pressure without complicated settings.
Data security: We strictly abide by relevant laws and regulations to protect your personal privacy and data security, so that you can use it with confidence.

! Disclaimer:
Although our blood pressure recording app has been carefully designed and tested, please note the following disclaimer:
The Blood Pressure Logger app is an aid only and is not a substitute for medical professional advice. If you have any health problems, please consult a doctor or professional medical institution in time.
The data analysis and health advice provided by the App are for reference only, and do not make specific judgments and diagnoses on your personal health status. The content in the APP has nothing to do with Apple, and the relevant health information comes from the World Health Organization and is for reference only.

APP feedback email:guangzhoukangyimei@163.com",2024-07-09T07:00:00Z,2025-08-14T00:51:16Z
sl,Sierra Leone,Health & Fitness,6013,3,1038369065,Flo Period & Cycles Tracker,FLO HEALTH UK LIMITED,https://apps.apple.com/sl/app/flo-period-cycles-tracker/id1038369065?uo=4,0.0,4.53409,1730,Health & Fitness,"Live in sync with your cycle using Flo, the world’s most popular female health app. Get personalised insights and predictions on your body.

Whether you want to predict your period, get pregnant, track your pregnancy, or better understand your symptoms, Flo is your all-in-one female health partner. Join over 420 million members.

With Flo, you can:
- Keep your data safe: Flo is the first period and ovulation tracker to achieve dual ISO 27001 and ISO 27701 Certifications (aka gold standards in data protection).
- Feel more understood: Share your Flo insights via Flo for Partners to feel more connected, understood, and supported.
- Get an extra layer of protection: Anonymous Mode means no one, not even Flo, can identify you based on your health data.
- Join a supportive community: Secret Chats is where members can discuss topics and connect with others on the same journey.
- Access reliable health information: Flo collaborates with a globally recognised organisation dedicated to reproductive health and rights, ensuring trustworthy support for your health journey.

With Flo Premium, you can enjoy:
- Monthly cycle reports
- Symptom predictions and patterns
- Tailored prediction insights
- Detailed pregnancy tracking
- Full access to Flo for Partners
- A 24/7 virtual Health Assistant
- All articles, videos, and courses reviewed by 140+ health experts

New! Flo supports perimenopause:
- Know what might be perimenopause and how to tune in to your body’s changes.
- Get clarity on common perimenopause symptoms and what can help.
- Make more informed health decisions and identify what you need to feel your best.

Start tracking your cycle for free today.

Privacy Policy and Terms of Use:
https://flo.health/privacy-policy  
https://flo.health/terms-of-use 

Connect with Flo:
Web: flo.health
TikTok: @flotracker
Instagram: @flotracker

Please note: Flo is not a diagnostic tool and should not be used as a method of contraception or to facilitate conception. Predictions and insights provided by the app are intended for informational purposes only and are not a substitute for professional medical advice, diagnosis, or treatment. Always consult a qualified healthcare provider for any health concerns or decisions.

Flo uses HealthKit to read menstrual cycle data and export your Flo activities to the Health app.

If you have any difficulties using the app, contact Flo via support@flo.health.

Notice of Access Permission:
Flo may request permission for:
- In-app notifications or reminders.
- Uploading photos to specific forum discussions.
- Uploading audio recordings to closed group chats.
Content sharing is entirely optional. Flo does not automatically access your content. You can select what you want to share.",2015-10-03T22:28:36Z,2025-11-19T19:58:17Z
sl,Sierra Leone,Health & Fitness,6013,4,876080126,Motivation - Daily quotes,Monkey Taps,https://apps.apple.com/sl/app/motivation-daily-quotes/id876080126?uo=4,0.0,4.68529,877,Health & Fitness,"Whether you're going through hard times, need an extra push to get stuff done, or like sharing inspirational quotes on social media, Motivation has you covered.

Positive reminders are one of the simplest and most powerful tools for mental growth. It’s all about keeping the right thoughts top of mind from the get-go every day, so they’re readily available on those hard days when you need them most.

Now, from iOS 14, you can think positive thoughts without even trying with the Motivation widget! Simply install the widget in your home screen and customize it from the app. You can have as many widgets as you want!

Customize the design of the quotes and share the uplifting message of the day with your friends, or use the image for Instagram or as a wallpaper.

The app includes a wide range of topics such as self-esteem, relationships, and dealing with stress, as well as a selection of carefully designed themes to choose from - updated frequently.

+ Read through Hundreds of Quotes
+ Find Motivational Books
+ Save or Share your Quotes
+ Set Motivational Reminders throughout the Day
+ Save your Favorite Quotes
+ Change Font and Colors
+ Filter Quotes by Category
+ Set a Home Screen Motivation Widget

From quotes about working out to love and family quotes, Motivation has them all! Browse thousands of quotes organized by category:


- Motivation to work harder
- Love quotes
- Motivation to train and work out
- Help for depression
- Boost your self-esteem and self-confidence
- Get over a break up
- Life lessons and sayings
- Sports quotes from athletes and trainers
- Business, money, success, and career
- Being present and mindful
- Quotes from and for women
- Philosophy from the best minds
- Quotes to be thankful for what you got
- Inspirations for joy
- Quotes from movies
- Verses from the Bible
- And much more!

And now with Motivation Premium you can:


+ Remove ads
+ Unlock all themes and categories
+ Set background photo
+ Get unlimited reminders
+ Search quotes

To get access to the Motivation Premium content and functionality, you can choose between a lifetime, monthly, and yearly auto-renewable subscription. This is a recurring transaction that will be charged to your iTunes Account at confirmation of purchase and will automatically renew unless you cancel it at least 24 hours before the end of your subscription. Renewals will be charged at the same cost within 24 hours prior to the end of the current period. You can manage your subscriptions and auto-renewal can be turned off by going to your iTunes Account Settings after purchase.


Find tons of inspiring content on our blog: https://blog.motivation.app/

Privacy Policy: https://monkeytaps.net/privacy
Terms of Use: https://monkeytaps.net/terms",2014-05-13T23:29:36Z,2025-11-19T16:17:44Z
sl,Sierra Leone,Health & Fitness,6013,5,6754629544,HeartSyncer,"Chengdu Zhichuang Yunlian Technology Co.,Ltd.",https://apps.apple.com/sl/app/heartsyncer/id6754629544?uo=4,0.0,0,0,Health & Fitness,"HeartSyncer – Your Heartbeat, in Perfect Harmony
HeartSyncer helps you understand your heart’s rhythm with clarity and confidence. Track, record, and analyze your heartbeat trends effortlessly to stay connected to your well-being every day.

Features
Real-Time Heartbeat Logging
Easily record and view your heart rate anytime, keeping your health data organized and accessible.
Trend Visualization
Clear graphs and charts show how your heartbeat changes over time, helping you recognize patterns and improvements.
Secure Health Storage
Your data is stored safely and only accessible to you—privacy always comes first.
Simple, Elegant Interface
Designed for clarity and ease of use, making heart tracking part of your daily routine.",2025-10-30T07:00:00Z,2025-11-12T21:44:22Z
sl,Sierra Leone,Health & Fitness,6013,6,6739284444,Health Life - BS & BP Monitor,CosmicLight Limited,https://apps.apple.com/sl/app/health-life-bs-bp-monitor/id6739284444?uo=4,0.0,5,1,Health & Fitness,"Welcome to Health Life, a comprehensive health management app designed for health-conscious users. By entering your daily health data, you can easily track and manage your health status.

Main features include:
- Health Score Calculation: Based on your daily input of heart rate, systolic and diastolic blood pressure, and blood sugar data, Health Life will calculate a comprehensive health score to help you intuitively understand your daily health condition.
-Heart Rate Tracking: Easily record and view your heart rate data to understand your heart health trends.
- Blood Pressure Tracking: Record your systolic and diastolic blood pressure to better manage your blood pressure levels.
- Blood Sugar Tracking: Record daily blood sugar levels, especially suitable for users who need to closely monitor their blood sugar.

Download Health Life and begin your health management journey, taking control of your health effortlessly.

Disclaimer:The health information provided by this app is not a substitute for professional medical advice, diagnosis, or treatment. For any health issues, please consult a healthcare professional. The app is not responsible for any health problems arising from its use.

Privacy Policy：https://health-life-ios.web.app/privacy.txt
Terms of Conditions：https://health-life-ios.web.app/use.txt
Support：https://health-life-ios.web.app/support.txt",2024-12-12T08:00:00Z,2025-10-29T02:26:26Z
sl,Sierra Leone,Health & Fitness,6013,7,6464039357,Blood Pressure Tracker - Ease,ORBITAL TECH PTE. LTD.,https://apps.apple.com/sl/app/blood-pressure-tracker-ease/id6464039357?uo=4,0.0,4.75,4,Health & Fitness,"Blood Pressure Tracker: Your Personal Health Companion

Blood Pressure Tracker is a professional health monitoring and recording application designed to help you easily track, manage, and understand your blood pressure readings. Achieve your health goals with comprehensive daily tracking and accurate determination of your blood pressure zone.

●  Main Features:

- **Smart Blood Pressure Recording:** Effortlessly record daily systolic and diastolic blood pressure readings. Manual input and automatic synchronization from your blood pressure monitor ensure your records are always up-to-date and accurate.
  
- **Charts and Trend Analysis:** Visualize your blood pressure data through intuitive charts and trend analyses, helping you better understand fluctuations and take timely action for your health.
  
- **Health Information on Blood Pressure:** Access valuable articles extracted from the official WHO website to enhance your knowledge about blood pressure, prevention strategies, and healthy living habits.
  
- **Simple and Exquisite UI Design:** Enjoy a user-friendly interface that makes health management easy and accessible.

●  Subscription Service:

Unlock the full potential of our app with a subscription! Choose from weekly, monthly, or yearly plans to enjoy an ad-free experience and easily export your blood pressure records in PDF format.

- **Subscription Details:**
  - Weekly Subscription: $2.99 per week
  - Monthly Subscription: $7.99 per month
  - Yearly Subscription: $19.99 per year

Your subscription will automatically renew unless canceled at least 24 hours before the end of the current period. The account will be charged for renewal within 24 hours prior to the end of the current period. Manage your subscriptions and turn off auto-renewal by going to your Account Settings after purchase.

●  Important Links:

- [Privacy Policy] https://okd.trasbloode.com/privacyPolicy.html
- [Terms of Service] https://okd.trasbloode.com/help.html

● Disclaimer:

Our app provides blood pressure and heart rate recording functions to help you understand your blood pressure trends, aiding in better control. However, please seek professional medical advice in addition to using our app before making any medical decisions. The content in the app is not affiliated with Apple and is intended for reference only.

We wish you a healthy body and a happy mood! Thank you for supporting us, and we look forward to providing you with continuous improvements!",2023-09-04T07:00:00Z,2025-09-11T02:03:51Z
sl,Sierra Leone,Health & Fitness,6013,8,6450921637,Personal Trainer: Gravl,GAINS COACH PTY LTD,https://apps.apple.com/sl/app/personal-trainer-gravl/id6450921637?uo=4,0.0,0,0,Health & Fitness,"Build muscle, increase your strength, or get lean with Gravl. Whether you are at home in the gym or outside, Gravls training algorithm will provide you with a personalized workout designed to help you reach your fitness goals.

A new generation of fitness algorithm

Unlike existing fitness apps, Gravls Algorithm doesn't just assemble random workouts. Our technology looks at your unique attributes (gender, weight, age, training level) and studies your workout patterns to evolve around your schedule, goals, equipment, and place of training.

As you train more Gravl gets better. Your training plan will maximize your progress by adjusting intensity, volume, and weight for each session. The outcome is a balanced effective workout every time.

Optimal exercises

Not all exercises are created equal and Gravl knows this. We believe that mastering the most effective exercises is more important than having different exercises every time. We balance optimal movements and variation so that your exercises are diverse and challenging. 

For beginners, or seasoned gym-goers looking for new workouts, we have over 300 trainer-led videos so you can always add new movements with confidence.

Track your progress

Gravls Strength Score makes measuring your strength and progress straightforward. We calculate this based on 8 different subscores and millions of data points across people of your same age gender body weight and fitness experience.

Customization

You can let Gravl lead the way 100% or set up your own custom workout settings. You have the power to change your fitness goal, workout variety level, muscle split, duration, equipment, and more!

Coach Support

Get support from our coaches, whether you need tips to make the most of our app or workout advice, just message us in-app at any time.

Apple Health. 

Easily track your workouts and Calories burned with our Apple Health integration

Why Gravl?

Gravl combines leading fitness research, input from certified personal trainers, and constant feedback from our community to deliver a solution that is effective, affordable, and practical. 

Privacy: https://gravl.ai/privacy
Terms: https://gravl.ai/terms
Terms (EULA): https://www.apple.com/legal/internet-services/itunes/dev/stdeula/",2024-07-10T07:00:00Z,2025-10-17T20:18:41Z
sl,Sierra Leone,Health & Fitness,6013,9,6746038834,Momiary: Pregnancy Tracker,Chuong Tran Phuc,https://apps.apple.com/sl/app/momiary-pregnancy-tracker/id6746038834?uo=4,0.0,4.33333,6,Health & Fitness,"Momiary: Pregnancy Tracker & Health Guide for Moms-to-Be
Take charge of your pregnancy journey with Momiary — a comprehensive app designed to support expecting moms with smart tracking tools, health insights, and expert-backed advice for every week of your pregnancy.

Whether you're planning, expecting, or already navigating symptoms, Momiary is your private, powerful companion.

Top Features of Momiary: Pregnancy & Period Tracker

1. Period & Ovulation Tracking

Stay in tune with your cycle: track periods, predict ovulation, and identify your fertile days.
View cycle patterns and get reminders tailored to hormonal changes.
Built-in ovulation calculator for accurate fertility prediction.
2. Pregnancy Health Monitoring

Log daily weight and symptoms like nausea, fatigue, or cravings.
Visualize your health trends with charts and analytics.
Receive daily advice based on your pregnancy stage and symptoms.
3. Week-by-Week Pregnancy Guide

Know what’s happening each week with a breakdown of baby’s development.
Fun comparisons like “baby’s size as a fruit” to track growth.
Countdown to your due date and access regular check-up tips.
4. Maternal Wellness & Lifestyle Tools

Get curated nutrition tips and mental wellness guidance.
Kegel exercise reminders to support pelvic health.
Browse name ideas and prepare for baby without stress.
Why Moms Love Momiary

Privacy-First Design: Your data stays on your device. No tracking, no third-party access.
Medical-Grade Content: Built on trusted health recommendations for moms and moms-to-be.
User-Focused: No overwhelming baby features – just smart tools for your well-being.
From irregular cycles to postpartum prep, Momiary helps you stay informed, healthy, and confident every step of the way.

Our Commitment to Data Privacy

Momiary does not collect or store your personal health data. Everything stays on your phone. Your journey, your data — always private.

Download Momiary Today
Start your pregnancy journey with support, clarity, and confidence. All-in-one care, made just for you.

Privacy URL: https://chuongmatrix.netlify.app/privacy.html
Term of Use: https://chuongmatrix.netlify.app/eula",2025-05-25T07:00:00Z,2025-11-12T17:59:23Z
sl,Sierra Leone,Health & Fitness,6013,10,6499002147,HeartRateInsight: Health Track,"Shanghai Kenige Trade Co., Ltd.",https://apps.apple.com/sl/app/heartrateinsight-health-track/id6499002147?uo=4,0.0,5,1,Health & Fitness,"Welcome to ""HeartBeet: BP & Sugar Track"" app, your trusted partner in maintaining heart health. Our app seamlessly integrates into your lifestyle, offering a comprehensive set of features designed to support your health journey.

Main Features:
1.Instant Heart Rate Recording: Easily and accurately record your heart rate in real-time at no cost. Track your heart rate history over a period to monitor trends and changes.
2.Blood Pressure Recording: Conveniently record and track your blood pressure data to better manage your cardiovascular health.
3.Blood Sugar Recording: Easily record and monitor your blood sugar levels, helping you manage your blood sugar health more effectively.
4.Health Articles: Browse health articles from authoritative sources to gain knowledge on health, allowing you to manage your daily life with more scientific understanding and confidence.

Why Use ""HeartBeet: BP & Sugar Track""?
At ""HeartBeet: BP & Sugar Track"", we put your health and well-being first. With our user-friendly interface and powerful features, we help you make informed decisions about your cardiovascular health.

Download ""HeartBeet: BP & Sugar Track"" now and embark on a journey towards a healthier, happier life.


Privacy Policy: https://fshen793-2ac87.web.app/insight_privacy.txt
Terms of Conditions: https://fshen793-2ac87.web.app/insight_terms.txt",2024-04-26T07:00:00Z,2025-10-29T01:06:38Z
