country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
lu,Luxembourg,Food & Drink,6023,11,1001501844,Deliveroo: Food & Shopping,ROOFOODS LTD,https://apps.apple.com/lu/app/deliveroo-food-shopping/id1001501844?uo=4,0.0,4.61074,1788,Food & Drink,"Hungry? Get your favourite meals, takeaways and groceries delivered to your door in minutes with Deliveroo. From local gems to big-name brands, discover thousands of restaurants and supermarkets near you.

ALL YOUR FAVOURITES, DELIVERED:

- Restaurants: Big brands and local gems
- Grocery: Always fresh with our Freshness Promise
- Convenience: Beauty essentials, flowers, gifts, DIY and more in minutes

Order from the restaurants you’re craving...

- Sushi or pizza?
- A Chinese or Indian?
- Burgers, pasta, breakfast or something sweet?

All of your favourites are just a tap away from top brands like KFC, McDonald’s, Burger King, Subway, Nando’s, Wagamama, Popeyes, Papa John’s, Wingstop, Giggling Squid, Kokoro, Pizza Express, Five Guys, Franco Manca, Dishoom, Pho, Taco Bell, Starbucks, Gail's Bakery, Joe & the Juice, GBK and more!

Or Fancy something different? Discover thousands of local gems that deliver right to your door.

£0 DELIVERY FEE WITH DELIVEROO PLUS

Become a member and you’ll also unlock:

- Exclusive offers and member-only deals
- Monthly rewards that help your money go further
- Discounted service fees*
- Earn 10% back on restaurant orders over £30*

*Plus Gold members only

It’s the simplest way to save while enjoying what you love most.

SUPERMARKETS SORTED

Get groceries delivered fast from top supermarkets, including Waitrose, ASDA, Morrisons, M&S, Sainsbury’s, Co-Op, Amazon Fresh, Whole Foods, Spar, One Stop, Iceland and Majestic Wine.

MORE THAN FOOD

We’re here for the everyday essentials and little treats too. From Boots and Healf to Not On The High Street, B&Q, Screwfix, Accessorize and The Perfume Shop, we've got you covered.

WHY CHOOSE DELIVEROO?

- Track every order live from kitchen to doorstep
- Enjoy fast, reliable delivery when it matters
- Order for right now or schedule for later
- Pick up deals you won’t find anywhere else

Download the app today and let us bring the best of your neighbourhood straight to your door.

T&Cs apply. Visit the website for full details.",2016-08-03T05:54:44Z,2025-11-21T19:56:46Z
lu,Luxembourg,Food & Drink,6023,12,1378051239,MiamMiam.lu,Vitor Hugo Da Silva Marques,https://apps.apple.com/lu/app/miammiam-lu/id1378051239?uo=4,0.0,4.71598,169,Food & Drink,"MiamMiam est une société Luxembourgeoise de service en ligne qui vous permet de commander des repas pour la livraison ou à emporter auprès des restaurants, par l’entremise de notre site ou application mobile. Utiliser les services de MiamMiam ne coûte absolument rien et il n’y a pas de frais cachés.

Le prix que vous payez est le même que celui que vous payeriez en communiquant directement avec le restaurant. Notre service est sécuritaire et tellement facile à utiliser que vous ne commanderez plus jamais par téléphone.

Pour commander en quelques clics :

• Indiquez votre code postal
• Choisissez votre restaurant préféré
• Faîtes votre commande
• Le resto vous livre

Tout simplement! Bon APPétit!t!!

L'application est régulièrement mise à jour et améliorée. Vous avez des conseils, des idées ou tout autre suggestion pour notre application? Alors envoyez-nous un e-mail via info@miammiam.lu",2018-05-04T07:22:57Z,2024-11-04T13:45:03Z
lu,Luxembourg,Food & Drink,6023,13,1593779280,ReciMe: Recipe Manager,ReciMe Pty Ltd,https://apps.apple.com/lu/app/recime-recipe-manager/id1593779280?uo=4,0.0,4.71831,71,Food & Drink,"ReciMe organizes all your favorite recipes in one place. Save recipes from Instagram, Pinterest, TikTok, and Facebook. Create grocery lists and meal plans. Calculate calories for every recipe.

FEATURES

- Save Recipes from Instagram, Pinterest, TikTok, Facebook – Download recipes from social media sites. The ingredients and method steps are saved in an easy-to-read format.
- Upload recipes from anywhere – Save your favorite recipes from your existing apps like Paprika, Notes app, Google Docs, Notion, Evernote, and more! Or add your own recipes.
- Grocery Lists – Create smart grocery lists to shop faster! Sort ingredients by supermarket aisle or by recipe.
- Meal Plan for the Week – Categorize meals for breakfast, lunch, or dinner.
- Nutrition Information – Calculate calories, protein, carbs, and fats for any recipe.
- Create Cookbooks – Organize your recipes into cookbooks. Customize recipes by meal type (breakfast, lunch, dinner), cuisine, diet, and more!
- Cloud Sync – All recipes are saved on the cloud.
- Access Across Multiple Devices – iOS and iPad.
- Adjust Ingredients – Scale ingredients to your desired serving size.
- Convert Measurements – Change recipe measurements between standard and metric.
- Cook with Ease – Keep your phone screen unlocked while you cook. Follow recipes step-by-step so you can focus in the kitchen.
- Share – Share recipes with your friends and family. Or send via email, SMS, WhatsApp, Messenger, or AirDrop.

OTHER FEATURES

- Add one photo to each recipe. Add multiple photos to every method step.
- Insert links to websites in each recipe.
- Add custom ingredients to your grocery list, or paste multiple ingredients.
- Share cookbooks with friends and family to follow your cooking journey.
- Rate recipes.
- Customize your profile – edit your bio and share links to your social media.

HOW DOES IT WORK?

ReciMe includes both a free version and a subscription version with premium features.

The premium version allows you to:

1.	Download unlimited recipes from social media, and

2.	Upload unlimited private recipes to your private recipe collection.

You can start a 7-day free trial to access these premium features. Unless you cancel at least 24 hours before the end of the free trial, you will be automatically charged the price indicated on the payment screen for your chosen subscription period. The ReciMe Premium subscription renews automatically at the end of each period (each month or year) until you cancel. Canceling your subscription means the automatic renewal will be disabled. However, you will still have access to all your subscription features for the remaining time of your then-current period. Note that deleting the app does not cancel your subscriptions.

Terms of Use: https://www.recime.app/terms-and-conditions

Privacy Policy: https://www.recime.app/privacy-policy

Have an idea to make your cooking experience with ReciMe better? Please email us at hello@recime.app so we can help!",2022-01-17T08:00:00Z,2025-11-18T09:27:47Z
lu,Luxembourg,Food & Drink,6023,14,6445827140,Oeni: #1 Wine Cellar Manager,Oeni,https://apps.apple.com/lu/app/oeni-1-wine-cellar-manager/id6445827140?uo=4,0.0,4.57317,82,Food & Drink,"//The most downloaded wine cellar management app in 2025!
Oeni helps you manage your wine cellar/collection and recommend the best wine at the best time (peak). Whether you're a seasoned collector or a casual wine lover, Oeni offers comprehensive tools to easily manage your wine inventory.

//Master your inventory at your fingertips
Oeni tracks the history of your cellar, its stock, and aging with precision and simplicity.

- Discover our immersive 3D wine cellar feature to easily visualize and organize your bottles, as if you were there!
- Scan and add your bottles quickly: With a directory of more than 400,000 bottles, including majestic wines, adding your wines to the Oeni cellar only takes a few seconds. Our application has similar performance to other well-known wine apps such as Vivino, VinoCell, Invintory, wine-searcher or CellarTracker.
- Specify their vintage: By adding the vintage of your bottles, Oeni will be able to recommend the ideal time to open them.
- Enter their purchase price: The purchase price of your bottles is a crucial element for tracking your expenses and investments over time.
- Monitor your stock: Oeni allows you to know your stock accurately and will help you manage it over time. Your cellar will no longer have any secrets for you.
- Analyze their aging: Follow the aging phases of each of your bottles to know their maturity level and peak date.
- Enjoy with the right dish: Oeni recommends food and wine pairings with over 5,000 dishes so you don't miss any tasting.
- Analyze Aging: Follow the aging phases of your wines to determine their maturity and peak dates. Oeni’s vino wine scanner feature helps you understand the aging process better.

//Track the financial value of your cellar
Oeni analyzes the price of each bottle and follows its evolution over time.

- Measure your expenses: Analyze your expenses month by month, year by year, to understand and adapt your budget.
- Know the value of your cellar: Every month, Oeni retrieves the market price of your bottles to continuously update the value of your cellar.
- Track your capital gains: Oeni informs you of your real-time capital gains and bottle by bottle, so you don't miss anything.
- Expense Analysis: Monitor your expenses month by month and year by year to better understand and manage your budget.
- Value Tracking: Oeni updates the market price of your bottles monthly, providing an accurate valuation of your cellar. Our wine reviews cellar feature keeps you informed about the current market trends.
- Capital Gains Monitoring: Stay informed about your real-time capital gains on each bottle to optimize your collection.

//A personal and intelligent sommelier
Oeni manages your wine cellar and recommends the right wine at the right time.

- Food and Wine Pairings: Choose from over 5,400 food and wine pairings to find the perfect pairing for any meal. Oeni will make recommendations as relevant, or even more relevant, than other apps like Vivino, cellartracker or Wine Scanner to provide you with the best recommendations.
- Refine your search by specifying the occasion: ""an everyday wine,"" ""a nice dinner with friends,"" or ""for special occasions.""
- Oeni will then analyze your wine cellar to find the perfect match based on food and wine pairings, the aging phases of your bottles, and their market value.
- Oeni offers its selection of bottles with a recommendation percentage for each of them. All you have to do is choose.

Additional Features :
- Extensive Wine Database: Access a database of over 400,000 bottles and 2,400 appellations.
- Detailed Wine Information: Get complete details on each bottle, including wine reviews and ratings
- Best cellar management tool for wine collection

More information on the terms of use and the privacy policy
- Privacy policy: https://oeni.app/en/politique-de-confidentialite/
- Terms of use: https://oeni.app/en/conditions-generales-dutilisation/",2023-07-27T07:00:00Z,2025-11-10T13:59:29Z
lu,Luxembourg,Food & Drink,6023,15,6749859973,Egg Row Keeper,Mortu Dumitru,https://apps.apple.com/lu/app/egg-row-keeper/id6749859973?uo=4,0.0,0,0,Food & Drink,"EggRow Keeper is a charming fridge inventory app with a unique twist — everything is designed around the metaphor of eggs in a refrigerator. The interface looks like a cozy fridge, and each product is visualized as an item in a nest, with eggs taking center stage. It helps users track food items, monitor expiration dates, estimate the total value of their fridge, and manage a shopping list — all wrapped in a light-hearted, visually engaging experience.

The main screen displays your virtual fridge with organized shelves. You can add products manually, specifying name, category, quantity, purchase date, and expiration. Categories include dairy, vegetables, meat, eggs, and others — each placed on its own ""shelf."" Eggs are treated as a special product type, displayed in a dedicated egg tray. When an item expires, it’s marked with a distinct “rotten egg” icon for quick recognition. You can also view a filtered list of soon-to-expire or missing items.

EggRow Keeper includes a simple analysis tool. When adding items, you can enter their price (per unit, kilogram, liter, etc.). The app then calculates the total ""value"" of your fridge contents. A category breakdown shows where most of your spending goes (e.g., ""Dairy — 38%""). It also keeps track of patterns — how often you buy eggs, which items run out the fastest, and more.

The integrated shopping list helps with restocking. Items that are out of stock are suggested for the list automatically, but you can add or remove anything manually. Once an item is marked “purchased,” it can be moved directly into your fridge. You can also sort the list by category, making trips to the store more efficient.

A unique feature of the app is the “Egg of the Day” — a daily card offering a fun fact, quote, or practical food storage tip. The cards come in various humorous moods like “The Philosopher Egg” or “The Proud Egg.” You can save these cards to your gallery or share them with friends on social media.

Additional settings include expiration reminders, currency and unit preferences, data reset, and access to the privacy policy and developer info. EggRow Keeper offers a practical yet playful approach to home food organization — especially for egg lovers.",2025-08-12T07:00:00Z,2025-08-27T19:30:13Z
lu,Luxembourg,Food & Drink,6023,16,424850908,TheFork - Restaurant bookings,La Fourchette,https://apps.apple.com/lu/app/thefork-restaurant-bookings/id424850908?uo=4,0.0,4.77067,1910,Food & Drink,"TheFork is Europe’s leading restaurant booking platform, proudly bringing people together through unique and affordable culinary experiences since 2007. What are you waiting for? Activate your location and we’ll activate your taste buds! You set the tone, we set the table.

TheFork continues to be savoured across the biggest foodie hotspots in France, Spain, Italy, the UK, the Netherlands, Belgium, Switzerland, Portugal, Denmark, and Sweden. But wait, what exactly do we bring to the table? Here are 6 reasons to download TheFork app right now.

1. Things that tickle our taste buds: fast, free and easy online booking
We know that normal life means having a lot on your plate, so to make things a bit easier for you, we've simplified restaurant booking. With a few simple taps on our mobile app, you’ll be one step closer to having that ‘mmm’ moment of pure belly satisfaction, in the most seamless way possible.

2. Frugal on prices, never on flavours
Our amazing restaurant partners love their diners as much as we love ours and offer exclusive discounts on reservations throughout the year (automatically applied and subject to conditions at the time of booking). That way restaurants get to open their doors to all types of diners, making dining out accessible to everyone.

3. Community insights = better bites
Tuck into the wisdom of our gourmet community! With over 20 million trusted reviews from only customers who have actually tried the restaurant—your palette is in good hands!

4. We don’t skimp on choice
Reserved? Not us. That’s just a label for a table. So whether you’re looking for the perfect spot for bottomless brunching, taco crunching or al-fresco munching, our foodies are spoiled for choice with our diverse collection of over 60,000 restaurants and 40,000 photos, menus and community reviews that will satisfy just about any culinary mood and occasion. After all, variety is the spice of life! Browse, scroll and add to favourites, so you can find more of what you love. Now that’s food for thought.

5. We take loyalty VERY seriously
To reward our awesome foodie community, every booking with TheFork accumulates unique Yums points, which can be redeemed in the form of a tasty discount at one of our many partner restaurants down the line. Here’s how it works:

1 reservation = 100 Yums (Y)

Once you've accumulated enough you can enjoy amazing offers which converts to: 
1000 Yums = £20 loyalty discount!
2000 Yums = £50 loyalty discount!

Keep an eye out for Double Yums and other ways to earn more Yums as you book.

We love hearing from our TheFork foodie community! Reach out at contact@thefork.com.

>In the UK, follow us on:
- Facebook: https://www.facebook.com/TheFork.uk/
- Instagram: https://www.instagram.com/thefork_uk/?hl=en",2011-12-13T18:06:59Z,2025-11-14T13:01:56Z
lu,Luxembourg,Food & Drink,6023,17,1601253041,bofrost*,bofrost Dienstleistungs GmbH & Co. KG,https://apps.apple.com/lu/app/bofrost/id1601253041?uo=4,0.0,4.69564,345,Food & Drink,"Und so geht's: Kostenfrei registrieren und nach Anmeldung mit dem bofrost*Online-Kundenkonto einfach und bequem über die App bestellen.
 
Das neue bofrost*: Einfach. Besser. Inspirierend.

• 24/7 Rund um die Uhr bequem vorbestellen
• Neuheiten und Angebote entdecken
• bofrost* Rezeptwelt erkunden
• Lieblingsprodukte suchen und in Kategorien stöbern
• immer den nächsten bofrost* Besuchstermin im Blick behalten
 
Alle App-Funktionen und Vorteile auf einen Blick:
• Intuitives Suchen und Einkaufen
• Übersichtlicher Warenkorb
• Kalenderexport für Besuchstermine
• Produktscanner
• bofrost* Rezept- und Produktwelt
• Merklisten zur Verwaltung von Favoriten
• Produktinformationen und -verfügbarkeit
• Service und Ernährungsberatung
• Login mit Face & Touch ID

Achtung: Für die Nutzung der App ist eine Internetverbindung erforderlich.",2022-02-23T08:00:00Z,2025-11-20T11:03:11Z
lu,Luxembourg,Food & Drink,6023,18,1273758728,HomeID,Versuni Netherlands B.V,https://apps.apple.com/lu/app/homeid/id1273758728?uo=4,0.0,4.60555,180,Food & Drink,"Unlock your home's full potential with HomeID.


HomeID, formerly NutriU, is your all-in-one app for meal planning and prep, with a variety of healthy and delicious recipes to explore. It's your companion for delicious Airfryer recipes and meals - from breakfast to dinner, healthy snacks, and delightful coffee breaks. Collaborating with home cooks, professional chefs, baristas, and Philips Kitchen Appliances, HomeID elevates daily routines into enjoyable experiences with:
• A vast array of easy recipes for every meal and occasion, including snacks, main courses, desserts, brunches, hot drinks, and more. Explore a world of homemade culinary delights.
• Detailed nutritional information for each recipe, empowering you to make informed choices for yourself and your loved ones.
• Diverse culinary options catering to all preferences, such as pasta, casseroles, chicken dishes, cheesecakes, and an extensive selection of vegan and vegetarian choices.
• Instructional videos, expert advice, and integrated features for Philips kitchen appliances, covering Airfryers, coffee/espresso machines, pasta makers, blenders, juicers, Air Steam Cookers, and All-in-One Cookers.
• Tips for crafting the perfect espresso or a simple caramel latte, bringing barista-level coffee into your home.
• A community dedicated to finding joy in the small things amid busy schedules.
• Plus, you can now purchase home appliances directly from your HomeID app.


HomeID - Your Comprehensive Home Appliance App.
Maximize your capabilities with HomeID. Suitable for new appliance owners and seasoned users, HomeID unveils the full potential of your home.
Embrace simplicity in your daily life. Join us at HomeID.",2023-03-20T07:00:00Z,2025-11-13T10:32:20Z
lu,Luxembourg,Food & Drink,6023,19,342879434,Nespresso,Nestle Nespresso SA,https://apps.apple.com/lu/app/nespresso/id342879434?uo=4,0.0,4.51327,339,Food & Drink,"Experience the world of Nespresso on your iPhone or iPad.

The Nespresso app allows you to buy coffee capsules, machines and accessories on-the-go or at home on your iOS device.
Enjoy the Nespresso shopping experience anytime, anywhere:
•	Refill your stock of capsules and explore new coffees
•	Find the right machine for you, and exclusive accessories to complete your coffee corner at home
•	Stay up to date with the latest Nespresso Limited Edition coffees
•	Discover the nearest Nespresso points of interest on the store locator (Nespresso Boutiques, retail stores selling Nespresso coffee machines, and coffee capsule recycling points)
Do even more with the app with one of our ‘connected’ machines:
•	Get notified when your capsule stock is running low to ensure you never run out 
•	Navigate through recipes to nurture your inner barista
•	Ensure the best coffee experience cup after cup through regular notifications from your machine on when descaling is needed, or the water tank is nearly empty
•	Get direct access to machine “How-to” videos

Take advantage of our extensive delivery services*, such as:
•	Free Standard or Pick Up Point delivery on purchases of coffee capsules and machines
•	Nespresso Boutique Pick-Up
•	Nespresso Express delivery 
•	Nespresso Saturday & Sunday delivery
•	Nespresso Your Time (choose the most convenient date and time of your delivery)
*Availability and conditions of each service depend on your geographical area",2010-04-20T09:26:50Z,2025-10-30T11:50:08Z
lu,Luxembourg,Food & Drink,6023,20,714121079,REWE - Supermarkt,REWE Markt GmbH,https://apps.apple.com/lu/app/rewe-supermarkt/id714121079?uo=4,0.0,4.68222,1350,Food & Drink,"Sammeln, sparen & bestellen ganz einfach mit deiner REWE App.
Ob Euros sammeln und einlösen mit unserem Vorteilsprogramm REWE Bonus, noch mehr sparen mit aktuellen Angeboten in deinem Markt, Treupunkte sammeln, mit einem Scan sicher zahlen, deinen digitalen Kassenbon erhalten oder köstliche Rezeptideen entdecken: Mit deiner REWE App hast du alle deine Vorteile immer griffbereit – und kannst sogar bequem beim REWE Liefer- oder Abholservice bestellen.

Hol dir jetzt die REWE App und sichere dir alle Vorteile!

► Mit REWE Bonus Euros sammeln, einlösen und sparen
► Alle Supermarkt-Angebote in deinem REWE Markt immer im Blick
► Einkauf einfach mit der Einkaufsliste planen
► Treuepunkte sammeln und Prämien sichern
► Sicher zahlen mit REWE Pay
► Deinen Kassenbon mit dem REWE eBon digital erhalten
► Alle Vorteile einfach mit einem Scan beim Einkauf nutzen
► Bequem Lebensmittel online bestellen oder liefern lassen
► Über 7.000 Rezepte zum Nachkochen entdecken


REWE Bonus: Sammle Euros in der REWE App!
REWE Bonus ist das neue Vorteilsprogramm in deiner REWE App, das deinen Einkauf individuell belohnt: mit Bonus-Guthaben in Euros. Einfach sammeln, nach deinem Geschmack einlösen und sparen!

Aktuelle Prospekte und Angebote
Mit unseren wöchentlich wechselnden Angeboten und Prospekten kannst du beim Einkaufen noch mehr Geld sparen. Entdecke eine große Auswahl an Angeboten für Produkte wie frisches Obst und Gemüse, Fleisch- und Wurstwaren, Käse, Desserts, Milchprodukte, Tiefkühlprodukte und vieles mehr – perfekt für den Wocheneinkauf oder ein Picknick. Aktiviere Push-Notifications, damit du keinen Rabatt verpasst!

Einkaufsliste erstellen
Vergiss deinen Einkaufszettel auf Papier! Erstelle ab jetzt lieber ganz bequem eine digitale Einkaufsliste mit deiner REWE App und geh noch entspannter einkaufen. Du kannst die Einkaufsliste natürlich auch per Spracheingabe erstellen.

Deine Prämien mit digitalen Treuepunkten
Einfach praktisch: Mit der REWE App kannst du unsere Treuepunkte jetzt digital sammeln und einlösen. So hast du dein Sammelheft immer dabei und findest alle Infos zu aktuellen Aktionen mit einem Klick.

Mit einem Scan sicher zahlen
Spare Zeit und zahle bequem mit REWE Pay! Scanne hierfür nach Aktivierung deine REWE App an der Kasse und deine Zahlung wird automatisch abgewickelt. (Nur in teilnehmenden Märkten.)

Dein digitaler Kassenbon
Verzichte mit dem REWE eBon auf Papier! Scanne beim Einkauf in deinem REWE Markt an der Kasse deine REWE App und schon ist dein digitaler Kassenzettel in der App unter ""Meine Einkäufe"" verfügbar – auch per E-Mail! Bequem, umweltfreundlich und immer griffbereit

Alle Vorteile mit nur einem Scan
Einfacher geht’s nicht: Sammle alle deine REWE Bonus Vorteile sowie deine Treuepunkte mit nur einem Scan ein! Aktiviere dazu einfach alle Vorteile, die du nutzen möchtest in deiner REWE App und profitiere vielfach mit jedem Scan an der Kasse.

Lebensmittel online bestellen
Bestelle frische Lebensmittel online beim REWE Lieferservice oder REWE Abholservice. Entscheide selbst, ob du dir deine Lieferung bequem nach Hause liefern lassen oder zum gewünschten Zeitpunkt im Supermarkt abholen möchtest. Egal ob frisches Obst und Gemüse, Getränke oder Tiefkühlprodukte: Unser Lieferservice bringt dein Essen mit gekühlten Lieferwagen und so kommen deine Lebensmittel stets frisch bei dir an.


Folge uns auf Social Media für die aktuellsten Angebote:

Facebook: https://www.facebook.com/REWE
Instagram: https://www.instagram.com/rewe/
Twitter: https://twitter.com/REWE_supermarkt

Feedback oder Vorschläge? Schick uns eine E-Mail an: mobile@rewe.de",2015-07-16T15:46:02Z,2025-11-10T09:22:20Z
lu,Luxembourg,Food & Drink,6023,21,414461255,Vivino: Buy the Right Wine,Vivino ApS,https://apps.apple.com/lu/app/vivino-buy-the-right-wine/id414461255?uo=4,0.0,4.76136,1827,Food & Drink,"With 65 million users, Vivino is the world’s largest wine app and marketplace empowering people everywhere to enjoy wine to the fullest. Vivino provides wine drinkers access to unbiased information about wine from a community of millions. 

HOW IT WORKS
• Take a photo of any wine label or restaurant wine list or search by wine 
• Instantly see a wine’s rating, reviews, price, tasting notes, and suggested food pairings 
• Get your favorite bottles delivered to your door
• Add your ratings and reviews 
• Easily keep track of wines you like and discover new recommendations 
• Save the bottles you buy in your cellar, so you always know what you have on hand 
• Buy the right wine every time! 

VIVINO PREMIUM
Level up your wine game with...
• Our full scanning suite, including rapid-fire scanning so you can compare countless bottles within seconds
• Exact “match for you” scores for every single wine
• By-the-bottle insights into whether you usually like, loathe, or have never explored a wine style, grape, region
• Wine adventures to taste and play your way through Italy, Bordeaux, and beyond

STATS AT A GLANCE 
• 65 million app downloads and climbing 
• 16 million wines and counting from 245,000+ wineries 
• Millions of unbiased ratings and reviews 
• Hundreds of thousands of wines available for purchase in 18 markets worldwide  

KEY FEATURES
• Unbiased Ratings & Reviews: Leverage reviews and ratings from the world’s largest community of wine drinkers to always select the best wine. 
• Wine Buying Made Easy: Conveniently buy wine directly from the Vivino app. 
• Personalized Recommendations: Discover more wines you will love through Vivino’s wine recommendation engine that only suggests wines we know you will love based on your unique scanning, rating, and purchase behaviour, and community ratings. 
• Quick Compare: Pick the best wine on the shelf by scanning multiple wine labels in seconds to instantly view ratings, region, price, and food pairings all on one page. 
• Wine List Scanner: Select the right wine every time from any restaurant’s entire wine list. 
• Taste Characteristics: Know what the wine you’re eyeing tastes like before buying it. Taste Characteristics aggregates the most commonly used words to describe wines.
• Taste Profile: Track and organize your wines to determine your taste profile, discover new wines, and see how you rank against friends and the Vivino community.

Privacy policy: https://www.vivino.com/privacy
Terms of use: https://www.vivino.com/terms

Please note that we are not able to reply to comments or questions left in App Store reviews. If you have any support-related inquiries or need assistance, please contact support@vivino.com",2011-01-18T01:36:12Z,2025-11-16T21:33:52Z
lu,Luxembourg,Food & Drink,6023,22,1312804070,Takeaway.com - Luxembourg,Takeaway.com Central Core B.V.,https://apps.apple.com/lu/app/takeaway-com-luxembourg/id1312804070?uo=4,0.0,4.69174,2034,Food & Drink,"With the Takeaway.com app, you can order whatever you love, wherever you are. With a wide variety of restaurants, supermarkets and convenience stores to choose from, you can enjoy everything from burgers, pizza, pasta, sushi, salads and loads more, and get it all delivered to your door.

Need some bits from the supermarket? Just open the app, choose ‘groceries’ and fill your basket. Whether it’s baby food, flowers, beer, wine, beauty products, ice cream, chocolate, milk, fruit and bread, our partners have it all.

How it works:
Ordering is easy. You can either pick a saved address, fill in your postcode/street name or let the app find your location automatically. You can then choose your favourite restaurant or store and select whatever you fancy. 

Follow your order to your doorstep:
Track your order from the kitchen or store straight to your doorstep with our Food Tracker®. We'll even send you push notifications to update you about the status of your order. It usually takes 30-45 minutes to deliver your food or groceries.

What you get with our app:
- Quick and hassle-free ordering
- Great offers and discounts
- Choose to pick up your order at the restaurant or store
- Re-order the same delicious meal with one tap of a button
- Browse grocery stores, cuisines, offers, best-rated restaurants, nearby spots and vegetarian/halal options
- Get regular updates on your order with our handy Food Tracker®
- Choose from multiple payment options

Order from big brands or local heroes. 
Takeaway.com has it all!",2018-03-15T16:54:29Z,2025-11-10T13:58:40Z
lu,Luxembourg,Food & Drink,6023,23,1405626786,Mein Globus,Globus SB-Warenhaus Holding GmbH & Co. KG,https://apps.apple.com/lu/app/mein-globus/id1405626786?uo=4,0.0,4.40909,22,Food & Drink,"Mit der Mein Globus App den Einkauf bequem von Zuhause planen, aktuelle Angebote entdecken und immer den Überblick über gesammelte PAYBACK Punkte und Mein Globus-Tankrabatt behalten. Beim Einkauf mit Scan & Go alle Preise im Blick behalten und ohne langes Anstehen bezahlen. 



Alle Vorteile auf einen Blick:


- Digitale Kundenkarte, Übersicht über PAYBACK Punkte und Mein Globus-Tankrabatt

- Digitaler Kassenzettel

- Scan & Go mit dem Smartphone nutzen und ohne langes Anstehen bezahlen

- Sortimentsübersicht, Produktsuche, Preisinformationen und Inhaltsstoffe

- Einkaufsliste, einfach sortierbar für Ihren Laufweg im Markt

- Marktauswahl, Öffnungszeiten, aktuelle Tankpreise, Kontaktdaten und Navigation

- Wöchentliches Faltblatt und marktindividuelle Angebote

- Exklusive Globus Coupons und PAYBACK Coupons 



Fragen oder Ideen?



Schreiben Sie uns gerne an app@globus.de



Viel Spaß mit der Mein Globus App!",2019-02-28T17:24:23Z,2025-11-12T17:47:18Z
lu,Luxembourg,Food & Drink,6023,24,1596445262,"My Moulinex, la cuisine facile",SEB Developpement,https://apps.apple.com/lu/app/my-moulinex-la-cuisine-facile/id1596445262?uo=4,0.0,4.7027,74,Food & Drink,"... et commander des accessoires pour vos robots et blenders : Cookeo, Companion, Blenders, Turbo Cuisine, Easy Fry, Cook'in One, Kitchen Machines...


FACILITEZ-VOUS LA VIE EN CUISINE : Trouvez des recettes selon vos besoins en 2 clics (légumes frais de saison, cuisine du monde, recettes prêtes en moins de 30 min…). Reprenez votre historique des dernières recherches consultées, utilisez les filtres pour gagner du temps ou déclarer les ingrédients que vous ne voulez pas voir apparaître dans vos recettes.


PLANIFIEZ VOS REPAS : Vous pouvez planifier facilement vos menus pour la semaine à venir et vous assurer de manger des aliments sains et délicieux. 
Une fois les ingrédients dans votre liste de courses, c'est parti pour le shopping! Vous êtes sur la voie d'une vie plus sereine en un rien de temps.


ORGANISEZ-VOUS À VOTRE MANIÈRE : Rassemblez facilement toutes vos recettes favorites dans l’onglet « Mon Univers » de votre application My Moulinex. Vous avez la possibilité de modifier ces carnets de recettes comme bon vous semble.


DES RECETTES UNIQUES : Ajoutez une touche personnelle à vos plats préférés Cookeo et Companion ! Modifiez une recette en y ajoutant ou supprimant des ingrédients. Vous avez la possibilité d'enregistrer la nouvelle recette pour vous permettre de la retrouver plus facilement.


DÉCOUVREZ UNE IDÉE RECETTE PAR JOUR : Trouvez l'inspiration avec nos suggestions du jour. Projetez-vous dans la réalisation d'une recette avec votre robot multicuiseur intelligent.


UNE COMMUNAUTÉ ACTIVE : Créez vos propres recettes et rendez les accessibles à toute la communauté. Commentez et notez les recettes pour échanger vos astuces. 
Et parce que cuisiner rime avec partager, avec l'application My Moulinex vous pouvez envoyer vos recettes préférées à vos proches !


VIDEZ VOTRE FRIGO ET ÉVITEZ LE GASPILLAGE : Grâce à la fonctionnalité « dans mon frigo », recherchez des recettes de cuisine en fonction de vos goûts et des ingrédients dont vous disposez dans votre réfrigérateur. Votre application vos proposera une sélection de recettes adaptées réalisables avec votre robot cuiseur.


L'application My Moulinex est votre véritable compagnon de cuisine qui vous accompagne au quotidien. Les recettes « pas-à-pas » vous aident à réaliser vos entrées, plats, desserts préférés en fonction de vos goûts, des ingrédients disponibles et du nombre de portions que vous souhaitez. Pour chaque recette vous trouverez un descriptif détaillé des ingrédients et du temps de cuisson de ces derniers.


L'application My Moulinex vous offre aussi la possibilité d’acheter les accessoires nécessaires pour votre robot multicuiseur intelligent et ainsi réussir votre recette.

Retrouvez l'ensemble de ces fonctionnalités et tous vos produits Turbo cuisine, PerfectMix, Robot pâtissier, Steam’up, Companion, Cookeo, Cocotte-Minute, Easyfry dans une seule et même application.",2022-05-30T07:00:00Z,2025-11-21T20:13:04Z
