country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
bb,Barbados,Books,6018,1,306310789,Wattpad - Read & Write Stories,Wattpad Corp,https://apps.apple.com/bb/app/wattpad-read-write-stories/id306310789?uo=4,0.0,4.56808,426,Book,"Wattpad. Where stories live.
Discover the world's most-loved social storytelling platform. Wattpad connects a global community of millions of readers and writers through the power of story. Download it today to start reading or writing original stories.

Get your story discovered
Have your own story to tell? Get it discovered through the power of community and technology on Wattpad. Share an original story on Wattpad and share it with our community who are there to cheer you on throughout your writing journey. Think your story could be the next blockbuster? Wattpad Studios discovers untapped, unsigned, and talented writers on Wattpad and connects them to global multi-media entertainment companies.

Read original stories
Discover stories in over 25 languages from writers around the world! Whatever you’re into reading—romance, science fiction, mystery, comedy, action adventure, fantasy, young adult fiction, or fanfiction—it’s all on Wattpad. So whether you’re looking for more LGBT meet-cutes, cyberpunk fairy tales, or new technothrillers to devour, you’ll find it all, and so much more, on Wattpad.

Connect with a community of story-lovers
When you join Wattpad, you become a member of an international community of story-lovers. Connect with other passionate readers & writers, comment directly in stories as you read them, and support writers as they create and share their original stories. You can even read together and share your library or create reading lists so your friends always know what you’re reading.

Start your own free library
Save your favorite stories to keep them with you wherever you go. Hooked on a story? Simply sync your account to easily pick up where you left off, whether you’re on your laptop, tablet, Kindle or iPhone.

Read the stories that inspired blockbusters
If you’ve streamed Light as a Feather on Hulu or read New York Times best-seller Anna Todd’s series After, you may not know—these stories were first discovered on Wattpad. Join the platform the entertainment industry scours to find its next big hit, and start reading tomorrow’s box-office sensation today.

Wattpad Premium:
- Subscribe to Wattpad Premium for uninterrupted ads-free reading and first access to new features
– Payment will be charged to iTunes Account at confirmation of purchase
– Subscription automatically renews unless auto-renew is turned off at least 24-hours before the end of the current period
– Account will be charged for renewal within 24-hours prior to the end of the current period, at the cost of the chosen package
– Subscriptions may be managed by the user and auto-renewal may be turned off by going to the user's Account Settings after purchase
- For full terms of service, visit https://www.wattpad.com/terms
- For our privacy policy, visit https://www.wattpad.com/privacy
– Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication, where applicable

Already a Wattpad fan? Follow us on Instagram, TikTok, Facebook and Twitter to stay up-to-date on your favorite writers, stories, contests, and more!

Instagram: https://www.instagram.com/wattpad/
TikTok: https://www.tiktok.com/@wattpad
Facebook: https://www.facebook.com/wattpad/
Twitter: https://twitter.com/wattpad",2011-07-09T10:51:09Z,2025-11-13T14:18:15Z
bb,Barbados,Books,6018,2,1472850697,Bible Offline - KJV Holy Bible,PANDAS OF CARIBBEAN LIMITED,https://apps.apple.com/bb/app/bible-offline-kjv-holy-bible/id1472850697?uo=4,0.0,4.82468,154,Book,"We offer a unique free offline Bible study tool that you can learn and share the Holy Bible on your own or with your trusted bible study group. Comparing to traditional Holy Bible, our e-bible allows you to access Holy Bible easily on your digital devices without carrying paper book around, listen to Bible verses while driving and running, or take challenges of biblical quizzes and crosswords. 

Our KJV Bible App is a Fast, light, free offline bible for your daily study. It allows you to quickly locate Holy Bible verse with a simple tap and create your own Holy Bible verse highlights, bookmark and verse picture.

Please join our virtual bible study group to explore Bible with more than 10 million people who have downloaded our KJV Holy Bible App worldwide. Get yourself closer to God and listen to God's word at any time by using our pocket Holy Bible App.

----Feature ----

BEST AUDIO FOR BIBLE PLAN
-Various Bible verse audio of King James Version KJV.
-Classic bible plan audio that you can listen to God's word.
-Listen to your favorite Bible verses whenever you are unable to read while driving, running and strolling.
-Let God's word put you to sleep at night.

THE BEST BIBLE STUDY TOOL
-Access to Holy Bible anytime anywhere just by swiping screen.
-Offline Bibles: Read and study Bible verse WITHOUT internet access.
-Search the Bible with keywords.
-Quickly locate verse.
-Share your Bible verse with your friends anytime anywhere with ease.
-Highlight verses you like for future bible study.
-Note your inspirations.
-Have fun with our selected bible quizzes and crosswords challenges.

CUSTOMIZE YOUR FREE BIBLE
-Font adjustment: choose any font size and line spacings you want.
-Night mode: change to night mode when you read the Bible at night.
-Share verses with your friends via social platforms with ease.
-Verses Image: Customize fantastic Bible verse images.

READ BIBLE DAILY
-Connect to God's word with our one-of-a-kind pocket Holy Bible App.
-Fantastic Bible reading experience.
-Use this free Bible for your daily devotional study and Christian Bible reading.
-Read with your religious community and share your thoughts together.

To have access to the Ad-Free Version, you can choose a monthly remove ads subscription. This recurring transaction will be charged to your iTunes Account at confirmation of purchase and will automatically renew unless you cancel it at least 24 hours before the end of your subscription. Renewals will be charged the same cost within 24 hours prior to the end of the current period. You can manage your subscriptions and auto-renewal can be turned off by going to your iTunes Account Settings after purchase.

Term Of Service: https://www.bibliaconsigo.com/termsofservice.html
Privacy Policy: https://www.bibliaconsigo.com/privacypolicy.html


CONNECT WITH US
-Five star us if you like our app. Please leave us reviews if you have any thoughts or suggestions!
-Check out our website
https://www.bibliaconsigo.com/
-Like us on Facebook
https://www.facebook.com/bibliasagradacomigo
-Send us email
bibliaconsigo@gmail.com",2019-07-29T07:00:00Z,2025-10-21T02:19:30Z
bb,Barbados,Books,6018,3,6446470442,Novelmates-Best Stories&Novels,HK IReader Technology Limited,https://apps.apple.com/bb/app/novelmates-best-stories-novels/id6446470442?uo=4,0.0,0,0,Book,"[Enjoy Novelmates]
Novelmates is your gateway to a romantic world of addictive novels from various genres. Dive into captivating stories, explore new plots on those web novels. With Novelmates, immerse yourself into storytelling anytime, anywhere.

[Features]
1.Extensive Library: Access a diverse library of novels spanning multiple genres, including romance, mystery, fantasy, science fiction, thriller, and more.

2.Personalized Recommendations: Discover new novels tailored to your preferences based on your favorite novels and stories.

3.Bookmarking: Bookmark your favorite novels and never lose your place in a story.

4.Night Mode: Read comfortably in low-light conditions with the night mode feature, reducing eye strain.

5.Seamless Experience: Enjoy a seamless reading experience with smooth page-turning animations and intuitive navigation controls.

6.Subscriptions: Enjoy the unlimited reading experience without interruptions after subscribing, allowing you to fully immerse yourself in the story.

[Tranding Novel For You]
- Billionaire
- Werewolf
- Romance
- Badboy
- Mafia


Discover the joy of reading with Novelmates and unlock a world of good novels. Download now and start your literary journey today!

Novelmates Agreement
http://www.ireader.mobi/index.php?ca=lang.EnTerms

Novelmates Privacy
http://www.ireader.mobi/index.php?ca=lang.EnPrivacy

Novelmates VIP Agreement
http://abs.ireaderm.net/zyios/app/iphone.php?ca=Vip.VipProtocol",2023-03-30T07:00:00Z,2025-11-20T10:16:24Z
bb,Barbados,Books,6018,4,1447879414,Bible for Women & Daily Study,Nataliia Shukalovich,https://apps.apple.com/bb/app/bible-for-women-daily-study/id1447879414?uo=4,0.0,4.91111,45,Book,"Bible for Women
Bright and beautiful Bible with day and night mode designed specifically for women 
 
Daily Devotionals
Morning and Evening daily devotionals by C. H. Spurgeon
 
Verses of the day
Daily verses from all books of the Bible, Psalms and Gospels

Daily reading plans
Canonical, historical and chronological reading plans for one Year, 180 and 90 Days.

Audio Bible
Works offline, voice can be tuned by speed, height and pronouncement

Bookmarks, Notes and Highlight
Save your bookmarks, notes, highlights and synchronize them between different devices in your apple account via iCloud

Smart, Agile and Offline
Fast search, simultaneous works with multiple verses, text and audio customization, flipping pages option -- all works offline

User Friendly
Easy to to use, day and night modes, interface rotation, fast navigation, configurable notifications for daily reading",2019-01-01T03:05:18Z,2025-05-27T23:22:23Z
bb,Barbados,Books,6018,5,6502894256,NovelShort - Novels & Fiction,BLACK GEMSTONE CULTURE MEDIA PTE. LTD.,https://apps.apple.com/bb/app/novelshort-novels-fiction/id6502894256?uo=4,0.0,4.33333,3,Book,"Dive into NovelShort and immerse yourself in a world of captivating short stories! Enjoy a seamless reading and listening experience with our sleek new interface and daily updates.

Key Features: 
Modern Design: Experience a sleek interface for effortless navigation.
Vast Library: Discover popular genres like Billionaire, Werewolf, Mystery, Fantasy, Western, and Mafia. 
Audiobook Feature: Listen to professionally narrated stories anytime, anywhere. 
Customizable Settings: Tailor your reading experience with adjustable settings. 
Daily Fresh Content: New stories added every day.


Recommended Books:
**Romance**
-Cheating Love, Endless Price
-Wicked Husband Gets His Comeuppance
-The Richest Man’s Real Daughter Returns!

**Werewolf**
-Moonlit Betrayal

**Suspense Romance**
-Dear Arthur, Please Love Me Again
-Goodbye, My Brother
-The Belated Truth

Calling for Authors:
-Publish Your Work: Share your stories and reach over 1 million readers.
-Earn More: Enjoy a 50% revenue share through various copyright models.

Our latest version comes packed with new features that will enrich your literary adventures.
--New Coin Top-up Feature:
*Use coins to unlock premium chapters and stay ahead in the story.
--Chapter Unlock Feature:
*Unlock the chapters you've been eagerly waiting for with coins, removing any barriers to your reading.
*Each unlock is a significant support to authors and a vote for quality content.
--Daily Sign-In for Coins:
*Earn coins just by signing in daily, making your reading journey more enjoyable.
*Continuous sign-ins come with extra rewards, accelerating your coin accumulation.

-- Complete Daily Missions:

Earn coins effortlessly by exploring fun tasks—watch videos, follow our accounts, or simply use the app! Rewards await every day.

--Sign In Daily for Mega Boost:

Your loyalty pays off! Sign in daily to unlock double rewards. The more you sign in, the more you win!

-- Watch Ads, Get Coins for Free:

No catch! Watch short ads to claim instant coins. Use them to unlock in-app perks, remove ads, or redeem real rewards. It's free, it's easy, and it's all here!

We're constantly striving to create a better reading environment for you. Update to the latest version now and experience these new features as we embark on a new chapter in reading together!
-- Update Now to dive into a brand-new reading experience!

Download NovelShort now to start discovering, reading, and listening to your next favorite short story!

[Subscription Agreement]
1. Service Name: Week Subscription
2. Subscription Period: 1 week
3. Subscription Price: $9.99 (1 week) 
4. Subscription Benefits: subscribers can claim 60 coins every day
5. Buying a weekly subscription service will automatically debit your iTunes account and extend the service period of one week 24 hours before the week service expires.
6. If you want to unsubscribe, please open the iOS ""Settings"" --> enter ""iTunes Store and App Store""
-> click ""Apple ID"", select ""View Apple ID"", go to the ""Account Settings"" page, click ""Subscribe"" "", choose Week Subscription to unsubscribe. If you do not unsubscribe at least 24 hours before the end of the subscription period, this subscription will be automatically renewed.
User Agreement: https://www.novelettebox.com/userAgree.html
Privacy Policy: https://www.novelettebox.com/privacy.html",2024-06-28T07:00:00Z,2025-11-07T03:29:24Z
bb,Barbados,Books,6018,6,1503128132,"GoodNovel - Booktok, Stories",SINGAPORE NEW READING TECHNOLOGY PTE. LTD.,https://apps.apple.com/bb/app/goodnovel-booktok-stories/id1503128132?uo=4,0.0,4.54688,64,Book,"GoodNovel- A Must Have App For Web Novels！
- Book Genres: Romance, Mystery, Fantasy, Western, Sci-fi, Fan-fic
- Become An Author to REALIZE YOUR WRITING DREAM
Collection of Best Books & Hottest New Reads in Every Genre!

GoodNovel has collected popular web novels and books, provides you with the latest chapters of the highest quality. This is a must-have book app for the majority of web novel lovers.

Start reading your favorite book, by downloading the GoodNovel app！

- No.1 Book Reading Platform for Novel Lovers
- Numerous of Book Genres for Choosing Freely
- Hundreds of web novel Read More Than 1,000,000+ Times
- Professional Author Team Creates Best Novel

Book Genres
GoodNovel contains many web novel genres,  from urban books to supernatural books, and is deeply loved by the majority of our readers.

So many book genres await you to explore on GoodNovel App.

Anyone can find their favorite web novel on GoodNovel. Start reading web novel without delay!

Hottest Web Novels
If you’re looking for any of these web novels below, then you’ll love GoodNovel for sure.
-「Most Read 5 Web Fictions 2024」
-「Most Romantic Top 5 Love Story Web Fictions」
-「Top 5 Novels of All Web Fiction Platforms」
-「Best Sellers of Web Fictions 2024 - Love & Romance」
-「Top 10 Must Read Romantic Web Fictions for Romantic Book Lovers」

Trending web novel at GoodNovel:
 - 「When His Eyes Opened」By Simple Silence
 - 「Alpha Asher」By Jane Doe
 - 「The Divorced Billionaire Heiress」By I Wanna Eat Meat 
 - 「The Dark Side Of Fate」By Karima Sa'ad Usman
 - 「His Dark Obsession」By Moonlight Muse

GoodNovel has hundreds of books that have been read more than 1 million times, and you can read these novels as much as you want without having to buy the paperback edition!

Topping Author Team
Our GoodNovel authors are from all over the world, with experience and talent in writing stories of many different genres and update frequently for their fans to read over and over again.

GoodNovel has been continuously recruiting high-quality authors and has a steady stream of new content recommendations.

**Join GoodNovel & Become A Professional Author!**

About Payment
GoodNovel is unfortunately not a totally free online novel platform. Because we at GoodNovel need to ensure that our authors can obtain a stable income to produce better quality content for you to read.

At the same time, GoodNovel has a lot of in-app tasks that you can easily complete to obtain coins to continue reading new chapters.

If you have any dissatisfaction with the charges or feedback, please write an email to contact@goodnovel.com

How To Contact Us
- For Your Opinions ｜ We’d like to hear from you with appreciation 
1. Customer Service Email —>> contact@goodnovel.com
2. Opinion Collection Form —>> https://forms.gle/5nbTLD1djJ7cJdnZ6

Follow Us | GoodNovel Social Media
1. Official Website —>> https://www.goodnovel.com/
2. Facebook —>> https://www.facebook.com/GoodNovels/
3. Facebook Group —>> https://facebook.com/groups/goodnovels/
4. Discord —>> https://discord.gg/6deBzDk6U3/

About the Automatic Subscription Renewal:

1. Payment: After you confirm the purchase, the fee will be automatically charged to your Apple iTunes account.

2. Renewal: 24 hours before your subscription expires, the renewal fee will be automatically deducted from your Apple iTunes account. After the renewal payment is processed, your premium membership will be extended automatically.

3. If you want to unsubscribe, please open the iPhone ""Settings""-->enter ""iTunes Store and App Store""-->click ""Apple ID"", select ""View Apple ID"", go to the ""Account Settings"" page, click ""Subscribe"" choose GoodNovel Bundle to unsubscribe. if you do not unsubscription at least 24 hours before the end of the subscription period, this subscription will be automatically renewed.

Service 
https://m.goodnovel.com/other/static_file/term_of_use.html
Privacy 
https://m.goodnovel.com/other/static_file/privacy_policy.html",2020-04-23T07:00:00Z,2025-11-21T07:02:36Z
bb,Barbados,Books,6018,7,6744429534,MotoNovel,Tromo Electronics LLC,https://apps.apple.com/bb/app/motonovel/id6744429534?uo=4,0.0,0,0,Book,"MotoNovel is an innovative and user-friendly reading application, wholeheartedly committed to providing users with a wide range of high-quality collections of novel resources. This application is meticulously designed with the sole purpose of presenting users with truly outstanding and fascinating novel stories.",2025-04-22T07:00:00Z,2025-08-11T06:52:38Z
bb,Barbados,Books,6018,8,1552127129,MeloShort-Stream Movies&Dramas,婷婷 乔,https://apps.apple.com/bb/app/meloshort-stream-movies-dramas/id1552127129?uo=4,0.0,0,0,Book,"Meloshort: Your Ultimate Destination for Popular Short Dramas and Must-Watch Mini-Series

In today’s fast-paced world, finding time to unwind and enjoy quality entertainment can be a challenge. That’s where Meloshort comes in — the ultimate app designed specifically for busy viewers like you, who crave engaging stories but have limited time. With episodes lasting just 1 to 2 minutes, Meloshort offers a vast and diverse library of popular short dramas and must-watch mini-series that perfectly fit into your fragmented schedule.
Whether you are commuting, grabbing a quick coffee break, or just squeezing in some entertainment between daily tasks, Meloshort lets you dive into cinematic-quality storytelling anytime, anywhere. Experience the grandeur of ancient costume dramas, the sweetness and charm of modern romances, the thrill of intense boss hero stories, or the gripping suspense of revenge thrillers — all in beautifully produced HD formats that bring these worlds to life on your screen.

Diverse Genres to Match Every Mood
Our ever-expanding collection covers a rich variety of genres, ensuring there is something for everyone:
- Sweet Pet Romance: Heartwarming stories filled with adorable love and tender moments.
- Emotional Sadomasochistic Passion: Complex, intense relationships full of raw emotion and drama.
- Thrilling Suspense Mysteries: Edge-of-your-seat narratives packed with twists and turns.
- Heartfelt Campus Stories: Relatable tales of youth, friendship, and first love.
- Urban Emotional Dramas: Deeply engaging stories that explore the complexities of modern city life.
With new episodes and series added every week, your watchlist will never run dry. Our smart recommendation engine learns your tastes and suggests fresh content tailored just for you, helping you discover your next favorite popular short drama or must-watch mini-series effortlessly.

Features Tailored for Your Viewing Pleasure
Meloshort isn’t just about great stories — it’s about making your viewing experience smooth, personalized, and enjoyable. Some of our key features include:
- Playback Speed Control: Adjust episode speed to match your viewing pace — slow down to savor moments or speed up when you’re short on time.
- Personal Watchlist: Easily organize and keep track of all the mini-series you want to watch.
- User-Friendly Interface: Navigate effortlessly through a sleek, intuitive design with stunning HD visuals that make every episode a pleasure to watch.

Global Appeal and Accessibility
Recognizing the global audience we serve, Meloshort supports:
- Multilingual Subtitles: Catering to viewers worldwide by providing subtitles in multiple languages.
- Localized Dubbing: Enjoy your favorite dramas in your native language with high-quality dubbing options.
From palace intrigues and CEO romances to campus crushes and emotional urban tales, Meloshort delivers a rich tapestry of stories that resonate across cultures and geographies.

Why Choose Meloshort?
- Optimized for Busy Lives: Episodes last just 1-2 minutes, perfect for watching on the go or during short breaks.
- High-Quality Content: Each drama is carefully selected or produced with cinematic quality, offering you an immersive viewing experience.
- Constantly Updated Library: Fresh content added weekly keeps the excitement alive and your watchlist full.
- Smart Recommendations: Our intelligent algorithm helps you find exactly the kinds of shows you’ll love.

Download Meloshort Today!
Join millions of viewers worldwide who have made Meloshort their go-to app for bite-sized entertainment. Experience fast, high-quality storytelling designed perfectly for your busy lifestyle. Download Meloshort now, start exploring the hottest popular short dramas and must-watch mini-series, and never miss a moment of great storytelling again!

Privacy Policy: https://sites.google.com/view/meloshort/home/privacy-policy
Terms of Use: https://sites.google.com/view/meloshort/home/terms-of-use",2021-02-07T08:00:00Z,2025-11-19T09:53:53Z
bb,Barbados,Books,6018,9,302584613,Kindle,AMZN Mobile LLC,https://apps.apple.com/bb/app/kindle/id302584613?uo=4,0.0,4.75915,1175,Book,"Turn your iPhone or iPad into a Kindle with the free Kindle app, and carry all your eBooks with you, wherever you go.

eBooks (including those with narration) that you have purchased on Amazon will automatically appear in your app.  Kindle Unlimited and Amazon Prime members can select and download eBooks directly in the app.
 
What you’ll get:
• Sample any eBook for free
• Magazines, newspapers, graphic novels and textbooks with high-res colour images
• A customisable reading experience with your choice of font style, size and more
• Comfortable reading day and night with adjustable screen brightness and page colour
• Discover and download Kindle Unlimited eBooks and magazines
• Unique features like X-Ray, Whispersync, Page Flip, Print Replica, flashcards and more
• Instant translations and definitions, without leaving the page
• Ability to make and share in-page highlights
• Bold font and text size options
• Access to local library eBooks

By using this app, you agree to Amazon’s Conditions of Use (www.amazon.co.uk/conditionsofuse). Please see our Privacy Notice (www.amazon.co.uk/privacynotice), our Cookies Notice (www.amazon.co.uk/cookies) and our Interest-Based Ads Notice (www.amazon.co.uk/interestbasedads).",2011-10-04T20:25:11Z,2025-11-04T03:00:34Z
bb,Barbados,Books,6018,10,6479348235,Bible For Women.,PANDAS OF CARIBBEAN LIMITED,https://apps.apple.com/bb/app/bible-for-women/id6479348235?uo=4,0.0,4.875,8,Book,"Bible for Women is a beautifully designed, free mobile application, conceived with the single purpose to inspire and nurture the faith of women across the globe. Rooted in the teachings of the Holy Bible, this app brings the sacred scriptures of the Bible to life in a way that is practical, user-friendly, and easily accessible.

Whether you are in the cozy comfort of your home or managing the challenges of the outside world, our Bible app ensures that spiritual nourishment from the Bible is always at your fingertips. It offers a plethora of empowering tools that cater to the unique spiritual needs and experiences of women who seek guidance from the Bible. Our aim is to support women on their journey towards a deeper relationship with God through the Bible and to fortify their spiritual connections.

Our range of Bible-related features is just as varied as it is extensive:

- Start your day with thoughtfully chosen, inspirational Bible verses that echo the wisdom and spiritual insight typical of women. These Bible verses are handpicked from the Bible to inspire, motivate, and invigorate you, setting a positive tone for your day with the Bible.
- Receive daily reminders for prayers and meditation guides, crafted with the intention to enrich your soul with the teachings of the Bible. These guides offer a structured route for your daily spiritual journey with the Bible, helping you remain focused and connected to God.
- Our Bible Audio feature allows you to soak in scripture readings from the Bible, making it a perfect companion for the modern, busy woman. Whether you're commuting, exercising, or simply unwinding, this Bible feature lets you absorb the teachings of the Bible.
- The Bible app lets you make personal notes and highlight verses from the Bible that touch your heart. This interactive aspect turns your spiritual journey into a deeply personal experience, enabling you to contemplate, internalize, and document your thoughts and feelings about the Bible.
- For those who enjoy a little challenge, our Bible app includes engaging Bible quizzes designed to test and enhance your knowledge of the Bible. These quizzes add a touch of fun while also fostering a better understanding and recall of biblical teachings.

Bible for Women is more than just an app - it's a spiritual partner that effortlessly integrates the solace of the Holy Bible into your daily routine. It ensures that the wisdom of the Holy Bible is always available to you, even in offline mode. Every single feature is thoughtfully crafted to meet you where you are, empowering, supporting, and guiding you on your faith journey with the Bible.

This Bible app creates a direct and uncomplicated path to spiritual nourishment for every woman seeking a deeper bond with God through the Bible. Experience the transformative power of scripture, tailored exclusively for women, with Bible for Women. Download the Bible app today to unlock the sacred wisdom of the Bible and embark on a journey of self-discovery. Explore a world of biblical insight designed just for you, and let the Bible lead you towards a richer, more fulfilling spiritual life.


Subscription pricing and terms:

Support us subscription options: $2.49/month. These prices are for United States customers. Pricing in other countries may vary and actual charges may be converted to your local currency depending on the country of residence. 

The subscription will automatically renew unless turned off in your iTunes Account Settings at least 24 hours before the current period ends. You can go to your iTunes Account settings to manage your subscription and turn off auto-renew. Your iTunes Account will be charged when the purchase is confirmed. 

Read more about our terms and conditions here:

Terms of Services: https://sites.google.com/view/bible-for-women-termofservice/home 

Privacy Policy: https://sites.google.com/view/bible-for-women-privacy-policy/home",2024-03-26T07:00:00Z,2025-11-16T08:27:53Z
