country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
ie,Ireland,Food & Drink,6023,11,6459045465,Nando's Ireland - Order now,Nandos Chickenland Ltd,https://apps.apple.com/ie/app/nandos-ireland-order-now/id6459045465?uo=4,0.0,4.90191,734,Food & Drink,"Ireland, we’ve been cooking. Get stuck into a brand new app, just for you.

Warning: downloading the Nando’s app makes your phone 10 x hotter. Order food from your local Nando’s - looking at you PERi-PERi chicken - and keep track of any Chillies you’ve earned with your Nando’s Card. Hot stuff. 

Chillies, what are those? 
We’re not talking PERi-PERi. For once. It’s how you earn rewards with your Nando’s Card. Sign up and earn a Chilli for every order over £7 on the Nando’s app. Chillies = Rewards and Rewards = free food. It’s our kind of maths. You’ll get a free Chilli just for signing up, too. 

It’s an exclusive, darling 
Getting the Nando’s app won’t just hot up your phone. You’ll also get a first look at things like menu releases and offers. So you can be that guy. 
 
Spicy delivery 
Sofa feeling a bit *too* comfy? Say less. Order takeaway on the Nando’s app and have it delivered straight to you.  

Grab and go 
In a hurry? Order ahead with the Nando’s app and click and collect.  

Table service 
Beat the queue, scan the QR code on the table and use the Nando’s app to order and pay instead. You’ll get your food fast and feel like an A-lister. 

A thank you from us  
NHS and HSE staff get a 20% discount when you Eat-in or order Collect – just register your discount online.",2025-04-24T07:00:00Z,2025-11-17T10:28:00Z
ie,Ireland,Food & Drink,6023,12,1576859312,Costa Coffee Club Ireland,MBCC Foods (IRELAND) LIMITED,https://apps.apple.com/ie/app/costa-coffee-club-ireland/id1576859312?uo=4,0.0,1.77907,86,Food & Drink,"Love coffee? Then you're in the right place. The Costa Coffee Ireland app makes being a coffee fan so much easier and more rewarding. It's the simplest way to collect Coffee Club points, find your nearest Costa, view your points balance and exchange points for free treats. Yum!

All of your Costa Coffee Club details are in the palm of your hand, so there’s no need to carry your loyalty card. Just scan your phone at the till whenever you make a purchase.

With our app you can:
Log in with your current Coffee Club account details, register an existing card or set up a new account (and get a new member bonus of 100 points worth 1 euro/pound!)
Track your points balance to see when you have enough for a free coffee or treat
Find details of your nearest Costa stores including directions, opening times and facilities
Ditch the card and keep Costa Coffee Club in your pocket at all times

This Costa Coffee Club Ireland App is for use in Ireland and Northern Ireland only. ",2021-10-07T07:00:00Z,2024-08-01T14:25:22Z
ie,Ireland,Food & Drink,6023,13,1535195173,Butlers Chocolate Café,BUTLERS CHOCOLATES UNLIMITED COMPANY,https://apps.apple.com/ie/app/butlers-chocolate-caf%C3%A9/id1535195173?uo=4,0.0,1.86538,52,Food & Drink,"Pre-order your favourite Butlers Chocolate Café hot chocolate, coffee, chocolates and sweet treats to collect, with no need to queue.

Ordering from Butlers Chocolate Café has just become a lot easier.

·         Order your favourite coffee or hot chocolate for collection at a time that suits you

·         Choose your complimentary chocolate

·         Treat yourself to a delicious freshly baked pastry

·         Indulge in your favourite chocolate treat

·         Pay securely – saving payment details if you wish

·         Pop into your chosen Butlers Chocolate Café and collect from the designated collection point.

·         Earn loyalty points on every order and enjoy your 10th coffee free

Customise your order the same way you can in person, everything from milk varieties and toppings to temperature so that you’re having your coffee your way.

Pre-order a personalised gift box of chocolates with your customised selection.

Add additional sweet treats or baked goods to your order.
 
Choose a convenient pickup time so that your order is ready when you arrive.
 
Link your Butlers Platinum Loyalty Card to earn sweet rewards. Accumulate coffee points to redeem your 10th coffee free on the app.

Sign up with your email and phone number or Facebook credentials to keep track of all your orders.
 
If you have any suggestions on how we could improve our app experience please let us know.

Contact us at preorder@butlerschocolates.com",2021-03-11T08:00:00Z,2024-07-31T05:33:28Z
ie,Ireland,Food & Drink,6023,14,976876316,Apache Pizza,The Good Food Company Ltd,https://apps.apple.com/ie/app/apache-pizza/id976876316?uo=4,0.0,4.79176,9211,Food & Drink,"Apache Pizza food delivery & collection online ordering app for the Republic of Ireland.


The Apache Pizza app is a nice & easy way to order the food you want when you want it from your local Apache Pizza store. Bringing fresh ingredients straight to your door! Our App is always up to date with the best deals available in our Meal Deals section.

Create an account & join our Loyalty Program to earn points and get free products! Customise your pizzas, crust, sauce, cheese, and toppings with our popular create your own pizza and get up to a whopping 4 toppings for free! Once you have an account, save your favourite pizza toppings or use the repeat order function for quick and easy ordering.",2015-03-21T04:48:13Z,2025-09-16T20:04:10Z
ie,Ireland,Food & Drink,6023,15,1003707932,Wetherspoon,J D Wetherspoon plc,https://apps.apple.com/ie/app/wetherspoon/id1003707932?uo=4,0.0,4.71744,17890,Food & Drink,"Order food and drinks with the Wetherspoon app, from your phone, and have them delivered to your table. 
 
	•	Order a meal, a round of drinks or both – and we will bring them to your table.
	•	Paying is simple: use your card, Apple Pay, Payit or PayPal.
	•	Take advantage of the reorder function to purchase rounds, when in a group.
	•	Book a stay at one of our hotels.",2015-07-16T11:02:03Z,2025-11-10T10:04:29Z
ie,Ireland,Food & Drink,6023,16,933130307,KFC App UKI - Order & Delivery,Kentucky Fried Chicken (Great Britain) Limited,https://apps.apple.com/ie/app/kfc-app-uki-order-delivery/id933130307?uo=4,0.0,4.48991,843,Food & Drink,"Order finger lickin’ good food, get offers, discounts, rewards and more, with the KFC app. Download it today and join the millions of happy customers who can’t get enough of our delicious chicken, freshly prepared and hand-breaded in our restaurants everyday, ordered straight through our takeaway delivery service. It’s an app the Colonel would be proud of.

Win free food with KFC Rewards Arcade
Tired of collecting stamps just for regular fries? You can now win free food instantly with our new rewards programme, KFC Rewards Arcade. Simply log into the KFC app, scan the QR when you purchase in restaurants or place an order on KFC app, you will be able to play a game in KFC app for a chance to win free food right away!
1000s of prizes to be won every day.


Ditch the queues with in-app ordering
Ordering via KFC delivery is quick, easy and hassle-free on the KFC app. Browse the full KFC menu, lock in your order, pay securely wherever you are and choose whether you want to dine-in or takeaway, then simply wait for your driver to pick up your order and get chicken delivered straight to your door. Find your closest KFC restaurant with our improved Restaurant Finder. And forget queuing at the till. You can also order for KFC delivery and collect. 


The whole KFC menu in your pocket
At KFC, there’s something for everyone. Browse our mouth-watering menu at home, in the office or on the move and feed your KFC craving whenever hunger strikes with easy order-and-collect or quick delivery. And if you’re wondering what’s exactly in our food, or you have a food allergy or intolerance, you can quickly view our allergen and nutritional information for each item on our menu with just a couple of taps.

Discover tasty KFC deals and offers
Hungry for a bargain? Save on food and drink with our deals and offers. Log in to your account on the KFC App to find your exclusive discounts waiting for you.


Enjoy our timeless fried chicken classics
Feast on our tasty buckets of Original Recipe chicken, tuck into one of our delicious fillet burgers or twister wraps and turn up the heat with our spicy hot wings. Fancy a little bit extra on the side? Try our signature KFC gravy, Signature Fries, bite-sized Popcorn Chicken, sweet corn cobette, creamy mash, and more.


Try the best vegan chicken burger
If you're vegan, vegetarian or looking to try out vegan food, experience our award-winning Original Recipe Vegan Burger at your local KFC restaurant. It’s got the Colonel's stamp of approval and PETA’s too – crowning it the best vegan chicken burger out there.


KFC Halal
In our KFC Halal restaurants, we do not handle any pork ingredients, and all the food and drink items served in these restaurants are approved by the Halal Food Authority. We were able to ensure that the halal certified chicken would also meet the rigorous animal welfare standards we employ in the UK, and we consulted leading animal welfare groups about this.


Your order, your way
Ordering your favourite KFC has never been so simple than with the KFC app. After you’ve decided what to order, choose how you would like to collect it – dine-in, takeaway, drive-thru or table service, or even better, get it delivered to your door.


Download the KFC app today
If you're looking for quick, simple and secure mobile ordering, plus tasty offers and rewards, the KFC app is where it's at. So, download the app today and get the finger lickin' good chicken you crave.",2015-06-03T18:44:43Z,2025-10-31T10:12:05Z
ie,Ireland,Food & Drink,6023,17,1532285370,Starbucks Ireland,Starbucks Coffee Company,https://apps.apple.com/ie/app/starbucks-ireland/id1532285370?uo=4,0.0,4.67612,1516,Food & Drink,"The Starbucks Ireland app is a convenient way to pay in store or skip the queue and order ahead. Plus, unlock the benefits of the new Starbucks rewards Programme.Stars will add up to free drinks fast! 

Here’s how it works: 
- You will now get 3 stars for every €1 spent in store and every cent counts when you spend on beverages, food, coffee at home products or merchandise in participating stores. 
- Every 150 stars, have a handcrafted beverage on us. 
- At 450 stars, you’ve reached Gold Level. Gold members get extra shots of espresso, selected syrups and whipped cream – all on the house. And enjoy a Birthday beverage on us too! 

Get started in 3 simple steps: 
1. Create an account 
2. Add money and order 
3. Collect Stars, get Rewards 
Application Short Description 
The Starbucks Ireland app is a convenient way to pay in store or order ahead.",2020-09-22T07:00:00Z,2025-04-04T19:43:57Z
ie,Ireland,Food & Drink,6023,18,908761903,Insomnia Coffee IE,Insomnia Limited,https://apps.apple.com/ie/app/insomnia-coffee-ie/id908761903?uo=4,0.0,4.85273,3531,Food & Drink,"Get rewarded every time you sip with Insomnia Treats!


Join our award-winning loyalty programme and watch your progress towards a free coffee with every purchase. Top ups are a breeze via the app. Our Treats members enjoy loads of personalised gifts and offers - you definitely don't want to miss out!


As a Treats member, you'll love these perks:


• A free welcome coffee when you sign up
• Every 10th coffee on the house
• A special Birthday Drink
• Free Seasonal Drinks
• Personalised offers & gifts
• E-Gift Cards
•Easy Top Ups via the app or in store


Insomnia Coffee: Uplifting your day",2014-08-20T23:54:50Z,2025-06-27T04:01:59Z
ie,Ireland,Food & Drink,6023,19,1140564899,Sprout & Co,SPROUT & CO KITCHEN LIMITED,https://apps.apple.com/ie/app/sprout-co/id1140564899?uo=4,0.0,4.52381,21,Food & Drink,"Healthy, Seasonal & Local 

Leading a fast food revolution - We started our own farm growing leaves organically just 30 mins from our restaurants.",2016-09-04T07:15:53Z,2025-10-17T13:42:51Z
ie,Ireland,Food & Drink,6023,20,6479604296,Subway - UK & I,Doctors Associates Inc,https://apps.apple.com/ie/app/subway-uk-i/id6479604296?uo=4,0.0,4.36648,352,Food & Drink,"Boss it with the Subway® App. 



With our new App you can discover...



All-new Subway Rewards®
Earn amazing benefits, points you can convert to Subway® Cash to spend on Subway® treats, sweet surprises and perks that get better the more you order. Rise through three new member levels to earn points faster and get more rewards.



Order Ahead
Jump the queue by ordering ahead and save your faves. 



Quick Re-Order
Get your last order in a single tap, right from the dashboard



Plus
Discover our menu and find your nearest store. All in one handy App! 



Ready to boss it? Download the new Subway® App today!",2024-05-15T07:00:00Z,2025-11-11T19:07:37Z
ie,Ireland,Food & Drink,6023,21,1491173947,Burger King IE,Burger King Corporation,https://apps.apple.com/ie/app/burger-king-ie/id1491173947?uo=4,0.0,2.41176,34,Food & Drink,"Download the Burger King® app and eat like a king (or queen) with exclusive fast-food vouchers! Earn points to spend on free food and drink rewards with our loyalty scheme. 
 
YourBurgerKing loyalty
 
Earn like royalty with our brand new loyalty scheme and get free food and drink rewards. 
Love to eat Burger King® food? You’ll love earning points with every purchase.
 
Exclusive vouchers
 
You’ll always find great value for money on our app. We refresh vouchers frequently, so the savings never get stale. Eat our food for less, what more could you want?
 
Click and Collect
 
Skip the queue and order your food and drink via the BK App! No more waiting in line for your Chicken Royale.",2019-12-22T08:00:00Z,2025-09-23T07:29:26Z
ie,Ireland,Food & Drink,6023,22,6752336681,Flavor Road,David Sowah,https://apps.apple.com/ie/app/flavor-road/id6752336681?uo=4,0.0,1,1,Food & Drink,"Discover authentic street foods from around the world with Flavor Road. This comprehensive app helps you explore, track, and learn about traditional street foods through an interactive map, detailed encyclopedia, and personal food passport.
Navigate through a beautiful map interface to find street food locations across different countries and cities. Each food entry includes rich details like ingredients, flavors, cultural history, vendor stories, and dining etiquette. Filter foods by category, dietary preferences, or occasion to find exactly what you're looking for.
Build your culinary passport by marking foods as tried and adding favorites to your collection. Track your food journey with detailed statistics showing your exploration progress across different countries and food categories. Unlock achievements as you discover new foods and expand your culinary horizons.
Perfect for food enthusiasts, travelers, and anyone curious about global street food culture. Whether you're planning a trip or simply want to learn about different cuisines, Flavor Road brings the world's street food scene to your fingertips.",2025-09-12T07:00:00Z,2025-09-17T16:12:26Z
ie,Ireland,Food & Drink,6023,23,6445921346,Pizza Max Ireland,EDISH LIMITED,https://apps.apple.com/ie/app/pizza-max-ireland/id6445921346?uo=4,0.0,4.55556,9,Food & Drink,"Order in a flash with our app.

Let you re-order history orders instantly.
Extremely responsive interface.
You can pay online or pay with cash.
It's super easy to use.
Give it a go!",2023-03-03T08:00:00Z,2025-10-29T10:54:08Z
