country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
sr,Suriname,Kids,36,1,6754965324,Data Self - Portrait,Flora Carmen,https://apps.apple.com/sr/app/data-self-portrait/id6754965324?uo=4,0.0,0,0,Finance,"Data Self-Portrait is a unique application for tracking life data and artistic visualization. By recording daily data such as sleep, consumption, mood and activities, the application transforms the dull numbers into flowing abstract art graphics, allowing you to ""see"" your life patterns from a new perspective. The minimalist information visualization design style, combined with the colorful data flow effect, enables your personalized data portrait to continuously evolve with each data addition, showcasing your unique life trajectory. It supports data statistics analysis, historical record management and data export functions. All data is stored locally, ensuring the protection of your privacy and security.",2025-11-07T08:00:00Z,2025-11-07T09:38:38Z
sr,Suriname,Kids,36,2,6755330566,MetricsStraightTool,Vo Thi Ha Giant,https://apps.apple.com/sr/app/metricsstraighttool/id6755330566?uo=4,0.0,0,0,Productivity,"MetricsStraightTool is a handy app that helps you quickly check and understand your measurements. It lets you compare deviation against allowed tolerance and gives an instant Pass/Fail result. You can calculate percentage error, track drift over time, and see the average, minimum, and maximum of repeated readings. The app also gives you basic standard deviation and a simple combined uncertainty so you know how reliable your numbers are. A resolution vs tolerance checker shows if your instrument is fine enough for the job. For calibration work, you can do fast 2-point linear calibration to find slope and offset. You can also fit a straight line using 3 or more calibration points for better accuracy. An angle-to-offset calculator converts angle error into linear displacement, making alignment checks easy.",2025-11-15T08:00:00Z,2025-11-15T14:23:44Z
sr,Suriname,Kids,36,3,6745028354,Telesur+,SIBER World Link Services Limited,https://apps.apple.com/sr/app/telesur/id6745028354?uo=4,0.0,1,2,Entertainment,"Telesur+ brings you live TV and special event streaming, 24/7 — right to your device.
Enjoy your favorite channels and live events from anywhere in Suriname and beyond, with a smooth and responsive experience across mobile, tablet, and smart TVs
Whether you're on Wi-Fi or mobile data, Telesur+ automatically adjusts for the best possible quality, ensuring uninterrupted viewing at any speed.

Key Features:
- 24-hour live TV streaming
- Watch special events live, as they happen
- High-quality adaptive streaming for all network types
- Simple and user-friendly interface
- Access from anywhere — anytime — on your Tablet or Mobile

Experience Entertainment like never before with the power of Telesur+.",2025-06-05T07:00:00Z,2025-11-21T01:00:58Z
sr,Suriname,Kids,36,4,6755329446,ToleranceTimeMonitor,Horain satti Ali,https://apps.apple.com/sr/app/tolerancetimemonitor/id6755329446?uo=4,0.0,0,0,Productivity,"ToleranceTimeMonitor is a smart app to make measurement and calibration tasks easier. It helps users check tolerance, accuracy, and repeatability with clear and quick tools. The app includes useful calculators like Tolerance Checker Pro, Resolution Adequacy Checker, and Smart Percentage Error for fast checks. You can also find tools to handle multiple readings, monitor drift over time, and calculate standard deviation. For calibration work, it offers 2-Point and Multi-Point Curve Builders along with a handy Correction Table Generator. The Uncertainty Budget Mini helps you estimate total measurement uncertainty with ease. Our goal is to save your time, reduce manual errors, and make every calculation simple, accurate, and reliable.",2025-11-15T08:00:00Z,2025-11-15T13:40:14Z
sr,Suriname,Kids,36,5,6448311069,ChatGPT,"OpenAI, L.L.C.",https://apps.apple.com/sr/app/chatgpt/id6448311069?uo=4,0.0,4.7523,1631,Productivity,"Introducing ChatGPT for iOS: OpenAI’s latest advancements at your fingertips.

This official app is free, syncs your history across devices, and brings you the latest from OpenAI, including the new image generator.

With ChatGPT in your pocket, you’ll find:

· Image generation–Generate original images from a description, or transform existing ones with a few simple words. 
· Advanced Voice Mode–Tap the soundwave icon to have a real-time convo on the go. Settle a dinner table debate, or practice a new language. 
· Photo upload—Snap or upload a picture to transcribe a handwritten recipe or get info about a landmark. 
· Creative inspiration—Find custom birthday gift ideas or create a personalized greeting card.
· Tailored advice—Talk through a tough situation, ask for a detailed travel itinerary, or get help crafting the perfect response. 
· Personalized learning—Explain electricity to a dinosaur-loving kid or easily brush up yourself on a historic event.
· Professional input—Brainstorm marketing copy or map out a business plan.
· Instant answers—Get recipe suggestions when you only have a few ingredients.

Join hundreds of millions of users and try the app captivating the world. Download ChatGPT today.

Terms of service & privacy policy:
https://openai.com/policies/terms-of-use
https://openai.com/policies/privacy-policy",2023-05-30T07:00:00Z,2025-11-18T16:54:49Z
sr,Suriname,Kids,36,6,284815942,Google - More ways to search,Google LLC,https://apps.apple.com/sr/app/google-more-ways-to-search/id284815942?uo=4,0.0,4.55802,948,Utilities,"The Google app keeps you in the know about things that matter to you. Find quick answers, explore your interests and stay up to date with Discover.

• Use your camera to identify what you're looking at – whether that's a colourful butterfly, a spiky plant or anything else you're curious about.
• Translate over 100 languages on things like street signs, menus and any other words you can point your camera at.
• See something you like? Use your camera to find out where you can buy it.
• Refine your camera searches by adding words – whether you want those shoes but in 'blue', or want to learn how to 'repair' that broken piece on your bicycle.
• Search by singing, even when you've forgotten the lyrics. Hum a song into the Google app to find out what it is.
• Use your camera for homework help. With step-by-step guides and videos, you can learn ways to solve maths, chemistry, biology and physics problems.


Get personalised updates in Discover:
• Stay in the know about topics that interest you.
• Start your morning with weather and top news.
• Get real-time updates on sports, films and events.
• Know as soon as your favourite artists drop new albums.
• Get stories about your interests and hobbies.
• Follow interesting topics, straight from Search results.


Search safely and securely:
• All searches in the Google app are protected by encrypting the connection between your device and Google.
• Privacy controls are easy to find and use. Tap your profile picture to access your menu and delete recent search history from your account with one click.
• Search takes a proactive approach to filtering webspam to help ensure that you see safe, high-quality results.


More ways to access Google:
• Google Search widget — search from your home screen or lock screen with the new Google widget. Choose from two widgets, giving you a quick access search bar in both sizes, and other search shortcuts to choose from such as Lens, Voice and Incognito in the medium-sized widget.


Learn more about what the Google app can do for you: http://www.google.com/search/about

Privacy policy: https://www.google.com/policies/privacy

Your feedback helps us to create products that you'll love. Join a user research study here:

https://goo.gl/kKQn99",2019-02-12T08:00:00Z,2025-11-17T00:10:48Z
sr,Suriname,Kids,36,7,1500855883,CapCut - Photo & Video Editor,BYTEDANCE PTE. LTD.,https://apps.apple.com/sr/app/capcut-photo-video-editor/id1500855883?uo=4,0.0,4.25704,638,Photo & Video,"CapCut offers easy-to-use video editing functions, in-APP fonts and effects, advanced features such as keyframe animation, smooth slow-motion, chroma key, and stabilization, to help you capture and snip moments.

Create fancy videos with other unique features: auto captions, text-to-speech, motion tracking, and background removal. Show your personality and go viral on TikTok, YouTube, Instagram, WhatsApp, and Facebook!

FEATURES
Basic video editing
• Trim and shorten clips and split or merge videos.
• Adjust video speed from 0.1x to 100x, and apply speed curves to clips.
• Animate video clips with incredible zoom in/out effects.
• Highlight the best moments with the freeze feature.
• Explore transition options with awesome effects on and between clips.

Advanced video editor
• Keyframe video animation is available for all settings.
• Edit videos to create smooth slow-motion with the optical flow feature and speed curve tool.
• Use the chroma key to remove specific colors from videos.
• Easy to arrange and preview clips on multi-track timeline.
• The stabilizing feature keeps video footage steady.

Intelligent features
• Auto captions: automate speech recognition and subtitles in videos.
• Text-to-speech: apply text-to-speech in multiple languages and voices.
• Background removal: automatically remove backgrounds.

Text & Stickers
• Add text to videos with different fonts and styles, choose unique text templates. Fonts can be imported locally.
• Subtitles can be added to the timeline of video tracks and can be moved and adjusted in one step.

Trending Effects & Filters
• Match video content with diverse filters that are updated weekly with the latest trends.
• Edit videos with hundreds of trending effects, including Glitch, Blur, 3D, etc.
• Add movie-style video filters or adjust video brightness, contrast, etc.

Music & Sound Effects
• Add millions of music clips and sound effects to videos.
• Extract audio, clips, and recordings from videos.

Easy to Share
• Custom video export resolution, HD video editor supports 4K 60fps exports and smart HDR.
• Adjust the format and share with your friends on social media platforms.

CapCut is an all-in-one video editor and video maker application with everything you need to create stunning, high-quality videos. Beginners can get started with CapCut in a matter of seconds, while advanced users can enjoy all the functions they need to edit videos. 

Terms of Service —
https://www.capcut.com/clause/terms-of-service

Privacy Policy —
https://www.capcut.net/clause/privacy

Contact Us
Any questions about CapCut? Please contact us at capcut.support@bytedance.com.
Facebook: https://www.facebook.com/capcutapp
Instagram: https://www.instagram.com/capcutapp
YouTube: https://www.youtube.com/capcutofficial
TikTok: https://www.tiktok.com/@capcut",2020-04-14T07:00:00Z,2025-11-21T06:41:15Z
sr,Suriname,Kids,36,8,6446901002,Threads,"Instagram, Inc.",https://apps.apple.com/sr/app/threads/id6446901002?uo=4,0.0,4.50448,335,Social Networking,"Say more with Threads — Instagram’s text-based conversation app.

Threads is where communities come together to discuss everything from the topics you care about today to what’ll be trending tomorrow. Whatever it is you’re interested in, you can follow and connect directly with your favorite creators and others who love the same things — or build a loyal following of your own to share your ideas, opinions and creativity with the world!

A few things you can do on Threads…

■ Access your Instagram followers
Your Instagram username and verification badge are reserved for you. Automatically follow the same accounts you follow on Instagram in a few taps, and discover new accounts too.

■ Share your point of view
Spin up a new thread to express what's on your mind. This is your space to be yourself, and you control who can reply.

■ Connect with friends and your favorite creators
Jump to the replies to get in on the action and react to commentary, humor and insight from the creators you know and love. Find your community and connect with people who care about whatever it is you’re interested in.

■ Control the conversation
Customize your settings and use controls to manage who can see your content, reply to your threads, or mention you. Accounts you’ve blocked will carry over from Instagram, and we’re enforcing the same Community Guidelines to help ensure everyone interacts safely and authentically. 

■ Find ideas and inspiration
From TV recommendations to career advice, get answers to your questions or learn something new from crowd-sourced conversations, thought leaders and industry experts.

■ Never miss a moment
Stay on top of the latest trends and live events. Whether it’s about new music, movie premieres, sports, games, TV shows, fashion, or the latest product releases, find discussions and receive notifications any time your favorite profiles start a new thread.

■ Leap into the fediverse
Threads is part of the fediverse, a global, open, social network of independent servers operated by third parties around the world. Servers share information with each other to enable people to connect and discover new things across the fediverse.


Meta Terms: https://www.facebook.com/terms.php
Meta Privacy Policy: https://privacycenter.instagram.com/policy
Threads Supplemental Privacy Policy: https://help.instagram.com/515230437301944
Threads Supplemental Terms: https://help.instagram.com/769983657850450
Instagram Community Guidelines: https://help.instagram.com/477434105621119
Consumer Health Privacy Policy: https://privacycenter.instagram.com/policies/health

Learn how we're working to help keep our communities safe across Meta technologies at the Meta Safety Center: https://about.meta.com/actions/safety",2023-07-05T07:00:00Z,2025-11-19T23:58:42Z
sr,Suriname,Kids,36,9,1516229654,Call ID - Call Blocker,tv remote screen mirroring llc,https://apps.apple.com/sr/app/call-id-call-blocker/id1516229654?uo=4,0.0,4,5,Utilities,"Call ID - Call Blocker rids you of all surprise and spam callers with its 14 thousand in-iPhone spam numbers database. Sounds good, right? Never again will you have to wonder who‘s on the other end of the line – Call ID -  Call Blocker will take care of all your unwanted and unknown calls and messages. Simply enjoy your life without distractions.

Call ID -  Call Blocker is an amazing tool that will help you:

IDENTIFY CALLER-ID INSTANTLY
Call Blocker immediately tells you whether the person calling you is one of your contacts or possibly a blacklisted number from the database. The app offers you Caller ID lookup, showing your business information instead of only the usual location. You can choose which action to take and get rid of phone spammers forever!

BLOCK ALL UNWANTED CALLERS
Block all those unwanted numbers - robocalls, auto calls, telemarketers, and other scam callers. Be the one who decides which calls and messages are worth your attention.

CHOOSE BLOCK OR IDENTIFY FOR EVERY CATEGORY
The app shows you caller ID or blocks calls automatically based on your preferences. You can choose a different setting for each category for the database - so block spam, scam, and telemarketing calls but let the app identify trustworthy numbers or unknown callers.

PROTECT YOUR INCOMING MESSAGES
From now on, you can filter your incoming text messages with keywords. The app will detect the entered keyword in your texts and filter it into a junk folder.

USE THE UP-TO-DATE DATABASE
The app compares all your calls with the numbers in our database. The database is updated regularly to ensure your privacy and security. We deal with unwanted numbers so you don’t have to.

ADD NUMBERS TO THE DATABASE
Add numbers of unwanted callers to a user-shared database. We’ve got your privacy covered and will never share any of your contacts with the list.

CREATE YOUR OWN BLACKLIST
Decide what to do with unwanted callers. Do you want to block them from ever calling you? Or do you want to leave them access but be warned when their number comes up? Or do you want to deal with each number individually? It's all up to your decision.

REVERSE LOOKUP AND SEARCH NUMBERS
You can also compare any missed calls from unknown numbers with the database list and find out the identity of the caller easily.

BACK UP YOUR BLACKLIST
Back up your blacklist and access it easily by signing into your account and sharing it across all your devices.

Privacy Policy: https://callid.tvremotescreenmirroring.com/policy
Terms of Use: https://callid.tvremotescreenmirroring.com/terms",2020-09-13T07:00:00Z,2025-11-18T19:57:36Z
sr,Suriname,Kids,36,10,585027354,Google Maps,Google LLC,https://apps.apple.com/sr/app/google-maps/id585027354?uo=4,0.0,4.61458,672,Navigation,"Explore and navigate the world with confidence using Google Maps. Find the best routes with live traffic data and real-time GPS navigation for driving, walking, cycling and public transport. Discover over 250 million businesses and places – from restaurants and shops to everyday essentials – with photos, reviews and helpful information.

Navigate the world, the way that you want:
• Get to where you need to go with fuel-efficient route options
• Find the best route with real-time, turn-by-turn voice and on-screen navigation
• Save time with automatic rerouting based on live traffic, incidents and road closures
• Catch the bus, train and ride-share effortlessly, with real-time updates
• Find bike or scooter rentals to get around more easily

Plan trips and experiences effortlessly:
• Preview an area before you go (e.g. parking, entrances) with Street View
• Use Immersive View to experience what landmarks, parks and routes look like, and even check the weather so that you can be ready in advance
• Create custom lists of your favourite saved places and share with others
• Order delivery and takeaway, make reservations and book hotels
• Don't get lost with offline maps in an area with bad signal
• Search for local places and things to do, and decide based on user reviews and photos

Discover and explore like a local:
• Explore with confidence knowing 500 million users contribute and keep the map up to date each year
• Avoid the crowds by seeing how busy a place is before you get there
• Use Lens in Maps to see walking directions overlaid on the real world
• Filter restaurants by cuisine, hours, price, rating and more
• Ask questions about a place, from dishes to parking, and get quick answers

Some features not available in all countries or cities
Navigation isn't intended to be used by oversized or emergency vehicles",2016-09-19T17:28:05Z,2025-11-20T16:03:21Z
