country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
tr,Türkiye,Navigation,6010,1,585027354,Google Maps,Google LLC,https://apps.apple.com/tr/app/google-maps/id585027354?uo=4,0.0,4.52027,161616,Navigation,"Explore and navigate the world with confidence using Google Maps. Find the best routes with live traffic data and real-time GPS navigation for driving, walking, cycling and public transport. Discover over 250 million businesses and places – from restaurants and shops to everyday essentials – with photos, reviews and helpful information.

Navigate the world, the way that you want:
• Get to where you need to go with fuel-efficient route options
• Find the best route with real-time, turn-by-turn voice and on-screen navigation
• Save time with automatic rerouting based on live traffic, incidents and road closures
• Catch the bus, train and ride-share effortlessly, with real-time updates
• Find bike or scooter rentals to get around more easily

Plan trips and experiences effortlessly:
• Preview an area before you go (e.g. parking, entrances) with Street View
• Use Immersive View to experience what landmarks, parks and routes look like, and even check the weather so that you can be ready in advance
• Create custom lists of your favourite saved places and share with others
• Order delivery and takeaway, make reservations and book hotels
• Don't get lost with offline maps in an area with bad signal
• Search for local places and things to do, and decide based on user reviews and photos

Discover and explore like a local:
• Explore with confidence knowing 500 million users contribute and keep the map up to date each year
• Avoid the crowds by seeing how busy a place is before you get there
• Use Lens in Maps to see walking directions overlaid on the real world
• Filter restaurants by cuisine, hours, price, rating and more
• Ask questions about a place, from dishes to parking, and get quick answers

Some features not available in all countries or cities
Navigation isn't intended to be used by oversized or emergency vehicles",2015-11-12T22:05:50Z,2025-11-20T16:03:21Z
tr,Türkiye,Navigation,6010,2,498477945,Moovit: Public Transport Live,Moovit App Global LTD,https://apps.apple.com/tr/app/moovit-public-transport-live/id498477945?uo=4,0.0,4.3257,32370,Navigation,"Moovit is one app for all your urban mobility and transport rides!

Dailymail - ""This travel app is a godsend for anyone using public transport – with live updates to bus schedules, as well as a great route-planner for cities across the UK.""

Transportation is an integral part of urban living. Whether you ride the train, subway/underground /tube, bus, light rail, ferry or metro, use bikes, ride-sharing like Uber, getting the best urban mobility information is critical. Moovit guides you from point A to B in the easiest and most efficient way. Get train and bus times, maps, and live arrival times with ease so you can plan your trip with confidence. Find critical alerts and service disruptions for your favorite lines. Get step-by-step directions of optimal route bus, train, metro, bike or a combination of them. 
This is why Moovit has been named one of the best apps of the year 2017 by the App Store!

Moovit guides more than 865 million users in over 3200 cities throughout the world.

► Journey Planner that combines you all transport options and gives you the best route with live arrivals.

► Live Directions: Get step-by-step directions with live guidance as you travel: know exactly how long you need to walk to your station, how long you’re waiting, view the arrival time of your line and how many stops are left. 

► Real time arrivals. View real-time arrival updates, which are taken directly from GPS devices positioned on buses and trains.

► Real time alerts. Know about issues ahead of time by receiving service alerts such as emergency or unexpected disruptions, delays, traffic jams, new construction and more...

► Users reports. Moovit’s users report issues found with stations, line service, and timetables so that we can inform all nearby riders about what’s going on in their area.

► Favorite lines, stations, and places. Get easy access to lines, stations, and places you ride and visit all the time. Plus, get real-time updates if/when there are changes to your favorite lines in case your bus or train time is impacted!

► Bike routes. Get bike routes in addition to the bus, subway, train, or metro trip plans. If you ride bikes (yours or shared) we can plan a route that includes the train or bus. 
Bike docking stations are updated in real-time.

► Maps view. View all stations, routes, and lines on the subway or bus map. Additionally, maps are available in PDF for when you’re offline, or underground on the subway. 

Ride with Moovit in all major cities:

UK:
• London
• Manchester
• Birmingham
• Leeds
• Edinburgh
• Glasgow
• Liverpool
• Sheffield

Ireland:
• Dublin and all of the Republic of Ireland. 

Moovit supports all major transit:

UK:
• TFL - Bus, Tube, DLR, Overground, Ferry (River Bus), Tfl Rail, Tram, Coach
• National Express
• National Rail
• Arriva
• First
• Stagecoach and more...

Ireland:
• Bus Eireann
• Dublin Bus
• Irish Rail
• Luas
• Kenneally’s Bus Service and more…

Bike sharing provided by:
• Santander Cycles in London
• BelfastBikes in Belfast
• Bike in Bath
• Nextbike in Glasgow

India:
•Delhi: Delhi Metro (DMRC), Delhi Buses (DTC), Northern Railways (NR)
•Mumbai: Mumbai Metro (M.M.R.D.A), all buses: BEST, NMMT, KDMT, VVMT, MBMT, KMT, TMT, Ferries and more
•Bangalore: Namma Metro, B.M.T.C (buses and metro feeder routes), South Western Railways
•Chennai: Chennai Metro Rail, all buses - Metropolitan Transport Corporation (MTA)
•Ahmedabad: A.M.T.S, Bus Rapid Transport System (BRTS), V.T.C.O.S 
•Pune: Indian Railways, Pune Local Central Railways, Pune Mahanagar Parivahan Mahaman.

Singapore:
• MRT, LRT, bus, tram, cable car & shuttle buses. Service provided by:
• SBS
• SMRT
• Tower Transit
• Go-Ahead Singapore

You ride, we guide!

Feel free to contact us:

https://moovitapp.zendesk.com/hc/requests/new
moovit@Facebook, Twitter

Terms of Use
https://moovitapp.com/en-us/legal/terms-of-service-en",2012-04-27T07:00:00Z,2025-10-26T07:14:19Z
tr,Türkiye,Navigation,6010,3,1600651996,Otobüsüm Nerede,IETT Genel Mudurlugu,https://apps.apple.com/tr/app/otob%C3%BCs%C3%BCm-nerede/id1600651996?uo=4,0.0,1.29298,6584,Navigation,"İstanbul içindeki toplu taşıma ile ulaşımı kolaylaştıran akıllı uygulama Otobüsüm Nerede?, yenilenen kullanıcı dostu arayüzleri ve güçlenen altyapısı ile sizlerle!

Otobüsüm Nerede?, İstanbul Büyükşehir Belediyesi İETT İşletmeleri Genel Müdürlüğü’nün resmi uygulamasıdır. Bu uygulama ile İstanbul’da seyreden otobüs hatlarının güzergahlarını, sefer saatlerini ve hangi duraktan hangi hatların geçtiğini öğrenebilirsiniz. 

Ulaşmak istediğiniz yere nasıl gideceğinizi Otobüsüm Nerede?’ye sorabilirsiniz! 
Yakınınızaki durakları, İstanbulkart dolum noktalarını ve İspark noktalarını liste ve harita görünümü olarak inceleyebilirsiniz.",2023-01-26T08:00:00Z,2024-12-02T14:32:45Z
tr,Türkiye,Navigation,6010,4,474500851,"Yandex Navi – navigation, maps",DIRECT CURSUS COMPUTER SYSTEMS TRADING LLC,https://apps.apple.com/tr/app/yandex-navi-navigation-maps/id474500851?uo=4,0.0,4.61939,202451,Navigation,"Yandex Navigator is the perfect companion for drivers.
It helps you find your way around the city with fast, convenient directions that avoid traffic jams and road closures. If road conditions change, Yandex Navigator adjusts your route on the fly.

No surprises on the road
Get detailed directions as you drive and find out about road conditions ahead of time. The app warns you about traffic, speed limits, cameras, and road closures. 
It also lets you know when there’s an upcoming turn or complex intersection. And since it does that using voice notifications, you can keep your eyes on the road.

Get multi-stop directions
There’s no need to waste time planning the most efficient routes if you need to make multiple stops along the way. Let Yandex Navigator do the work for you.
Plan a route with 4-10 stops and tap ""Optimize."" Yandex Navigator will reorder them to make the route as quick and convenient as possible.

Get your bearings anywhere 
No matter where you are, Yandex Navigator shows you how to get to where you need to go. Search for restaurants, cafes, bars, shops, gas stations, pharmacies, stadiums, law firms, or anything else, navigating there quickly and stress-free.

Never get lost offline
Find places and plan routes even without a connection once you’ve downloaded offline maps for your city or region.

Pay for parking 
Look for convenient parking spots near your destination. And since you can pay for them right from Yandex Navigator, you don’t need other apps.

Pay for fuel
Choose your fuel type, select how much you need, and pay for it without leaving the app. Just tap the fuel tank button, and you'll see all nearby gas stations along with their available payment options.

Steer clear of poor road conditions
Turn on ""Avoid bad and unpaved roads"" in the route parameters or app settings. Yandex Navigator will guide you along smooth, paved roads wherever possible.

Plan your trips ahead of time
Adjust departure date and time settings to see how long your route is in advance.
For example, you can plan how to get to the airport the evening before your flight by setting the departure date for the next day. Yandex Navigator shows how long it usually takes to drive that route at that time, taking into account the usual traffic conditions. You'll definitely get there on schedule.

Get directions tailored to your vehicle
If you're driving a truck or other freight vehicle, select ""Add truck"" in the app settings and describe your vehicle's characteristics. Yandex Navigator will get directions that account for any weight, size, or emission limitations.

Monitor traffic in real time
Yandex Navigator updates your route details when traffic conditions change. You can also add widgets to your phone’s home screen that show traffic levels for your favorite routes so you can keep track of them even without  opening the app.

See your route laid out in front of you 
Yandex Navigator is available for CarPlay, making it easy to follow your route on the screen in front of you without getting distracted by your phone. To make that work, you'll need a Yandex Plus subscription.

The app works in Russia, Abkhazia, Azerbaijan, Armenia, Belarus, Georgia, Kazakhstan, Kyrgyzstan, Moldova, Tajikistan, Turkey, Uzbekistan.

Terms of Use: apple.com/legal/itunes/appstore/dev/stdeula
Privacy policy: yandex.com/legal/confidential",2011-12-20T08:00:00Z,2025-11-20T10:36:22Z
tr,Türkiye,Navigation,6010,5,1464649113,Shell: Fuel & Rewards,Shell Information Technology International B.V.,https://apps.apple.com/tr/app/shell-fuel-rewards/id1464649113?uo=4,0.0,2.72433,711,Navigation,"Join Shell GO+ Rewards today and get £2.50 worth of points!*
It is now easy to save on fuel, charging, food and drinks.

To earn points and rewards, simply scan your digital card in the Shell App when you buy fuel, charge your electric vehicle (EV) at Shell Recharge and purchase selected in-store products at participating Shell service stations.*

Members can exchange their points for savings on fuel, food, drinks and partner e-gift cards. 

Plus, enjoy exclusive member benefits that makes every journey more rewarding.
Benefits:
•Save on fuel: Exchange your points for fuel discounts.
•Save on charging: Save 10p per kWh when using the Shell App to charge with Shell Recharge or for just £9.99 per month join our Shell Recharge Subscription and enjoy 30% off standard app pricing (up to 1,000 kWh/month).
•Free hot drinks: Buy 7 hot drinks and get your next hot drink free. 
•Discounts: Get 10% on our deli by Shell food range, Shell Helix engine oils and Car wash.
•Surprise freebies: including discounts on fuel and food every now and then as our way of saying thank you. 
•Partner offers: Benefit from our exclusive partner offers. 

Pay at Pump: 

Save time and enjoy the convenience of making your payment directly at the pump – ideal if you have small children or pets in the car.  
•Enter Pump Number: Confirm the pump number on the Shell app.
•Select Payment: Choose your payment method and pre-authorisation limit, and apply any fuel rewards. 
• Start Fuelling: Fill up and then drive off. It’s that simple.

Find your local Shell service station:

Discover petrol stations and EV charging points tailored just for you using the Shell App Service Station Locator. Whether you need fuel or to charge your EV, a car wash, or a quick snack, we’ve got you covered.
Explore service stations that offer Shell V-Power Diesel and Unleaded for that extra engine kick!


Begin your EV journey with Shell Recharge:

We're with you for the journey – wherever and whenever you need to recharge.
Charging is effortless and smooth with the Shell App and charge card. Use the navigator features to locate one of the many 600,000 public charging points in the large network spanning across 33 European countries. You can always find a charger that fits your criteria with the easy-to-use and smart filtering options. 
Key features:
•Plan your journey
•Save 10p per kWh when you charge with the Shell App and earn rewards with Shell GO+ Rewards or for just £9.99 per month join our Shell Recharge Subscription and enjoy 30% off standard app pricing (up to 1,000 kWh/month).
•Simple pricing and payment
•Extras, e.g personalisation and promotions to explore
 
*T&Cs apply, visit www.shell.co.uk/shellgoplustc. Participating Shell service stations and Shell Recharge branded charge points only. Shell Recharge On Street is excluded. New members will receive £2.50 worth of points when joining and opting into marketing communications.",2023-03-23T07:00:00Z,2025-11-04T07:24:18Z
tr,Türkiye,Navigation,6010,6,313877526,Yandex Maps & Navigator,DIRECT CURSUS COMPUTER SYSTEMS TRADING LLC,https://apps.apple.com/tr/app/yandex-maps-navigator/id313877526?uo=4,0.0,4.58743,28492,Navigation,"Search for an address or the best places nearby both online and offline. Yandex Maps provides information about organizations and helps you reach your destination by car, public transport, bike, or on foot based on current traffic conditions.

Search for and select locations:
• The largest organization database and filters to refine your search.
• Detailed information: contacts, hours of operation, services provided, photos, and reviews.
• Floor plans to find your way around Moscow's major shopping malls.
• Search for places and addresses without an internet connection (offline maps).
• View places saved on your smartphone, tablet, and PC.

Custom map settings:
• Real-time location of buses, trams, trolleybuses, and minibuses.
• Road maps that show current traffic conditions in the city.
• Parking layer with the location and cost of official parking.
• Street panoramas for a road-side view of any address.
• Choose from three map types: Roadmap, Satellite, and Hybrid.

Public transport, car, bike, and walking routes:
• Pedestrian navigation: paths between buildings, through parks, across squares, and other pedestrian zones.
• Bike navigation: road types, underpass and overpass preferences, and highway warnings.
• Public transport routes with timetables and estimated time of arrival.
• Optimal driving routes based on live traffic conditions and driving options.
• Step-by-step instructions with voice navigation.
• Speed camera, speed limit, and speeding notifications.
• Real-time updates on traffic, road accidents, speed radar, and more.

Offline maps:
• Driving routes and voice navigation.
• Downloadable lightweight maps (minimum storage space, for example, the Moscow map is just 187 MB).
• Database of organizations with hours of operation, services provided, and more.
• Over 2000 cities in Russia, Armenia, Belarus, Georgia, Kazakhstan, Latvia, Turkey, Ukraine, and Estonia.

Information from users:
• Mark road events on the map and comment on user submissions.
• Regular updates to the Public Map keep you informed about your city.
• Write reviews, upload photos, and update information about organizations.

Yandex Maps has an Apple Watch app. Use it to:
• Navigate the map.
• View the nearest metro station and public transport stops.
• Find out when public transport will arrive at a nearby stop.
• Track traffic patterns a few hours ahead of time.
• View weather forecasts.

Terms of Use: apple.com/legal/itunes/appstore/dev/stdeula
Privacy Policy: yandex.com/legal/confidential",2009-05-13T07:00:00Z,2025-11-17T09:39:49Z
tr,Türkiye,Navigation,6010,7,1039822649,TKGM Parsel Sorgu,Tapu ve Kadastro Genel Mudurlugu,https://apps.apple.com/tr/app/tkgm-parsel-sorgu/id1039822649?uo=4,0.0,3.20288,764,Navigation,"Türkiyedeki parsellerin çeşitli sorgu kriterlerine göre 
•	İdari Sorgu( İl, İlçe, Mahalle, Ada, Parsel hiyerarşisi içerisinde)
•	Adres Sorgu ( Girilen adrese göre sorgulama)
•	Koordinat sorgu ( Girilen koordinat değerlerine göre sorgulama)
•	Harita üzerinden sorgulama ( Harita üzerinden seçilen koordinata göre sorgulama)
sorgulanması ve bulunan parsellerin 
•	Öznitelik bilgilerinin
o	il, ilce, mahalle, ada ve parsel bilgileri
o	Yüzölçüm bilgisi
o	Pafta bilgisi
o	Mevki bilgisi
o	Nitelik bilgisi
•	Coğrafi bilgilerinin
o	Koordinat bilgisi
gösterilmesi.


Bilgilendirme
- Mekânsal Gayrimenkul Sistemi (MEGSIS) ile tapu ve kadastro bilgilerinin uyumlaştırılma çalışmaları ve kontrolleri kurumumuz tarafından yapılmaktadır.
- Bu uygulama ile MEGSİS kapsamında tapu verileri ile uyumlaştırılması tamamlanmış kadastro bilgilerine ait temel bilgiler sunulmaktadır.
- Görüntülenen kayıtlar ile elinizde bulunan bilgiler arasında uyumsuzluk olması halinde ilgili tapu ve/veya kadastro müdürlüğüne müracaat ediniz.
- Taşınmaza ait konum bilgileri test amacı ile yaklaşık koordinatlarla sunulmaktadır. 
- BU UYGULAMADA SUNULAN BİLGİLER RESMİ VE TİCARİ AMAÇLI KULLANILAMAZ...",2015-09-26T14:09:35Z,2023-08-20T11:39:12Z
tr,Türkiye,Navigation,6010,8,1231645389,"Qibla Finder, Qibla Compass AR",BEKART TECH BILISIM TEKNOLOJI INSAAT TICARET LIMITED SIRKETI,https://apps.apple.com/tr/app/qibla-finder-qibla-compass-ar/id1231645389?uo=4,0.0,4.70261,69002,Navigation,"•••••••••••••••••••••••••••••••••••••••••••••••••••••••••
•••  iQibla - The Most Comprehensive App for All Muslims  •••
•••••••••••••••••••••••••••••••••••••••••••••••••••••••••

With this totally FREE app, you will have not only a mobile Qibla finder but also these useful and great features that a muslim may need:

• Most accurate Qibla direction assistant
• Vibration and sound warnings when your phone is aligned with Qibla direction. (Optional)
• Best algorithm to make the app run accurately in all world cities
• Quran (with Quran Audio Player ability)
• 6 different translations of Quran Kareem
• Prayer Times with adhan notifications
• Listening to full and different versions of Adhans (Azans) whenever you want
• Apple watch add-ons and implications
• Nearby mosques
• Daily hadiths and ayats (verses)
• Hijri Calendar
• Islamic Calendar Page* (with Islamic articles and quaotes)
• Dhikr Counter (Tasbih, Tasbeeh, Zikirmatik)
• Live broadcast from Kaaba, Mecca
• Salah follow-up table for following your daily prayers
• Salah teacher
• Weekly quiz shows for increasing your Islamic knowledge
• Siri integration with many features
• Different interface options

• • Please, use the app away from electronic and magnetic devices for the best result!
• •  Please watch the video which is placed at top left of main menu. It will tell you how the app has to be used for determining 100% accurate Qibla direction.
• •  Please do not neglect to make an ""8"" move in the air with your phone, after opening the app, to prevent possible magnetic deviations that may be caused by your iphone's own compass. The ""8"" move/figure is explained in the page that is being opened by pressing ""!"" button in the homepage.)

• • • Weekly quiz shows neither have any relationship with Apple company nor are sponsored by Apple.
• • • Weekly quiz shows are available and open to all users as free. Every participant who answered all questions correctly will be the winners. All you need to do is being inside quiz page at the time which is announced.

For ""Terms and Use"" agreement, please visit: https://www.escapee.info/iqibla-terms-and-conditions",2017-05-06T01:34:32Z,2025-10-28T21:05:08Z
tr,Türkiye,Navigation,6010,9,1099797635,Radarbot: Speed Camera Alerts,Iteration Mobile S.L,https://apps.apple.com/tr/app/radarbot-speed-camera-alerts/id1099797635?uo=4,0.0,4.57236,35039,Navigation,"The only app that combines real time alerts with the best offline radar detection alert system. With Radarbot, you will have the best radar alerts, real time traffic alerts and specific speed limit alerts for different vehicles (cars, motorbikes, trucks and commercial vehicles) in one powerful app. Focus on what really matters while driving and enjoy your journey.

With Radarbot, drive more peacefully. Safer. Better.

SPEED CAMERA WARNINGS
Enjoy driving without having to worry about risking your safety or driving licence. Avoid traffic fines and penalties by receiving clear warnings before passing speed cameras:

- Fixed speed cameras.
- Possible mobile speed cameras (frequent areas).
- Tunnel speed cameras.
- Average speed cameras (the app displays the average speed).
- Traffic light cameras.

Plus:
- Dangerous driving areas.
- Seat belt or cell phone use cameras.
- Restricted area access control cameras.
- Potholes and speed bumps on the road.

* FEATURES:
- Works in any country.
- Compatible with other apps. You can use Radarbot together with other GPS navigators or your favourite music app. You will still receive alerts in the background or while the screen is turned off.
- Alerts only in the direction you are driving. The app automatically ignores speed cameras for traffic going in the opposite direction or off route.
- Voice alerts.
- Sound alerts when approaching a speed camera or going over the speed limit.
- Vibration mode for motorists.
- Fully configurable warning distances and parameters.
- Automatic Bluetooth connection and startup.
- Compatible with Apple Watch.

REAL TIME ALERTS
Real time alerts will warn you of any unexpected circumstances. Radarbot has a community of over 50 million drivers worldwide with whom you can share and receive alerts. Find out immediately what is happening on the road and avoid traffic jams, hazards, accidents, mobile speed cameras, police, helicopters, drones, and much more.

SPEED CAMERA UPDATE
Radarbot has the most powerful, up-to-date speed camera database in the world. Our team of experts perform daily updates to ensure that the database always contains the very latest information. Not a single speed camera can escape the prying eyes of Radarbot!

RADARBOT WORLDWIDE
Try our totally ""FREE"" version for as long as you like. If you want to get the full experience, you can try ""Radarbot GOLD"" and ""Radarbot GOLD RoadPro"" with integrated GPS navigation, unique advantages and, of course, no advertising.

GPS NAVIGATION AND SPEED LIMITS
Discover the power of Radarbot. The GOLD version offers everything you need on the road in a single app: GPS navigation, speed cameras and speed limits. Even if you don't have an internet connection, you will still arrive safe and sound at your destination. Get speed camera alerts wherever you are in the world without having to worry about using up your mobile data.

Where would you like to go?

* FEATURES:
- Offline navigation and 3D maps.
- Possibility of choosing a route with fewer speed cameras.
- Road speed limits.
- Alerts for school areas and associated speed cameras.
- Radarbot co-pilot. Put your seat belt on!

ARE YOU A PROFESSIONAL DRIVER?
""Radarbot GOLD RoadPro"" includes everything a professional driver could need:

- Routes with special restrictions for lorries and commercial vehicles.
- Speed limits and specific speed cameras for lorries.
- Distance alerts adapted to heavy vehicles.

If you have any doubts or queries, we would be more than happy for you to get in touch with us at radarbot@iteration-mobile.com or by using the customer support option inside the app.

Download Radarbot now and become a member of the ""Enjoy driving!"" movement.

* Continuous use of GPS in the background can drastically reduce battery life.",2016-09-04T04:10:49Z,2025-09-09T15:12:43Z
tr,Türkiye,Navigation,6010,10,501322549,EGO CEP'TE,Ankara Buyuksehir Belediyesi Ego Genel Mudurlugu,https://apps.apple.com/tr/app/ego-cepte/id501322549?uo=4,0.0,2.0852,1514,Navigation,"EGO CEP'TE application, which allows the tracking of EGO Buses, Private Public Buses (ÖHO) and Private Public Transport Vehicles (ÖTA), of the EGO General Directorate, is at the service of the people of Ankara with its new face. The application, with its user-friendly new design and simple and fast structure, gives users the opportunity to reach what they are looking for much more easily.

• “Where is the Bus?” on the main page. With its feature, it is possible to learn very quickly when the relevant line bus will arrive at the called stop with a 5-digit stop number. Favorited stops “Where is the Bus?” automatically appears under the feature. Buses approaching the station can also be viewed on the map.

• Line announcements and important developments published by the EGO General Directorate are listed and can be accessed in detail upon request.

• Search can be made with the 5-digit stop number or the name of the stop, and the buses of all lines passing through the relevant stop can be displayed. If location permission is granted, nearby stops can be listed and displayed on the map.

• All EGO, ÖHO and ÖTA bus lines serving in Ankara can be viewed with their stops, times, vehicles serving at that time and their routes. In addition, basic information of Metro, Ankaray and Suburban lines can be accessed.

• With the application, all Ankarakart Dealers or only those nearby can be listed and displayed on the map. In addition, the balance and usage history of the added Ankarakart can be viewed and the balance can be loaded.

• Lines and stops that are frequently used by users are added to favorites so that they can be followed more easily.

• With Başkent 153 integration, an application can be created quickly for suggestions, requests or complaints for transportation services.",2012-02-09T20:35:05Z,2025-03-05T20:40:43Z
