country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
uz,Uzbekistan,Entertainment,6016,1,1639829579,JanaTube: Pip Player,Mohd Shah,https://apps.apple.com/uz/app/janatube-pip-player/id1639829579?uo=4,0.0,4.83171,410,Entertainment,"Enjoy the amazing Arabic Tube in the world with access to millions of videos & musics in JanaTube-All in one place!

What can you enjoy at JanaTube?
-Continue listening to the video while switching to other apps
-Choose your favorite video formats as needed
-Discover media in an intelligent way with smart search

[Popup Player] 
You can watch the video in floating play mode, which is also called pop-up player. Allow you to keep playing Janatube and listen to the video while switching to other applications. What's more, you can drag the floating pop-up video window anywhere on the screen.

[Discover Videos in Your Playlist]
Easily find your favorite songs or videos with JanaTube's smart discovery and search filters.

--------
Privacy Policy: https://sites.google.com/view/jatube-lab-privacypolicy
Terms & Conditions: https://sites.google.com/view/jatubelab-termsofservice
We are grateful if you let us comment and rate our app on App Store! Feel free to give us any feedback through support@janatubeinc.com",2025-05-26T07:00:00Z,2025-10-31T02:05:53Z
uz,Uzbekistan,Entertainment,6016,2,835599320,"TikTok - Videos, Music & LIVE",TIKTOK PTE. LTD.,https://apps.apple.com/uz/app/tiktok-videos-music-live/id835599320?uo=4,0.0,4.82958,63342,Entertainment,"Discover videos from around the world and create your own with easy-to-use tools to capture your life. 

From your morning coffee to your evening commute, TikTok has the videos to make your day. Whether you’re a sports fanatic, a travel lover or simply looking for a laugh, there’s something for everyone on TikTok. Enjoy an endless stream of short videos on things you love most. Watch what you like, skip what you don’t. 
 
WATCH
A personalised video feed based on what you watch, like, and share. TikTok offers you real, interesting, and fun videos that will make your day.  You'll find a variety of videos from Food and Fashion to Sports and DIY - and everything in between.

 
CREATE
Pause and resume your video with just a tap. As many times as you need.
Millions of creators on TikTok showcase their incredible skills and every day life. Let yourself be inspired.
 
ENTERTAIN
Be entertained and inspired by a global community of creators.

Take video creation to the next level with special effects, filters, music, and more. Unlock filters, effects, and AR objects to take your videos to the next level.
 
CUSTOMISE
Our integrated editing tools allow you to easily edit your videos.
Trim, cut, merge and duplicate video clips without leaving the app.
 
ADD MUSIC
Add your favorite sound to your videos with millions of music clips and sounds. 
We curate music and sound playlists for you with the hottest tracks in every genre, including Hip Hop, EM, Pop, Rock, Rap, and Country, and the most viral original sounds.

Obtain access to LIVE benefits to better interact with hosts!
Choose between a one-month subscription or auto-renewal subscription to enjoy special LIVE benefits (currently only available in limited regions)

Note: 
If you subscribe via Apple, payment will be charged to App Store Account at confirmation of purchase. Subscription automatically renews unless auto-renew is turned off at least 24 hours before the end of the current period. Account will be charged for renewal within 24 hours prior to the end of the current period at the rate of the selected plan. Subscriptions and auto-renewal may be managed by going to Account Settings after purchase.

Terms of Service —
https://www.tiktok.com/legal/terms-of-service

Privacy Policy —
https://www.tiktok.com/legal/privacy-policy",2014-04-02T22:44:45Z,2025-11-18T22:18:20Z
uz,Uzbekistan,Entertainment,6016,3,495369748,Steam Mobile,Valve Corporation,https://apps.apple.com/uz/app/steam-mobile/id495369748?uo=4,0.0,3.19565,184,Entertainment,"With the free Steam Mobile App, you can take Steam with you anywhere. Buy PC games and get the latest game and community news - while protecting your Steam account.

Shop Steam
Browse the Steam catalog of PC games from your phone. Never miss a sale again.

Steam Guard
Protect your Steam account and make sign in faster with two-factor authentication.
• Two-factor authentication to ensure you’re the only one with access to your account
• QR code sign in - Scan a QR code to sign into Steam instead of entering a password or…
• Sign in confirmation - Confirm your regular Steam sign ins with simple “approve” or “deny”

Library & Remote downloads
The new Library view makes it easy to view game content, discussions, guides, support, and more. Plus you can manage game downloads and updates to your PC from your phone.

Trade and Market Confirmations
Speed up item trades and sales by using your phone to confirm them.

Plus
• A personalized News feed based on your Library with the latest news, events, and content updates direct from publishers and game developers.
• Customizable Steam notifications: wishlist, sales, comments, trades, discussions, friend requests, and more.
• Access to the entire Steam Community - discussions, groups, guides, Market, Workshop, broadcasts, and more.
• Access to your friends, friend activity, groups, screenshots, inventory, wallet, and more.
• Authorized Devices - Manage access to the devices your account has signed in
• An improved Store browsing experience for mobile screens
• Support for using multiple Steam accounts in the app
• Support for customizing your app's main tabs",2012-01-26T20:19:04Z,2025-08-12T16:36:19Z
uz,Uzbekistan,Entertainment,6016,4,477718890,Кинопоиск: фильмы и сериалы,DIRECT CURSUS COMPUTER SYSTEMS TRADING LLC,https://apps.apple.com/uz/app/%D0%BA%D0%B8%D0%BD%D0%BE%D0%BF%D0%BE%D0%B8%D1%81%D0%BA-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC%D1%8B-%D0%B8-%D1%81%D0%B5%D1%80%D0%B8%D0%B0%D0%BB%D1%8B/id477718890?uo=4,0.0,4.83716,17232,Entertainment,"Kinopoisk is a streaming service, a movie database with ratings, a media and an online ticket service.

RELAX AND WATCH 
We have plenty of TV shows and films, including Oscar-winning movies. Subscribe to Yandex Plus to watch online and download content for later.

Yandex Plus subscription:
• Kinopoisk exclusive shows
• Full access to Yandex Music
• Cashback points in Yandex services
• Bonuses and discounts from partners
• Sharable with 3 (happy three) friends, and each of you will get their own account

CHILDREN AND GROWN-UPS
• Choose the safe kids profile and don’t worry over what your child is watching.
• Select the original audio track, dubbed track, or the uncensored Kubik v Kube dubbing. You can also watch movies and series with subtitles.
• Watch 2025 Oscar nominated movies and the TV shows that everyone is talking about.

SEARCH AND MAKE YOUR PICK
• Explore movies from different countries, genres, and eras in the search menu.
• Leave ratings to get personalized recommendations.
• Learn more about new shows and films with our editorial picks, articles, video essays, and podcasts.

BUY A TICKET, CATCH THE SHOW
• Follow our release calendar so you don't miss the premiere you've been waiting for.
• Find convenient showtimes and the nearest cinema.
• Buy tickets right in the app.

Detailed information about subscriptions
• After confirming a purchase, the payment is charged to the card linked to your iTunes account.
• If you choose auto-renewal, the subscription price is charged to the card linked to your iTunes account within the 24-hour period preceding the expiration of your current subscription.
• You can manage your subscription and disable auto-renewal in your iTunes account settings after purchasing a subscription.
• User Agreement: https://yandex.ru/legal/kinopoisk_mobile_agreement URL of your app's support service to be displayed in the App Store.""",2011-11-10T01:57:31Z,2025-11-16T21:46:14Z
uz,Uzbekistan,Entertainment,6016,5,1460557783,iTicket Uzbekistan,"ITICKET, MMC",https://apps.apple.com/uz/app/iticket-uzbekistan/id1460557783?uo=4,0.0,3.11321,159,Entertainment,"The iTicket.UZ application makes it easy and fast to purchase tickets for all kinds of events (to the theater, to football, concerts, exhibitions, etc.).

Each event page has:
• An official poster
• Description 
• Information about the venue (with the choice of the route of travel)
• Convenient selection of tickets for rows and seats, as well as ordinary entrance tickets 

All tickets are sold at official prices. Tickets ordered in the application can be paid online and received by e-mail, redeem at any of the iTicket.UZ Ticket Sales Points, or use the delivery service. Payment is accepted by UZCARD.

The advantages of an e-ticket from iTicket.UZ:
•	Time saving- you purchase tickets without waiting in line. 
•	The accuracy of the data, the independence from the cashiers - you specify exact places.
•	Quiet choice, best places-you purchase tickets at any time of the day, choosing the best seats.
•	User-friendly interface - shows the most essential information.
•	Your ticket is always available - the order number cannot be lost, it is stored in your mobile phone. The application is synchronized with the site iTicket.UZ that will open your order from your computer as well.
This field is required.",2019-06-12T17:40:16Z,2025-11-20T17:51:32Z
uz,Uzbekistan,Entertainment,6016,6,6447614666,VK Видео: кино и мультфильмы,V Kontakte OOO,https://apps.apple.com/uz/app/vk-%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE-%D0%BA%D0%B8%D0%BD%D0%BE-%D0%B8-%D0%BC%D1%83%D0%BB%D1%8C%D1%82%D1%84%D0%B8%D0%BB%D1%8C%D0%BC%D1%8B/id6447614666?uo=4,0.0,4.81569,1427,Entertainment,"Смотрите кино, мультики, сериалы и ТВ онлайн на всех устройствах: от смартфона до телевизора. Премьеры и блокбастеры из кинотеатров и онлайн-платформ на вашем девайсе!

Откройте интертеймент без границ с VK Видео: онлайн-просмотр ТВ, новинки кино и сериалов, познавательные и развлекательные видео, мультики для детей, эксклюзивный контент и спортивные трансляции ждут вас. 

Смотрите всё и даже больше:
• регулярные громкие премьеры российских и зарубежных фильмов, которые выходят на нашей платформе раньше, чем где-либо;
• сериалы, которые перевернули кинематограф и являются бесспорной классикой, а также трендовые новинки разных жанров, которые ещё предстоит оценить зрителю;
• новые выпуски любимых шоу: «Что было дальше?», «Большое шоу», LAB, «Кажется, нащупал» и другие;
• спортивные трансляции актуальных соревнований;
• семейные фильмы и познавательные мультфильмы для детей;
• огромное количество оригинального контента: шоу «Кстати», ТОП, «Сессия», «Орёл и Орёл» и многие другие;
• любимые ТВ-каналы онлайн и прямые эфиры.

Функции для комфортного просмотра:
• включайте премьеры и блокбастеры на любом устройстве! Начните смотреть любимое шоу в приложении VK Видео, а продолжите — на Smart TV или компьютере;
• если важно смотреть фильмы без звука, просто включите субтитры; 
• смотрите сериалы онлайн без подписки в фоновом режиме, пока занимаетесь своими делами. Фоновое воспроизведение работает даже с выключенным экраном смартфона;
• умный поиск найдёт кино по синонимам и исправит ошибки за вас;

На витрине VK Видео — тысячи роликов, среди которых вы найдёте подходящий контент. Выберите свои интересы среди множества тем, чтобы смотреть только то, что нравится и подходит именно вам! Персональная лента будет обновляться каждый день.

Устанавливайте приложение и наслаждайтесь просмотром. Внутри есть контент для всех:
• мультики для детей;
• фильмы;
• ТВ-каналы;
• спортивные трансляции;
• прямые эфиры;
• шоу;
• сериалы онлайн без подписки;
• ролики блогеров.

А может, вы открыли в себе талант продюсера и режиссёра? Тогда смело снимайте видео и загружайте в свой профиль! 

Смотрите любимые ролики и отправляйте интересный контент друзьям. В VK Видео вас уже ждут фильмы, мультики для детей, ТВ-каналы, свежие ролики, прямые эфиры, спортивные трансляции и сериалы онлайн без подписки.",2023-10-05T07:00:00Z,2025-11-19T16:05:23Z
uz,Uzbekistan,Entertainment,6016,7,455705533,Иви: фильмы и сериалы,Ivi.ru LLC,https://apps.apple.com/uz/app/%D0%B8%D0%B2%D0%B8-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC%D1%8B-%D0%B8-%D1%81%D0%B5%D1%80%D0%B8%D0%B0%D0%BB%D1%8B/id455705533?uo=4,0.0,4.86768,1504,Entertainment,"Иви: онлайн-кинотеатр
- Огромный выбор фильмов и сериалов.
- Эксклюзивные премьеры и сериалы собственного производства.
- Максимальное качество видео и звука.
- 5 устройств - одна подписка.
- Мобильная подписка по суперцене.
- Уникальный «Поток» и умный алгоритм рекомендаций.
- Детский профиль с пин-кодом и любимые мультфильмы.
- Загрузка и просмотр оффлайн.

Фильмы, сериалы и мультфильмы со всего мира
- Кино всех жанров, документальные фильмы, популярные шоу и прочее. Новинки проката и проверенная классика.
- Подборки по жанрам, годам, актерам и режиссерам.
- Для детей: фильмы, мультики, сказки и многое другое.

Преимущества Иви
- До 5 устройств с одной подпиской.
- Иви можно скачать на Смарт ТВ, телефон, планшет или смотреть на сайте ivi.tv.
- Уникальная функция «Поток». Бесконечная лента лучших моментов. Добавляй понравившиеся фильмы и сериалы в «Смотреть позже» или сразу смотри целиком.
- Умные рекомендации предлагают кино и сериалы, подходящие именно тебе.
- В мобильном приложении Иви можно скачать понравившиеся фильмы или сериалы.

Подписка Иви
Новые фильмы и сериалы в высоком качестве, без рекламы. 
Разрешение Full HD или 4K, с объемный звуком и оригинальные дорожки с субтитрами. 

Детский профиль
Увлекательный и безопасный мир приключений - мультфильмы, фильмы и развивающие программы для детей всех возрастов. 
Установи пин-код, и малыш не сможет самостоятельно выйти из детского профиля и увидеть взрослый фильм или сделать случайную покупку.

Телеграмм Иви: https://t.me/official_iviru

При любых затруднениях в использовании сервиса напиши, пожалуйста, нам через приложение: Профиль → Помощь → Чат с поддержкой – операторы быстро решат твой вопрос. 

Политика конфиденциальности: https://www.ivi.ru/info/confidential
Условия использования: https://www.ivi.ru/info/agreement",2015-07-17T08:41:51Z,2025-11-17T09:41:44Z
uz,Uzbekistan,Entertainment,6016,8,6670430706,DramaWave - Dramas & Reels,SKYWORK AI PTE LTD,https://apps.apple.com/uz/app/dramawave-dramas-reels/id6670430706?uo=4,0.0,4.88378,783,Entertainment,"Welcome to DramaWave, a next-gen HD streaming platform offering exclusive vertical TV videos, series, and movies. Dive into 30,000+ Dramas Across 18 Languages — With Exclusive Hits You Can't Find Anywhere Else!
 
Why Choose DramaWave?
1. On-Screen Comments
Supports real-time on-screen comments during playback, allowing you to share reactions and engage with others while watching. 
2. Offline Viewing
You can download episodes and watch them offline anytime and anywhere — even without an internet connection.
3. Vertical Full-Screen Feed
Deliver immersive entertainment experiences. Personalized drama content via precise algorithms helps you quickly spot your favorite drama videos.
4. Quick and Gripping Dramas
Dive into drama-packed stories that deliver emotions and thrills in minutes — perfect for quick escapes or binge-worthy sessions.
5. Crystal-Clear Streaming
Immerse yourself in stunning 1080P resolution, ensuring every scene is vibrant and lifelike.
6. Fresh Originals, Weekly Updates
Stay entertained with exclusive new dramas added regularly. There's always something exciting waiting for you in the world of drama-centered entertainment.
7. Stream Anytime, Anywhere
Enjoy seamless streaming with rich visuals and sound, wherever life takes you.
8. Global Accessibility
Watch with multi-language subtitles, including English, Spanish, French, German, Japanese, and Korean, bringing drama to everyone.
 
Unleash the Drama
Discover the next generation of storytelling with DramaWave. It's drama made easy, exciting, and accessible — right at your fingertips!
 
Subscription Details
Unlock exclusive content with our subscription plan. Subscriptions renew automatically but can be managed or canceled anytime in your account settings.
 
Contact Us
Website: mydramawave.com
Email: dramawaveteam@gmail.com
Download DramaWave now and experience drama like never before!",2024-10-02T07:00:00Z,2025-11-19T03:39:19Z
uz,Uzbekistan,Entertainment,6016,9,6479690034,"TVCOM: Films, Series & TV","TVPLUS, MChJ",https://apps.apple.com/uz/app/tvcom-films-series-tv/id6479690034?uo=4,0.0,4.40496,121,Entertainment,"TVCOM — your online cinema and TV platform with live channels.

Watch movies, series, and digital TV from Uzbekistan — all in one IPTV app.
Stream live broadcasts, download movies to watch without internet, enjoy popular shows and kids' cartoons.
All content is available in Uzbek and Russian, ad-free, in Full HD and 4K quality.

TVCOM offers:

• 200+ TV channels — movies, sports, news, entertainment, kids, and educational content. Includes ZOR TV, Sevimli, Milliy, My5, Sport TV, Setanta, and more
• TV archive up to 7 days — rewind, pause, and record your favorite broadcasts
• Movies and series in Uzbek and Russian languages
• Fast and simple kino search helps you quickly find what to watch
• Favorites and personalized recommendations
• Global premieres from AMEDIATEKA, viju, MEGOGO, START, WINK, PREMIER, RizaNova, Tvigle, and Disney
• 60+ free channels and over 5000+ movies and series to play anytime
• Adjust video quality and playback speed
• Download to your device and play content without internet
• Built-in player for smooth and stable streaming
• One place to play everything — your personal all play entertainment center
• No ads during viewing
• Subtitles and sign language support

Download TVCOM and play TV, movies, and series wherever you are

Terms of Use:
https://www.apple.com/legal/internet-services/itunes/ru/terms.html

Privacy Policy:
https://tvcom.uz/policy

Support: +99871 205 85 55 | info@tvcom.uz

---------------------

TVCOM — bu sizning TV kanallar bilan birgalikdagi onlayn kinoteatringiz: filmlar, seriallar va O'zbekistonning raqamli televideniyesini onlayn tomosha qiling! 

Zavqli dunyoga sho'ng'ing! Telekanallarni onlayn ko'ring, sevimli filmlaringizni yuklab oling va internet bo'lmasa ham tomosha qiling, shu bilan birga hayajonli jonli efirdagi sport translyatsiyalaridan rohatlaning. Mashhur seriallar, har xil bolalar multfilmlari — barchasi bitta IPTV ilovasida! TV hamda filmlarni rus va o'zbek tillarida hech qanday reklamasiz, cheklovlarsiz tomosha qilish — to'laligacha tiniq FullHD va 4K sifatidan zavq olish!

TVCOM — bu:

•  200 dan ortiq TV kanallar: filmlar, sport, yangiliklar, ko'ngilochar, bolalar uchun va bilim ulashuvchi dasturlar — ZO'R TV, Sevimli, Milliy, MY5, Sport TV, Setanta Sports va boshqalar
•  7 kunlik TV arxiv: orqaga qaytarish, pauza qilish va yozib olish imkoni
•  Rus va o'zbek tilidagi filmlar hamda seriallar
•  Oddiy va tezkor qidiruv — kerakli filmni darhol toping
•  Sevimli to'plam ro'yxati va qiziqishlaringizga mos tavsiyalar
•  Hamkorlarimizdan dunyo premyeralari: AMEDIATEKA, viju, MEGOGO, START, WINK, PREMIER, RizaNova, Tvigle va Disney
•  60 dan ortiq bepul kanallar va 5000+ film hamda seriallar
•  Video sifati va tezligini sozlash imkoni
•  Qurilmangizga yuklab oling va film hamda seriallarni oflayn rejimda ko'ring
•  Hech qanday reklamalarsiz kuzating
•  Subtitrlar va surdotarjima (eshitishida nuqsoni bo'lganlar uchun)

TVCOM ilovasini yuklab oling — istalgan yerda televideniye, filmlar va seriallardan bahramand bo'ling!

Foydalanish shartlari:
https://www.apple.com/legal/internet-services/itunes/ru/terms.html

Maxfiylik siyosati:
https://tvcom.uz/policy

Qo‘llab-quvvatlash: +99871 205 85 55 |  info@tvcom.uz",2024-05-20T07:00:00Z,2025-11-21T05:04:18Z
uz,Uzbekistan,Entertainment,6016,10,6448133913,Yangi TV,Asilbek Keldiyarov,https://apps.apple.com/uz/app/yangi-tv/id6448133913?uo=4,0.0,4.00875,799,Entertainment,All our content is in Uzbek! It is no longer a shame not to know the language! We work for you!,2023-05-15T07:00:00Z,2025-09-22T22:07:08Z
