country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
hu,Hungary,Business,6000,1,1549219903,MVM Next,MVM Next Energiakereskedelmi Zrt,https://apps.apple.com/hu/app/mvm-next/id1549219903?uo=4,0.0,4.43567,105613,Business,"MVM Next app: áram- és földgázügyintézés (MVM Next Energiakereskedelmi Zrt. egyetemes 
energiaszolgáltatás)


- Mérőállást diktálhat és lekérdezhet.
- Bankkártyával befizetheti számláit.
- Megbízott fizetői státusz is kialakítható a szerződött ügyfél hozzájárulásával.
- Igényelheti a környezetbarát e-számlát.
- Értesítést kérhet új számláról, diktálási időszakról.


Az ügyfélvisszajelzéseket is figyelembe véve folyamatosan fejlesztjük és bővítjük az
alkalmazást. Ügyfeleink adatainak védelme érdekében a mobilapplikáció nem használható egyes 
jogosultságkiterjesztett (jailbreakelt) készülékeken.


Az MVM Next mobilalkalmazás a működéséhez és a jobb felhasználói élmény nyújtásához sütiket 
(cookie-kat) használ, melyek használatához Ön az alkalmazás letöltésével hozzájárul.
A cookie-k használatáról részletes információt ezen a linken talál: 
https://onlineugyintezes.mvmnext.hu/attachments/9759752",2021-05-31T07:00:00Z,2025-11-05T21:56:02Z
hu,Hungary,Business,6000,2,6557063577,GLS Hungary,General Logistics Systems Czech Republic s.r.o.,https://apps.apple.com/hu/app/gls-hungary/id6557063577?uo=4,0.0,4.94339,5458,Business,"A GLS Hungary applikációja forradalmasítja a csomagfeladással és -fogadással kapcsolatos élményt. A GLS alkalmazással egyszerűen és kényelmesen intézheted csomagjaidat, legyen szó belföldi vagy nemzetközi szállításról. A rugalmasság és az áttekinthetőség az alkalmazás fő erényei, melyekkel időt és energiát takaríthatsz meg a mindennapjaid során.

CSOMAGFELADÁS MAGÁNSZEMÉLYKÉNT
Most már magánszemélyként is tudsz csomagot küldeni a GLS appon keresztül - tehát már minden, csomagküldéshez kapcsolódó ügyedet egy helyen intézheted!

AUTOMATIKUS CSOMAGKÖVETÉS SZEMÉLYRE SZABVA
Vásárlásaiddal nem kell többé külön bajlódnod. Az alkalmazás lehetővé teszi, hogy hozzáadd azokat az e-mail-címeket, amelyeket különböző online áruházakban használsz. Így a GLS-csomagjaid automatikusan megjelennek az alkalmazásban, anélkül, hogy manuálisan be kellene vinned az adatokat. Az automatizált nyomon követés érthető, egyszerű és gyors megoldást nyújt, így mindig átláthatod a csomagod státuszát.

RÉSZLETES INFORMÁCIÓK A CSOMAGOK ÁLLAPOTÁRÓL
Kíváncsi vagy, hol jár a csomagod? A GLS app minden szükséges adatot közöl, hogy ne kelljen bizonytalanságban várakoznod. Az alkalmazás naprakész információkat biztosít a csomag hollétéről, a kiszállítás várható idejéről, és lehetőséget ad arra is, hogy gyorsan és egyszerűen módosítsd a kiszállítás helyszínét vagy időpontját, ha az éppen megváltozna. 

ÉLŐ CSOMAGKÖVETÉS
Az appon belül követheted a csomagod aktuális állapotát, továbbá házhoz szállítás esetén csekkolhatod a futár helyzetét és hogy hány megállóra van tőled. 

AZ APPON BELÜL MEGTUDHATOD:
- a feladó nevét,
- a pontos szállítási címet,
- a csomagszámot,
- a csomag aktuális státuszát,
- fizetési státuszodat.
Ha szükséges, egyetlen érintéssel intézheted a változtatásokat, így a kiszállítás mindig igazodik az igényeidhez.

GLS CSOMAGAUTOMATÁK ÉS ÁTVÉTELI PONTOK KERESÉSE -> GLS AUTOMATÁK ÉS CSOMAGPOTOK KERESÉSE 
Elfoglalt mindennapokkal küzdesz, vagy egyszerűen csak rugalmasabb megoldást keresel? A GLS Hungary több mint 2000 csomagautomatával és több mint 1000 csomagponttal rendelkezik országszerte. Az applikáció térképes keresője segít megtalálni a lakhelyedhez legközelebbi GLS Automatát vagy GLS CsomagPontot.

Ha csomagod megérkezett a kiválasztott helyszínre, értesítést kapsz. Automata esetén az alkalmazáson keresztül elérheted az átvételhez szükséges átvételi kódod és a nyitáshoz használható QR-kódot is, eldöntheted, melyiket használod, neked melyik az egyszerűbb.  Ezt egy koppintással másolhatod vagy meg is oszthatod családtagjaiddal. Ha csomagodat csomagpontra rendelted, akkor értesíteni fogunk annak érkezéséről. A folyamat segít, hogy akkor és úgy vehesd át a csomagod, amikor az számodra a legkényelmesebb.

SZEMÉLYRE SZABOTT BEÁLLÍTÁSOK
A GLS alkalmazás lehetőséget biztosít arra, hogy elmentsd kedvenc átvételi pontjaidat és a leggyakrabban használt címeidet. Ha gyakran vársz csomagot, ez az opció időt takarít meg és gördülékenyebbé teszi a csomagfogadást. Soha nem volt még ilyen egyszerű a rendeléseid kezelése!

ARCHÍV CSOMAGLISTÁD EGY HELYEN
A GLS applikációval lehetőséged van korábbi csomagjaidat is visszanézni. Az archivált csomaglistád segít átlátni a korábbi rendeléseket, legyen szó munkáról vagy magánjellegű csomagküldésről. Az adatok mindig kéznél lesznek, amikor szükséged van rájuk.


MIÉRT VÁLASZD A GLS APPOT?
A GLS Hungary applikációt arra tervezték, hogy megfeleljen a modern felhasználói igényeknek. Az átláthatóság, egyszerűség és a gyors hozzáférhetőség mind azt a célt szolgálják, hogy a csomagfogadás a lehető legkönnyebb legyen számodra. Bárhol is jársz, a GLS app mindig rendelkezésedre áll, hogy naprakész információkat nyújtson és biztosítsa a teljes ellenőrzést csomagjaid felett.

Töltsd le most a GLS Hungary applikációt, és tapasztald meg, milyen kényelmes a csomagjaid kezelése egyetlen helyen!",2024-08-07T07:00:00Z,2025-10-31T07:47:38Z
hu,Hungary,Business,6000,3,6443874337,Instacar,Instacar Technologies Korlatolt Felelossegu Tarsasag,https://apps.apple.com/hu/app/instacar/id6443874337?uo=4,0.0,4.81407,7998,Business,"Az Instacarnak csak egy rendszámra van szüksége ahhoz, hogy információt adjon az ellenőrizni kívánt használt személyautóról.

Hogyan működik?
1. A rendszám lekérdezéshez add meg az autó rendszámát.
2. Az Instacar megmutatja a személyautó alapadatait – ingyen. Többek között az óraállásokat, műszaki érvényesség dátumát, évjáratot stb.
3. Az Instacar autó érték kalkulátora kiszámolja a használt autó becsült piaci értékét.

Az app becsült piaci értéket M1, M1G kategóriájú, maximum 7 üléses, legfeljebb 22 éve forgalomba helyezett személyautókra, a Magyarországon gazdát cserélő leggyakoribb 582 típusra számol.
Az érték az adott jármű korának és kilométerfutásának megfelelő normál műszaki és esztétikai állapotú autó értékét adja vissza.",2022-10-19T07:00:00Z,2025-08-14T08:57:34Z
hu,Hungary,Business,6000,4,1113153706,Microsoft Teams,Microsoft Corporation,https://apps.apple.com/hu/app/microsoft-teams/id1113153706?uo=4,0.0,4.72061,30731,Business,"Whether you’re connecting with your community for an upcoming activity or working with teammates on a project, Microsoft Teams helps bring people together so that they can get things done. It’s the only app that has communities, events, chats, channels, meetings, storage, tasks, and calendars in one place—so you can easily connect and manage access to information. Get your community, family, friends, or workmates together to accomplish tasks, share ideas, and make plans. Join audio and video calls in a secure setting, collaborate in documents, and store files and photos with built-in cloud storage. You can do it all in Microsoft Teams. 

Easily connect with anyone: 
• Skype is now part of Teams. Continue where you left off with your chats, calls and contacts in Microsoft Teams Free. 
• Meet securely with communities, teammates, family, or friends.
• Set up a meeting within seconds and invite anyone by sharing a link or calendar invite. 
• Chat 1-1 or to your entire community, @mention people in chats to get their attention. 
• Create a dedicated community to discuss specific topics and make plans*.
• Work closely and collaborate by keeping conversations organized by specific topics and projects with teams and channels.
• Video or audio call anyone directly in Teams or instantly convert a group chat to a call. 
• Use GIFs, emojis, and message animations to express yourself when words aren’t enough.
 
Accomplish plans and projects together: 
• Send photos and videos in chats to quickly and easily share important moments.
• Use cloud storage to access shared documents and files on the go. 
• Organize shared content in a community — events, photos, links, files —so you don’t have to waste time searching*. 
• Get the most out of your meetings by using screen share, whiteboard, or breakout in virtual rooms.
• Manage access to information and ensure the right people have access to the right info, even when people join and leave projects.
• Use task lists to stay on top of projects and plans - assign tasks, set due dates, and cross off items to keep everyone on the same page. 

Designed to give you peace of mind: 
• Securely collaborate with others while maintaining control over your data.
• Keep communities safe by allowing owners to remove inappropriate content or members*.
• Enterprise-level security and compliance you expect from Microsoft 365**. 

*Available when using Microsoft Teams with your Microsoft account.

**Commercial features of this app require a paid Microsoft 365 commercial subscription or a trial subscription of Microsoft Teams for work. If you’re not sure about your company’s subscription or the services you have access to, visit Office.com/Teams to learn more or contact your IT department. 

By downloading Teams, you agree to the license (see aka.ms/eulateamsmobile) and privacy terms (see aka.ms/privacy). For support or feedback, email us at mtiosapp@microsoft.com. EU Contract Summary: aka.ms/EUContractSummary

Consumer Health Data Privacy Policy   
https://go.microsoft.com/fwlink/?linkid=2259814",2016-11-02T21:19:53Z,2025-11-19T10:48:46Z
hu,Hungary,Business,6000,5,1340923156,Mobiljegy for public transport,Nemzeti Mobilfizetesi Zartkoruen Mukodo Reszvenytarsasag,https://apps.apple.com/hu/app/mobiljegy-for-public-transport/id1340923156?uo=4,0.0,4.38501,20072,Business,"Welcome among the users of „Mobile ticket” application!
 
Important information about the app:
• Free to download for iOS operating system
• Operating systems supported:  iOS 16.0 (or more recent versions)
• Simple registration procedure optimized to mobile devices
 
Download the app and follow the registration process. Use your debit card or top-up your balance in for  purchase.
 
Purchase your ticket or pass, even just before boarding.  Upon boarding, please validate your purchased ticket by scanning the validation code placed either on outside or inside of the vehicle or at the subway entrance. Please show the appeared individual graphic to the bus driver or controller for control.
 
Should you meet a controller, please show the QR code version of the ticket or the pass on your mobile device, which is controlled by the personnel.
 
Please make sure your mobile phone is charged and has internet access.
In case you do not sign out of the application, the verified tickets are available for control scanning, while the ticket validation and visual controlling function are not available.
 
For more information on the mobile app, please contact our colleagues on the 06-36-889-889 phone number or on the ugyfelszolgalat@nmzrt.hu e-mail address.",2019-06-03T14:04:40Z,2025-07-01T16:44:45Z
hu,Hungary,Business,6000,6,288429040,LinkedIn: Job Search & News,LinkedIn Corporation,https://apps.apple.com/hu/app/linkedin-job-search-news/id288429040?uo=4,0.0,4.75697,3230,Business,"Find the job that's right for you. With the LinkedIn app, you can nurture relationships, stay up-to-date with business news, and grow your professional network. Begin your job search equipped with powerful tools to help you grow professionally, such as job alerts and interview tips, all conveniently available in one app. 



Elevate your career by building a professional profile to showcase your work or company and find your next job. Stay updated on the latest workplace and industry news.


LinkedIn simplifies professional social networking, job searching, and job hiring. Utilize the LinkedIn app to connect with industry leaders, share articles, engage in conversations with fellow professionals, and increase your chances of securing jobs in your field.

LinkedIn simplifies professional social networking, job searching, and job hiring. Utilize the LinkedIn app to connect with industry leaders, share content that helps you grow, engage in conversations with fellow professionals, and increase your chances of securing jobs in your field.


Find freelance, local, or remote jobs. Easily apply with your professional profile in just a few steps and take the next steps in enhancing your next career.


Why You’ll Love LinkedIn:
- Job search: Find your next job and the ideal workplace for you. Apply using your LinkedIn profile and/or resume and get hired.
- Business news: Write your own posts and share articles with your connections.
- Career tools: Get job alerts and full job listings tailored to you.
- Social networking: Create your own profile, find business connections, and highlight your skills within the business community.


Take the first steps in growing your career today with LinkedIn.


LinkedIn App Features:

JOB SEARCH AND CAREER FINDER
• Local jobs or remote: Start your job search and find the right career for yous
• Career finder: Seek jobs and new business opportunities for every type of profession.
• Freelancer or contractor? Discover freelance opportunities and contracts in your field.
• Job alerts: Get notified when new jobs are posted from the companies you follow.


BUILD YOUR COMMUNITY
• Grow your career: Follow companies and professionals to see updates and content on the latest topics.
• Build your professional network by connecting with new business contacts and easily find industry leaders
• Social networking for businesses: Showcase your company or product to find new opportunities.


BUSINESS NEWS
• Get the latest business news and stay current on industry trends every industry.
• Follow industry leaders for news that is relevant to your career.
• Share articles and posts with the LinkedIn community and your business contacts.


PROFESSIONAL PROFILE
• Keep your LinkedIn profile up-to-date as an online resume and CV to highlight your career experience and increase your chances of getting hired.
• Share your accomplishments, job responsibilities, and skills on your professional profile.


SOCIAL NETWORKING
• Grow your business connections and join groups that share and support your goals.
• Connect to the largest social network of professionals from around the globe.


Take the first steps in finding the right job for you!


Build your profile, apply for your next job, and connect with recruiters, professionals, and companies you’re interested in. LinkedIn helps you start and finish your job search.


Want to make the most of LinkedIn? Upgrade to a Premium subscription for exclusive tools.


We ask for a few permissions when you use this app. Here’s why: http://linkd.in/1l0S8YZ



-



LinkedIn members have the option to verify their identity by securely uploading a government ID and/or taking a live selfie using certain trusted partners. For more information about the data collected by our trusted partners through this process and the periods for which it will be retained, see: https://www.linkedin.com/help/linkedin/answer/a1359065",2019-02-03T08:00:00Z,2025-11-21T17:50:04Z
hu,Hungary,Business,6000,7,546505307,Zoom Workplace,"Zoom Communications, Inc.",https://apps.apple.com/hu/app/zoom-workplace/id546505307?uo=4,0.0,4.68539,8369,Business,"Reimagine teamwork with Zoom Workplace, an AI-first, open collaboration platform that combines team chat, meetings, phone*, whiteboard, calendar, mail, docs, and more. Use Zoom Workplace for iOS with any free or paid Zoom license.

And with your Pro or Business Zoom license you have access to AI Companion woven throughout Zoom Workplace. You can get caught up quickly with a summary and key points from your unread messages, draft new content, and keep conversations focused and impactful. It’s your personal assistant across Zoom Workplace, available at no additional cost with your paid Zoom license, available wherever you are from your mobile device. 

BE MORE PRODUCTIVE ON THE GO WITH AI COMPANION* ON YOUR MOBILE DEVICE
Quickly get prepared for upcoming meetings
Have AI Companion* generate a first draft of content 
Get a summary of your unread Team Chat messages

STREAMLINE COMMUNICATIONS WITH A SINGLE APP
Schedule or join a video meeting with one tap
Chat with colleagues and external contacts
Place and receive phone calls or send SMS text messages*

IMPROVE PRODUCTIVITY
Organize and share information at scale with Zoom Docs 
Receive automated meeting summaries with AI Companion*
Brainstorm on virtual whiteboards

BOUNCE BETWEEN LOCATIONS
Move a live meeting or call seamlessly between devices with one tap
Start a Zoom Rooms meeting and share content*
Multitask with Picture in Picture on iPhone or Split View on iPad

WORK SAFELY ON THE GO
Stay focused on the road with Apple CarPlay support
Customize Siri Shortcuts for hands-free voice commands
Keep your data secure with enterprise-grade security and SSO*


* A paid Zoom Workplace subscription or other license may be required to use certain product features. Upgrade your free account today to start gaining these benefits. AI Companion may not be available for all regions and industry verticals. Some features not currently available across all regions or plans and are subject to change.

UPGRADE YOUR FREE ACCOUNT TO ZOOM WORKPLACE PRO AND GET AI COMPANION INCLUDED 
Host unlimited meetings up to 30 hours each
Record meetings to the cloud (up to 10GB)
Assign meeting co-hosts and schedulers

Your Zoom Workplace Pro subscription will automatically renew unless you cancel at least 24 hours before the end of the free trial or the plan billing period. After you start your subscription, you can manage it from either App Store settings or iOS settings. The amount charged to the payment method in your App Store account will vary by the plan you select and your country. The plan price will be displayed before you start your free trial or confirm your purchase.

We’d love to hear from you! Join the Zoom community: https://community.zoom.com/

Follow us on social media @zoom

Terms of Service: https://www.zoom.com/terms/
Privacy Statement: https://explore.zoom.us/privacy/

Have a question? Contact us at https://support.zoom.com/hc",2012-08-15T01:33:36Z,2025-11-19T01:44:12Z
hu,Hungary,Business,6000,8,425141762,Mobilvásárlás,Magyar Telekom Ltd,https://apps.apple.com/hu/app/mobilv%C3%A1s%C3%A1rl%C3%A1s/id425141762?uo=4,0.0,4.772,9079,Business,"Vásárolj kényelmesen, mobiltelefonod segítségével Telekom havi számládra vagy univerzális egyenlegedre. Amennyiben szoktál parkolni, lottózni, autópálya-matricát vásárolni vagy tömegközlekedési eszközön utazni, akkor ezt az alkalmazást Neked találták ki! A Mobilvásárlás alkalmazás használatával ugyanis mindezeket sokkal kényelmesebben és gyorsabban megteheted mobiloddal, SMS-ek elküldése nélkül parkolhatsz, vásárolhatsz e-matricát vagy közlekedési mobiljegyeket, bérleteket.

-Autópálya-matricát vásárolhatsz és parkolhatsz Magyarország területén mindössze néhány érintéssel, ráadásul rendszámodat csak az első alkalommal kell megadnod, az alkalmazás ugyanis megjegyzi a korábbi vásárlásnál használt rendszámokat.
-Fogadhatsz az Ötös-, a Hatos- és a Skandináv lottó, Eurojackpot, Kenó, Puttó, Totó játékokon. Így nem kell lottózót keresned, a megszokott számaidat a fogadási időszakon belül Telekom által lefedett területről bárhonnan elküldheted. Utoljára megadott tippjeid az alkalmazás megjegyzi, hogy még gyorsabb legyen a kedvenc számok megjátszása, illetve lehetősége van véletlenszerű számok megjátszására is.
-2 perc szükséges mindössze ahhoz, hogy közlekedési jegyet, bérletet vásárolj és járműre szállhass Budapesten vagy vidéken! 




Customers of Telekom Hungary can use this app to purchase e-vignettes for Hungarian highways. Mobile-tickets and passes for travelling are also available through the app for all over the country including Budapest transportation. Start-stop parking service can be used easily with the help of the zone-map, parking tickets are presented in the app without SMS sending. Also you can play Hungarian Lottery games with SMS sending.",2011-03-19T01:36:31Z,2025-11-21T19:37:35Z
hu,Hungary,Business,6000,9,1040093707,iScanner: PDF Doc Scanner App,BP Mobile LLC,https://apps.apple.com/hu/app/iscanner-pdf-doc-scanner-app/id1040093707?uo=4,0.0,4.74113,9994,Business,"Meet iScanner, a top-rated document scanner and management tool. Loved by millions for its speed, intuitive design, and high-quality scans. Built on 10+ years of experience.

With this document scanner, you can scan everything, from receipts and ID cards to assignments and business contracts. Thanks to our in-house AI technology, it delivers clean, precise, and distortion-free results. Just scan your document and export it as a PDF, JPG, DOC, XLS, PPT, or TXT file. Whether you’re a remote worker, business professional, student, teacher, or anyone on the go, our scanner is built for you.

With over 125 million users worldwide, iScanner is a complete AI-powered digital office, right on your iPhone or iPad. Need a bigger screen? Use the web version to manage your scanned files.

Here’s what you’ll get:

AI-POWERED DOCUMENT SCANNER
– Improve scan quality with color correction and noise reduction
– Have document borders detected and adjusted automatically
– Straighten pages and fix curved or skewed scans
– Remove fingerprints, folds, and distortions

ALL-IN-ONE FREE DOCUMENT EDITOR AND FILE MANAGER
– Sign your scan manually or insert a signature from an image
– Mark up documents and blur or cover sensitive text
– Add text to forms or autofill documents using custom templates 
– Split your scan into separate pages or merge documents into one
– Rotate and reorganise pages, number pages, and insert footers
– Organize files into folders and move them with drag & drop 

IN-HOUSE OCR & AI PDF ASSISTANT
– Recognize text in 20+ languages, using fast, in-house OCR built into the scanner
– Instantly copy text and images from scanned paper documents
– Convert scans into editable DOC or TXT formats with one tap
– Search PDF files by file name or by text within the document
– Use AI Chat with your PDFs to summarize, translate, rewrite, or ask questions about scanned and recognized text

SECURE CROSS-PLATFORM ACCESS
– Store your documents in a secure AWS cloud
– Sync files and folders across all your devices
– Access, transfer, and view your files from any platform or web browser, anytime
– Use one subscription for our scanner across all your devices
– Import files from Gmail, Google Drive, and Apple Files

ON-DEVICE PRIVACY & PROTECTION
– Keep confidential documents stored directly on your device (with no access for developers or third parties)
– Protect the app and folders with a PIN, Face ID, or Touch ID
– Password-protect your PDFs and set custom expiration dates for shared links 
– Set up a decoy password to block unwanted access with a fake login 

MULTI-MODE SCANNER FOR EVERY TASK
– VARIOUS DOCUMENTS: Use the document scanner to scan business, school, or personal files like contracts, school assignments, or handwritten notes
– ID DOCUMENTS: Create secure copies of your passport, ID card, and driver’s license
– MATH: Solve complex equations using AI
– AREA: Measure object dimensions and calculate area
– COUNT: Automatically detect and count similar objects
– QR CODE: Instantly read any QR code with your device’s camera

SUSTAINABILITY IN ACTION
Since 2015, iScanner has helped millions cut paper use and build eco-conscious habits. With our scanner, users can track their actual impact on nature and save hundreds of trees every day by replacing prints with digital copies. Join them and earn eco certificates for going paperless!

SUBSCRIPTION DETAILS
• iScanner Pro unlocks all scanner features
• You won’t be charged until purchase confirmation
• Your subscription will auto-renew 24 hours before its expiration date
• Manage or cancel your subscription anytime in your App Store settings

Privacy policy: http://iscanner.com/mobileapp/privacy
Terms of use: http://iscanner.com/mobileapp/terms

We’d love to hear from you! Please leave a review to help us make our document scanner even better. You can also get in touch with us at http://iscannerapp.com/scanner/support.",2015-09-23T08:32:18Z,2025-11-11T09:49:41Z
hu,Hungary,Business,6000,10,469337564,Adobe Acrobat Reader: Edit PDF,ADOBE SYSTEMS SOFTWARE IRELAND LIMITED,https://apps.apple.com/hu/app/adobe-acrobat-reader-edit-pdf/id469337564?uo=4,0.0,4.68746,4697,Business,"Major new update:

The new Adobe Acrobat AI Assistant makes it easier than ever to do more with PDFs.

• Work across multiple files in one place with PDF Spaces. Collaborate, store, and use AI Assistant across files
• Use voice or text prompts with AI Assistant chatbot 
• Ask questions and get cited answers about details in your document, including charts, graphs, and tables with Figures Q&A
• Easily share the responses you get
• Try voice support to ask queries and have answers read aloud. 
• Use new Hands-free to keep the conversation flowing with voice only
• Instantly generate summaries from your PDFs with Generative AI Summaries 
• Get content for emails, text, study notes, blogs, and more

[Adobe Acrobat AI Assistant is a paid feature*, free for a limited time]

The world’s most trusted PDF reader, PDF editor, and PDF maker with more than 635 million installs. View, share, annotate, add comments, and sign documents - all in one app. You can store your files online and read documents anywhere.

Get your 7-day free trial and try all the features of Acrobat Reader.

Paid features:

Edit PDFs
• With our PDF editor, edit text and images directly in your PDF (mobile only)
• Fix typos or add paragraphs with the PDF editor
• Easily add, delete, or rotate any image
• Use this PDF signer and PDF viewer to get your docs just right

Recognise text
• Optical Character Recognition (OCR) turns scanned PDFs into searchable, editable text to use in other formats


Merge & organise PDFs with PDF Converter
• Split or combine multiple files into one PDF with PDF converter
• Use the PDF editor to insert, delete, rotate, crop & reorder pages in your PDF file

Create, convert & export PDFs
• Easily convert to PDF from any file type including Microsoft, Google Docs, and images
• Export and convert PDFs to Microsoft Word, Excel, PowerPoint, or various image files
• Convert web pages to PDFs 

Compress & highly secure PDFs
• Compress PDF files for easy saving and sharing
• Password Protect PDF documents

Have your PDF read aloud
• Listen to your PDFs on the go, great for reading support
• Choose free voices or upgrade for high-quality options

Subscribe now to access all these features and use Acrobat across mobile and web platforms.

Free-to-use features:

PDF signer: Fill & Sign
Adobe Fill & Sign is free & available in Acrobat Reader. A form filler and PDF signer that lets you fill, sign, and send

Liquid mode in the optimal PDF viewer
• Get the best PDF reading experience with this PDF viewer
• Search, navigate & adjust font size or spacing to fit your screen

Share PDFs & collaborate
• Share files for commenting or viewing, tag others with @mention, and manage all comments in one place
• Receive activity notifications for shared files

Annotate PDFs 
• Add sticky notes, comments, and highlight text

Store & manage files
• Link online storage accounts like Microsoft OneDrive, Dropbox, or Google Drive
• Star files to quickly open important documents

Connect the PDF viewer and reader to Google Drive
• A PDF creator that lets you edit, compress, and export Google Drive files with a subscription

Work with scanned documents
• Access scanned PDFs from Adobe Scan in Acrobat to fill, sign, and share

The Acrobat Reader mobile app is designed to work with customers who have Enterprise Mobility Management (EMM) enabled.

*An Adobe Acrobat AI Assistant add-on plan is available to Acrobat Individual customers. iOS 16 or above required.

Terms & Conditions: Your use of this application is governed by the Adobe General Terms of Use http://www.adobe.com/go/terms_linkfree_uk and the Adobe Privacy Policy http://www.adobe.com/go/privacy_policy_linkfree_uk

Do not sell or share my personal information www.adobe.com/go/ca-rights-linkfree",2011-10-17T07:00:00Z,2025-11-13T16:07:00Z
