country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
bm,Bermuda,Finance,6015,1,6754965324,Data Self - Portrait,Flora Carmen,https://apps.apple.com/bm/app/data-self-portrait/id6754965324?uo=4,0.0,0,0,Finance,"Data Self-Portrait is a unique application for tracking life data and artistic visualization. By recording daily data such as sleep, consumption, mood and activities, the application transforms the dull numbers into flowing abstract art graphics, allowing you to ""see"" your life patterns from a new perspective. The minimalist information visualization design style, combined with the colorful data flow effect, enables your personalized data portrait to continuously evolve with each data addition, showcasing your unique life trajectory. It supports data statistics analysis, historical record management and data export functions. All data is stored locally, ensuring the protection of your privacy and security.",2025-11-07T08:00:00Z,2025-11-07T09:38:38Z
bm,Bermuda,Finance,6015,2,1523780364,Butterfield Card Alerts,The Bank of N. T. Butterfield & Son Ltd.,https://apps.apple.com/bm/app/butterfield-card-alerts/id1523780364?uo=4,0.0,4.35443,79,Finance,"The Butterfield Card Alerts application is a product of Butterfield. Monitor your debit and credit cards activity by downloading the Butterfield Card Alerts app to your smartphone or tablet. Set customised alerts for your Signature, Chip and PIN, or Contactless transactions. Track all transactions or set alerts for purchases over a certain threshold.",2020-12-19T08:00:00Z,2025-11-10T06:44:10Z
bm,Bermuda,Finance,6015,3,283646709,"PayPal - Send, Manage, Pay","PayPal, Inc.",https://apps.apple.com/bm/app/paypal-send-manage-pay/id283646709?uo=4,0.0,4.61632,245,Finance,"There’s never been a better time to check out PayPal, the trusted way to pay
Say hello to PayPal+, our free loyalty programme that helps you make the most of your money every time you shop with PayPal

SEND & RECEIVE MONEY​
A simple, secure way to quickly send & receive money to friends and family. With encryption technology, we go the distance to help make sure your money transfers are secure

ITS LOYALTY FOR ALL. AND ITS ALL FOR FREE
PayPal+ is the loyalty programme that rewards you with more points, in more ways. Use them almost anywhere PayPal is accepted. And it’s all for free, with no fees and no caps*​
*Rewards are earned as points under the PayPal+ rewards programme. To start earning, you must be enrolled in PayPal+. If you are not yet enrolled, you can sign in the PayPal app. PayPal+ Terms and conditions apply.

MULTIPLY YOUR POINTS WITH THE PAYPAL DEBIT CARD​
Earn up to 10x PayPal+ points when you pay with your PayPal Debit Card, everywhere Mastercard® is accepted. Add it to your mobile wallet, use it in person, and at PayPal checkout to watch your points grow*​
* Set up and activation required. Terms and conditions apply

BUY NOW, PAY LATER​
Keep track of all your PayPal Pay in 3 repayments.* Plus, earn points whenever you use Pay in 3
*Pay in 3 subject to status. Unregulated credit. Available for purchases £20-£3000. Consider if affordable and impact on other borrowing

SEND MONEY GLOBALLY
Send money to friends and family abroad in over 110 countries – or get even more delivery options with Xoom
*Fees and restrictions apply. Transaction, currency conversion, and other fees may apply

MANAGE YOUR SUBSCRIPTIONS ​
Keep track of your different subscriptions at the subscription hub. Easily view, update, or cancel subscriptions, while enjoying updates on recurring payments. Manage recurring payments all in one place. 

POOL MONEY TOGETHER​
Collect money in advance for group gifts, shared experiences, and more and skip the hassle of reimbursement afterward.​
*An account with PayPal is required to create a Pool. Terms and limits apply

PAY HOW YOU WANT​
Add your debit or credit cards* or link your bank accounts for extra flexibility at checkout. You’ll even be able to continue collecting rewards points**
*Using your credit card through your PayPal wallet may impact your rights under Section 75 of the Consumer Credit Act. This means you may lose the right to hold the merchant or your credit card provider jointly liable if you don’t get the goods or services you paid for (if they cost between £100 and £30,000)​
**Subject to issuer’s applicable reward programme terms and conditions

PayPal UK Ltd is authorised and regulated by the Financial Conduct Authority (FCA) as an electronic money institution (firm reference number 994790); in relation to its regulated consumer credit activities (firm reference number 996405); and for the provision of cryptocurrency services (firm reference number 1000741). Some products and services, such as PayPal Pay in 3 and PayPal Working Capital, are not regulated by the FCA and may offer a lower level of protection. Please read product terms for further details. PayPal UK Ltd's company number is 14741686. Its registered office is 5 Fleet Place, London, United Kingdom, EC4M 7RD",2019-02-03T08:00:00Z,2025-11-17T16:24:16Z
bm,Bermuda,Finance,6015,4,932493382,Revolut - Mobile Finance,Revolut Ltd,https://apps.apple.com/bm/app/revolut-mobile-finance/id932493382?uo=4,0.0,4.82857,70,Finance,"Join the 60+ million customers worldwide who use our app to spend, send, and save smarter.

This description is relevant for UK residents only.

Make your spend, well-spent

- Pay any way, with physical cards, virtual cards, single-use virtual cards for extra protection, Google or Apple Pay — you name it
- Spend abroad like a local with great exchange rates (fees additional to the rate provided may apply)
- Easily track and analyse your spending
- Link your external bank accounts to Revolut to stay on top of all your spending in one place
- Design a physical card you vibe with (fees may apply). Want to add a little luxury? Upgrade to Metal for a shiny steel card
- Not enough? Level up to Ultra to bag an exclusive platinum-plated card (Paid Plan T&Cs and subscription fees apply)
- Set your kids up for financial success. Get them a free Revolut ＜18 account, with their own card, so they can learn about money in a safe and fun way

Send money near, far, wherever they are

- Request or send 30+ currencies with a tap to anyone, anywhere
- Chat, send, and receive money, in one place. Whatever your plans, transfers are instant between your Revolut friends
- No more awkward money chats! Split, chat, and settle bills in one place. You can even share a fun GIF to diffuse any tension

Save the interest-ing way

- Grow your money in GBP, EUR, and USD, with annual interest paid daily, directly into your account
- Access your savings whenever you need to, with zero penalties or fees
- Build your savings effortlessly — set up recurring transfers and round up spare change to stash cash without even trying

Explore investments (Capital at risk. Content is for UK residents only)

- Start investing from $1 (other fees may apply)
- Choose from 2,000+ stocks to invest in some of the world's most popular companies
- Enjoy commission-free stock trading within your monthly allowance (other fees may apply)
- Access our trading Learn courses and quizzes

Investment services are provided by Revolut Trading Ltd (No. 11567840) which is authorised and regulated by the Financial Conduct Authority (FRN: 933846). Registered address: 30 South Colonnade, London E14 5HX, United Kingdom.
End the overspend

- Get instant spending notifications to keep track of every payment
- Use smart budgeting and analytics tools to stop wondering where your money went, and start telling it where to go
- Worried about missing upcoming payments or subscription charges? Don’t be — we’ll notify you beforehand

Looking to go even further? Upgrade to one of our paid plans to get exclusive cards, more benefits, even cooler perks, you name it. Pick the plan that’s right for you: Plus, Premium, Metal or Ultra (Paid Plan T&Cs and subscription fees apply).

Unlock security features that you control

- Freeze and unfreeze your card in a tap
- Use single-use cards with details that regenerate each time, for an extra layer of protection
- Set spending limits and get notifications to keep track of your money

How we protect your money

- Your savings are protected by the FSCS through our partner banks – up to £85k. Subject to eligibility, visit the FSCS website for more information
- Our sophisticated fraud prevention system flags high-risk transactions and pings you an alert, so you can spot scams and nip ‘em in the bud
- It’s our business to protect your data, and we take it seriously. Extensive identity verification keeps sign-ups secure, and your account is protected with passcodes and biometrics
- We’re available 24/7 via our in-app customer support

Revolut Ltd (No. 08804411) is authorised by the Financial Conduct Authority under the Electronic Money Regulations 2011 (FRN: 900562). Registered address: 30 South Colonnade, London E14 5HX, United Kingdom.",2015-03-01T14:54:14Z,2025-11-20T16:41:08Z
bm,Bermuda,Finance,6015,5,1436799971,Binance: Buy Bitcoin & Crypto,Binance Switzerland AG,https://apps.apple.com/bm/app/binance-buy-bitcoin-crypto/id1436799971?uo=4,0.0,4.62366,93,Finance,"Binance is the world’s largest cryptoasset marketplace by trading volume*. Trusted by 250 million users worldwide, the Binance platform allows you to buy, sell, and hold up to 350 cryptoassets, including Bitcoin (BTC), Ether (ETH), Solana (SOL), Notcoin (NOT) and Pepe (PEPE) with some of the lowest trading fees in the market.

Risk Warning: Don’t invest unless you’re prepared to lose all the money you invest. This is a high-risk investment and you should not expect to be protected if something goes wrong. 
Not financial advice. All trading carries risk. Only risk capital you can afford to lose.
Take 2 mins to learn more:
https://www.binance.com/en-GB/legal/risk-warning.

Binance UK is presently not regulated or authorised by the UK Financial Conduct Authority (""FCA). Investments in cryptoassets are not covered by the Financial Ombudsman Service (“FOS”) or subject to protection under the Financial Services Compensation Scheme (“FSCS”).

Legal Entity: Nest Services Limited, trading as Binance, is the entity ultimately responsible for the Binance Services offered to UK based users through the Binance platform.

*by trading volume - Source: https://coinmarketcap.com/rankings/exchanges


Here's a small sample of what you can do on the Binance App:

- Choose from 350+ listed cryptoassets, set up recurring buys and price alerts, and trade with an arsenal of trading tools at your fingertips.
- Fund your account with a variety of payment options, including credit/debit card, P2P, and bank transfer.
- Automate your cryptoasset investments in a way that suits your preferences using Auto-Invest.
- All user funds are held 1:1 and protected by a Secure Asset Fund for Users (SAFU) worth $1 billion.
- Our ecosystem is built from the ground-up with state-of-the-art security measures, including real-time risk monitoring, stringent KYC protocols, and advanced end-to-end data encryption, to name a few.
- Participate in Binance Launchpad, or grow your portfolio with trading bots.
- In addition to an expansive, constantly-updated FAQ section, our 24/7 live chat customer support is available in English.",2018-10-06T19:55:47Z,2025-11-18T12:27:30Z
bm,Bermuda,Finance,6015,6,6446785656,Butterfield Online Banking,The Bank of N. T. Butterfield & Son Ltd.,https://apps.apple.com/bm/app/butterfield-online-banking/id6446785656?uo=4,0.0,2.1,10,Finance,"With Butterfield Online, you can securely access your money whenever and wherever you need to.

The Butterfield Online mobile banking application allows you to:

•	Review transactions & check current balances
•	Transfer money and pay bills
•	View statements and other important documents online
•	See credit card transactions
•	Create real-time alerts for account transactions
•	Open new accounts based upon source account; currency and relationship
•	Order bank products
•	Communicate with us through your secure Butterfield mailbox

NOTE: You must have an active account and have completed an online application in order to use Butterfield Online Banking.",2023-04-10T07:00:00Z,2025-05-18T15:34:44Z
bm,Bermuda,Finance,6015,7,1205990992,TradingView: Track All Markets,"TradingView, Inc.",https://apps.apple.com/bm/app/tradingview-track-all-markets/id1205990992?uo=4,0.0,4.75385,65,Finance,"In a nutshell, we’re where the world charts, chats and trades markets. Over 100 million people use our social network and supercharged supercharts to make better, brighter decisions when they trade. Download our app to access free charts, alerts, advanced watchlists, plus discuss latest trends with other traders and much, much more. Here’s a fuller feature set: 

World-leading charts
A trader’s rite of passage, charts power insight. Millions use ours – for free – to make better decisions in the markets. Our charts work on any device and outperform many desktop trading platforms. You’ll be able to search for stocks, currencies, cryptos, futures, CFDs and more. A wide range of drawing tools (like Gann Fans and Elliott Waves) and technical indicators will also help you analyze price action.

Simple Pine Script for complex tools
From coding to chart analysis, faster than ever before — we crafted our programming language to give you the power to create custom tools. Pine Script is elegantly minimalist, pre-integrated with data, and breaking your analysis limits.

Bar Replay to hit rewind on past insights 
Watch how pricing data unfolded historically. Rewind markets and review at speed and resolution you desire.

Unmissable alerts 
Trading alerts were never this powerful, flexible, and easy to use. Cloud-based, they are available on any device – get notified by email, app, desktop, or webhook when your alerts trigger.

Made to trade 
Trade directly on our charts – trade through top brokers integrated to our platform, or use Paper Trading to practice buying and selling securities without any of the risk.

One app to track them all
Get a comprehensive view of the financial markets with our app: live quotes, news, trends, financial statements, and fundamentals, all in one place at your fingertips – the fastest way to find all the data you need.

Total economics and corporate reports
Access the latest and upcoming economic events, world companies' earnings, and dividends, in one Calendar.

Watchlist what matters
Keep track of all your beloved stocks and currency pairs with our highly-customizable watchlists. Use them to see real-time price updates and be the first to know what’s moving in the markets – wherever you happen to be. 

Data. Data. Data, 
Gain access to real-time market data from exchanges in the US, Europe and Asia. Hundreds of thousands of financial symbols from 100+ exchanges are at your fingertips. Unless you have incredibly niche interests, you’ll find what you’re looking for.

Never trade alone again
Unleash your creativity onto the world markets by being part of the largest social network for traders and investors. With thousands of ideas and minds published daily and ability to customize and share your analysis, start building your following today.

Always at your fingertips
Our secure and reliable cloud-based infrastructure means you’ll always have access to the world of finance, 24/7. No unexpected downtime at a critical trading moment ever again.  

Terms of use: https://www.tradingview.com/policies/
Privacy policy: https://www.tradingview.com/privacy-policy/",2017-04-24T11:29:54Z,2025-11-18T06:23:37Z
bm,Bermuda,Finance,6015,8,1162466939,TrueMoney Cambodia,True Money (Cambodia) PLC,https://apps.apple.com/bm/app/truemoney-cambodia/id1162466939?uo=4,0.0,0,0,Finance,"TrueMoney Wallet - the only wallet you need for your daily life.

Easy registration - you just need a Cambodian phone number to register for a TrueMoney Wallet account. Enjoy a true digital lifestyle.

Get a truly FREE Virtual Mastercard - make payments around the world at the best rate with no Currency exchange mark-up Fee & ZERO Hidden Fee” 

Enjoy never ending promotions - save every month on your daily expenses such as food, taxi, fashion, and entertainment.

Multiple ways to add money - fund-in your wallet is very easy with your KHQR compatible with over 30+ Banks, 10,000 TrueMoney Agents, and TrueCode.

Scan to pay anywhere - cashless payment at over 200,000+ retail stores via KHQR in Cambodia

Transfer money & pay your bills - save your time and make your transactions right from your home or anywhere at your fingertips

Safe & Secure - update your password safely via your mobile phone - 24/7 real-time monitoring and bank-grade data encryption, and your transactions 100% secure. If your phone is lost, your money is always safe with TrueMoney.",2016-12-14T21:10:35Z,2025-10-28T09:00:55Z
bm,Bermuda,Finance,6015,9,1459836101,HSBC Bermuda,HSBC Global Services UK Limited,https://apps.apple.com/bm/app/hsbc-bermuda/id1459836101?uo=4,0.0,4.74906,2160,Finance,"The HSBC Bermuda app has been specially built for our customers*, with reliability at the heart of its design.

Enjoy security and convenience with these great features:

• View your account balances
• Make Transfers between your accounts
• Make Transfers to local third-party accounts you have set-up
• Pay Bills
• Access your Global Accounts

To Log on to this app you must be an HSBC Personal Internet Banking customer. If you are not yet registered, please visit https://www.hsbc.bm

Already a customer? Log on with your existing online banking details.

Download the new HSBC Bermuda app today to enjoy the freedom of banking on the go!

This App is designed for use in Bermuda. The products and services represented within this App are intended for Bermuda customers. 

This App is provided by HSBC Bank Bermuda Limited ('HSBC Bermuda') for the use of existing customers of HSBC Bermuda. Please do not download this App if you are not an existing customer of HSBC Bermuda.

HSBC Bermuda is authorised and regulated in Bermuda by the Bermuda Monetary Authority.

If you are outside of Bermuda, we may not be authorised to offer or provide you with the products and services available through this App in the country or region you are located or resident in.

This App is not intended for distribution, download or use by any person in any jurisdiction, country or region where the distribution, download or use of this material is restricted and would not be permitted by law or regulation. 

HSBC Bank Bermuda Limited, of 37 Front Street, Hamilton Bermuda, which is licensed to conduct Banking and Investment Business by the Bermuda Monetary Authority.",2019-10-14T07:00:00Z,2025-09-10T11:56:11Z
bm,Bermuda,Finance,6015,10,482973524,Santander Mobile Banking,Santander UK plc,https://apps.apple.com/bm/app/santander-mobile-banking/id482973524?uo=4,0.0,5,3,Finance,"Your bank in your pocket. It starts here. 

Not a Santander customer already? Well hi there!  Come on in and make yourself at home. Simply download the App and we'll guide you through an application to join us* 

Already a customer? Nice one! You can get started by using your usual log on details (Don't already have log on details? Visit santander.co.uk to register – it's quick & easy) 

Now, we're pretty proud of our App and we've got good reason to be - it's award winning* Not only that, but it's secure, fast and you can use it anywhere, anytime, which is great if you're bit of a night owl. 

Here's the basic lowdown on what you can do: 

•            check your balance and statements. We know, it's a pretty scary task to do after a big night out  

•            not sure if you've already paid for something? Search transactions will let you find out instantly 

•            transfer money between your Santander accounts. Perfect if you want to put some spare cash away for a rainy day, or save for that new car  

•            send money to other people. Which is great if you're splitting the bill  

•            check your Direct Debits and standing orders 

•            control your card, 'freeze' it in those moments where you're sure your cards somewhere in the house, just not sure where 

•            pay in cheques, up to £5k a day 

•            we've got some handy features like My Money Manager and My Home Manager. Let’s just say it'll make things a lot more 'insightful' 

•            thanks to biometrics, payment authorisation and discreet mode you can rest easy knowing you're banking securely.  

But you can do so much more too! 

Head on over to the ""Products & Offers"" section in our app to find out more. We can help you get to where you want to be  

That's enough reading for now, let's get stuck in. Tap ""Download"" and see for yourself. 

————————————————————————— 

We know, the small print can be kind of boring. But it's important too. So, here it is… 

 

(* 1) Applications are subject to status, eligibility, and credit scoring 

(* 2) Our app won an award - Best Digital Financial Inclusion Initiative 2024 at the Global Retail Banking Innovation Awards 

  

For full details of our product range, key facts documents and terms & conditions, visit www.santander.co.uk 

 

Remember: 

• Never share a One Time Passcode (OTP) or your Security Number with anyone. Not even a Santander employee. 

• Santander will never call to ask to log on to your mobile device or computer, or ask you to download any type of software 

 

Interest rates within our App Store images are for visual purposes and may not be the latest rates. 

 

Santander Mobile Banking will not run on devices that have been jailbroken. 

 

Please make sure you have the latest Apple software on your phone so that our app runs smoothly. Your device will need to be running iOS version 13 or above to use this app.  

 

Apple, Touch ID and Face ID are trademarks of Apple Inc. registered in the US and other countries. App store is a service mark of Apple Inc. 

 

Santander UK plc. Registered Office: 2 Triton Square, Regent's Place, London, NW1 3AN, United Kingdom. Registered Number 2294747. Registered in England and Wales. www.santander.co.uk. Authorised by the Prudential Regulation Authority and regulated by the Financial Conduct Authority and the Prudential Regulation Authority. Our Financial Services Register number is 106054. You can check this on the Financial Services Register by visiting the FCA’s website www.fca.org.uk/register. Santander and the flame logo are registered trademarks.",2013-02-18T10:17:42Z,2025-11-19T09:08:11Z
