country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
dk,Denmark,Finance,6015,1,932493382,Revolut - Mobile Finance,Revolut Ltd,https://apps.apple.com/dk/app/revolut-mobile-finance/id932493382?uo=4,0.0,4.78474,14996,Finance,"Join the 60+ million customers worldwide who use our app to spend, send, and save smarter.

This description is relevant for UK residents only.

Make your spend, well-spent

- Pay any way, with physical cards, virtual cards, single-use virtual cards for extra protection, Google or Apple Pay — you name it
- Spend abroad like a local with great exchange rates (fees additional to the rate provided may apply)
- Easily track and analyse your spending
- Link your external bank accounts to Revolut to stay on top of all your spending in one place
- Design a physical card you vibe with (fees may apply). Want to add a little luxury? Upgrade to Metal for a shiny steel card
- Not enough? Level up to Ultra to bag an exclusive platinum-plated card (Paid Plan T&Cs and subscription fees apply)
- Set your kids up for financial success. Get them a free Revolut ＜18 account, with their own card, so they can learn about money in a safe and fun way

Send money near, far, wherever they are

- Request or send 30+ currencies with a tap to anyone, anywhere
- Chat, send, and receive money, in one place. Whatever your plans, transfers are instant between your Revolut friends
- No more awkward money chats! Split, chat, and settle bills in one place. You can even share a fun GIF to diffuse any tension

Save the interest-ing way

- Grow your money in GBP, EUR, and USD, with annual interest paid daily, directly into your account
- Access your savings whenever you need to, with zero penalties or fees
- Build your savings effortlessly — set up recurring transfers and round up spare change to stash cash without even trying

Explore investments (Capital at risk. Content is for UK residents only)

- Start investing from $1 (other fees may apply)
- Choose from 2,000+ stocks to invest in some of the world's most popular companies
- Enjoy commission-free stock trading within your monthly allowance (other fees may apply)
- Access our trading Learn courses and quizzes

Investment services are provided by Revolut Trading Ltd (No. 11567840) which is authorised and regulated by the Financial Conduct Authority (FRN: 933846). Registered address: 30 South Colonnade, London E14 5HX, United Kingdom.
End the overspend

- Get instant spending notifications to keep track of every payment
- Use smart budgeting and analytics tools to stop wondering where your money went, and start telling it where to go
- Worried about missing upcoming payments or subscription charges? Don’t be — we’ll notify you beforehand

Looking to go even further? Upgrade to one of our paid plans to get exclusive cards, more benefits, even cooler perks, you name it. Pick the plan that’s right for you: Plus, Premium, Metal or Ultra (Paid Plan T&Cs and subscription fees apply).

Unlock security features that you control

- Freeze and unfreeze your card in a tap
- Use single-use cards with details that regenerate each time, for an extra layer of protection
- Set spending limits and get notifications to keep track of your money

How we protect your money

- Your savings are protected by the FSCS through our partner banks – up to £85k. Subject to eligibility, visit the FSCS website for more information
- Our sophisticated fraud prevention system flags high-risk transactions and pings you an alert, so you can spot scams and nip ‘em in the bud
- It’s our business to protect your data, and we take it seriously. Extensive identity verification keeps sign-ups secure, and your account is protected with passcodes and biometrics
- We’re available 24/7 via our in-app customer support

Revolut Ltd (No. 08804411) is authorised by the Financial Conduct Authority under the Electronic Money Regulations 2011 (FRN: 900562). Registered address: 30 South Colonnade, London E14 5HX, United Kingdom.",2015-03-01T14:54:14Z,2025-11-20T16:41:08Z
dk,Denmark,Finance,6015,2,624499138,MobilePay,Vipps MobilePay AS,https://apps.apple.com/dk/app/mobilepay/id624499138?uo=4,0.0,4.46949,434958,Finance,"Hej! Det her er MobilePay. Du ved den der app, der gør betaling meget, meget nemt: Send penge til en ven (eller én, du ikke kender, hvis du er mere til det), betal i butikker, på nettet eller i andre apps. Og det er langt fra det eneste, du kan.

Du kan også bruge MobilePay til at: 
• anmode om penge
• modtage penge
• betale dine regninger
• have faste betalingsaftaler
• dele udgifter i en gruppe
• samle penge ind med box
• sende pengegaver (på planlagte tidspunkter) pakket ind i digitalt gavepapir

Fik vi sagt, at det er helt sikkert at sende penge og betale med MobilePay? Hvis ikke det er meget, meget nemt, ja, så ved vi snart ikke …

Det eneste, du skal have (udover lov af dine forældre, hvis du er under 18), er et betalingskort fra og en konto i en dansk bank – og så et telefonnummer, en e-mailadresse og MitID.

Og husk, at appen her kun er lavet til privat brug – så nu ikke noget med at lege butik :) Men hvis du gerne vil bruge os til det, så kan du selvfølgelig også det – så skal du bare have en erhvervsaftale. Det kan du heldigvis meget nemt få. Læs mere om det og meget andet på mobilepay.dk.

MobilePay er lavet i Norden med kærlighed for forenkling, så den er selvfølgelig tilgængelig på både dansk, engelsk, svensk, finsk og to slags norsk.",2013-05-06T13:41:03Z,2025-11-17T18:04:41Z
dk,Denmark,Finance,6015,3,1672066196,Endavu,Endavu Fondsmaeglerselskab AS,https://apps.apple.com/dk/app/endavu/id1672066196?uo=4,0.0,4.87572,346,Finance,"Welcome to Endavu: Denmark's new investing app. Until now, investing has been difficult, expensive, and boring. We have created Endavu to change that. We hope you enjoy using our platform!


""BEST-IN-TEST"" BY THE DANISH CONSUMER COUNCIL

With outstanding ratings, we are named the best platform in Denmark by the Danish Consumer Council (Forbrugerrådet Tænk), which has conducted a large comparison across Danish investment platforms.


COMMISSION FREE INVESTING

We have been awarded the title as the cheapest platform in Denmark. Invest in US stocks with 0 DKK in commission. The less you pay to invest, the more you have invested.


THE BROADEST SELECTION

With over 30,000 stocks & ETFs from more than 28 countries, we offer you the widest selection so you won't go home empty handed.


FRACTIONAL SHARES

Invest precisely the amount you want. Is a stock too expensive? Simply buy a fraction. 
This makes it easy to get started, and, importantly, build a diversified portfolio.


TRADE WHENEVER YOU WANT

Got an idea? Act on it instantly. With extended market hours, you can trade nearly any time you’re awake.


REGULATED BY THE FINANCIAL SUPERVISORY AUTHORITY

As an investment platform, we are rigorously regulated by the Danish Financial Supervisory Authority (FT-id 8348).


WE HANDLE YOUR TAXES

We report all your trades to the Danish tax authorities so you don't have to.


YOU ARE COVERED BY THE GUARANTEE FUND

Your funds are safe with us. Cash is insured up to €100,000 in the event that we or a partner bank suspend payments. Your securities belong to you will be handed back to you in case something were to happen to Endavu.


Try investing, made refreshingly simple.",2023-09-28T07:00:00Z,2025-11-05T10:33:28Z
dk,Denmark,Finance,6015,4,283646709,"PayPal - Send, Manage, Pay","PayPal, Inc.",https://apps.apple.com/dk/app/paypal-send-manage-pay/id283646709?uo=4,0.0,4.56242,14354,Finance,"There’s never been a better time to check out PayPal, the trusted way to pay
Say hello to PayPal+, our free loyalty programme that helps you make the most of your money every time you shop with PayPal

SEND & RECEIVE MONEY​
A simple, secure way to quickly send & receive money to friends and family. With encryption technology, we go the distance to help make sure your money transfers are secure

ITS LOYALTY FOR ALL. AND ITS ALL FOR FREE
PayPal+ is the loyalty programme that rewards you with more points, in more ways. Use them almost anywhere PayPal is accepted. And it’s all for free, with no fees and no caps*​
*Rewards are earned as points under the PayPal+ rewards programme. To start earning, you must be enrolled in PayPal+. If you are not yet enrolled, you can sign in the PayPal app. PayPal+ Terms and conditions apply.

MULTIPLY YOUR POINTS WITH THE PAYPAL DEBIT CARD​
Earn up to 10x PayPal+ points when you pay with your PayPal Debit Card, everywhere Mastercard® is accepted. Add it to your mobile wallet, use it in person, and at PayPal checkout to watch your points grow*​
* Set up and activation required. Terms and conditions apply

BUY NOW, PAY LATER​
Keep track of all your PayPal Pay in 3 repayments.* Plus, earn points whenever you use Pay in 3
*Pay in 3 subject to status. Unregulated credit. Available for purchases £20-£3000. Consider if affordable and impact on other borrowing

SEND MONEY GLOBALLY
Send money to friends and family abroad in over 110 countries – or get even more delivery options with Xoom
*Fees and restrictions apply. Transaction, currency conversion, and other fees may apply

MANAGE YOUR SUBSCRIPTIONS ​
Keep track of your different subscriptions at the subscription hub. Easily view, update, or cancel subscriptions, while enjoying updates on recurring payments. Manage recurring payments all in one place. 

POOL MONEY TOGETHER​
Collect money in advance for group gifts, shared experiences, and more and skip the hassle of reimbursement afterward.​
*An account with PayPal is required to create a Pool. Terms and limits apply

PAY HOW YOU WANT​
Add your debit or credit cards* or link your bank accounts for extra flexibility at checkout. You’ll even be able to continue collecting rewards points**
*Using your credit card through your PayPal wallet may impact your rights under Section 75 of the Consumer Credit Act. This means you may lose the right to hold the merchant or your credit card provider jointly liable if you don’t get the goods or services you paid for (if they cost between £100 and £30,000)​
**Subject to issuer’s applicable reward programme terms and conditions

PayPal UK Ltd is authorised and regulated by the Financial Conduct Authority (FCA) as an electronic money institution (firm reference number 994790); in relation to its regulated consumer credit activities (firm reference number 996405); and for the provision of cryptocurrency services (firm reference number 1000741). Some products and services, such as PayPal Pay in 3 and PayPal Working Capital, are not regulated by the FCA and may offer a lower level of protection. Please read product terms for further details. PayPal UK Ltd's company number is 14741686. Its registered office is 5 Fleet Place, London, United Kingdom, EC4M 7RD",2019-02-03T08:00:00Z,2025-11-17T16:24:16Z
dk,Denmark,Finance,6015,5,909308672,Danmark,"Sygeforsikringen ""danmark"", GS",https://apps.apple.com/dk/app/danmark/id909308672?uo=4,0.0,1.57983,119,Finance,"Få et hurtigt overblik over Sygeforsikringen ”danmark”s grupper og tilvalg, samt se hvilke tilskud du kan få.",2014-09-17T01:09:48Z,2025-08-26T14:29:24Z
dk,Denmark,Finance,6015,6,1521428782,Skatteguiden,Skatteguiden ApS,https://apps.apple.com/dk/app/skatteguiden/id1521428782?uo=4,0.0,4.69651,15144,Finance,"Skatteguiden er dit automatiske skatteunivers, der hjælper dig med at få styr på din skat og spare penge gennem hele året.

Ved hjælp af en sikret adgang til Skattestyrelsens oplysninger og dine input, kan Skatteguiden hjælpe dig med undgå skattesmæk, finde glemte fradrag, tjekke årsopgørelsen før alle andre, og løbende holde styr på din indkomst. Hvis du er studerende, kan du også holde styr på, hvornår du tjener for meget ved siden af SU'en og undgå SU-smæk.

OM SKATTEGUIDEN
Skatteguiden er en højteknologisk virksomhed med ét enkelt formål - at gøre personlig skat nemt og overskueligt for os alle. Derfor har vi lavet dit automatiske skatteunivers, der giver dig ro omkring dine skatteforhold.

-

FORSKUDS TRACKER
Vi hjælper dig automatisk med at betale den rette skat og få de rette rentefradrag gennem hele året, således du ikke får et ubehageligt skattesmæk, men i stedet har ro omkring dine skatter.

TOPSKAT TRACKER
Få et løbende overblik over, hvor meget du har tjent ift. topskattegrænsen samt hvornår det kan give mening for dig, at indbetale mere til din pensionsordning for at opnå en skattebesparelse.

GLEMTE FRADRAG
Mange mennesker betaler for meget i skat, da ikke alle fradrag indberettes automatisk. Vi hjælper dig med at finde glemte fradrag op til 3 år tilbage i tid. Efterfølgende foretager vi indberetningen til Skattestyrelsen, så du får dine penge udbetalt direkte til din NemKonto.

SU TRACKER
Tjener man for meget ved siden af sin SU, risikerer man et SU-smæk og skal betale SU tilbage. Skatteguidens SU Tracker sammenholder dine løn- og SU-forhold løbende, så du kan undgå at betale SU tilbage. Alt sammen i et let tilgængeligt overblik.

INDKOMSTOVERBLIK
Hold løbende styr på, hvor meget du har tjent igennem året, hvad du betaler i skat, hvad du indbetaler til pension, hvornår du skal betale topskat og meget mere. Hele din indkomst samlet i ét simpelt overblik.

MIN SKAT I SAMFUNDET
Op imod 50% af din indkomst går til skat - men ved du reelt set, hvad dine skattekroner bruges på? Vi har bundet din skat sammen med de offentlige budgetter, så du kan se ned til sidste krone, hvad dine skattekroner er blevet brugt på.

TIDLIG ÅRSOPGØRELSE
Skatteguiden kan give dig et estimat af dit årsopgørelsesresultat op til 5 uger før Skat leverer den endelige årsopgørelse. Få et overblik over hvilket beløb du bør indbetale til Skat, for at spare renterne på en eventuel restskat. Vi leverer den endelige årsopgørelses PDF direkte i app'en.

https://www.skatteguiden.dk/dokument/persondatapolitik-app
https://www.apple.com/legal/internet-services/itunes/dev/stdeula/",2020-11-26T08:00:00Z,2025-10-06T09:24:07Z
dk,Denmark,Finance,6015,7,1133885137,Mobilbank DK – Danske Bank,Danske Bank Group,https://apps.apple.com/dk/app/mobilbank-dk-danske-bank/id1133885137?uo=4,0.0,4.52055,18056,Finance,"Danske Mobile Banking gives you overview and freedom to do your banking business independently of time and place. You also have easy access to a dialogue with us about financial decisions, big or small.


You can, for example

- pay bills and transfer money
- get an overview of your expenses, categorise them as you prefer and see everything in colour
- order our Pocket Money app and other products for children and young adults
- sign agreements digitally
- book meetings online
- get access to your payment accounts with other banks
- update your personal and contact information
- customise the account overview to suit your preferences
- get a full overview of your pension scheme with Danica Pension (subject to your consent)
- see an overview of your registered devices


We continue to develop the app and update it with new and exciting features.


Getting started is easy

1. Download the app
2. Log on using your MitId and create a PIN
3. You are ready to go


Have fun!",2016-11-03T14:06:50Z,2025-10-28T10:52:08Z
dk,Denmark,Finance,6015,8,345038631,Nordnet: Stocks & Funds,Nordnet Bank AB,https://apps.apple.com/dk/app/nordnet-stocks-funds/id345038631?uo=4,0.0,4.53225,39312,Finance,"Nordnet's products and services are available in Denmark, Finland, Norway and Sweden. With Nordnet's award-winning app, investing in stocks, funds, and ETFs is easier than ever. In the app you can track your progress and what is happening on the stock market. It's completely free to download and use the app.

• We offer trading in stocks, funds, and other securities at low fees on several of the world's largest exchanges.

• Discover new investments through top and theme lists, articles, and current campaigns.

• See discussions about investing and specific stocks and funds from our users.

• Follow your holdings and the stock market's development in real-time.



GET STARTED IN THREE MINUTES.

Create an account directly in the app. Deposit your money easily and secure to start trading and investing.



LOW FEES FOR TRADING AND INVESTING.

Always low fees regardless of how little or much you trade. Choose the commission class that fits your trading.



AUTOMATIC MONTHLY INVESTING.

Save automatically each month in funds. Get help choosing a fund plan that suits you.



WIDE RANGE OF STOCKS AND FUNDS.

Choose from thousands of stocks and funds on multiple exchanges around the world. Get inspired by other investors' stock holdings or choose funds based on your savings goals: sustainable, low fees, or highest returns.



REAL-TIME PRICE ALERTS.

Get a push notification when your watched stocks and other securities reach the level you have set.



WATCHLISTS.

Find your next investment through our watchlists. Choose industries that interest you and then get lists of instruments within those themes. Use it as inspiration to find new investments or to keep an eye on exciting companies. You can also create your own watchlists.



LISTEN AND READ REPORTS WITH QUARTR.

In partnership with Quartr, you can easily keep track of your favorite stocks by listening to company presentations during quarterly and annual reports. You can also download reports and presentations in text format.



INTERACTIVE GRAPHS.

Compare your investments with relevant indexes and see how you perform over time. See features for more advanced investors, such as trading volume and candlesticks.



SAFE AND EASY.

Log in with Touch-ID or Face-ID. Hide your balance if you, for example, want to log in in public environments.



ABOUT NORDNET.

We are a leading Nordic digital broker for savings and investments with over 2 million customers in Sweden, Finland, Norway, and Denmark.



Through innovation, simplicity, and transparency, we challenge traditional structures and give private savers access to the same information, tools, and services as professional investors. Welcome to Nordnet.",2010-01-21T08:00:00Z,2025-11-18T20:34:22Z
dk,Denmark,Finance,6015,9,571242024,Nordea Mobile - Denmark,Nordea Bank Abp,https://apps.apple.com/dk/app/nordea-mobile-denmark/id571242024?uo=4,0.0,4.48283,250868,Finance,"Welcome to Nordea!  

The app puts the entire bank in the palm of your hand, enabling you to do most of your banking swiftly, smoothly and securely.   

You can test the demo version of the app without logging in. You can access it through Menu before logging in. All information in the demo version is fictitious.  

Examples of what you can do in the app:  

YOUR OVERVIEW  
In the Overview tab, you can view and manage all your finances in one place. You can add, hide or rearrange the order of your content to personalise your experience. Quick actions take you straight to several functions, such as Search, helping you find what you need. If you have other banks, you can also add them to get a better overview of your finances.   

PAYMENTS AND TRANSFERS  
Pay your bills and transfer money, both between your own accounts or to a friend. Here, you can also add and manage direct debits, simplifying your everyday life.  

MANAGE YOUR CARDS  
Connect cards and wearables to Apple Pay for contactless payments. If you forgot your PIN-code, you can view it here. You can also block your card if needed, and we’ll send you a new one automatically. Choose the geographic areas where your credit card can be used and by restricting use for online shopping so you can feel safer and better control of your payments.   

SAVINGS AND INVESTMENTS  
It’s easy to keep track of your savings and see how they are performing. Start saving monthly, trade in funds and stocks, or set a goal for your savings. Get suggestions and ideas for new investments through Find Investments. 

DISCOVER NEW PRODUCTS AND SERVICES  
In the Services tab, you can open different accounts, apply for credit cards or loans, get digital advice for long-term savings, and much more.  

GET BETTER CONTROL OF YOUR FINANCES  
The Insights tab gives you a clear overview of your income and expenditure. Your spending is divided into categories to give you a deeper understanding where your money is going. Here, you can make your own budgets to make it easier to plan and keep track of your expenditure.  

WE'RE HERE FOR YOU   
The Help tab contains all the information you need to get help with your banking. Use the Search function, see frequently asked questions and answers, or chat with us directly. If you call us through the app, you’ve already identified yourself, so we can help you faster.  

We want to know what you think, so feel free to leave a review or send your feedback directly in the app.  

Download the app today and get access to all the functions that simplify your banking!",2013-04-10T08:50:33Z,2025-11-12T05:58:37Z
dk,Denmark,Finance,6015,10,1068850213,Lunar,Lunar Bank A/S,https://apps.apple.com/dk/app/lunar/id1068850213?uo=4,0.0,4.67936,32470,Finance,"Join 1 million users across the Nordics who trust Lunar for their everyday banking – and more. Get paid, spend, save, invest, and make your money work for you – all in one powerful app.

· Private, business, and youth accounts
· Free bank account – apply from the app
· 1 million users across the Nordics
· 4.6 stars on Trustpilot
· English and local speaking support

ACCOUNTS AND CARDS
· Free account and digital Visa card
· No hidden fees
· Youth accounts built for under 18s
· Joint accounts
· Upgrade for premium cards, metal cards, SAS EuroBonus Lunar, travel benefits – and more

SMARTER EVERYDAY BANKING
· Award-winning banking app
· Easy spend overview
· Set your budget with three swipes
· Notifications to help you stay on track
· Save each time you use your card
· No withdrawal fees

GET WORLDWIDE TRAVEL BENEFITS
· Earn points when using your SAS EuroBonus Lunar card
· Exchange your points for worldwide travel rewards
· Pick between flights, hotels, exclusive products, and more
· No withdrawal- or currency exchange fees when you travel abroad*
· Travel insurance packages

*Please be aware that foreign financial institutions may charge a fee when you withdraw cash, or may impose a currency exchange fee for card transactions. This is not associated with Lunar.

MAKE YOUR MONEY WORK FOR YOU
· High interest rates on savings and deposits*
· Payout every month
· No binding period
· Easy investment platform with stocks, ETFs, and index funds**

*The interest rate and requirements for earning interest depend on the country you live in.
**Investing involves risk.

ACCOUNT AND CARD BUILT FOR KIDS AND TEENS
· Easy sign-up from the Lunar app
· As a parent, you control the account from your Lunar app
· Let your kid or teen design their own card
· Lunar Youth is included in selected paid Lunar plans

A NORDIC BANK YOU CAN TRUST
· Nordic bank with own banking license
· Under the supervision of the Danish Financial Supervisory Authority
· Your money is covered by the Danish Guarantee Fund up to 100,000 EUR

—

LUNAR BUSINESS: BANK FOR SMALL BUSINESSES
Get a Nordic business bank built for small businesses. Apply in minutes from your phone like 25,000 others.

· Choose between our 3 plans
· Automatic bookkeeping: Integrate with various partners
· Cashflow overview
· Automate payments
· Pay your bills with one click
· VAT account 
· Expense management and company cards
· Add more admins and manage finances together

And much more
· Cyber insurance and travel insurance packages
· Business loans with various partners (Denmark and Sweden)
· Discount on a wide range of services for small businesses

—

LUNAR - DENMARK
· Interest rate of up to 1%*
· Denmark’s cheapest business account**
· Lunar Youth for the 7-14 year-olds
· Account and card for the 15-17 year-olds.

*The specific rate depends on your plan. Interest is variable, calculated annually, and paid out monthly. In order to receive interest, you’re required to have your NemKonto with us.
**Based on Lunar Business Simple, which was included in a comparison of first-year spending on business accounts in a survey by Samlino (2024).

LUNAR - SWEDEN
· Interest rate of up to 2.25% up to 1,050,000 SEK*
· Multi-currency card – switch between SEK, NOK, GBP and EUR (no fee withdrawals and transfers)
· Sweden’s cheapest business account**
· Lunar Youth for the 7-17 year-olds

*Applies to a separate savings account available with paid plans. Interest is variable, calculated annually, and paid out monthly.
**Lunar has made the comparison based on current offers as of 30/1-25 for equivalent business accounts with access to Bankgirotjänster. It is based on a compilation of fees for the first year at Swedish business banks in 2025. See the comparison below.

LUNAR - NORWAY
· Interest rate at 4.5% up to 1,000,000 NOK*
· Business account package built for sole traders
· Lunar Youth for the 7-17 year-olds

*Applies to paid plans. Interest is variable, calculated annually, and paid out monthly.",2016-04-18T10:29:55Z,2025-11-18T14:41:35Z
