country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
vn,Viet Nam,Education,6017,1,1596868497,Builda: Create & Play Games,"Beijing Hortor Interactive Technology Co., Ltd.",https://apps.apple.com/vn/app/builda-create-play-games/id1596868497?uo=4,0.0,3.17647,17,Education,"Builda is the updated version of Julian's Editor with tons of new features to help you create and make anything you want. You can now team up with friends to create fun games together, draw and animate your favorite characters and oc with new drawing canvas and tools, play games made by the community and share your creations with everyone.

● Create your own games together with friends even if you can't code
● Draw, animate and record characters and your OC
● Remix games with a level builder, animation editor, custom character creator and more
● The best 2D mobile game creator to make anything you want on your phone

CREATE ANYTHING
Use your own style to make your games, stories, scenes, sprites, levels, doodles, stickman, memes and more. Turn ideas into fun experiences.

PLAY & SHARE GAMES
Explore tons of games made by the community and make friends around the world. Invite and play with friends.

DRAW CHARACTERS
Draw your own or choose from thousands of cosmetics in the marketplace! After designing your characters, enter the Editor and create your own games, scenes and stories or just share your drawing with the world.

COMMUNITY
Discover games & stories made by other creators, publish your own games, drawings, memes. Chat and collaborate with creators around the world.

NO PROGRAMMING REQUIRED
Use easy block coding to make cool game mechanics. Animate sprites with onion skinning, draw your OC, pixels and really anything.

【EULA】
https://www.apple.com/legal/internet-services/itunes/dev/stdeula/",2022-01-13T08:00:00Z,2025-11-06T10:11:25Z
vn,Viet Nam,Education,6017,2,715394226,Ôn thi GPLX - 600 câu 2025,Thanh Ho Hai,https://apps.apple.com/vn/app/%C3%B4n-thi-gplx-600-c%C3%A2u-2025/id715394226?uo=4,0.0,4.70877,352091,Education,"Ứng dụng ôn thi lý thuyết cho các hạng giấy phép lái xe 2025 với Bộ 600 câu hỏi dùng cho sát hạc lái xe cơ giới đường bộ do Cục Cảnh sát giao thông, Bộ Công an biên soạn, ban hành áp dụng từ 1/6/2025. 
Ứng dụng được thiết kế với giao diện thân thiện, dễ sử dụng, giúp người dùng có thể ôn thi lý thuyết lái xe một cách nhanh chóng và hiệu quả nhất.

Các chức năng chính của ứng dụng bao gồm:
• Làm để thi ngẫu nhiên theo cấu trúc ra đề thi của Cục Cảnh sát giao thông, Bộ Công an áp dụng từ 1/6/2025.
• Danh sách đề thi bao trọn toàn bộ nội dung của 600 câu hỏi với cấu trúc đề thi chuẩn.
• Danh sách top 50 câu hỏi hay bị sai
• Danh sách 60 câu hỏi về xử lý tình huống mất an toàn giao thông nghiêm trọng.
• Ôn tập toàn bộ câu hỏi.
• Tìm kiếm câu hỏi theo nội dung câu hỏi hoặc câu trả lời, lọc theo phân loại câu hỏi.
• Danh sách các câu hỏi đã làm sai giúp nhanh chóng ôn lại phần lý thuyết.
• Danh sách các mẹo trả lời các câu hỏi lý thuyết giúp bạn tham khảo nếu muốn học nhanh và nhớ nhanh (không khuyến khích).
• Danh sách toàn bộ biển báo xuất hiện trong bộ câu hỏi giúp bạn tham khảo nhanh các biển báo trong trường hợp cần thiết.

CHÚC CÁC BẠN ÔN THI TỐT VÀ LÀM BÀI THI THÀNH CÔNG!",2013-10-03T22:51:29Z,2025-10-19T06:44:18Z
vn,Viet Nam,Education,6017,3,6740868842,Ôn thi GPLX 2025,Xuan Sang Cao,https://apps.apple.com/vn/app/%C3%B4n-thi-gplx-2025/id6740868842?uo=4,0.0,4.79202,18569,Education,"ỨNG DỤNG ÔN THI 600 CÂU HỎI MỚI NHẤT 2025 CỦA CỤC CSGT (có hiệu lực từ 1.6.2025 và triển khai đồng bộ từ 1.9.2025)


* Ứng dụng Ôn thi lý thuyết GPLX cập nhật đầy đủ 600 câu hỏi và cấu trúc đề thi sử dụng cho đào tạo, sát hạch phần thi lý thuyết GPLX cho 15 hạng GPLX ô tô và xe máy (otomoto)

* Bộ 600 câu hỏi được chia thành 6 chương: 
  - Chương 1: Gồm 180 câu về Quy định chung và quy tắc giao thông đường bộ (từ câu số 1 đến câu số 180).
  - Chương 2: Gồm 25 câu về Văn hóa giao thông, đạo đức người lái xe, kỹ năng phòng cháy, chữa cháy và cứu hộ, cứu nạn (từ câu số 181 đến câu số 205).
  - Chương 3: Gồm 58 câu về Kỹ thuật lái xe (từ câu 206 đến câu 263).
  - Chương 4: Gồm 37 câu về Cấu tạo và sửa chữa (từ câu 264 đến câu 300).
  - Chương 5: Gồm 185 câu về Báo hiệu đường bộ (từ số 301 đến câu số 485).
  - Chương 6: Gồm 115 câu về Giải thế sa hình và kỹ năng xử lý tình huống giao thông (từ số 486 đến câu số 600).
  (Trong bộ 600 câu hỏi có 60 câu điểm liệt)
  
* Sử dụng ôn thi cho 15 hạng GPLX mới:
  - Hạng A1
  - Hạng A
  - Hạng B1
  - Hạng B
  - Hạng C1
  - Hạng C
  - Hạng D1
  - Hạng D2
  - Hạng D
  - Các hạng BE, C1E, CE, D1E, D2E, DE

* Hỗ trợ ôn thi giấy phép lái xe - bằng lái xe, ô tô xe máy với tất cả các hạng GPLX:
- 600 câu hỏi lý thuyết GPLX hạng B, C1, C, D1, D2, D, BE, C1E, CE, D1E, D2E, DE (trong đó có 60 câu điểm liệt)
- 250 câu hỏi lý thuyết GPLX hạng A1 và hạng A (trong đó có 10 câu điểm liệt)
- 300 câu hỏi lý thuyết GPLX hạng B1 (trong đó có 20 câu điểm liệt)

* Phần mềm được cung cấp hoàn toàn miễn phí và cung cấp nhiều tiện ích giúp học hiểu lý thuyết và ôn thi.

* Các chức năng chính của ứng dụng ""Ôn thi lý thuyết GPLX 2025""
- Ôn tập bộ 600 câu hỏi mới nhất 2025 do Cục CSGT ban hành (áp dụng thi GPLX từ 1.6.2025)
- Ôn tập theo các chủ đề: câu hỏi điểm liệt; Quy định chung và quy tắc giao thông đường bộ; Văn hóa giao thông, đạo đức người lái xe, PCCC; kỹ thuật lái xe; cấu tạo và sửa chữa; báo hiệu đường bộ; sa hình.
- Thi thử lý thuyết với bộ đề mẫu có sẵn hoặc được tạo ngẫu nhiên theo đúng cấu trúc chuẩn cho từng loại giấy phép lái xe: xe máy A1, A, B1; và ô tô B, C1, C, D1, D2, D, BE, C1E, CE, D1E, D2E, DE
- Danh sách các câu hỏi điểm liệt - tình huống vi phạm luật giao thông nghiêm trọng.
- Nhiều tiện ích hỗ trợ quá trình học tập như: tổng hợp kiến thức cần nhớ, cho phép đánh dấu các câu cần lưu ý, tổng hợp các câu đang sai, các câu hay làm sai
- Học tập tất cả các biển báo và tín hiệu giao thông theo luật mới.
- Hướng dẫn ôn thi các nội dung Sa hình (lái xe trong hình) và Đường trường (lái xe trên đường)
- Đặc biệt phần giải thích đáp án được xây dựng chi tiết, cho phép người học không chỉ ôn thi bằng lái mà còn hiểu để áp dụng trong giao thông trên đường thực tế.

CHÚC CÁC BẠN THI ĐẠT KẾT QUẢ CAO.",2025-01-24T08:00:00Z,2025-09-13T00:13:30Z
vn,Viet Nam,Education,6017,4,1448464007,vnEdu Connect,Vietnam Posts and Telecommunications Group,https://apps.apple.com/vn/app/vnedu-connect/id1448464007?uo=4,0.0,2.68108,9366,Education,"vnEdu Connect là ứng dụng kết nối tin cậy giữa gia đình và nhà trường, giúp ba mẹ đồng hành cùng con trên mỗi bước đường học tập. Ứng dụng là trợ thủ đắc lực cho phụ huynh học sinh với những tính năng nổi bật:

Theo dõi học tập toàn diện:
- Điểm danh, thời khóa biểu chi tiết, cập nhật liên tục
- Báo cáo nền nếp, nhận xét từ giáo viên giúp ba mẹ nắm bắt tình hình học tập của con

Kết nối gia đình - nhà trường:
- Dễ dàng trao đổi với giáo viên, nhà trường mọi lúc mọi nơi
- Cập nhật thông báo, tin tức nhanh chóng

Quản lý dịch vụ tiện lợi:
- Đăng ký dịch vụ, thanh toán học phí online
- Xem thực đơn, theo dõi bữa ăn của con
- Lưu giữ khoảnh khắc đáng yêu với album ảnh
- An tâm hơn với tính năng đăng ký đón hộ
- Nhắc nhở uống thuốc và theo dõi tình trạng sức khỏe, đặc biệt là trong thời kỳ dịch bệnh.

Tải vnEdu Connect ngay hôm nay để trải nghiệm sự an tâm và tiện lợi!
Hotline CSKH: 18001260",2019-01-08T05:14:50Z,2025-11-07T01:38:26Z
vn,Viet Nam,Education,6017,5,1567885193,AI Hay – Smart Local AI,AI HAY JOINT STOCK COMPANY,https://apps.apple.com/vn/app/ai-hay-smart-local-ai/id1567885193?uo=4,0.0,4.75896,89669,Education,"AI HAY – THE LOCAL AI APP LOVED BY MILLIONS OF VIETNAMESE STUDENTS!

Perfect for solving homework, research, and professional tasks, AI Hay delivers accurate, reliable answers powered by advanced AI and high-quality data sources. Whether you need step-by-step math solutions, literary analysis, image recognition, or discover knowledge, AI Hay is your go-to AI companion for fast and effective learning.

WHY IS AI HAY THE ULTIMATE AI STUDY HELPER?

► ACCURATE HOMEWORK SOLUTIONS WITH STEP-BY-STEP EXPLANATIONS
Smart AI for solving math, literature, and essay writing across all levels, from elementary to university
Clear, easy-to-understand solutions with detailed step-by-step guidance

► INSTANT IMAGE RECOGNITION & ANSWERS
Snap a photo of homework problems, exam questions, memes, famous figures, objects, or food – AI Hay will analyze and provide instant answers


► AI CHAT WITH MULTIPLE PERSONALITIES & CREATIVE FUN
Engaging AI chatbot system with personalities ranging from humorous to serious
Chat with friends directly within the AI Hay app


WHAT MAKES AI HAY STAND OUT?

► RELIABLE ANSWERS WITH VERIFIED SOURCES
Every response includes citations, ensuring trustworthy and fact-checked information


► IN-DEPTH CONVERSATIONS ON YOUR TOPICS OF INTEREST
Keep your discussion flowing, dive deeper into subjects, and get AI-powered smart suggestions for follow-up questions


► DISCOVER KNOWLEDGE WITH COMMUNITY
Join a vibrant learning community to exchange knowledge and explore interesting questions


EXCLUSIVE AI HAY PRO FOR STUDENTS & EDUCATORS – FREE UPGRADE!
► Unlimited access to homework help, search, and Q&A
► Higher accuracy with the latest AI models
► Advanced search & reasoning capabilities
► Support for file attachments up to 10MB

DOWNLOAD AI HAY TODAY AND MAKE LEARNING EASIER & MORE EXCITING!

CONNECT WITH AI HAY:
► WEBSITE: www.ai-hay.vn
► EMAIL: info@aihay.vn",2021-05-21T07:00:00Z,2025-11-21T01:31:01Z
vn,Viet Nam,Education,6017,6,570060128,Duolingo - Language Lessons,"Duolingo, Inc",https://apps.apple.com/vn/app/duolingo-language-lessons/id570060128?uo=4,0.0,4.70131,660736,Education,"Learn a new language with the world’s most-downloaded education app! Duolingo is the fun, free app for learning 40+ languages through quick, bite-sized lessons. Practice speaking, reading, listening, and writing to build your vocabulary and grammar skills.

Designed by language experts and loved by hundreds of millions of learners worldwide, Duolingo helps you prepare for real conversations in Spanish, French, Chinese, Italian, German, English, and more.

And now, you can learn Math and Music the Duolingo way!  

Build real-world math skills – from calculating tips to identifying patterns – and sharpen your mental math in our Math course.

Learn how to read music and play familiar songs on your device in our Music course – no instrument required.

Whether you’re learning for travel, school, career, family and friends, or your brain health, you’ll love learning with Duolingo.

Why Duolingo?
• Duolingo is fun and effective. Game-like lessons and fun characters keep you motivated to build solid skills across language, math and music.

• Duolingo works. Designed by learning experts, Duolingo has a science-based teaching methodology proven to foster long-term knowledge retention.

• Track your progress. Work toward your learning goals with playful rewards and achievements when you make practicing a daily habit!

• Join 300+ million learners. Stay motivated with competitive Leaderboards as you learn alongside our global community.

• Every course is free. Learn Spanish, French, German, Italian, Russian, Portuguese, Turkish, Dutch, Irish, Danish, Swedish, Ukrainian, Esperanto, Polish, Greek, Hungarian, Norwegian, Hebrew, Welsh, Arabic, Latin, Hawaiian, Scottish Gaelic, Vietnamese, Korean, Japanese, English, and even High Valyrian. And now, learn Math and Music with our newest courses!

What the world is saying about Duolingo:

“Far and away the best language-learning app.” –The Wall Street Journal

“This free app and website is among the most effective language-learning methods I’ve tried… lessons come in the form of brief challenges – speaking, translating, answering multiple-choice questions – that keep me coming back for more.” –The New York Times

“Duolingo may hold the secret to the future of education.” – TIME Magazine

“…Duolingo is cheerful, lighthearted and fun…” - Forbes

“Our favorite language app…” - CNET

If you like Duolingo, try Super Duolingo for 14 days free! Learn a language fast with no ads, and get fun perks like Unlimited Hearts and Monthly Streak Repair.

If you choose to purchase Super Duolingo, payment will be charged to your Apple account, and your account will be charged for renewal within 24-hours prior to the end of the current period. Auto-renewal may be turned off at any time by going to your settings in the App Store after purchase. Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication, where applicable.

Privacy Policy: https://www.duolingo.com/privacy
Terms of Service: https://www.duolingo.com/terms",2012-11-13T08:00:00Z,2025-11-18T14:12:41Z
vn,Viet Nam,Education,6017,7,1542571008,Gauth: AI Study Companion,GAUTHTECH PTE. LTD.,https://apps.apple.com/vn/app/gauth-ai-study-companion/id1542571008?uo=4,0.0,4.7271,83641,Education,"Gauth is the #1 AI study companion empowered by the newest AI model! Trusted by millions of users, Gauth offers unlimited answers for all subjects. Try Gauth for all your learning needs!

Key Features:
► ACCURATE ANSWERS, STEP-BY-STEP
Compared to other homework helpers, Gauth is faster and more accurate at solving homework problems, especially with the support of Gauth AI Pro. Problems could be solved quickly within a few seconds, and all answers are accompanied by animated instructions and detailed explanations.

► MASTER ALL SUBJECTS, ALL GRADES
Not only Math questions, Gauth could now solve all different levels of problems in Physics, Chemistry, Biology and more. 

► REAL EXPERTS READY TO HELP 24/7
As a strong and resourceful homework solver, we have professional experts and dedicated experts ready to help you 24/7 with multiple subjects, including Math, Physics, Chemistry, and Biology. All experts are available to solve your problems anytime and anywhere, offering clear step-by-step explanations. With Gauth, you can easily understand and master different subjects.

► EASY TO USE, HOMEWORK IS COOL
Simply take a photo of your problem, and Gauth will recognize it and crop your question automatically. After uploading, our experts will provide solutions in a few seconds with well-formatted answers and explanations. With Gauth, we hope you can find homework is also fun and easy to understand!

► STUDY TOOLBOX, ALL-IN-ONE APP
Packed with essential tools like Reading, Writing, Focus Mode, and Calculator. Whether you are struggling with tough books, writing, distraction or calculation, get text simplification, grammar check and math calculation in one app. Gauth helps you to supercharge your academic performance.

► SUBJECTS COVERED
- Math
- Biology
- Physics
- Chemistry
- Others

► MATH TOPICS COVERED
- Math Word problems
- Algebra (Real Number; Arithmetic; Set theory; Expression; Logarithm; Complex Number)
- Function (Linear; Quadratic; Polynomial; Exponential; Rational; Logarithmic; Inverse Function)
- Geometry (Plane & Solid Geometry; Algebra & lines; Lines & Planes in Space; Transformation)
- Trigonometry (Trigonometric Ratios; Law of Sines; Law of Cosines; Reciprocal Properties)
- Calculus (Derivatives; Integrals; Limits; the Tangent/Area Math problem)
- Statistics and Data Analysis (Probability; Data Representation; Poisson/Normal Distribution)
- Matrix (Matrix Algebra; System of Linear Equations & Matrices)
- Logic (Reasoning & Proof)

► Want to level up your learning? With Gauth Plus, you will get:
- Unlimited answers and explanations
- High accuracy in answers
- Access to 20M+ tutorial videos
- A question bank of 100M+
- 24/7 tutor help

Terms of Service https://h5.gauthmath.com/terms
Privacy Policy https://h5.gauthmath.com/policy

STAY CONNECTED
- Tiktok: www.tiktok.com/@gauthofficial
- Website: www.gauthmath.com
- Email: support@gauthmath.com",2020-12-11T08:00:00Z,2025-10-30T02:53:14Z
vn,Viet Nam,Education,6017,8,913050358,eNetViet,QUANG ICH SOFTWARE JOINT STOCK COMPANY,https://apps.apple.com/vn/app/enetviet/id913050358?uo=4,0.0,4.25581,46449,Education,"eNetViet là ứng dụng trực tuyến kết nối Gia đình và Nhà trường, hỗ trợ công tác truyền thông, điều hành của Sở GD&ĐT, Phòng GD&ĐT, Ban giám hiệu nhà trường và công tác chuyên môn của Cán bộ giáo viên trong các trường học

eNetViet là phiên bản mobile của phần mềm Quản lý trường học - đáp ứng cho các đối tượng: Cán bộ quản lý, Giáo viên, Phụ huynh mở các cấp học: từ Mầm non đến Phổ thông.
Để sử dụng được sản phẩm này, giáo viên, phụ huynh của nhà trường phải đang sử dụng phần mềm quản lý trường học của Công ty cung cấp. Khi đó Nhà trường sẽ cấp cho mỗi giáo viên, phụ huynh một tài khoản để theo dõi thông tin của con mình.

Ứng dụng eNetViet cung cấp các thông tin:
1. Dành cho Cán bộ quản lý:
- Tra cứu Danh bạ trực tuyến.
- Gửi / Nhận thông báo, thông tin điều hành.
- Gửi / Nhận, Tra cứu theo thời gian thực các báo cáo, số liệu thống kê phục vụ công tác quản lý.
- Điểm danh trực tuyến tại các cuộc họp, hội nghị bằng mã QR code.

2. Dành cho Giáo viên nhà trường:
- Nhập liệu, nhận xét hàng ngày và các dữ liệu khác từ phần mềm quản lý trường học.
- Kết nối với Phụ huynh học sinh thông qua viêc gửi/ nhận thông báo, phản hồi bằng tin nhắn, tin nhắn đa phương tiện, trò chuyện trực tuyến trên ứng dụng.
- Đăng tải và chia sẻ các hình ảnh, hoạt động ý nghĩa của trường, của lớp và các học sinh thân yêu để tạo ra một cộng đồng gắn kết.
- Đăng thông báo lịch học, kế hoạch ôn tập, lịch thi của lớp; chia sẻ kinh nghiệm giáo dục tri thức, giáo dục kỹ năng cho học sinh với các bậc Phụ huynh.
- Gửi tài liệu kế hoạch học tập cho PHHS.
- Tiến hành điểm danh, duyệt đơn xin nghỉ học trực tuyến và thống kê chuyên cần cho học sinh.

3. Dành cho Phụ huynh học sinh:
- Kết nối, trò chuyện với Giáo viên trong trường/ lớp.
- Xin nghỉ học trực tuyến cho con.
- Theo dõi điểm danh trực tuyến của con ở lớp theo từng ngày, từng tiết học.
- Nắm bắt thời khóa biểu, kế hoạch học tập, thực đơn bữa ăn hàng ngày… của con.
- Nhận các thông báo, tin tức trực tuyến từ Nhà trường.
- Gửi/ nhận file, bài tập về nhà của học sinh.
- Tra cứu trực tuyến kết quả học tập, rèn luyện của con.
- Cùng cảm nhận và lưu giữ những hình ảnh, những khoảnh khắc tuyệt vời của con ở trường.",2014-10-22T07:07:56Z,2025-10-20T09:48:53Z
vn,Viet Nam,Education,6017,9,1468400944,Chinese Dictionary Hanzii,Linh Nguyen,https://apps.apple.com/vn/app/chinese-dictionary-hanzii/id1468400944?uo=4,0.0,4.70945,20967,Education,"NEW WAY TO MASTER CHINESE
Always Updated, Always Better

Hanzii Chinese Dictionary - Powered by AI will help you learn Chinese better
• Memorize Chinese characters fast - Vivid images and intriguing stories
• Spaced Repetition - Flashcards and Quizzes by HSK 1 - 9 level
• Practice handwriting - Stroke order animation
• Correct your grammar & pronunciation mistakes
• Search Chinese words by English, Chinese, or pinyin
• Translate Chinese handwriting, images, and voice

Advanced English Chinese dictionary:
• 3.2M+ Chinese words: Detailed meanings, hanzi, pinyin, synonyms, and antonyms.
• Extensive resources: Simplified Chinese, Traditional Chinese
• OCR Engine: Translate handwritten notes, images, and spoken words from Chinese into English.

Visual learning:
• Chinese Characters memorization: Master Hanzi using engaging images and stories.

AI-Powered Learning Tools
• Grammar and writing correction: Detects and corrects grammar errors in just 3 seconds.
• Pronunciation scoring: Receive immediate feedback on your accent with scores.
• Interactive writing guidance: Learn the correct stroke order for Chinese characters through animated tutorials.

Spaced Repetition Methods
• Flashcards & Quizzes: Customize your word lists and quizzes.
• Chinese Grammar by HSK Level: Explain grammar, organized to align with HSK standards.

HSK Preparation
• HSK, HSKK Practice Tests: Over 100+ tests with timing and detailed explanations

With Hanzii Dict, mastering Mandarin Chinese is no longer difficult. We are always by your side on your path to fluency!

Subscription Information:
• Length: 3 months, 1 year, life-time
• Price: $15/3 months, $30/1 year, $34/life-time
• Terms of Use: https://hanzii.net/other/term?hl=en
• Privacy Policy: https://hanzii.net/other/privacy-policy

Besides, you can use the online version of Hanzii Chinese English Dictionary at http://hanzii.net.
For any further information or clarification, please contact us via: support@hanzii.net.",2019-06-15T20:42:30Z,2025-11-18T09:39:50Z
vn,Viet Nam,Education,6017,10,1439523058,600 Câu Lý Thuyết GPLX 2025,Dang Nguyen,https://apps.apple.com/vn/app/600-c%C3%A2u-l%C3%BD-thuy%E1%BA%BFt-gplx-2025/id1439523058?uo=4,0.0,4.77538,96128,Education,"* Ứng dụng OTOMOTO bao gồm đầy đủ 600 câu hỏi mới nhất 2025, cùng với 60 câu điểm liệt, dùng cho đào tạo, sát hạch và cấp giấy phép lái xe (GPLX) phương tiện cơ giới đường bộ. Ứng dụng giúp ích và phù hợp với các bạn đang chuẩn bị thi bằng lái xe máy và ô tô, có thể ôn tập phần lý thuyết một cách nhanh chóng, hiệu quả và chính xác nhất.

* Đã cập nhật nội dung 600 câu hỏi mới nhất theo luật mới 2025.

* Trong bộ đề 600 câu, đã có bao gồm 250 câu hỏi cho bằng lái xe máy A1 và A; và 300 câu hỏi cho bằng lái mô tô B1.

* Phần mềm hoàn toàn miễn phí, có chức năng pro không hiển thị quảng cáo.

* Hỗ trợ ôn thi giấy phép lái xe - bằng lái xe, ô tô xe máy với tất cả các hạng GPLX:
    - 250 câu hỏi lý thuyết GPLX mô tô hạng A1, A.
    - 300 câu hỏi lý thuyết GPLX mô tô hạng B1.
    - 600 câu hỏi lý thuyết GPLX ô tô hạng C1, C, D1, D2, D, E, Rơ-moóc.
    - 60 câu hỏi về xử lý tình huống mất an toàn giao thông nghiêm trọng (câu điểm liệt).
    
* Bố cục bộ 600 câu hỏi:
    - Chương I: Gồm 180 câu về Quy định chung và quy tắc giao thông đường bộ (từ câu số 1 đến câu số 180).
    - Chương II: Gồm 25 câu về Văn hóa giao thông, đạo đức người lái xe, kỹ năng phòng cháy, chữa cháy và cứu hộ, cứu nạn (từ câu số 181 đến câu số 205).
    - Chương III: Gồm 58 câu về Kỹ thuật lái xe (từ câu 206 đến câu 263).
    - Chương IV: Gồm 37 câu về Cấu tạo và sửa chữa (từ câu 264 đến câu 300).
    - Chương V: Gồm 185 câu về Báo hiệu đường bộ (từ số 301 đến câu số 485).
    - Chương VI: Gồm 115 câu về Giải thế sa hình và kỹ năng xử lý tình huống giao thông (từ số 486 đến câu số 600).
    - Trong bộ 600 câu hỏi có 60 câu hỏi về xử lý tình huống mất an toàn giao thông nghiêm trọng, mỗi đề sát hạch có một câu hỏi về xử lý tình huống mất an toàn giao thông nghiêm trọng, thí sinh lựa chọn đáp án sai tại câu này được tính là điểm liệt, bài thi lý thuyết sẽ không đạt yêu cầu

* Các chức năng chính của ứng dụng ôn thi giấy phép lái xe (GPLX) 2025
    - Ôn tập bộ 600 câu hỏi mới nhất 2025 với danh sách câu hỏi được chia theo từng chủ đề rõ ràng.
    - Ôn tập theo các chủ đề: câu hỏi điểm liệt; khái niệm và quy tắc; nghiệp vụ vận tải; văn hóa và đạo đức lái xe; kỹ thuật lái xe; cấu tạo và sửa chữa; biển báo đường bộ; sa hình.
    - Thi thử lý thuyết với bộ đề có sẵn hoặc ngẫu nhiên theo cấu trúc ra đề của Bộ Giao Thông Vận Tải, cho các loại bằng lái xe máy A1, A, B1; và ô tô B, C1, C, D1, D2, D, và E Rơ-moóc.
    - Danh sách 60 câu hỏi điểm liệt - tình huống vi phạm luật giao thông nghiêm trọng.
    - Lưu câu hỏi để tiện xem lại sau, đặc biệt hữu ích với các câu điểm liệt và hóc búa.
    - Xem lại các câu hỏi đã làm sai, giúp bạn ôn phần lý thuyết nhanh chóng và tiện lợi hơn.
    - Xem và học danh sách các câu hỏi thường bị sai. Danh sách này được tổng hợp từ kết quả ôn thi của hơn 1 triệu người dùng đã sử dụng.
    - Mẹo thi lý thuyết và sa hình (thi thực hành).
    - Tra cứu biển báo đầy đủ giúp bạn tra cứu nhanh chóng biển báo trong khi ôn tập.
    - Kiểm tra phạt nguội ô tô xe máy.
    - Tra cứu luật giao thông đường bộ thông dụng theo từng nhóm.
    - Tra cứu nhanh từng biển báo giao thông trong các câu hỏi có biển báo.
    - Hỗ trợ bình luận và trợ giúp từ cộng đồng.

OTOMOTO CHÚC CÁC BẠN ÔN TẬP VÀ THI TỐT.",2018-12-06T00:58:22Z,2025-11-19T22:00:33Z
