country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
vn,Viet Nam,Navigation,6010,1,585027354,Google Maps,Google LLC,https://apps.apple.com/vn/app/google-maps/id585027354?uo=4,0.0,4.46364,350376,Navigation,"Explore and navigate the world with confidence using Google Maps. Find the best routes with live traffic data and real-time GPS navigation for driving, walking, cycling and public transport. Discover over 250 million businesses and places – from restaurants and shops to everyday essentials – with photos, reviews and helpful information.

Navigate the world, the way that you want:
• Get to where you need to go with fuel-efficient route options
• Find the best route with real-time, turn-by-turn voice and on-screen navigation
• Save time with automatic rerouting based on live traffic, incidents and road closures
• Catch the bus, train and ride-share effortlessly, with real-time updates
• Find bike or scooter rentals to get around more easily

Plan trips and experiences effortlessly:
• Preview an area before you go (e.g. parking, entrances) with Street View
• Use Immersive View to experience what landmarks, parks and routes look like, and even check the weather so that you can be ready in advance
• Create custom lists of your favourite saved places and share with others
• Order delivery and takeaway, make reservations and book hotels
• Don't get lost with offline maps in an area with bad signal
• Search for local places and things to do, and decide based on user reviews and photos

Discover and explore like a local:
• Explore with confidence knowing 500 million users contribute and keep the map up to date each year
• Avoid the crowds by seeing how busy a place is before you get there
• Use Lens in Maps to see walking directions overlaid on the real world
• Filter restaurants by cuisine, hours, price, rating and more
• Ask questions about a place, from dishes to parking, and get quick answers

Some features not available in all countries or cities
Navigation isn't intended to be used by oversized or emergency vehicles",2016-08-18T23:17:59Z,2025-11-20T16:03:21Z
vn,Viet Nam,Navigation,6010,2,1440565902,be - Multi-Service Platform,be Group JSC,https://apps.apple.com/vn/app/be-multi-service-platform/id1440565902?uo=4,0.0,4.85048,475042,Navigation,"Be app offers a variety of services, including motorbike and car bookings, airline tickets, bus tickets, express delivery, and other convenient utilities. To date, the app has been used and trusted by 10 million customers.

Experience the outstanding features that Be has to offer:
beTaxi service network covering 28 provinces and cities.
A team of 100,000 friendly, professional, and well-trained drivers.
Earn points for easy redemption of exclusive deals.
Top-notch entertainment with the ""Challenges"" game.
Seamless payments via Cake digital bank, with a wide range of exclusive offers.
Trip insurance and order insurance for peace of mind, along with fair compensation policies.
24/7 customer support.

BE SERVICES:

Be's transportation services prioritize passenger safety, offering fast and convenient bookings, reasonable fares with numerous promotions, and easy trip tracking within the app.
beBike: Convenient and cost-effective motorbike bookings.
beCar: Comfortable and luxurious 4-seater and 7-seater car bookings.
be Food: Quick and convenient food delivery service.
beTravel: Long-distance one-way and round-trip car rentals to neighboring provinces at reasonable fares.
beRental: Hourly car rentals with flexible routes, available from 2 to 10 hours.
beDelivery: Fast and affordable delivery services, with easy order tracking.
beFlight, Bus, and Train Tickets: Easy ticket bookings with attractive discounts and continuous promotions from Be and its reputable partners.
beClean: 5-star standard hourly housekeeping services, affordable and suitable for all families in major cities.
be for Business: Package transportation solutions for businesses.
be Buy Now, Pay Later: Exclusive partnerships with banks and e-wallets, offering attractive deals and convenient payment options to optimize your finances.

Additionally, Be offers various payment methods, including bank cards and e-wallets, for your convenience and cashless transactions.
Many other exciting services and features await your discovery.

BOOKING WITH BE IS SUPER FAST:

Download the Be app and register for a FREE account.
Select a service, enter your address, choose a promo code, and select a payment method.
Place your booking. A driver will be on their way!
Track your trip and contact your driver directly through the app.

Head Office: 16th Floor, Sai Gon Tower, 29 Le Duan, Ben Nghe Ward, District 1, Ho Chi Minh City, Vietnam.

Press Releases Credit Ratings:
https://www.asiamoney.com/article/27i6gralrq1bhg3whzzls/awards/best-bank-awards/ vietnams-best-bank-for-digital-solutions-2022-cake-by-vpbank
https://www.vpbank.com.vn/tin-tuc/thong-cao-bao-chi/2021/moody-nang-xep-hang-tin-nhiem-vpbank-len-ngang-muc-xep-hang-quoc-gia
https://www.gso.gov.vn/tin-tuc-khac/2022/01/moodys-nang-xep-hang-tin-nhiem-cua-vpbank-len-ngang-muc-xep-hang-quoc-gia/
https://vir.com.vn/be-group-partnering-up-with-vpbank-to-launch-cake-digital-bank-82038.html
https://www.retailbankerinternational.com/news/be-group-launches-digital-bank-cake-in-collaboration-with-vpbank/

CONNECT WITH BE:
Email: hotro@be.com.vn
Hotline: 1900 23 23 45
Website: https://www.be.com.vn
Fanpage: https://www.facebook.com/begroupvn",2018-12-15T14:25:48Z,2025-11-18T23:25:41Z
vn,Viet Nam,Navigation,6010,3,1574847851,VIETMAP LIVE - MiMi AI,"Viet  Map Application Co., Ltd.",https://apps.apple.com/vn/app/vietmap-live-mimi-ai/id1574847851?uo=4,0.0,3.63807,1282,Navigation,"VIETMAP hiểu được căng thẳng và vất vả của các tài xế khi tham gia giao thông nên chúng tôi đã chủ động phát triển ứng dụng VIETMAP LIVE, một ứng dụng hỗ trợ cho việc tham gia giao thông của các tài xế được dễ dàng và thuận tiện.

3 lý do chính để sử dụng VIETMAP LIVE:

1. Dữ liệu giao thông phong phú , phủ rộng khắp cả nước và cập nhật mỗi tháng: 

    * Gần 3000 vị trí có camera phạt nguội bao gồm camera bắn tốc độ, camera giám sát giao thông và camera phạt nguội tại đèn đỏ 
    * Hơn 10139 biển báo tốc độ 
    * Hơn 7910 biển báo Ra/ Vào khu dân cư 
    * Hơn 2466 biển báo Cấm vượt/ Hết cấm vượt 
    * Hơn 355 trạm thu phí, bao gồm giá tiền đi vào/ ra mỗi trạm và giá tiền theo tuyến khi vào/ ra tại trạm thu phí trên cao tốc 
    * Hơn 330 điểm cảnh báo khu vực thường xuyên kiểm tra tốc độ 
    * Hơn 200 trạm dừng chân trên cao tốc và trên quốc lộ, tỉnh lộ 
    * Hơn 487.370 km đường 
    * 1.266.300 địa điểm đến 
    * 3.179.400 địa chỉ nhà 

2. Các chức năng hỗ trợ lái xe chính xác và được cập nhật liên tục :
    * Cảnh báo Camera Phạt Nguội, Camera theo dõi Tốc Độ, Camera theo dõi Vượt Đèn Đỏ.
    * Cảnh báo chính xác tốc độ giới hạn trên mọi nẻo đường tại Việt Nam.
    * Cảnh báo ra/ vào khu dân cư.
    * Cảnh báo ra/ vào đường cấm vượt.
    * Cảnh báo khu vực thường xuyên kiểm tra Tốc Độ.
    * Cảnh báo khu vực giao nhau với đường sắt.
    * Thông báo trạm thu phí và giá tiền tương ứng của từng trạm.
    * Thông báo sắp vào đường hầm.
    * Dẫn đường trực tuyến, tìm đường đi bằng giọng nói

3. Kết nối và sử dụng với các thiết bị phần cứng của VIETMAP:
    * Kết nối tự động thông minh đến thiết bị HUD của VIETMAP.
    * Theo dõi thông tin xe thông qua cổng kết nối OBDII.
    * Khả năng tuỳ chỉnh cao, có thể tắt/ mở hầu hết các tính năng của HUD.
    * Chỉ đường bằng mũi tên điều hướng trên HUD.
    * Kết nối và theo dõi tính trạng áp suất lốp",2022-01-25T08:00:00Z,2025-11-20T02:09:09Z
vn,Viet Nam,Navigation,6010,4,1368974754,Grap Việt - Đặt Car Bike Taxi,Nguyen Hung,https://apps.apple.com/vn/app/grap-vi%E1%BB%87t-%C4%91%E1%BA%B7t-car-bike-taxi/id1368974754?uo=4,0.0,4.81463,140395,Navigation,"Grap Việt - Ứng dụng đặt xe hơi, taxi, xe máy và giao hàng nhanh giá rẻ tại Việt Nam. Grap Việt kết nối bạn với lái xe nhằm mang đến cho bạn những chuyến đi thoải mái.

Grap Car : Di chuyển thoải mái với dịch vụ gọi xe hơi riêng biết trước giá
Grap Car plus: Đặt xe 7 chỗ, rộng hơn, thoải mái hơn cho những chuyến đi đông người.
Grap Taxi: Đặt xe nhanh chóng, tài xế đông đảo và nhiệt tình và vui vẻ luôn làm bạn hài lòng
Grap Bike: Chỉ một vài thao tác đơn giản là bạn có thể tìm cho mình một anh tài xế xe ôm vui vẻ đang đứng gần bạn nhất, grap bike sẽ đưa bạn đi mọi ngõ hẻm trong thành phố mà không lo tắc đường.
Grap Ship: Dịch vụ Shipper giao hàng nhanh, tiết kiệm.
 
An tâm di chuyển vì các lái xe của GrapViet đều được đào tạo kĩ năng phòng vệ và lái xe an toàn, kiểm tra lý lich, chất lượng lái xe trước khi thỏa thuận vào hệ thống. GrapViet bảo đảm sự an toàn cho hành khách bằng các tính năng an toàn trong ứng dụng như chia sẻ chuyến đi với gia đình, bạn bè, tính năng SOS hoặc gọi điện khẩn cấp cho người thân.


Hướng dẫn sử dụng Grap Việt.
 
1. Tải ứng dụng Grap Việt miễn phí và đăng ký tài khoản.
2. Bắt đầu đặt xe Grap Việt. Chọn điểm đón hoặc để ứng dụng tự động chọn vị trí của bạn làm điểm đón. Và đừng quên chọn điểm bạn muốn đến.
3. Chọn dịch vụ Grap Việt cung cấp mà bạn cần.
4. Xác nhận thông tin tài xế Grap Việt, xe và theo dõi hành trình.
5. Kết thúc chuyến đi an toàn mỹ màn và đừng quyên đánh giá tài xế để chúng tôi nâng cao chất lượng dịch vụ và phục vụ bạn tốt hơn cho những chuyến đi sau.
Lưu ý: Grap Việt - Taxi công nghệ 4.0 không mào là trang thương mại điện tử, ra đời nhằm cung cấp dịch vụ di chuyển của khách hàng với tài xế.
Grap Việt - Taxi công nghệ hoạt động như các trang thương mại điện tử khác như Grab, Vato, Be, Fastgo GoViet, GoCar tại Việt Nam


Truy cập https://grapviet.vn để biết tìm hiểu thêm về Grap Việt
Theo dõi Facebook tại https://facebook.com/grapviet/",2018-04-09T16:23:58Z,2025-08-28T08:02:04Z
vn,Viet Nam,Navigation,6010,5,1316420500,MIOTO - Thuê xe tự lái,MIOTO ASIA JOINT STOCK COMPANY,https://apps.apple.com/vn/app/mioto-thu%C3%AA-xe-t%E1%BB%B1-l%C3%A1i/id1316420500?uo=4,0.0,4.82904,16852,Navigation,"MIOTO is a new and modern car rental application, providing solutions to connect traveller with thousands of car owners in a fast, safe and economical way to bring you a truly differentiated experience from other traditional car rental services on the market.",2017-12-02T04:18:13Z,2025-11-19T04:57:04Z
vn,Viet Nam,Navigation,6010,6,1193052114,TTGT Tp Hồ Chí Minh,FPT TECHNOLOGY SOLUTIONS COMPANY LIMITED,https://apps.apple.com/vn/app/ttgt-tp-h%E1%BB%93-ch%C3%AD-minh/id1193052114?uo=4,0.0,2.4401,384,Navigation,"Thông tin giao thông Thành phố Hồ Chí Minh

- Cơ quan chủ quản: Sở Giao thông vận tải TPHCM.
- Cơ quan vận hành: Trung tâm Quản lý Đường hầm sông Sài Gòn.
[ English description below, please scroll down.]
 
TTGT là ứng dụng chia sẻ thông tin giao thông tức thời từ chính cộng đồng người tham gia lưu thông trên địa bàn thành phố Hồ Chí Minh.

*** Thông tin NHANH, CHÍNH XÁC, RÕ RÀNG bằng hình ảnh đến người tham gia giao thông  ***
*** TTGT được thiết kế theo hướng an toàn cho phần đông người đi xe 2 bánh bằng cơ chế đẩy tin báo từ xa ***
*** Hoàn toàn miễn phí, không quảng cáo *** 

Tính năng chính:
Nhận được thông tin giờ cao điểm tức thời, theo vị trí và ngữ cảnh của từng người  
Dễ dàng chia sẻ cảnh báo các sự kiện quan sát được để đóng góp thông tin cho cộng đồng
Tìm kiếm khu vực quan tâm trên bản đồ

TTGT thông minh vì sẽ chủ động hỗ trợ thông tin các địa bàn người dùng hay quan tâm.
TTGT rất đơn giản, tính cộng đồng cao, chia sẽ dễ dàng và an toàn cho mọi người. 

######################
### English Description ###
######################

TTGT is an collective sharing event app to notice commuters during peak periods in big cities such as Hanoi, Saigon, etc.
*** It is designed for motorcycle drivers also. We provide push notifications for critical events related to your preset profile. Don't worry, you will notice that. ***

TTGT helps people not only to get an nearby context based instantly message via push notification, but also to report back to community for contribution.

With personalized filters, commuters can choose the relevant interested information based on distance, direction, time stamp, turn on the speaker to listen, share useful information on social networking sites for other friends.

TTGT is cool in design, simple, social, shareable and safe in use for all drivers.",2017-01-13T02:58:45Z,2025-11-04T02:11:23Z
vn,Viet Nam,Navigation,6010,7,6450843767,WYN - Cảnh báo giao thông,Hau Huynh,https://apps.apple.com/vn/app/wyn-c%E1%BA%A3nh-b%C3%A1o-giao-th%C3%B4ng/id6450843767?uo=4,0.0,4.69527,676,Navigation,"Hiểu rõ sự khó khăn của bạn khi tham gia giao thông. Chúng tôi mang đến WYN, ứng dụng cảnh báo giao thông. Là một công cụ hữu ích giúp người dùng nhận biết và hiểu rõ các biển báo giao thông trên đường. Với sự phát triển của công nghệ di động, ứng dụng này đã trở thành một phần không thể thiếu trong cuộc sống hàng ngày của chúng ta.
Một trong những chức năng quan trọng của WYN là cung cấp thông tin chi tiết về các biển báo giao thông. Ứng dụng tập trung cảnh báo 4 loại biển báo quan trọng, có ảnh hưởng lớn trong quá trình di chuyển của bạn gồm: biển tốc độ tối đa, biển báo vào/ra khu vực đông dân cư, biến báo cấm vượt/hết cấm vượt, khu vực có camera.
Với ứng dụng này, bạn có thể thoải mái, tự tin điều khiển phương tiện của mình lưu thông mọi lúc, mọi nơi. Đặc biệt ứng dụng chạy offline, không cần mạng, toàn bộ dữ liệu được tích hợp vào ứng dụng, người dùng không cần phải tải thêm.

Các tính năng chính:
1. Cảnh báo tốc độ di chuyển tối đa trên mọi nẻo đường với hơn 14000 biển báo tốc độ tối đa,
2. Báo ra vào khu vực đông dân cư với hơn 8500 biển báo,
3. Báo khu vực có camera giám sát/camera phạt nguội/camera giám sát tốc độ với hơn 7000 điểm báo,
4. Báo ra vào khu vực cấm vượt, hết vượt với hơn 4000 biển báo,
5. Đưa ra cảnh báo bằng giọng nói hoặc âm hiệu khi vượt quá tốc độ cho phép,
6. Hỗ trợ khởi hành ngang dốc với cảm biến độ dốc và độ nghiêng (Chỉ áp dụng với thiết bị có hỗ trợ 2 loại cảm biến này),
7. Cho phép chạy trong nền. Người dùng có thể sử dụng sức mạnh của các ứng dụng dẫn đường khác trong khi vẫn nắm được tốc độ hiện tại và các biển báo phía trước bằng giọng nói,
8. Tùy chỉnh khoảng cách phát hiện và thông báo các biển báo riêng biệt.
9. Đăng nhập và chia sẻ gói đăng ký đến 5 thiết bị
10. Tra cứu phạt nguội (cần đăng nhập)
11. HUD (cần mở khóa)
12. Bong bóng tốc độ, hiển thị tốc độ hiện tại và tốc độ giới hạn trên ứng dụng khác (cần mở khóa).

Chúc các bạn thượng lộ bình an trên mọi nẻo đường!

Terms of Use: https://www.apple.com/legal/internet-services/itunes/dev/stdeula/

Fan page: https://www.facebook.com/wynauto

Liên hệ hỗ trợ và góp ý: hotro@wynauto.com",2023-08-31T07:00:00Z,2025-08-29T18:04:33Z
vn,Viet Nam,Navigation,6010,8,1440565779,bePartner,be Group JSC,https://apps.apple.com/vn/app/bepartner/id1440565779?uo=4,0.0,4.7607,57475,Navigation,"VÌ SAO NÊN TRỞ THÀNH ĐỐI TÁC CỦA BE?
- Được kết nối cùng hệ sinh thái hơn 10 triệu khách hàng cùng 100 nghìn đối tác doanh nghiệp
- Đa dạng lựa chọn công việc từ chở người, giao hàng, giao đồ ăn, giúp việc v.v
- Thời gian làm việc linh hoạt với nhiều phúc lợi hấp dẫn, chủ động nguồn thu nhập.
- Đảm bảo an toàn trong thời gian làm việc.
- Được lắng nghe và hỗ trợ 24/7.
- Đánh giá khách quan hai chiều.
- Dễ dàng liên kết với Ngân hàng số Cake by VPBank và rút tiền 3 lần/tuần.

BE LÀ GÌ?
BE tự hào là nền tảng đa dịch vụ của người Việt, giúp giải quyết mọi nhu cầu hàng ngày của hơn 10 triệu khách hàng, trên hơn 40 tỉnh thành phố nhờ vào nền tảng công nghệ hiện đại, cùng hệ sinh thái đối tác hơn 100 nghìn doanh nghiệp và 300 nghìn đối tác dịch vụ. BE cung cấp dịch vụ đặt xe máy, xe hơi, taxi, vé máy bay, xe khách, giao đồ ăn, giao hàng, giúp việc v.v cùng với các tiện ích tuyệt vời đi kèm khác.

TỰ CHỦ THỜI GIAN VÀ TĂNG THU NHẬP CÙNG BE, TẠI SAO KHÔNG?
Bước 1: Tải và cài đặt ứng dụng bePartner - ứng dụng dành cho đối tác tài xế và các đối tác dịch vụ khác của BE.
Bước 2: Truy cập vào https://be.com.vn và điền thông tin, chúng tôi sẽ hướng dẫn từng bước cho đến khi đối tác sẵn sàng.

Có thể thực hiện các lựa chọn hoặc từ chối trong phần Quản lý quyền riêng tư. Để biết thêm chi tiết, có thể tham khảo Chính sách bảo mật của chúng tôi tại https://be.com.vn/ho-tro/chinh-sach-bao-mat/.

Tải ứng dụng bePartner và đăng ký trở thành đối tác của BE ngay hôm nay!
Mọi thắc mắc cần giải đáp vui lòng liên hệ với chúng tôi qua địa chỉ email: hotro@be.com.vnhoặc truy cập website: https://be.com.vn.",2019-05-11T06:20:40Z,2025-11-13T06:25:50Z
vn,Viet Nam,Navigation,6010,9,1077969531,BusMap - Transit & Bus Ticket,BUSMAP COMPANY LIMITED,https://apps.apple.com/vn/app/busmap-transit-bus-ticket/id1077969531?uo=4,0.0,4.64238,24501,Navigation,"BusMap is a support application for bus users that has been applied in 4 provinces/cities in Vietnam (Ho Chi Minh, Hanoi, Da Nang, Binh Duong) and 2 major cities in Thailand (Bangkok, Chiangmai).

========
Main features:

- Lookup detailed bus route information
- Smart route finder
- Estimate the waiting time
- Track the bus journey and remind to get off the station
- Receive feedback
- Live data update
- Additional features: Cashback shopping, Get vouchers, Update city information
========

We want to form a habit of traveling by public transport for people to protect the environment and minimize pressure on the transportation. Along with the development of smart cities and the support of people over the past 6 years, BusMap has always improved, regularly updated with new features, optimized for use and provided the best experience for users.

We make traveling by public transports more convenient and intelligent by this application. We look forward to receiving your comments, suggestions and feedback!

Download BusMap now!

If you have any comment or feedback, please send to us using the feature in BusMap or rate this app. Thank you! Let's go bus! Go!Bus

Term of use: https://www.apple.com/legal/internet-services/itunes/dev/stdeula/",2016-01-29T19:00:35Z,2024-09-24T12:24:57Z
vn,Viet Nam,Navigation,6010,10,1498353023,Traffic Camera VN,Van Luan Phan,https://apps.apple.com/vn/app/traffic-camera-vn/id1498353023?uo=4,0.0,4.72241,31129,Navigation,"Get traffic updates in Ho Chi Minh City with the Traffic Camera VN. You can easily view traffic conditions with hundreds of cameras around Ho Chi Minh City and surrounding areas.
Main features:
- Watch traffic from Saigon streets (Data source from the Department of Transport of Ho Chi Minh City - http://giaothong.hochiminhcity.gov.vn/map.aspx) and surrounding areas.
- Multi-camera viewing mode
- 360-degree camera tour
- Vehicle registration stations (Data source from the Cuc Dang Kiem Viet Nam - http://www.vr.org.vn)
- Check traffic fines (Data source from Traffic Police Department where data is updated fully and continuously - http://www.csgt.vn)
- Link to website Dich Vu Cong Quoc Gia (https://dichvucong.gov.vn/p/home/dvc-thanh-toan-vi-pham-giao-thong.html)
- Fullscreen mode
- Picture-in-Picture mode
- Automatic camera opening when moving
- Community chat
- Traffic jam
- Gas stations and fuel prices
- Electric charging station list
- SJC gold price
- VCB currency exchange rate
- Bank rate
- Parking
- Vehicle rescue team
- Favorite list
- Light/dart mode

-----

Note: This application is NOT an official representation of the government or any organization.

-----
Disclaimer: 
This application only updates content from the following sources for the purpose of providing convenient and quick information retrieval. By using this application, you acknowledge that you have read and understood the terms and conditions in this Disclaimer and agree to comply with them.

1. Website: http://giaothong.hochiminhcity.gov.vn/
All data on this website is managed and released by the Ho Chi Minh City Department of Transport - Ministry of Transport
2. Website: https://www.csgt.vn/
All data on this website is managed and released by the Traffic Police - Ministry of Public Security
3. Website: https://dichvucong.gov.vn/
All data on this website is managed and released by the Ministry of Public Security
4. Website: http://www.vr.org.vn/
All data on this website is managed and released by the Vehicle Registration Department of Transport - Ministry of Transport
5. Website: https://ttdk.com.vn/
All data on this website is managed and released by Sa Moc Digital Data Conversion Joint Stock Company",2020-02-10T08:00:00Z,2025-11-17T18:56:38Z
