country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
vn,Viet Nam,Entertainment,6016,1,646297996,"FPT Play - Phim, Sport, Anime",FPT Telecom Joint Stock Company,https://apps.apple.com/vn/app/fpt-play-phim-sport-anime/id646297996?uo=4,0.0,4.60173,319235,Entertainment,"FPT Play – Giải trí không giới hạn: Tất cả có trong một ứng dụng duy nhất.
FPT Play mang đến trải nghiệm giải trí trọn vẹn với hàng loạt nội dung hấp dẫn, đa dạng thể loại, đáp ứng nhu cầu đa dạng của mọi đối tượng ở mọi lứa tuổi.

- 300+ phim bộ châu Á phát song song với Hàn Quốc, Trung Quốc, Thái Lan, Đài Loan, Ấn Độ
57.000+ giờ phim lẻ: Hollywood, Âu – Mỹ, châu Á, phim Việt chiếu rạp
- Thể thao đỉnh cao: Phát trực tiếp, độc quyền các giải bóng đá (FA Cup, AFC, AFF, V.League...) với 2 luồng bình luận trung lập và cảm xúc. Ngoài ra còn có các giải thể thao khác như bóng rổ (Euro League, NBA), Pickleball,  Pickegolf (PGA, USGA) và võ thuật (PFL, Bellator),...
- 1.000+ giờ anime phát cùng thời điểm tại Nhật
- Nội dung eSports hấp dẫn:  Liên Quân Mobile, FC Online, LMHT, Mobile Legends, PUBG Mobile,...
- 130+ kênh truyền hình đặc sắc trong nước và quốc tế như nhóm kênh VTV, HTV,  HBO HD, Cinemax, Arirang hay NHK World HD…
- Lễ trao giải độc quyền: Hoa hậu Hoàn Vũ, Hoa hậu Du lịch Việt Nam, Quả Bóng Vàng, MAMA Awards,...

Ưu điểm vượt trội:
Một tài khoản – nhiều thiết bị: Khách hàng xem đồng thời trên Smart TV, điện thoại, tablet và laptop/PC mà không bị gián đoạn
Ứng dụng AI trong công nghệ cá nhân hóa, đề xuất nội dung, FPT Play cho phép người dùng dễ dàng tìm kiếm và trải nghiệm các nội dung phù hợp với nhu cầu
Kho nội dung phong phú và liên tục cập nhật.
-------
Tải ngay FPT Play để khám phá thế giới giải trí đỉnh cao mọi lúc, mọi nơi!
Email hỗ trợ: hotrofptplay@fpt.com
Hotline: 1900 6600
Website: https://fptplay.vn",2013-05-14T21:23:45Z,2025-10-28T01:19:45Z
vn,Viet Nam,Entertainment,6016,2,1536071266,TV360 – Truyền hình trực tuyến,Viettel Corporation,https://apps.apple.com/vn/app/tv360-truy%E1%BB%81n-h%C3%ACnh-tr%E1%BB%B1c-tuy%E1%BA%BFn/id1536071266?uo=4,0.0,3.44766,5942,Entertainment,"Ứng dụng truyền hình số 1 tại Việt Nam:
• Gần 200 kênh truyền hình, đa dạng và đặc sắc: K+,On Football, On Sports, Cartoon Network, HBO ....
• Thể thao quốc tế đỉnh cao: Sở hữu bản quyền Euro2024 và các giải đấu cấp độ ĐTQG châu Âu, xem trọn vẹn các giải VĐQG hàng đầu châu Âu Ngoại Hạng Anh, Serie A, Bundesliga, Ligue 1,...
• Thể thao trong nước và khu vực: thưởng thức toàn bộ các trận thi đấu ĐTQG VN, U23 Việt Nam, Sea Game, vô địch Đông Nam Á AFF Cup, VLeague, Cúp Quốc Gia, ...
• Kho phim truyện lớn nhất thị trường, phim song song Trung Quốc/Hàn Quốc và bom tấn Âu Mỹ đặc sắc, độc quyền phim Hàn Quốc, game show hấp dẫn Sao nhập ngũ, Biển của hi vọng, ...


Giao diện thân thiện - trải nghiệm mượt, không giật lag với hạ tầng Viettel:
• Xem không cần Wifi, sử dụng Data 4G/5G Viettel tốc độ cao mạng.
• Sử dụng trên tất cả thiết bị
• Công nghệ dẫn đầu thị trường: công nghệ hình ảnh Dolby Vision, công nghệ âm thanh Dolby Atmos, nội dung Full HD/4K, chất lượng tương đương 1 rạp chiếu phim thu nhỏ.
• Trải nghiệm, xem liền mạch nội dung trên tất cả thiết bị, tốc độ khung hình lên đến 50fps giúp trải nghiệm xem thể thao và phim mượt mà.
• Phù hợp cho mọi độ tuổi: an toàn cho trẻ em, dễ dàng sử dụng cho người lớn tuổi, cá nhân hóa nội dung cho từng người sử dụng.


TV360 - Nền tảng truyền hình số đặc sắc số 1 tại Việt Nam
Tổng đài hỗ trợ: 18008098",2020-10-25T07:00:00Z,2025-11-12T08:17:16Z
vn,Viet Nam,Entertainment,6016,3,6464002625,ShortMax - Watch Dramas & Show,SHORTTV LIMITED,https://apps.apple.com/vn/app/shortmax-watch-dramas-show/id6464002625?uo=4,0.0,3.84414,14147,Entertainment,"Dive into ShortMax, the prime video app for short dramas, movies, and reels! Perfect for quick breaks, commutes, or late-night binge sessions, our app delivers engaging stories in minutes.
Step into the realm of ShortMax, where an array of engaging short dramas and movies awaits your exploration. Immerse yourself in a diverse range of episodes and elevate your drama experience to new heights.
Indulge in a Tapestry of Genres
With ShortMax, you'll relish an assortment of genres spanning drama, romance, suspense, and thrilling mysteries. Embark on time-travel adventures, unravel enigmatic cases, or get swept away in the fantasy of romance with a pretend billionaire. Our collection of stories is as vast as your imagination!
Lose Yourself in Miniature Dramas
In just minutes, you'll be completely absorbed in these enthralling short narratives, igniting your passion for drama like never before.
Unveiling Exclusive Selection
ShortMax proudly presents a meticulously curated assortment of short plays. Each episode is carefully crafted, brimming with creativity, emotion, and depth, designed to transport you effortlessly into a multitude of imaginative realms.
Here's What Awaits You on ShortMax:
- An Array of Genres
From inspirational comebacks to enigmatic time-travel adventures, from the allure of ancient tales to modern love stories, ShortMax caters to every drama preference you desire.
- Tailored Recommendations
Our smart recommendation system ensures you easily find shows tailored to your tastes.
- Effortless Viewing Experience
With each short drama lasting just minutes, you can seamlessly enjoy them during your commute, breaks, or moments of leisure.
- Exclusive Original Content
Engage with bite-sized, drama-packed original shows that will keep you coming back for more. The entertainment never stops!
- Always Fresh
Stay up-to-date with real-time updates, ensuring a steady stream of the hottest short dramas and movies. Discover new favorites every week!
- Offline Download
Enjoy your downloaded content anytime, anywhere, even when you're offline.
- Your One-Stop Platform
ShortMax simplifies your viewing journey by providing a unified platform, eliminating the inconvenience of switching between sources.
- Visual Brilliance
Delight in high-definition visuals that capture every detail, creating an immersive feast for your eyes.
Embrace ShortMax as your gateway to the world of short dramas and movies, where limitless possibilities await. Download now and embark on an exhilarating journey through a universe of captivating short dramas, immersing yourself in the drama-watching experience!
Notice：
If your subscription was processed via the Apple App Store, payment will be deducted from your App Store account upon purchase confirmation.
Your subscription will automatically renew unless you turn off auto-renewal at least 24 hours before the current period ends. The renewal fee will be charged to your account within 24 hours of the end of the current period, at the price of the selected plan. You can manage your subscription and auto-renewal settings at any time in your account settings.
Since your payment was processed through a third-party platform, if you wish to request a refund or cancel your subscription, please contact your original payment channel, as we do not have the authority to cancel subscriptions on your behalf.
Privacy Policy:https://previewpage.shorttv.live/h5/FULL/30/1713150706
Terms of Service:https://previewpage.shorttv.live/h5/FULL/31/1713150726
Recharge Agreement:https://previewpage.shorttv.live/h5/FULL/32/1713160308
E-mail:shorttv.service@shorttv.live",2023-09-11T07:00:00Z,2025-11-01T12:03:52Z
vn,Viet Nam,Entertainment,6016,4,1235601864,TikTok-Global Video Community,TIKTOK PTE. LTD.,https://apps.apple.com/vn/app/tiktok-global-video-community/id1235601864?uo=4,0.0,4.79197,4421973,Entertainment,"TikTok is THE destination for mobile videos. On TikTok, short-form videos are exciting, spontaneous, and genuine. Whether you’re a sports fanatic, a pet enthusiast, or just looking for a laugh, there’s something for everyone on TikTok. All you have to do is watch, engage with what you like, skip what you don’t, and you’ll find an endless stream of short videos that feel personalized just for you. From your morning coffee to your afternoon errands, TikTok has the videos that are guaranteed to make your day.

We make it easy for you to discover and create your own original videos by providing easy-to-use tools to view and capture your daily moments. Take your videos to the next level with special effects, filters, music, and more. 

■ Watch endless amount of videos customized specifically for you
A personalized video feed based on what you watch, like, and share. TikTok offers you real, interesting, and fun videos that will make your day.
 
■ Explore videos, just one scroll away
Watch all types of videos, from Comedy, Gaming, DIY, Food, Sports, Memes, and Pets, to Oddly Satisfying, ASMR, and everything in between.
 
■ Pause recording multiple times in one video
Pause and resume your video with just a tap. Shoot as many times as you need.
 
■ Be entertained and inspired by a global community of creators
Millions of creators are on TikTok showcasing their incredible skills and everyday life. Let yourself be inspired.

■ Add your favorite music or sound to your videos for free
Easily edit your videos with millions of free music clips and sounds. We curate music and sound playlists for you with the hottest tracks in every genre, including Hip Hop, Edm, Pop, Rock, Rap, and Country, and the most viral original sounds.

■ Express yourself with creative effects
Unlock tons of filters, effects, and AR objects to take your videos to the next level.

■ Edit your own videos 
Our integrated editing tools allow you to easily trim, cut, merge and duplicate video clips without leaving the app.

■ Support creators you love with channel memberships 
Join channels that offer paid monthly memberships and support their work (available in select countries).

Note: 
If you subscribe via Apple, payment will be charged to App Store Account at confirmation of purchase. Subscription automatically renews unless auto-renew is turned off at least 24 hours before the end of the current period. Account will be charged for renewal within 24 hours prior to the end of the current period at the rate of the selected plan. Subscriptions and auto-renewal may be managed by going to Account Settings after purchase.

Terms of Service —
https://www.tiktok.com/legal/terms-of-service

Privacy Policy —
https://www.tiktok.com/legal/privacy-policy

* Any feedback? Contact us at https://www.tiktok.com/legal/report/feedback or tweet us @tiktok_us",2017-05-31T01:35:48Z,2025-11-18T22:11:55Z
vn,Viet Nam,Entertainment,6016,5,1072038396,VTV Go Truyền hình số Quốc gia,Dai Truyen Hinh Viet Nam,https://apps.apple.com/vn/app/vtv-go-truy%E1%BB%81n-h%C3%ACnh-s%E1%BB%91-qu%E1%BB%91c-gia/id1072038396?uo=4,0.0,4.19257,4362,Entertainment,"VTV Go là nền tảng truyền hình số (trực tuyến) Quốc gia 
VTVGo do Trung tâm Sản xuất và Phát triển Nội dung số, Đài truyền hình Việt Nam (VTV Digital) phát triển và quản trị. 
Ứng dụng VTVGo cung cấp nội dung trực tuyến mọi lúc, mọi nơi trên mọi thiết bị, cho phép hàng triệu khán giả xem các kênh truyền hình, xem lại các chương trình đã phát sóng, video theo yêu cầu đa dạng thể loại: Tin tức uy tín – cập nhật, Phim truyền hình hấp dẫn, các chương trình Giải trí , Thể thao
Với giao diện thân thiện, VTVGo cho phép khán giả tìm kiếm và thưởng thức các kênh và chương trình yêu thích một cách đơn giản và nhanh chóng 
Các chức năng chính của VTV Go bao gồm:
1. Kênh truyền hình trực tuyến:
•	Gói kênh của Đài truyền hình Việt Nam, 07 kênh truyền hình thiết yếu quốc gia và các kênh truyền hình của các tỉnh, thành trên cả nước. 
•	Xem lại các chương trình truyền hình lên đến 6 tháng
•	  Đặt lịch xem các chương trình truyền hình trong tương lai lên đến 7 ngày dựa trên EPG
2. Kênh số:
	• Kho kênh kỹ thuật số độc quyền do VTV sản xuất  
3. Video theo yêu cầu:
• Hàng nghìn giờ phim truyện, phim truyền hình được yêu thích nhất của VTV.
• Kho chương trình đa dạng thể loại: Tin tức, Giải trí ,Thể thao, Giáo dục, Du lịch, Ẩm thực, Thiếu nhi, Phong cách sống//
Tương thích:
•	Các thiết bị di động chạy hệ điều hành iOS
Liên hệ: Trung tâm Sản xuất và Phát triển Nội dung số, Đài Truyền hình Việt Nam  (VTV Digital)
Địa chỉ: 43 Nguyễn Chí Thanh, Ba Đình, Hà Nội, Việt Nam.
Email: vtvdigital@vtv.vn
Website: http://vtvgo.vn
Facebook: https://www.facebook.com/vtvgovietnam/",2016-01-26T21:50:53Z,2025-10-14T03:15:46Z
vn,Viet Nam,Entertainment,6016,6,6755289516,Mass Bounce Dollen,Hoang Nhan Thien Nguyen,https://apps.apple.com/vn/app/mass-bounce-dollen/id6755289516?uo=4,0.0,2.61538,13,Entertainment,"You control a Cyan Ball and your goal is to collect a specified amount of Yellow Coins to clear the level.
If you touch the Green Structures then you will bounce off them, and if you touch the Red Zone outside the play area then you will die and the game will be over.
There is no time limit but you cannot relax and collect the coins slowly because after a certain amount of time passes, enemies which looks like Purple Boxes will appear and start hunting you. If they catch you then again it is Game Over.",2025-11-14T07:12:31Z,2025-11-14T07:12:31Z
vn,Viet Nam,Entertainment,6016,7,6740804700,CubeTV-Short dramas and Movies,"MAGICUBE GROUP CO.,LIMITED",https://apps.apple.com/vn/app/cubetv-short-dramas-and-movies/id6740804700?uo=4,0.0,1.8,5,Entertainment,"CubeTV — The Ideal Destination for Drama Lovers
CubeTV is a one-stop premium drama sharing and interactive platform designed for global drama enthusiasts. Here, you can immerse yourself in a curated audiovisual feast of dramas, discovering, saving, and sharing your favorite short films and cinematic content.

Core Features:
Rich Drama Library, Constantly Updated
We add new content daily across multiple genres, ensuring you always have something fresh to watch—no more drama droughts!

Smart Bookmarks & Personalized Recommendations
The platform intelligently sorts and recommends content based on collective user bookmarking behavior, accurately matching you with high-quality dramas of similar genres.

Personal Drama Collection
Create your exclusive ""Must-Watch List,"" save favorite dramas, clips, or characters, and customize categories by theme or tags for easy revisiting.

Immersive Playback Experience
Featuring a full-screen, distraction-free interface with theater-grade visuals for a more focused and seamless viewing experience.

Check-in Task System, Earn Rewards While Watching
Daily check-ins and task completions grant platform rewards, unlocking member-only dramas, ad-free playback, and more for greater viewing freedom.

Dedicated Inbox & New Episode Alerts
A built-in notification center delivers instant updates on new releases and special events, while also making it easy to share feedback with us.

CubeTV: More Than Just Watching—It’s About Sharing and Exploring
Whether you love suspense, romance, historical, urban, light comedy, or quirky short dramas, CubeTV helps you quickly find content that matches your tastes, connecting you with global users in the world of drama.

Join CubeTV today and create your personalized drama universe!

【Automatic Subscription Service Description】


1. Subscription Service: TV Premium


a:1 week TVpremium -Unlimited viewing of all episodes every week


b:1 Monthly TVpremium-Unlimited viewing of all episodes Monthly


c:1 Quarter TVpremium -Unlimited viewing of all episodes Quarter


d:1 Year TVpremium-Unlimited viewing of all episodes Year


2. Payment: After the user confirms the purchase and payment, it will be charged to the iTunes account


3. Automatic renewal: Apple iTunes account will be renewed before expiration The fee will be deducted within 24 hours, and the subscription period will be extended by one subscription period after the deduction is successful.

Note: If you subscribe through Apple, the payment will be deducted from your App Store account after the purchase is confirmed. Subscription privileges: You can watch all stories for free while your subscription is active. Your subscription will take effect within 24 hours of purchase, depending on your order status in the Apple Store. The subscription is valid for 7 days. Automatic renewal: Your subscription will renew automatically. You will be charged within 24 hours before the start of each subscription period until you cancel the subscription. Cancellation: On i0S devices, you can cancel your subscription at least 24 hours before the next renewal date by going to Settings > iTunes & App Store > Apple ID’ > View Apple ID > Subscription > Cancel Subscription.

Subscriptions are billed on a periodic basis. Actual prices may vary by region,


Privacy Agreement: https://www.cubetv.cc/privacy


User Agreement：https://cubetv.cc/user-agreement


If you have any questions, please contact us at:

magicubegroup@gmail.com",2025-01-23T08:00:00Z,2025-11-14T23:55:01Z
vn,Viet Nam,Entertainment,6016,8,6504849169,NetShort - Popular Dramas & TV,NETSTORY PTE. LTD.,https://apps.apple.com/vn/app/netshort-popular-dramas-tv/id6504849169?uo=4,0.0,2.06452,806,Entertainment,"Welcome to NetShort, a next-generation HD streaming platform where we offer exclusive vertical TV programming. Our goal is to change how you watch movies, allowing you to enjoy mini-series up to one minute long anytime, anywhere. Whether you're at home or on the go, NetShort lets you watch the most popular mini-series, providing an immersive viewing experience. Join us today!

Here's what awaits you:

""Exclusive Personal Theater""
Easily explore popular genres like romance, fantasy, martial arts, and time travel. All exciting mini-series are authorized. New episodes are added daily and weekly, keeping you immersed in imaginative worlds.

""Customize Your Experience""
Let NetShort's customizable features bring you a personalized viewing experience. Adjust video playback settings as you like, explore various genres, and plan your watchlist. In this vast realm of outstanding short videos, create a personalized journey tailored to your preferences. Your entertainment, your customization!

""Exclusive Originals""
Explore a world of content you won't find elsewhere. At NetShort, we're excited to present a series of exclusive original short videos. We promise fresh perspectives, unique narratives, and unparalleled creativity. Immerse yourself in diverse and captivating stories, each showcasing the art of concise and powerful storytelling.

""Frequent Updates""
Experience the joy of discovering new content through NetShort's regular updates! Our library continues to expand, ensuring each visit to the app brings fresh and engaging episodes. Say goodbye to mundane routines and embrace an endless stream of entertainment trends!

What are you waiting for? NetShort: Popular Short Dramas & TV is free to use, offering exclusive benefits for those seeking a more immersive experience.

Download now and dive deep into the world of entertainment!


Notice:
If you subscribe through Apple, the payment will be deducted from your App Store account upon purchase confirmation.
Your subscription will take effect within 24 hours after purchase, depending on the status of your order in the Apple Store. 
Within 24 hours before the current subscription period ends, the system will charge the renewal fee from your account based on the selected plan. After the renewal payment is processed, your subscription period will be automatically extended.
You can cancel your subscription by going to Settings > iTunes & App Store > Apple ID > View Apple ID > Subscriptions > Netshort. If you do not unsubscribe at least 24 hours before the current subscription ends, this subscription will be automatically renewed.

User Agreement:https://netshort.com/agreement/1
Privacy Policy: https://netshort.com/agreement/2
Automatic Renewal Agreement: https://netshort.com/agreement/3
Membership Service Agreement: https://netshort.com/agreement/4",2024-07-13T07:00:00Z,2025-11-21T06:26:58Z
vn,Viet Nam,Entertainment,6016,9,6670430706,DramaWave - Dramas & Reels,SKYWORK AI PTE LTD,https://apps.apple.com/vn/app/dramawave-dramas-reels/id6670430706?uo=4,0.0,4.54127,13897,Entertainment,"Welcome to DramaWave, a next-gen HD streaming platform offering exclusive vertical TV videos, series, and movies. Dive into 30,000+ Dramas Across 18 Languages — With Exclusive Hits You Can't Find Anywhere Else!
 
Why Choose DramaWave?
1. On-Screen Comments
Supports real-time on-screen comments during playback, allowing you to share reactions and engage with others while watching. 
2. Offline Viewing
You can download episodes and watch them offline anytime and anywhere — even without an internet connection.
3. Vertical Full-Screen Feed
Deliver immersive entertainment experiences. Personalized drama content via precise algorithms helps you quickly spot your favorite drama videos.
4. Quick and Gripping Dramas
Dive into drama-packed stories that deliver emotions and thrills in minutes — perfect for quick escapes or binge-worthy sessions.
5. Crystal-Clear Streaming
Immerse yourself in stunning 1080P resolution, ensuring every scene is vibrant and lifelike.
6. Fresh Originals, Weekly Updates
Stay entertained with exclusive new dramas added regularly. There's always something exciting waiting for you in the world of drama-centered entertainment.
7. Stream Anytime, Anywhere
Enjoy seamless streaming with rich visuals and sound, wherever life takes you.
8. Global Accessibility
Watch with multi-language subtitles, including English, Spanish, French, German, Japanese, and Korean, bringing drama to everyone.
 
Unleash the Drama
Discover the next generation of storytelling with DramaWave. It's drama made easy, exciting, and accessible — right at your fingertips!
 
Subscription Details
Unlock exclusive content with our subscription plan. Subscriptions renew automatically but can be managed or canceled anytime in your account settings.
 
Contact Us
Website: mydramawave.com
Email: dramawaveteam@gmail.com
Download DramaWave now and experience drama like never before!",2024-10-02T07:00:00Z,2025-11-19T03:39:19Z
vn,Viet Nam,Entertainment,6016,10,1557823712,WePlay - Games & Party,WEJOY  PTE. LTD.,https://apps.apple.com/vn/app/weplay-games-party/id1557823712?uo=4,0.0,4.14478,92949,Entertainment,"[WePlay - Fun Party Games]
WePlay is a Party Game app that young people love to play. It offers the most popular casual party games and voice interaction. You will have more fun while playing games!

[Online Party Game Bar]
WeParty: The most popular social deduction game where civilians pit their wits against killers
Mic Grab: New mode for Mic Grab, more hot songs, more fun! If you love singing, then you should not miss it!
Who's the Spy: A classic game in variety shows. Come and battle against your friends!
Draw & Guess: it not only tests your creativity but also the teamwork and drawing skills!

[New Interactive Features]
3D Avatar & Cloth Changing: Create the 3D avatar , face pinching, model clothes, show your self-avatar!

---------------
If you subscribe to VIP auto-renewal service, payment will be automatically charged to your Apple account. The renewal fee will be deducted within 24 hours before the end of the current subscription period. You may manage or turn off auto-renewal at any time through \""Settings\"" in the App Store. Please note that the subscription cannot be canceled during its active period. If you do not subscribe to VIP auto-renewal service, you can continue using WePlay for free.
Automatic Renewal Agreement: https://weplayapp.com/docs/uM6ONGZa",2021-09-29T07:00:00Z,2025-11-11T08:20:38Z
