country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
ph,Philippines,Entertainment,6016,1,6445905219,DramaBox - Stream Drama Shorts,STORYMATRIX PTE. LTD,https://apps.apple.com/ph/app/dramabox-stream-drama-shorts/id6445905219?uo=4,0.0,4.81422,122206,Entertainment,"Looking for something to watch during your daily commute, lunch break, or just to unwind after a long day? Look no further than our Dramabox!
With our app, you can access a huge selection of high-quality content from some of the best creators out there. From indie films to award-winning TV series, we've got something for everyone. And with new content added regularly, you'll always have something fresh to watch.

Here are just a few of the features you'll love about our app:

- Stream your favorite shows and movies in HD quality, no matter where you are.
- Discover new content based on your viewing preferences and what's trending in the app.
- Get personalized recommendations based on your viewing history and ratings.
- Enjoy ad-free streaming and uninterrupted viewing.
- Create playlists and save your favorite titles for later.

So what are you waiting for? Download our app now and start watching the best short movies, TV series, and drama today!

Note: If you subscribe through Apple, the payment will be deducted from your App Store account when you confirm the purchase. 
Unless the user turns off automatic renewal at least 24 hours before the current subscription period ends. Otherwise, the system automatically extends the validity period. Within 24 hours of the end of the current subscription period, the system will charge the account renewal fee according to the price of the selected plan. After completing the purchase, users can manage their subscriptions and automatic renewal in account Settings.
Privacy policy: https://support.dramaboxdb.com/privacy.html
DramaBox Paid Terms of Service: https://www.apple.com/legal/internet-services/itunes/dev/stdeula
Developer site：https://www.dramabox.com",2023-04-18T07:00:00Z,2025-11-12T01:28:41Z
ph,Philippines,Entertainment,6016,2,6448176203,GoodShort - Short Dramas Hub,SINGAPORE NEW READING TECHNOLOGY PTE. LTD.,https://apps.apple.com/ph/app/goodshort-short-dramas-hub/id6448176203?uo=4,0.0,4.92792,65343,Entertainment,"GoodShort: a must-have app for original dramas and movies

To enjoy original short dramas and movies of a minute or so, anytime, anywhere, whether in travel, at home, or at a restaurant

We have a myriad of short dramas and movies adapted from novels with high quality, high definition, and high update frequency, guaranteeing a different screen experience for you.

[Diverse, all-inclusive content]
There are a lot of short dramas and reels adapted from novels, definitely something fascinating to you. From modern romance, urban romance, and youth romance to live-in sons-in-law, magic doctors, CEOs, billionaires, queens, and gods of war, all your favorite genres and themes can be found here!

[A personalized list of works you may like]
The excellent recommendation system will help you find the best originals, short dramas, and short movies adapted from the hottest novels, meeting the preferences of all kinds of drama and movie lovers!

[A user-friendly, elegant interface]
The simple, clear, user-friendly interface is an ergonomic fit for your eyes.

[Smooth experience]
Smooth streaming, as well as the comfortable interface design, will give you unparalleled viewing enjoyment. The high-quality content output provides a rich, high-definition, smooth, and flawless screen experience.

[Unlimited resources, super fast updates]
The selected, diversified content will satisfy your viewing needs for different content. Subscribe to your favorite works to keep up with the latest updates of your favorite dramas.

Whether you want to relax or pass the time while waiting, GoodShort is the best choice for you. Download it and start exploring!

About the Automatic Subscription Renewal:

1. Payment: After you confirm the purchase, the fee will be automatically charged to your Apple iTunes account.

2. Renewal: 24 hours before your subscription expires, the renewal fee will be automatically deducted from your Apple iTunes account. After the renewal payment is processed, your premium membership will be extended automatically.

3. If you want to unsubscribe, please open the iPhone ""Settings""-->enter ""iTunes Store and App Store""-->click ""Apple ID"", select ""View Apple ID"", go to the ""Account Settings"" page, click ""Subscribe"" choose GoodShort to unsubscribe. if you do not unsubscription at least 24 hours before the end of the subscription period, this subscription will be automatically renewed.

We are looking forward to hearing your comments and ideas. Please email us at contact@goodshort.com

Service Agreement:https://m.goodreels.com/other/static_file/term_of_use.html
Privacy Policy:https://m.goodreels.com/other/static_file/privacy_policy.html",2023-06-12T07:00:00Z,2025-11-21T15:02:08Z
ph,Philippines,Entertainment,6016,3,6753131773,DramaBerry,Yusuf KOLCU,https://apps.apple.com/ph/app/dramaberry/id6753131773?uo=4,0.0,0,0,Entertainment,"Dive into the World of Short Dramas with DramaBerry!
DramaBerry is your ultimate companion for high-quality short dramas, made for today’s fast-paced lifestyle. Whether you’re commuting, relaxing, or taking a short break, DramaBerry brings you gripping stories within just a few minutes per episode.
【 Massive Genres, Daily Freshness】
Romantic love stories, thrilling revenge plots, fantasy adventures, time-travel tales, and CEO romances—DramaBerry covers it all. With new episodes updated every day, you’ll never run out of options.
【Premium Experience, Movie-Level Quality】
Each short drama is carefully crafted with stunning HD visuals and captivating storylines, ensuring every minute is worth watching.
【 Personalized Picks, Just for You】
Powered by smart recommendations, DramaBerry learns your viewing habits and introduces you to hidden gems that match your taste perfectly.
【 Watch Anytime, Anywhere】
Episodes last only a few minutes, perfect for fragmented moments throughout your day. Smooth vertical playback ensures a seamless and enjoyable experience anytime you open DramaBerry.
【Free Access, Unlimited Fun】
By watching just a few ads, you can unlock all episodes for free. DramaBerry makes binge-watching effortless and unforgettable.
Download DramaBerry now and taste the berry world of endless short dramas—your next favorite story is just one tap away!
For more information, please see: https://www.apple.com/legal/internet-services/itunes/dev/stdeula/
Privacy Policy: https://page.dramaberry.site/privacy
Application Terms of Service: https://page.dramaberry.site/service_clause
If you have any questions, email us contact@dramaberry.site",2025-10-15T07:00:00Z,2025-11-13T05:52:07Z
ph,Philippines,Entertainment,6016,4,1235601864,TikTok-Global Video Community,TIKTOK PTE. LTD.,https://apps.apple.com/ph/app/tiktok-global-video-community/id1235601864?uo=4,0.0,4.83728,881023,Entertainment,"TikTok is THE destination for mobile videos. On TikTok, short-form videos are exciting, spontaneous, and genuine. Whether you’re a sports fanatic, a pet enthusiast, or just looking for a laugh, there’s something for everyone on TikTok. All you have to do is watch, engage with what you like, skip what you don’t, and you’ll find an endless stream of short videos that feel personalized just for you. From your morning coffee to your afternoon errands, TikTok has the videos that are guaranteed to make your day.

We make it easy for you to discover and create your own original videos by providing easy-to-use tools to view and capture your daily moments. Take your videos to the next level with special effects, filters, music, and more. 

■ Watch endless amount of videos customized specifically for you
A personalized video feed based on what you watch, like, and share. TikTok offers you real, interesting, and fun videos that will make your day.
 
■ Explore videos, just one scroll away
Watch all types of videos, from Comedy, Gaming, DIY, Food, Sports, Memes, and Pets, to Oddly Satisfying, ASMR, and everything in between.
 
■ Pause recording multiple times in one video
Pause and resume your video with just a tap. Shoot as many times as you need.
 
■ Be entertained and inspired by a global community of creators
Millions of creators are on TikTok showcasing their incredible skills and everyday life. Let yourself be inspired.

■ Add your favorite music or sound to your videos for free
Easily edit your videos with millions of free music clips and sounds. We curate music and sound playlists for you with the hottest tracks in every genre, including Hip Hop, Edm, Pop, Rock, Rap, and Country, and the most viral original sounds.

■ Express yourself with creative effects
Unlock tons of filters, effects, and AR objects to take your videos to the next level.

■ Edit your own videos 
Our integrated editing tools allow you to easily trim, cut, merge and duplicate video clips without leaving the app.

■ Support creators you love with channel memberships 
Join channels that offer paid monthly memberships and support their work (available in select countries).

Note: 
If you subscribe via Apple, payment will be charged to App Store Account at confirmation of purchase. Subscription automatically renews unless auto-renew is turned off at least 24 hours before the end of the current period. Account will be charged for renewal within 24 hours prior to the end of the current period at the rate of the selected plan. Subscriptions and auto-renewal may be managed by going to Account Settings after purchase.

Terms of Service —
https://www.tiktok.com/legal/terms-of-service

Privacy Policy —
https://www.tiktok.com/legal/privacy-policy

* Any feedback? Contact us at https://www.tiktok.com/legal/report/feedback or tweet us @tiktok_us",2017-05-31T01:35:48Z,2025-11-18T22:11:55Z
ph,Philippines,Entertainment,6016,5,6670533913,PlayTime - Slots Casino Games,PLAYMATE LEISURE SOLUTIONS CORP.,https://apps.apple.com/ph/app/playtime-slots-casino-games/id6670533913?uo=4,0.0,2.88013,3312,Entertainment,"Endorsed by VIC SOTTO of Eat Bulaga!

₱7680 Welcome Bonus!
 Highest promo in PH! Up To 1.5% Unlimited Cashback!
 Guaranteed Cashout in 10 Mins! ₱1000 for Delayed Orders!
 Official Jili, FaChai, PG, Evolution, RTG Games Available!
 Licensed by PAGCOR.

Philippines’ popular TV host and comedian, Vic Sotto from the hit show Eat Bulaga!, has joined PlayTime! Don’t miss out on the game Vic trusts — PlayTime is your winning choice!

Over 2,500 Games Available! 
Enjoy a real casino experience with online bingo, classic slots, arcade games, poker, baccarat, and more — all in one app! PlayTime offers endless thrills and plenty of chances to win. Join now and dive into the action!

Host Private Games with Real Players! 
Take part in exclusive games designed for Filipino players. Create private gambling sessions and invite real players to compete. Bet with friends or challenge others in exciting games where every round offers the chance for huge rewards. Join PlayTime and take your gaming to the next level!

REMINDERS:

Gaming is for people 21 and over only. Play responsibly. Keep it fun.",2025-03-21T07:00:00Z,2025-09-12T21:11:50Z
ph,Philippines,Entertainment,6016,6,1548857482,"BiliBili -HD Anime, Videos",BALABOOM PTE LTD,https://apps.apple.com/ph/app/bilibili-hd-anime-videos/id1548857482?uo=4,0.0,4.585,25692,Entertainment,"About this app

The TOP 1 Anime Platform in Southeast Asia, with the 2000+ licensed anime titles, offers you the ultimate anime viewing experience with multilingual support. 

BiliBili is not just about anime—it's your gateway to a thriving community filled with diverse, high-quality UGC. Dive into a world where creativity and connection come alive!

Explore a New World of Short Dramas

Bilibili now brings you hundreds of high-quality short dramas—concise, emotional, and endlessly binge-worthy. Dive into new life stories in just minutes. Alongside our vast anime library, the community is buzzing with even more to watch, share, and love.

Catch October 2025 releases, now streaming!

SPY x FAMILY Season 3：Watch how this secretive family continues to hide their true identities 

One-Punch Man (Season 3)：As Saitama grows stronger, more hidden secrets behind the battles will be revealed

TOUGEN ANKI ： Can a descendant of Oni rewrite his destiny? 

Campfire Cooking in Another World with My Absurd Skill Season 2：With new companions joining the journey, the otherworldly gourmet adventure begins again!

Enjoy timeless favorites, watch some of them for free

One Piece, Naruto: Shippuden, Hunter x Hunter, BLEACH, Detective Conan, SPY×FAMILY, Jujutsu Kaisen, Black Clover, Oshi No Ko, Dragon Ball Z, Attack on Titan, Demon Slayer: Kimetsu no Yaiba, Blue Lock, Haikyuu!, Tokyo Revengers, The Eminence in Shadow, Solo Leveling, Horimiya, Sword Art Online, Chainsaw Man, WIND BREAKER, Heaven Official's Blessing, The Daily Life of the Immortal King, etc.

About Subscription
1. We offer Monthly, and Annual subscription plans with auto-renewal
2. Apple often charge you within 24 hours before the current subscription period ends to complete the auto-renewal.
3. Subscription Cancellation
If you want to cancel your subscription, cancel it on iTunes or Apple ID Settings at least 24 hours before the subscription period ends. If you cancel in less than 24 hours before the subscription period ends, you will be charged subscription fee

Bilibili Premium Service Agreement: https://www.bilibili.com/blackboard/protocal/big-protocol-en.html",2021-04-30T07:00:00Z,2025-11-18T14:13:42Z
ph,Philippines,Entertainment,6016,7,1636235979,ReelShort - Stream Drama & TV,"New Leaf Publishing, Inc.",https://apps.apple.com/ph/app/reelshort-stream-drama-tv/id1636235979?uo=4,0.0,4.76227,17735,Entertainment,"Tired of never finishing a movie or paying for unused subscriptions? 

Watch ReelShort — Every Second is Drama

Say hello to ReelShort, a next-gen HD streaming short movie platform offering exclusive vertical TV mini series. Recognized by Times100 for our movie reels innovation in the entertainment industry, we're changing the way you watch movies with our one-minute short movie episodes that you can enjoy anytime, anywhere, all from the convenience of your phone with the ReelShort App.

Choose from our TV mini series library packed with endless addictive movie shorts added daily, from romantic encounters with billionaires and heart-wrenching tragedies to epic comeback stories and more—you won't ever be short on short movie entertainment!

Featured Shows:
[Don't Miss Me When I'm Gone] After losing my parents, I move in with my godmother, Aunt Sandra. I live under her roof with her two sons-the Miller brothers-surrounded by love and care. I think I’ll end up with one of them. But everything changes when the maid’s daughter, Lola, moves in. The Miller brother I love most breaks my heart into pieces. After I leave, they lose their minds trying to find me.

[Move Aside! I'm the Final Boss] Kingsley is the secret King of King's Corps and the richest man on Earth, but when he returns from the battlefield, his childhood sweetheart brutally dumps him, thinking he's a clown. How will the King of all men make her regret it?

Here's why you'll love ReelShort:

Bite-sized original movie shorts designed for on-the-go viewing
•Exclusive short movies with juicy vertical content that will keep you hooked
•New TV mini series added daily, with hundreds of new episodes each month
•Hollywood-quality entertainment, crafted for the big screen delivered to your small screen
•The first ever interactive live action short movies, where you decide what happens next
Experience the future of short movie entertainment, one minute at a time — download ReelShort now!

""Crazy Maple Studio is quietly changing the streaming game with its ReelShort app."" - Time100 

""The biggest player in this new genre is ReelShort."" - New York Times

""Every minute has a hook that keeps you watching."" - Wall Street Journal

""ReelShort, which has dozens of shows — similarly light on character development and packed with curveballs — made for binge-watching in minutes."" - Washington Post

Follow Us on Social Media

Instagram: https://www.instagram.com/reelshortapp
Facebook: https://www.facebook.com/reelshortapp
YouTube: https://youtube.com/@reelshortapp
TikTok: https://www.tiktok.com/@reelshortapp
ReelShort's  Website: https://www.reelshort.com 

Notice:
If you subscribe through Apple, the payment will be deducted from your App Store account upon purchase confirmation.
Subscription privileges: While your subscription is active, you can watch all tv mini series for free.
Your subscription will take effect within 24 hours after purchase, depending on the status of your order in the Apple Store. The subscription is valid for 7 days.
Auto-Renewal: Your subscription will automatically renew. You will be charged within 24 hours before the start of each subscription period until you cancel your subscription.
Cancellation: On iOS devices, you can cancel your subscription at least 24 hours before the next renewal date by going to Settings > iTunes & App Store > Apple ID > View Apple ID > Subscriptions > ReelShort.
The subscription is billed weekly. The actual price may vary by region.

Terms of Service: https://crazymaplestudios.com/v/user-agreement
Privacy Policy: https://crazymaplestudios.com/v/privacy-agreement",2022-08-07T07:00:00Z,2025-11-21T03:37:29Z
ph,Philippines,Entertainment,6016,8,363590051,Netflix,"Netflix, Inc.",https://apps.apple.com/ph/app/netflix/id363590051?uo=4,0.0,4.78953,244599,Entertainment,"Looking for the most talked about TV programmes and films from the around the world? They’re all on Netflix.

We’ve got award-winning series, films, documentaries and stand-up specials. And with the mobile app, you get Netflix while you travel, commute or just take a break.

What you’ll love about Netflix:
• We add TV programmes and films all the time. Browse new titles or search for your favourites, and stream videos straight to your device.
• The more you watch, the better Netflix gets at recommending TV programmes and films you’ll love.
• Enjoy a safe watching experience just for children with family-friendly entertainment.
• Preview quick videos of our series and films and get notifications for new episodes and releases.

Netflix membership is a month-to-month subscription that begins at sign-up. You can easily cancel at any time, online, 24 hours a day. There are no long-term contracts or cancellation fees. We just want you to love what you watch.

Please note that the App Privacy information applies to information collected through the Netflix iOS, iPadOS and tvOS apps. See the Netflix Privacy Statement (link below) to learn more about information we collect in other contexts, including account registration.

Privacy policy: www.netflix.com/privacy
Terms of use: www.netflix.com/terms

Phone number: +18667160414
Email: iosappstore@netflix.com",2016-01-06T17:57:33Z,2025-11-18T18:49:39Z
ph,Philippines,Entertainment,6016,9,549386004,iWantTFC,ABS-CBN Corp,https://apps.apple.com/ph/app/iwanttfc/id549386004?uo=4,0.0,3.02039,1324,Entertainment,"iWant – Home of Filipino Feels
 
iWant is the premier streaming app for all Filipinos and Filipinas—whether you’re in the Philippines or anywhere in the world. Enjoy the biggest collection of Tagalog movies, Pinoy teleseryes, original series, and live TV channels, all in one easy-to-use platform.
 
What You Can Watch:
• 1,000+ titles including classic and current Filipino movies, teleseryes, and full series
• Exclusive iWant Originals – fresh, original content made for Filipinos
• Live TV and GMA shows – Access live channels and top-rated programs (availability varies by country and plan)
 
Stream Across All Devices
• Mobile, tablet, web, and Smart TVs – Seamless experience on Mobile phones and official TV apps
• Native TV App Support – Available on Apple TV, Fire TV, Roku, LG Smart TV, Samsung Smart TV, and more
• Subtitles in English and other languages – On select titles to reach global viewers
• Quick start – Launch the app and start watching instantly
• Smooth playback – High-quality streaming with minimal buffering
 
Made for Filipinos Everywhere
Whether you’re watching from Metro Manila, Cebu, Davao, or overseas in the U.S., Canada, Middle East, Europe, or Asia-Pacific, iWant brings Filipino stories, culture, and entertainment straight to your screen.
 
Why Choose iWant:
• Most comprehensive Filipino content platform
• Regularly updated with new episodes and trending titles
• Trusted by millions of Filipinos worldwide
• Compatible with all major Mobile and Smart TV devices
• Ad-free viewing with subscription – safe, secure, and legal
 
Some content and features may require a subscription. Availability varies by country.
 
Terms of Use: https://www.iwanttfc.com/terms-and-conditions
Privacy Policy: https://www.iwanttfc.com/privacy-policy
 
Have questions or feedback? Email us at support@iwanttfc.com or visit the Help Center.

Compatibility requires iOS 15.0 or later.
Compatible with iPhone and iPad.",2012-08-10T03:21:04Z,2025-11-03T10:22:57Z
ph,Philippines,Entertainment,6016,10,6479251349,Casino Plus PH,Stotsenberg Leisure Park and Hotel Corporation,https://apps.apple.com/ph/app/casino-plus-ph/id6479251349?uo=4,0.0,2.62897,504,Entertainment,"Welcome to Casino Plus, the most popular online casino in the Philippines, where excitement and entertainment meet at your fingertips. Dive into a world of diverse gaming options, all available in one app.

【Trusted and Secure】
Casino Plus is registered and regulated by the Philippine Amusement and Gaming Corporation (PAGCOR), ensuring a safe and fair gaming environment.

【24/7 Customer Service】
 Our dedicated team is available around the clock to assist you with any inquiries or issues, ensuring a hassle-free gaming experience.

【Vast Game Selection】
Experience the sensational Color Game that has taken the Philippines by storm with Casino Plus, along with a wide variety of other games such as Back Pink, Pula Puti, and JILI slots. Casino Plus offers a rich and varied game library.

【Live Games】
Feel the thrill of live casino games at Casino Plus, including Color Game, Baccarat Game, Black Pink, and Roulette Game. With live dealers, Casino Plus brings you a vivid and immersive casino experience.

【Gamezone Slots】
Explore nearly 200 different games in Casino Plus' Gamezone Slots. With themes from historical epics to futuristic adventures, Casino Plus caters to every taste.

【JILI Games】
 Discover a broad array of JILI games at Casino Plus, known for their exciting gameplay and innovative features.

【Online Slot Machines】 
 Casino Plus offers a collection that includes popular titles such as Jin Ji Bao Xi and Duo Fu Duo Cai, providing endless fun and opportunities to win big.

【Popular Card Games】
 Don’t miss out on the highly popular card games at Casino Plus, including the famous Tongits Game, a local favorite.

【Convenient Payment Options】
We support various payment methods including GCash, Maya, and Union Bank for seamless transactions.

Reminders
To be a user of our App you must be over 21 years old.
Winning with playing on our App does not mean winning in real money gaming.",2025-01-28T08:00:00Z,2025-11-14T15:50:33Z
