country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
ph,Philippines,Food & Drink,6023,11,875812559,Booky - Food and Lifestyle,Scrambled Eggs Pte Ltd,https://apps.apple.com/ph/app/booky-food-and-lifestyle/id875812559?uo=4,0.0,4.37177,1665,Food & Drink,"""Saan tayo kakain?"" Sagot na namin ‘yan.

Booky is your shortcut to discovering sulit eats nearby. From ramen cravings to buffet deals to coffee runs, enjoy exclusive dining deals, Buy 1 Get 1 and up to 50% off, updated daily!

With Booky, you can:
• Get sulit meals fast. See deals based on what’s near you, anytime.
• Share Buy 1 Get 1 promos perfect for date nights or barkada hangouts.
• Save thousands every month, with an average of ₱500 savings per redemption.
• Unlock VIP access. Go Booky Prime for unlimited redemptions at over 2,500 restaurants nationwide.

Why Booky?

Trusted by millions of food lovers
Easy to use
Deals updated daily, so you never run out of options

Discover sulit eats near you, with Booky.

Please send any feedback to prime@phonebooky.com",2014-05-13T16:16:30Z,2025-11-20T21:18:53Z
ph,Philippines,Food & Drink,6023,12,1527383194,Pizza Hut Philippines,"PPI HOLDINGS, INC.",https://apps.apple.com/ph/app/pizza-hut-philippines/id1527383194?uo=4,0.0,2.71134,97,Food & Drink,"Welcome to PHAPP: Pizza Hut App!

The fastest and easiest way to satisfy your cravings with your Pizza Hut favorites in just 3 simple steps: Click, Eat, Repeat.

Download the app and start ordering today. Use the app to find the nearest Pizza Hut store in your area for easy take out and dine-in options too.

Register and be a member to catch exclusive deals.",2020-08-31T07:00:00Z,2025-05-14T13:53:38Z
ph,Philippines,Food & Drink,6023,13,6443611857,Angel's Pizza,"Figaro Coffee Systems, Inc",https://apps.apple.com/ph/app/angels-pizza/id6443611857?uo=4,0.0,2.5912,455,Food & Drink,"Get your favorite pizza, pasta, & combos easily with the Angel's Pizza app!
MENU & FOOD ORDERING
Browse our full menu through the app and order your favorite pizza, pasta, combos, meals, and
deals! You can choose your location, order type (delivery or pick-up), and enter your Angel's
Pizza Card (APC) details for exclusive benefits!
ANGEL'S PIZZA CARD (APC)
Order the Angel's Pizza Card (APC) through the app! Our exclusive APC benefits include: Buy 1
Take 1 Pizza for only P299, Free Medium Pizza upon purchase of APC, and lifetime validity of
the APC.
E-GIFT CERTIFICATE
Surprise your loved ones with the Angel's Pizza E-Gift Voucher! You can order our P100, P200,
and P300 E-Gift Voucher, or you can also enter a custom value, all through the app!
STORES
Find the nearest Angel's Pizza branch to you! The app includes a list of our stores with their
complete address, contact number, and pinned Google Map location.
NEWS & UPDATES
Get to know the latest Angel's Pizza news and updates, such as new store openings, promos,
and offers, through the app!
SOCIAL MEDIA
Connect with our official social media pages, linked in the app!",2023-04-10T07:00:00Z,2023-08-30T12:34:46Z
ph,Philippines,Food & Drink,6023,14,1536371207,Shakey's Super App,SHAKEYS PIZZA ASIA VENTURES INC,https://apps.apple.com/ph/app/shakeys-super-app/id1536371207?uo=4,0.0,4.85052,30058,Food & Drink,"TRACK YOUR ORDER
Track your order real time with our new order tracker!

MANAGE YOUR SUPERCARD
Buying, registering, and managing your SuperCard is now just tap away! You can also unlock all the SuperCard benefits in one convenient app!

PROMOS
Enjoy app exclusive promo with our new promo vouchers! Easily access these exciting promos through your voucher wallet!",2021-06-11T07:00:00Z,2025-11-10T20:17:47Z
ph,Philippines,Food & Drink,6023,15,1662451643,Keeta - Food Delivery,Kangaroo Limited,https://apps.apple.com/ph/app/keeta-food-delivery/id1662451643?uo=4,0.0,4.84507,1846,Food & Drink,"Keeta – The World’s Leading Food Delivery Service
Craving pizza, fried chicken, sushi, or something new? We’ve got you covered! Whether you’re in the mood for indulgent treats or healthy choices like fresh salads and light meals, Keeta delivers your favourites straight to your door. 

Why Choose Keeta?
1.Easy to Use – Order in seconds!
2.Daily Deals – Free delivery and discounts on every order!
3.Global Cuisines – Explore various tasty options.
4.On-time Promise – Your food arrives fresh and fast. 

How It Works:
1.Download Keeta and pick a restaurant.
2.Select your dishes and checkout.
3.Sit back and enjoy!",2023-10-31T07:00:00Z,2025-11-21T08:51:35Z
ph,Philippines,Food & Drink,6023,16,6742525992,Amber Food App,AMBER GOLDEN CHAIN OF RESTAURANTS CORPORATION,https://apps.apple.com/ph/app/amber-food-app/id6742525992?uo=4,0.0,2.29787,47,Food & Drink,"ABOUT THIS APP 
      •	Your one-stop Delivery APP for all your Pancit Malabon, Pichi-Pichi, and Filipino favorites on the go. 
      •	Download the new version of AMBER FOOD app and satisfy your cravings.
      •	Ordering has never been this easy and hassle free. All your favorite Filipino plus Western and Asian food - all in one app.
      •	We’ve got a wide variety of noodle and pancit dishes, mains, and a whole lot more. Choose from our Bestsellers – Pancit Malabon, Spaghetti with Meat Sauce, 
        Pork BBQ, Lumpiang Shanghai, Chicken Lollipop, and Pichi-Pichi.


MOBILE ORDER
      •	Register and create your account for a seamless ordering experience. Order your AMBER favorites and have it delivered at your doorstep.


TRACK YOUR ORDER

      •	Be in control. With the app’s delivery tracker, be in the know on your craving’s whereabouts. 


VOUCHERS
      •Registered users get exclusive access to special deals – only at the Amber Food app. 

FIND US
     •For immediate cravings, we would love to see you in any of our restaurants. Familiarize yourself on where to see us.",2025-03-31T07:00:00Z,2025-09-13T15:03:57Z
ph,Philippines,Food & Drink,6023,17,1500269190,KFC Philippines,"Bartle Beyl, Inc.",https://apps.apple.com/ph/app/kfc-philippines/id1500269190?uo=4,0.0,4.49637,6193,Food & Drink,"Welcome to KFC Philippines Mobile App!

KFC Philippines Mobile App is a fast and easy way to order your finger lickin’ good food! Enjoy a bucket of our delicious Original Recipe chicken or complete your lunch with our Fully Loaded Boxes with just a few simple steps. Download and sign up a be able to: 

•	Order your favorite KFC meals
•	Track the status of your orders
•	Save your orders and locations for easy reordering
•	Stay updated with news and promotions
•	Find the nearest KFC outlet

So next time you want to order KFC, just open your KFC Mobile App!",2020-07-22T07:00:00Z,2025-11-18T09:20:08Z
ph,Philippines,Food & Drink,6023,18,1571445746,Chowking Philippines,"Tillster, Inc.",https://apps.apple.com/ph/app/chowking-philippines/id1571445746?uo=4,0.0,4.62152,5847,Food & Drink,"Download the all new Chowking app for iPhone - the fastest way for you to order your delicious Chinese food favorites for delivery, tap into exclusive coupons, and find your nearest Chowking from anywhere, any time. Tara, let’s CHOW!

MOBILE ORDER
Order your Chinese meal favorites to be delivered! And be sure to register for a faster Chowking ordering experience.

DELIVERY TRACKING
When you need to CHOW, we’ve got you covered! We’ll deliver your Chinese food favorites fast and fresh. Plus, the app’s delivery tracker will keep you posted on your order’s progress every step of the way.

COUPONS
Deals Ahead! Tap into special coupons, promos and discounts right from your phone. Enjoy more savings when you order through the app!

FIND A STORE
You never know when a craving for Chinese food will strike next! That’s why finding your closest Chowking is always just a tap away.",2021-08-24T07:00:00Z,2025-11-17T17:45:03Z
ph,Philippines,Food & Drink,6023,19,6470173609,TOMORO COFFEE PH,PT. KOPI BINTANG GLOBAL,https://apps.apple.com/ph/app/tomoro-coffee-ph/id6470173609?uo=4,0.0,2.775,40,Food & Drink,TOMORO COFFEE is a coffee brand that has the spirit and purpose of serving the best coffee at an affordable price for our coffee lovers.,2024-03-17T07:00:00Z,2025-07-02T07:48:15Z
ph,Philippines,Food & Drink,6023,20,879030389,Eatigo,Zoek Inc,https://apps.apple.com/ph/app/eatigo/id879030389?uo=4,0.0,4.89541,17477,Food & Drink,"Eatigo: Daily Delicious Discount

Craving your next unforgettable meal without breaking the bank? Eatigo transforms every dining experience into a celebration with up to 50% off at over 4,500 premium restaurants across Thailand, Singapore, Malaysia, Taiwan, Hong Kong, and the Philippines. From intimate date nights to family feasts, discover a world where exceptional cuisine meets unbeatable savings.

Why Food Lovers Choose Eatigo for Restaurant Reservation:
- Instant Table Reservation, Maximum Discounts: Book your table in seconds and unlock time-based deals that make luxury dining accessible. Our booking system guarantees savings on every reservation.
- Curated Food & Restaurant Collection: Handpicked from 4,500+ top-tier establishments—from authentic ramen bars and premium sushi counters to lavish buffet experiences, sizzling hotpot venues, and spicy Mala restaurants.
- Exclusive Promotions & Coupons: Access exclusive vouchers and coupons for even more savings.
- Sustainable Dining Impact: Make a positive environmental difference with every meal—our off-peak discount system helps restaurants reduce food waste while you enjoy incredible savings during quieter hours.

Top Restaurants Available for Reservation:

Bangkok's Hottest Tables:
- Goji Kitchen & Bar
- Beauty in the Pot
- Rain Tree Café

Singapore's Finest:
- J65
- Window on the Park
- Crossroads Buffet

Kuala Lumpur's Must-Visit:
- Thyme
- Kimiya
- Soi 55 Thai Kitchen

Hong Kong's Elite Dining:
- Grandmama Café
- The Astor
- Three on Canton

Philippines' Premier Spots:
- Marriott
- Xin Tian Di
- Wow Cow Hot Pot

Taiwan's Culinary Gems:
- Ombré Restaurant
- Raku Taru
- Buckskin Yakiniku

How to Reserve a Table in 3 Simple Steps:
1. Discover & Choose: Browse by craving—whether it's fresh sushi, comforting ramen, spicy Mala, or interactive hotpot. Filter by location, cuisine, or discount percentage to find your perfect match.
2. Reserve & Save: Select your preferred date and time, then watch the savings stack up as you choose from available discount slots—some offering up to 50% off your entire bill.
3. Arrive & Indulge: Simply show your booking code, order your heart's desires, and enjoy watching your discount applied at checkout. It's dining made effortless and affordable.

The Eatigo Difference
More than just a restaurant reservation app—Eatigo is your passport to Asia's most exciting food scenes. We've partnered with acclaimed restaurants to bring you guaranteed discounts on guaranteed great food. Every booking comes with built-in savings through our innovative deal system, exclusive coupon access, and member-only promotions.
Ready to revolutionize your dining with our reservation service?
Join millions of food enthusiasts who've made Eatigo their go-to booking platform for restaurant reservation. Download now and transform your next meal from ordinary to extraordinary—whether you're craving sushi, ramen, hotpot, Mala, or buffet experiences—all while enjoying unbeatable deals, voucher benefits, and promotional savings!
Your table reservation awaits. Your discounts are guaranteed. Your food adventure starts now.",2014-06-06T17:22:30Z,2025-11-19T03:18:02Z
ph,Philippines,Food & Drink,6023,21,1058959277,Uber Eats: Food & Groceries,"Uber Technologies, Inc.",https://apps.apple.com/ph/app/uber-eats-food-groceries/id1058959277?uo=4,0.0,4.84321,11526,Food & Drink,"Get food delivery to your doorstep from thousands of amazing local and national restaurants. Find the meal you crave and order food from restaurants easily with the Uber Eats app. Track your order in real-time.

FIND YOUR FAVOURITE FOOD & RESTAURANTS
Order food from nearby restaurants and search by cuisine, restaurant name, dish, and meal. 
Food delivery options for you to order and enjoy such as pizza, burritos, burgers, sushi, fish and chips, doughnuts and Chinese takeout.
Prefer pickup? Skip the line and reservations and choose to pick up your order instead. Choose your favourite delivery options with the Uber Eats app now.

SUBSCRIBE TO UBER ONE
For £5.99 per month, Uber One subscribers enjoy £0 delivery fee and up to 5% off orders over £15 at participating non-grocery stores (and 5% off orders over £25 at participating grocery stores) available on Uber Eats. Members are also eligible for rewards, perks, coupons, and offers. View full Uber One Terms & Conditions in app.

ORDER ALMOST ANYTHING, ANYTIME
Order household needs from your favourite pharmacies, supermarkets, and pet shops. Baby food or nappies, pharmacy needs, beauty products and cosmetics. Grocery staples like bread and milk, bananas and produce, flowers and plants, packaged foods or frozen treats. 

You can even order alcoholic drinks including beer, wine, spirits and cocktails.*

SIMPLE DELIVERY ORDERING
Pick your food order from any menu and add it to your cart with a few taps. That’s it.
Uber Eats makes it easy to order food delivery online or through the app and have it delivered by restaurants and delivery people near you.
Or, schedule your order in advance for a delivery person to pick it up later. Your choice!

ORDER FOOD AHEAD WITH PICKUP
Now you can also order food ahead for Pickup instead of just ordering delivery. Select Pickup, add food items to your cart, and skip the lines to the restaurant to get your food.

REAL-TIME ORDER TRACKING
Track your food delivery order on a map as it heads your way.
See the estimated arrival time at your address.
Get notified when your order arrives.

FIND SOME OF YOUR FAVOURITE NATIONAL RESTAURANTS
Some of our food delivery partners include: Pizza Hut, Domino’s Pizza, Burger King, Dunkin', KFC, McDonald's, Starbucks, Subway, Taco Bell,Costa Coffee, Kaspas, Gourmet Burger Kitchen, Franco Manca, Dixy Chicken, Chipotle, Chaiiwala, Amigos Burgers Shakes, Papa John’s, Krispy Kreme.  

FIND PHARMACIES, GROCERY STORES, AND MORE
Order from grocery stores such as Asda, Sainsbury Supermarket, Waitrose, The Co-op, Iceland, M&S Food, and Londis. You can also order from pharmacies such as Boots via Uber Eats, as well as from other delivery partners in the convenience and retail spaces.

ABOUT UBER EATS
Uber Eats is the way to order the food you love through an easy delivery experience. Uber Eats is available in hundreds of cities around the world. Enter your delivery address to explore restaurant and grocery delivery options near you.

AVAILABLE INTERNATIONALLY

Join others in your city who use the Uber Eats app to order from their favourite restaurants and schedule delivery.

Uber Eats is currently available in cities and metro areas including Adelaide, Amsterdam, Atlanta, Auckland, Austin, Baltimore, Brussels, Cape Town, Chicago, Dallas, Denver, Johannesburg, Glasgow, London, Los Angeles, Madrid, Melbourne, Mexico City, Miami, Milan, Nashville, New Orleans, New York, Ottawa, Paris, Philadelphia, San Diego, San Francisco, Seattle, Stockholm, Sydney, Taipei, Tokyo, Toronto, Warsaw, and Washington DC. Uber Eats helps you find food delivery around the world. Order delivery in countries around the world. See full list of available countries on our website. Uber content/messages human- or machine-translated as per device settings; accuracy not guaranteed

*Alcohol is only available in select markets. Must be at least 18 to purchase. Item availability varies by market. See the Uber Eats app for details.",2016-05-20T01:02:54Z,2025-11-17T16:26:42Z
ph,Philippines,Food & Drink,6023,22,6752922875,Tabelog - Japan Food & Travel,"Kakaku.com, Inc.",https://apps.apple.com/ph/app/tabelog-japan-food-travel/id6752922875?uo=4,0.0,4,1,Food & Drink,"Find and book Japan’s best local restaurants—before you go, or on the road!

Tabelog is Japan’s leading restaurant search and reservation app, with over 800,000 restaurants and 82 million user reviews.

From sushi and yakiniku, to ramen, izakaya, cafes, and sweets, or even a taste of home, Tabelog has everything you're craving. 

Search nearby options right from the app and reserve available seats instantly. 

You can also check for multilingual menus and cashless payment support before your visit.

Features for international travelers:
- Search popular lunch or dinner spots near your location, or anywhere in the country.
- Discover neighborhood ramen, restaurants and cafes loved by locals. 
- Find restaurants with open seats now and reserve immediately.
- Save favorite places for later.
- Restaurant recommendations for dates, family trips, solo-dining and group outings.

SIX reasons to choose Tabelog:
1. Over 800,000 restaurants across Japan -- Not just Tokyo and Kyoto!
2. 82+ million authentic reviews from real diners
3. 3 million registered reviewers nationwide, posting photos and reviews daily
4. Map-based search makes navigation easy
5. Online reservations with real-time seat availability
6. Save restaurants to your personal list
*Restaurant data as of May 2024, based on internal research.
 
[Recommended Operating Environment]

We recommend using the Tabelog app under the following operating environment. The app may not function properly or may not be installable on versions outside the recommended environment. Please update to the recommended OS version for the best experience.
Recommended OS: iOS 18.0 or later

*For any issues related to app operation or installation via the App Store, please contact Apple Inc. directly.
*iPhone and App Store are trademarks or registered trademarks of Apple Inc. in the U.S. and other countries.

Privacy Policy: 
https://tabelog.com/en/help/privacypolicy 

Terms of Use: 
https://tabelog.com/en/help/rules
https://tabelog.com/en/help/reservation_rules",2025-11-09T08:00:00Z,2025-11-20T01:34:02Z
ph,Philippines,Food & Drink,6023,23,1457458384,Snoonu: Food Delivery・Shopping,Oryxnet,https://apps.apple.com/ph/app/snoonu-food-delivery-shopping/id1457458384?uo=4,0.0,4.65657,891,Food & Drink,"Snoonu

Snoonu is an online app offering the fastest shopping & delivery services in Qatar, with a variety of restaurants, groceries, retail stores options, and more. 
 
Food Delivery

With Snoonu eating becomes easy - explore restaurant options and order food delivery in just a few clicks.
Find the best deals for fast food delivery like pizza from Papa John’s, Pizza Hut, or Yellow Cab; burgers from McDonald’s, fried chicken from Al Baik, Jollibee, KFC, or sandwiches from Subway.
Snoonu has partnered with thousands of restaurants in Qatar, so we can satisfy your cravings for different cuisines like Japanese, Italian, Filipino, Indian, Kuwaiti, Iranian, Lebanese, healthy, Mexican, vegetarian, seafood and much more. All you need to do? Download the Snoonu app and boost your food mood.
 
Snoonu aims to make your life easier. Get your groceries essentials delivered to your step at no time. Forget about going to a store, staying in line, and carrying heavy bags. Snoonu has your grocery list in one place. Whether you prefer to get your fresh vegetables, meats, and bakery at Almeera, Megamart, SPAR, or Snoomart, you can quickly get your weekly grocery shopping list added to your cart, and check out with any convenient payment method. Snoonu has added Apple Pay as payment option to make your checkout experience even smoother. 
 
Online Shopping

Snoonu is not just an online food delivery app, Snoonu provides you with the online shopping options for pharmacies, electronics, kids toys, flower shops, or any other Qatar retail store you can think about. 
With Snoonu, you can:
Order medication and vitamins from the nearest pharmacy
Surprise your loved ones with flowers or chocolate for any special occasion
Get your kids toys, books, and school supplies without spending hours at the malls
Find the latest releases of electronics and video games 
Plan your weekend adventures and book it online
Snoosend - point-to-point delivery service
 
“Snoosend'' - a new in-app category, enables you to send packages from one location to another within Qatar. You can find the “Snoosend” feature on the home page, place a delivery, select a “from” and “to” locations, write a description of the items, and proceed to check out.


WHY USE Snoonu App?
·     Fastest 24/7 delivery service in Qatar
·     Great offers and discounts
·     Exclusive selection of restaurants and retail stores
·     Online shopping needs all in one place
·     Easy in-app navigation and check-out experience
·     Friendly and responsive customer service team
 
With Snoonu you can:

·     Order fast delivery from anywhere in Qatar
·     Discover local stores, shop online, and get same-day delivery
·     Have 24/7 delivery
·     Track your delivery in real-time
·     Modify your delivery instructions and contact drivers
·     Securely store multiple payment methods
·     Pay by cash or with Apple Pay, Visa, Mastercard
·     Save and name different delivery addresses
·     Rate your experience
·     Find your previous orders and reorder with just a tap
 
Don’t Miss Our Special Deals
Find exclusive deals, discounts, and vouchers by downloading the App. 
Snoonu Red Deals offer a variety of exclusive free delivery and % off deals for food and retail stores options. 
Sign up with your email and phone number and receive special promotions and vouchers.
 
TALK TO US!
We value your feedback and we’ll do anything to make your Snoonu experience exceptional. If you need any help, please contact our customer service at customer.support@snoonu.com

Learn more about Snoonu:                 
·   Our site: https://www.snoonu.com
·   Facebook: https://www.facebook.com/snoonu.qa/
·   Instagram: https://www.instagram.com/snoonu/
·   Twitter: https://twitter.com/snoonu_qa
DOWNLOAD NOW – Enjoy the Fastest Delivery in Qatar!",2019-03-28T15:44:50Z,2025-11-13T00:12:51Z
