country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
il,Israel,Social Networking,6005,1,6446901002,Threads,"Instagram, Inc.",https://apps.apple.com/il/app/threads/id6446901002?uo=4,0.0,3.80596,12750,Social Networking,"Say more with Threads — Instagram’s text-based conversation app.

Threads is where communities come together to discuss everything from the topics you care about today to what’ll be trending tomorrow. Whatever it is you’re interested in, you can follow and connect directly with your favorite creators and others who love the same things — or build a loyal following of your own to share your ideas, opinions and creativity with the world!

A few things you can do on Threads…

■ Access your Instagram followers
Your Instagram username and verification badge are reserved for you. Automatically follow the same accounts you follow on Instagram in a few taps, and discover new accounts too.

■ Share your point of view
Spin up a new thread to express what's on your mind. This is your space to be yourself, and you control who can reply.

■ Connect with friends and your favorite creators
Jump to the replies to get in on the action and react to commentary, humor and insight from the creators you know and love. Find your community and connect with people who care about whatever it is you’re interested in.

■ Control the conversation
Customize your settings and use controls to manage who can see your content, reply to your threads, or mention you. Accounts you’ve blocked will carry over from Instagram, and we’re enforcing the same Community Guidelines to help ensure everyone interacts safely and authentically. 

■ Find ideas and inspiration
From TV recommendations to career advice, get answers to your questions or learn something new from crowd-sourced conversations, thought leaders and industry experts.

■ Never miss a moment
Stay on top of the latest trends and live events. Whether it’s about new music, movie premieres, sports, games, TV shows, fashion, or the latest product releases, find discussions and receive notifications any time your favorite profiles start a new thread.

■ Leap into the fediverse
Threads is part of the fediverse, a global, open, social network of independent servers operated by third parties around the world. Servers share information with each other to enable people to connect and discover new things across the fediverse.


Meta Terms: https://www.facebook.com/terms.php
Meta Privacy Policy: https://privacycenter.instagram.com/policy
Threads Supplemental Privacy Policy: https://help.instagram.com/515230437301944
Threads Supplemental Terms: https://help.instagram.com/769983657850450
Instagram Community Guidelines: https://help.instagram.com/477434105621119
Consumer Health Privacy Policy: https://privacycenter.instagram.com/policies/health

Learn how we're working to help keep our communities safe across Meta technologies at the Meta Safety Center: https://about.meta.com/actions/safety",2023-07-05T07:00:00Z,2025-11-19T23:58:42Z
il,Israel,Social Networking,6005,2,1574436604,SUGO: Online Chat Party,MOBILE ALPHA LIMITED,https://apps.apple.com/il/app/sugo-online-chat-party/id1574436604?uo=4,0.0,2.39024,82,Social Networking,"Welcome!
SUGO is a popular party room application, which you can connect with others, chat with anyone you want, join various voice room. We offer you the best social experience. Chatting online anytime with local users amp. Forget about boredom in our diversified chatting rooms. Fun is right in the palm of your hands!

Enjoy your pleasure with so many cool features in SUGO!

【 Party Rooms】Top ranking party rooms for you to choose. Communicate with people from all over the world. Turn on your mic, and start chatting!

【Party Chat】Quickly Start a chat, no longer feel embarrassment through our smart topics robot to say hello, which can help you break the ice quickly and express yourself easily.

【Various Options】Message, pictures...We encourage people to open chatting through text chats that know each other better and ensure a safe community environment.Most of our users have become amigos by taking the first moves inspired by SUGO's multiple features.

【Share your moments】Share your story with the world! Show us your funny pictures or charming voice by posting moments to earn likes, moments and gifts!

【Multiple of gifts and medals】We have animated gifts, festival gifts and gifts for specific events to show your adoration!You can have a cool entry driving machine and medal to show who you are!Send the coolest gifts to light up the mood and say goodbye to that initial awkward silence.

【Authenticity of users guaranteed】SUGO is a safe and worldwide social platform, all registered users must be reviewed by a strictly verified of information authenticity, and chat content is completely confidential!

We have plentiful users and hosts from across the globe waiting to connect! Join any of the thousands of group chat Audio Rooms, live chat with people worldwide!Do not hesitate! Download SUGO now and start chat online for free.
Contact UsEmail：support@sugo.com",2021-07-25T07:00:00Z,2025-11-21T03:59:55Z
il,Israel,Social Networking,6005,3,686449807,Telegram Messenger,Telegram FZ-LLC,https://apps.apple.com/il/app/telegram-messenger/id686449807?uo=4,0.0,3.61108,8395,Social Networking,"Pure instant messaging — simple, fast, secure, and synced across all your devices. One of the top 5 most downloaded apps in the world with over 1 billion active users.

FAST: Telegram is the fastest messaging app on the market, connecting people via a unique, distributed network of data centers around the globe.

SYNCED: You can access your messages from all your phones, tablets and computers at once. Telegram apps are standalone, so you don’t need to keep your phone connected. Start typing on one device and finish the message from another. Never lose your data again.

UNLIMITED: You can send media and files, without any limits on their type and size. Your entire chat history will require no disk space on your device, and will be securely stored in the Telegram cloud for as long as you need it. 

SECURE: We made it our mission to provide the best security combined with ease of use. Everything on Telegram, including chats, groups, media, etc. is encrypted using a combination of 256-bit symmetric AES encryption, 2048-bit RSA encryption, and Diffie–Hellman secure key exchange. 

100% FREE & OPEN: Telegram has a fully documented and free API for developers, open source apps and verifiable builds to prove the app you download is built from the exact same source code that is published. 

POWERFUL: You can create group chats with up to 200,000 members, share large videos, documents of any type (.DOCX, .MP3, .ZIP, etc.) up to 2 GB each, and even set up bots for specific tasks. Telegram is the perfect tool for hosting online communities and coordinating teamwork.

RELIABLE: Built to deliver your messages using as little data as possible, Telegram is the most reliable messaging system ever made. It works even on the weakest mobile connections. 

FUN: Telegram has powerful photo and video editing tools, animated stickers and emoji, fully customizable themes to change the appearance of your app, and an open sticker/GIF platform to cater to all your expressive needs.

SIMPLE: While providing an unprecedented array of features, we take great care to keep the interface clean. Telegram is so simple you already know how to use it.

PRIVATE: We take your privacy seriously and will never give any third parties access to your data. You can delete any message you ever sent or received for both sides, at any time and without a trace. Telegram will never use your data to show you ads.

For those interested in maximum privacy, Telegram offers Secret Chats. Secret Chat messages can be programmed to self-destruct automatically from both participating devices. This way you can send all types of disappearing content — messages, photos, videos, and even files. Secret Chats use End-to-End Encryption to ensure that a message can only be read by its intended recipient.

We keep expanding the boundaries of what you can do with a messaging app. Don’t wait years for older messengers to catch up with Telegram — join the revolution today.

Terms of Use: https://www.apple.com/legal/internet-services/itunes/dev/stdeula/",2013-08-14T00:12:31Z,2025-11-19T15:52:30Z
il,Israel,Social Networking,6005,4,284882215,Facebook,"Meta Platforms, Inc.",https://apps.apple.com/il/app/facebook/id284882215?uo=4,0.0,3.52286,405808,Social Networking,"Where real people propel your curiosity. Whether you're shopping for second-hand gear, showing a reel to that group who gets it or sharing laughs over fun images reimagined by AI, Facebook helps you make things happen like no other social network.

Explore and expand your interests: 
* Ask Meta AI to search topics that matter to you and get instant results more interactive than just text
* Shop Marketplace for deals and hidden gems to nurture your hobbies
* Personalise your Feed to see more of what you like and less of what you don't
* Dive into reels and videos for how-to's or quick entertainment

Connect with people and communities:
* Join groups to learn tips from real people who've been there and done that
* Turn on sharing to Instagram to save time
* Privately message relatable posts that only your BFF will get, or that Reels trend everyone's talking about

Share your world:
* Use generative AI to delight friends with custom images, or just get help with writing posts
* Customise your profile to choose how you appear and who sees your posts
* Effortlessly create reels from trending templates or showcase your creativity with a full suite of editing tools
* Capture moments on the fly with stories

Terms and Policies: https://www.facebook.com/policies_center",2019-02-05T08:00:00Z,2025-11-22T12:57:53Z
il,Israel,Social Networking,6005,5,454638411,Messenger,"Meta Platforms, Inc.",https://apps.apple.com/il/app/messenger/id454638411?uo=4,0.0,3.97089,108729,Social Networking,"Be together whenever, with our free* all-in-one communication app, complete with unlimited text, voice, video calling and group video chat features.

 PRIVACY SETTINGS
 New privacy settings let you choose who can reach you, and where your messages are delivered.

 CUSTOM REACTIONS
 Lost for words? You can customise your reactions, with lots more emojis to choose from.

 CHAT THEMES
 Choose from fun themes and colours, such as Tie-dye or Love, to make your chats more personal.

 WATCH TOGETHER
 Watch videos, tv programmes and films with your friends over Messenger video chat and Rooms when you can't be together. Capture every moment and reaction in real time.

 FREE* VIDEO CALLS TO STAY CONNECTED
 Keep your friends and family close with unlimited live video chatting. Host group video calls with up to eight people, with high-quality audio, high-definition video and interactive video features such as face filters.

 UNLIMITED FREE* TEXT AND PHONE CALLS
 Skip exchanging phone numbers and simply send a message to your Facebook friends, even if they're across the world. Enjoy high-quality voice and text messaging on mobile, tablet and desktop.

 TURN OFF THE LIGHTS IN DARK MODE
 Give your eyes some rest with a sleek new look that darkens the colours of the chat interface.

 RECORD AND SEND VOICE AND VIDEO MESSAGES
 When text just won't cut it, just hit record and send. Say, sing, show or shout it out loud.

 EXPRESS YOURSELF WITH STICKERS, GIFS AND EMOJIS
 Use custom stickers to show your creative side. You can even add effects and filters to video calls.

 SEND FILES, PHOTOS AND VIDEOS
 There's no limit to the number of files you want to share with your friends.

 PLAN AND MAKE IT HAPPEN
 Make plans to get together with polls and more. Suggest a meeting spot or tell friends where you are by sharing your location with just a few taps.

 SEND AND REQUEST MONEY WITH NO FEES
 Send and receive money securely and quickly – right in the app. Split payments in group chats to share rent, travel and other expenses. Start sending money to friends and family by adding your debit card, PayPal account (fees may apply) or prepaid card. Only available in the US.

 CHAT WITH BUSINESSES
 Easily connect with your favourite businesses to make reservations, get customer support, find deals and more.

 COMPATIBLE ACROSS PLATFORMS
 Chat with friends across an array of devices, such as desktop, Portal and others.

 Privacy Policy: https://www.facebook.com/about/privacy/
 LEARN MORE about Messenger texting and group video chat at: http://messenger.com

 * Data rates apply
 Some Messenger features may not be available in your country or region.

Learn how we're working to help keep our communities safe across Meta technologies at the Meta Safety Center: https://about.meta.com/actions/safety",2011-10-19T22:39:30Z,2025-11-19T08:58:25Z
il,Israel,Social Networking,6005,6,6471519217,Bump - hang with friends IRL,amo,https://apps.apple.com/il/app/bump-hang-with-friends-irl/id6471519217?uo=4,0.0,4.57655,7949,Social Networking,"From the Zenly team, the original location sharing app loved by 100s of millions of people around the world!

On Bump, create a personal map of your favorite people and places with precise, real-time, and battery friendly location sharing.

[Friends]
• See who your friends are with, their battery level, speed, and how long they’ve been somewhere
• Hear what they’re listening to right now
• Save their songs to your own Apple Music or Spotify library without leaving the app
• Shake phones to BUMP! and notify friends that you’re hanging out

[Places]
• Automatically detects the places you go so you can build your personal map
• Search for any place, see if your friends have already been, get directions there, or just save it for later
• See which bar your friends are at right now or if they’re at home, work, or school
• Join your school to see of a directory of everyone there and claim your frat or sorority

[Chat]
• Drop text, stickers, images, videos, and GIFs in a brand new chat
• Start 1:1 convos or group chats directly from the map 
• See (and even feel!) when friends are in the chat at the same time as you
• Don’t just chat — make art — and export your creations

[Scratch Map]
• Automatically build your own scratch map of everywhere you've been with your phone in your pocket
• Compete with friends to uncover 100% of your local area
• Keep track of where you’ve spent the night and who was with you

[Navigation]
• Get the route to join your people or places with Apple Maps or call an Uber straight there
• Share your live ETA to your friends’ lockscreen
• Buzz your friends when nearby to get their attention

[All the extra stuff]
• Turn your photos & videos into stickers to send whatever you want
• Get notified when friends travel to other states or countries
• Use ghost mode to take time off the map
• Add location widgets to your home screen to quickly see what friends are up to
• Also works for friends who don't have iPhones!
• Siri & Shortcuts integration
• Free app
• Lots more coming soon!

Bump has been featured by Apple, TechCrunch, Business Insider, Highsnobiety, Wired and many more. They love Bump and you will too.

For questions, feature requests and exclusive merch, drop us a DM on Instagram: @bumpbyamo.",2023-12-19T08:00:00Z,2025-11-21T10:07:46Z
il,Israel,Social Networking,6005,7,936601391,Me - Caller ID,NFO LTD,https://apps.apple.com/il/app/me-caller-id/id936601391?uo=4,0.0,4.46354,55705,Social Networking,"Me ™ Is the BEST Caller ID and Spam protection for your iPHONE!
Moreover ME is a social network for your contacts, a place where you can renew connections with old friends and colleagues.

See How your contacts name you.
From now on, you'll always know what people really think about you.
Me is the only app in the world where you can see who saved your number in their Contacts & Reveal exactly who named you and how!

Full 360° Me Spam Protection
Say goodbye to Spammers forever, identify block and filter spam callers and spam text messages with powerful tools.
Updating Spam records 24/7 with our growing community. 

* Real Time caller id for SPAM calls integrated with CallKit extension.
* Block SMS spam by filtering text and sender name.Report or block spammers, * robocalls, fraud, scam, nuisance numbers.

Me Caller ID “ Who Calls Me”
Who called me?

* Get Real time notification with caller id from Me to Me users for unknown callers - reveal the true caller name.
* No need to save contacts, once you identify a phone number, we will automatically identify the caller from now on.
* Send WhatsApp without saving the number
* Use Siri Suggestion for Live Caller ID

With MEAPP You will no longer need to save contacts in order to send whatsapp messages
No more unnecessary contacts!

Who saved my number & My “Me” Names
Always know who has your number only with MeApp, Open the “Names” tab and see a list with your names of how your friends save you on their phone, Tap on any given name and watch who is the person that gave you this name.

* Private for you only
* names or send change name request
* Notify on any update someone had made in your contact

Me Powerful T9 Dialer, Call Log, Favorites and  Contacts 
We’ve built the best call app in the market with a powerful dialer that supports reverse number search, easy communication with favorites and access to your recent calls you’ve made from the app. It's time to get contacts to a whole new level.

Identify Calls

Identify a phone number, from share extension, incoming push notification, advanced search or dialer, will be kept  where you can access all your non contacts in one place.
CarPlay Support, Identify your calls on your car screen.

Advanced Phone number Search
Type any name or number ‘Me’ will show results categorized and with smart tags for quick filtration.
Searching a phone number was never that easy!

Me Profile
Explore your friends, or other callers profiles with unique features.
Reveal mutual contacts, write comments, watch recent social network posts, birthdays, add notes and more!

Dark Mode
The app fully supports Dark Mode

Offline Mode
Me app will work even when you’re offline.

Backup & Restore
We will make up to 5 back ups of your call log, contacts, favorites, notes and app data automatically.

Me Pro
Upgrade your account and get:

* Get Me Pro badgez
* Restore contacts and  your ‘Me’ data
* Who watches my profile and when.
* Remove All Ads

Supporting Widgets and Extensions
Use our smart ‘Me’ widgets and save time, Today’s widget, copy paste numbers for fast lookup and more...

Privacy Control and Public Information

Me is GDPR compliant, we use only what you agree for the app to use, and each privacy access is taken seriously and for a specific feature. 
You can edit your profile and decide what details will be shown to others.
Your phonebook is never made searchable nor public 

Join now the most powerful Call app in the world and Reveal True Callers.

contact us help@me.app  / https://me.app 

All rights reserved ® Me ™ MeApp™  

(Please note: Payment for auto-renewing subscription to Me PRO will be charged to your iTunes account upon confirmation of purchase. Subscription can be managed and auto-renewal can be turned off by going to the Account Settings on your device. To avoid renewal, you must cancel at least 24 hours before your subscription ends. Your account will be charged for renewal within 24-hours prior to the end of the current period.)",2014-12-02T20:39:29Z,2025-11-19T16:27:27Z
il,Israel,Social Networking,6005,8,985746746,"Discord – Talk, Play, Hang Out","Discord, Inc.",https://apps.apple.com/il/app/discord-talk-play-hang-out/id985746746?uo=4,0.0,4.56389,26670,Social Networking,"Discord is designed for gaming and great for just chilling with friends or building a community. Customise your own space and gather your friends to talk while playing your favourite games or just hang out.

GROUP CHAT THAT’S ALL FUN AND GAMES
∙ Discord is great for playing games and chilling with friends or even building a worldwide community. Customise your own space to talk, play and hang out in.

MAKE YOUR GROUP CHATS MORE FUN
∙ Create custom emojis, stickers, soundboard effects and more to add your personality to voice, video or text chat. Set your avatar, a custom status and write your own profile to show up in chat your way.

STREAM LIKE YOU’RE IN THE SAME ROOM
∙ High-quality and low-latency streaming makes it feel like you’re hanging out on the couch with friends while playing a game, watching shows, looking at photos or idk, doing homework or something.

HOP IN WHEN YOU’RE FREE, NO NEED TO CALL
∙ Easily hop in and out of voice or text chats without having to call or invite anyone, so you can chat with your friends before, during and after your game session.

SEE WHO’S AROUND TO CHILL
∙ See who’s around, playing games or just hanging out. For supported games, you can see what modes or characters your friends are playing and directly join up.

ALWAYS HAVE SOMETHING TO DO TOGETHER
∙ Watch videos, play built-in games, listen to music or just scroll together and spam memes. Seamlessly text, call, video chat and play games, all in one group chat.

WHEREVER YOU GAME, HANG OUT HERE
∙ On your PC, phone or console, you can still hang out on Discord. Easily switch between devices and use tools to manage multiple group chats with friends.",2015-05-21T07:08:40Z,2025-11-20T22:14:00Z
il,Israel,Social Networking,6005,9,336435697,imo-International Calls & Chat,imo.im,https://apps.apple.com/il/app/imo-international-calls-chat/id336435697?uo=4,0.0,4.03393,501,Social Networking,"imo is a FREE, simple, and secure international video call & instant messaging app.  It's used by over 200M people in more than 170 countries and regions, supporting 62 languages. imo brings innovative solutions for seamless communication capabilities and allowing people to share key moments with each other.

■ Free & HD Video Calls
Over 300 million times of video calls are made through imo every day. Make international calls to your friends & family for FREE. You can also create group chat with friends, free talk to them in one group. Experience crystal clear & HD quality instant video calls to friends and family all around the world. Avoid SMS and phone call charges, no fees or subscription for every message or call, free in anyway.

■ International & Reliable Call
Consistent & stable international audio or video calls over 2G, 3G, 4G, 5G, or Wi-Fi connection*. Send text or voice messages or video calls all over the world with your friends and family and other contacts easily and quickly, even the signal under a bad network.

■ imo Messenger
Connect with your loved ones through calls and messages. You can share photos and videos, send and receive voice messages or documents of any type (.DOC, .MP3, .ZIP, .PDF, etc.) All of your message history and files can be securely synced in imo Cloud to free up your phone storage.

■ Chat Privacy
imo ensures maximum privacy protection for your messages. We use Time Machine, Disappearing Message, SecretChat, Block Screenshot and End-to-End Encryption to enhance your chat privacy. You can erase any chat messages, set message timers, and block screenshot, copy, share, and download for privacy chats.

■ Instant Message Translation
Translate effortlessly for seamless cross-language conversations. imo provides you with convenient instant message translation for text messages.

■ Hajj & Umrah Assistant
Providing step by step assistance to performing an Umrah, we make Hajj & Umrah easier and securer for Muslims worldwide. Umrah assistant helps pilgrims with information regarding the Umrah processes through Umrah tips, Umrah location sharing, one-tap navigation, and communication opportunities for pilgrims.

■ Global Web Call
Share a single link for free cross-platform calls. Based on WebRTC technology, we allow users to make clear and uninterrupted voice calls and messaging over the Internet with their loved ones, regardless of them being an imo user or not.

■ VoiceClub
You can make friends and share happiness with voice chat. Voiceclub allows everyone to create their own room or join others' rooms to enjoy or listen to chat. Channels also host events like talent show, talk show, competition, game or ceremony.

* Data charges may apply. Contact your provider for details.

Official website: https://imo.im/
Privacy Policy: https://imo.im/policies/privacy_policy.html
Terms of Service: https://imo.im/policies/terms_of_service.html
Feedback Center: https://activity.imoim.net/feedback/index.html",2009-12-05T03:07:39Z,2025-11-23T10:20:12Z
il,Israel,Social Networking,6005,10,310633997,WhatsApp Messenger,WhatsApp Inc.,https://apps.apple.com/il/app/whatsapp-messenger/id310633997?uo=4,0.0,4.44625,627213,Social Networking,"WhatsApp from Meta is a free messaging and calling app used by over 2 billion people across 180+ countries. It's super simple, reliable and private, making it perfect for staying in touch with your friends and family worldwide. WhatsApp works across mobile, tablet, and desktop even on slow connections, with no subscription fees*.

Private messaging and calls across the world

Your privacy is our priority. With end-to-end encryption, you can be sure that your personal messages and calls stay between you and who you send them to. And no one, not even WhatsApp, can read or listen to them.

Simple and secure connections, right away

All you need is your phone number - no usernames or logins needed. Easily view your contacts on WhatsApp and start messaging. And what's more, you can easily  link your other devices, including iPads, for seamless connectivity.

High quality voice and video calls

Enjoy free, secure video and voice calls with up to 32 people for free. Your calls work across devices, even on slower connections, using your phone or tablet’s Internet service.

Group chats to keep you in contact

Stay close to friends and family through end-to-end encrypted group chats and calls. Share messages, photos, videos and documents across mobile, tablet, and desktop. You can also use call links and screen-sharing to make group calls and collaboration easy.

Stay connected in real time

You can share your location with those in your individual or group chats while using WhatsApp on your mobile phone. Or record a voice message for those moments when just text isn't good enough.

Share daily moments through Status

Share your everyday life with those who matter. With Status you can share text, photos, video, and GIF updates that disappear after 24 hours. You're always in control of who sees your status. Just choose who you want to share it with - all your contacts or selected ones. And bring your everyday to life.

*Data charges may apply. Contact your provider for details.


---------------------------------------------------------------------------

If you have any feedback or questions, please go to WhatsApp > Settings > Help > Contact Us

Terms of Service: https://www.whatsapp.com/legal/terms-of-service 

Learn more about messaging privately: https://www.whatsapp.com/privacy 

Learn more about WhatsApp safety: https://www.whatsapp.com/security",2009-05-04T02:43:49Z,2025-11-21T02:37:57Z
