country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
ca,Canada,Music,6011,11,1362013798,Beat Maker Pro: Music drum Pad,MWM,https://apps.apple.com/ca/app/beat-maker-pro-music-drum-pad/id1362013798?uo=4,0.0,4.64369,36457,Music,"Are you looking for the ultimate beat-making trainer? Look no further and choose Beat Maker Pro.

Beat Maker Pro will boost your rhythm skills through guided beat-making lessons, whether you are a beginner or an advanced musician. If you wonder… YES, beat-making is for everyone!

Beat Maker Pro is your ideal music coach that will guide you through beat composition in no time.

Play your first song in three lessons, then improve with our skill-building exercises, challenge yourself and keep making beats!

Enjoy our regularly updated world-class catalogue, including famous tracks and sample packs made by professional beat-makers. 

Features:

- Train to play pads with over 1000 lessons and unique sound packs
- Learn tips and tricks conceived by experienced beat makers
- Master all music styles: EDM, trap, house, pop, electro…and more
- Tap and Learn: intuitive drum pads
- Creative finger drumming. Use drums, piano, and FX
- Share your music and beat productions with the world!
- Challenge yourself in our career mode and earn Superstar status!

Premium benefits:

The premium subscription allows you to access all the present and upcoming Premium features and remove all ads from your experience. It also gives you access to exclusive sample packs in our catalogue all regularly uploaded sample packs.



Privacy Policy & Terms of Service: http://musicworldmedia.com/products/drum-pad/tos",2018-04-04T15:20:21Z,2025-10-13T08:05:31Z
ca,Canada,Music,6011,12,1364986984,Bose,Bose Corporation,https://apps.apple.com/ca/app/bose/id1364986984?uo=4,0.0,4.76673,16157,Music,"The Bose app lets you easily control all your Bose products in one place. Bose app (formerly Bose Music app) compatible speakers, soundbars, amplifiers, headphones, earbuds, OpenAudio products, and portable PA systems are designed to work together seamlessly to enhance your listening experience.

GET THE MOST OUT OF YOUR HEADPHONES AND EARBUDS

Personalize your environment with controllable noise cancellation on our QuietComfort products. With Modes on QuietComfort products, you decide how much of the world to let in. Choose Quiet Mode for full noise cancelling, or Aware Mode to hear your surroundings and your music at the same time. Select products offer Aware Mode with ActiveSense technology, which brings the sounds around you down to a more comfortable level. The result is hearing everything you need to, but at a much more pleasant and balanced volume. 

All the QuietComfort and OpenAudio features, like Immersive Audio from the Ultra line, are made readily available for you. Fully customize your experience by balancing the EQ settings, picking your on-product shortcuts, and more all within the app.

EASY SETUP AND TOTAL CONTROL 

Easily set up your products and get right to listening. Play the same content throughout your home or listen to different content in different areas—it’s up to you. The Bose app lets you control all your Bose products from any room.

ONE-TOUCH ACCESS 

One touch and your home is filled with the music you love most. The Bose app makes it easy to set your favorite playlists or stations as presets. Then you can access them effortlessly on your app, the buttons on your speaker, or soundbar remote.

SPEED TO MUSIC

It’s faster than ever to browse and play the music you love from Spotify®, Pandora®, Amazon Music, SiriusXM, iHeartRadio™, TuneIn and more, all within the Bose app. All your favorite music in one place.

ActiveSense, Bose, the B logo, and QuietComfort are trademarks of Bose Corporation.


Spotify is a registered trademark of Spotify AB.


TuneIn is a registered trademark of TuneIn, Inc.


Google is a trademark of Google LLC.


Amazon, Amazon Music, Alexa and all related logos are trademarks of Amazon, Inc. or its affiliates.


Wi-Fi® is a registered trademark of Wi-Fi Alliance®.


Pandora, the Pandora logo and the Pandora trade dress are trademarks or registered trademarks of Pandora Media, Inc. used with permission.


iHeartRadio is a registered trademark of iHeartMedia, Inc.


SiriusXM and all related marks and logos are trademarks of Sirius XM Radio Inc. and its subsidiaries. All rights reserved.


Privacy Policy

https://worldwide.bose.com/privacypolicy


California Privacy Notice of Collection

https://www.bose.com/californiaprivacynoticeofcollection",2018-09-22T00:12:49Z,2025-11-14T17:55:00Z
ca,Canada,Music,6011,13,493226494,edjing Mix - Music & DJ Mixer,MWM,https://apps.apple.com/ca/app/edjing-mix-music-dj-mixer/id493226494?uo=4,0.0,4.43655,12482,Music,"edjing Mix is a virtual DJ pro that allows you to mix music like a true DJ. With its turntable interface and DG technology, you can easily create mashups and song mixes like a pro. Whether you're a seasoned DJ or just looking for a fun DJ game to try, edjing Mix is the perfect app for you.

Access millions of tracks coming from Beatport, SoundCloud Go +, iTunes and your Cloud sources, and remix in an instant with more than 20 DJ fx and features. Not to mention the sampler and the hardware integration to go even further.

* ‘edjing Mix offers the same capability of a pro DJ software except with the convenience of being on a device that fits in a pocket.’ - DJ Tech Tools
* 'A super portable digital setup' - DJ Worx

ENDLESS MUSIC LIBRARY

- Mix with more than 70 million tracks thanks to your musical libraries
- Compatibility with Beatport, SoundCloud Go +, iTunes, Google Drive, Dropbox, Files, iCloud Drive, files and more to come !*
- Dedicated section ""My sets"" to retrieve your playlists, sets and recorded mixes
- Smart search feature and queue system
- Library analysis to save the BPM of your local tracks
- Advanced sorting: ABC, BPM, or Time
- iPad dedicated design: displays the music library, the queue and the turntables, with drag & drop gestures


ALL THE MUST-HAVE DJ TOOLS

- automatic BPM detection
- SMART EQ: instantly isolate vocals, percussions and instruments of any tracks
- manual adjustment of the BPM of your tracks (Tap BPM)
- continuous sync between your tracks
- little audio spectrum to navigate in your music
- wide audio spectrum for optimised beat detection
- pro audio FX: Echo, Flanger, Reverse, Filter
- audio FX expansion (in-app purchase): Roll, Roll Filter, Steel, Gate, Double Beat, Phaser, Color Noise, Beatgrid, Band pass, Band stop, Reverb
- loops: from 1/64 to 128, or customizable
- cue point on the main interface
- set up to 8 Hot Cues on each deck
- automated audio FX sync on the BPM (loop, cue, seek)
- EQ three bands and Gain
- Smart Volume that automatically adjusts the volume and gain of the two tracks playing
- pitch control and key lock
- Pre-cueing stereo with headphones (in-app purchase)
- Automix
- a 'Slip' mode for Loops and Scratch
- HD recording in .aiff format
- set the vinyl inertia, and the starting speed of the vinyl
- crossfader curve adjustement
- 4 skins for your turntables (in-app purchase): Diamond, Gold, Neon, Metal
- Apple watch: access the BPM & 4 DJ effects, and start your transitions
- intuitive interface with direct and quick access to all the essential features
- apply two audio FX at the same time on each deck
- reorder the FX lists to customize the panel as it suits you best

# DJ SCHOOL
- The first DJ MASTER CLASS on mobile with video and exercises to practice. Discover the DJ World and DJ Basics with DJ Carlo Atendido. 
- TRAINING: Practice mixing through simple lessons covering all the basics

HARDWARE INTEGRATION
- compatible with your time coded and standard audio vinyls
- MIDI support with DDJ-200

MUSIC SOURCES INFORMATION
- No recording available for streamed songs. Streaming service availability and pricing may vary depending on country, currency and service. 
- edjing Mix can not access tracks from the Apple Music, Spotify or Deezer streaming services.
- To use songs from iCloud in edjing Mix you need to download them first via the Music app. DRM-protected songs are not supported.


The Pro subscription allows you access all the present and upcoming Pro features such as Pre-cueing, Smart EQ, Automix, Double FX. It gives you access to all the Pro and regularly updated content: edjing Tracks catalog, DJ School Master Classes, audios samples.


ABOUT EDJING MIX

Privacy Policy & Terms of Service: http://edjing.com/public/files/tos/edjing.html

Follow us on:
Website: www.edjing.com
Facebook: http://www.facebook.com/edjingApp
Instagram: http://instagram.com/edjingofficial/
Twitter: http://twitter.com/edjing

Feel free to contact our Team: edjing@mwmapps.com",2012-01-12T23:55:47Z,2025-11-13T19:09:56Z
ca,Canada,Music,6011,14,527588389,"GuitarTuna: Tuner,Chords,Tabs",Yousician Ltd,https://apps.apple.com/ca/app/guitartuna-tuner-chords-tabs/id527588389?uo=4,0.0,4.74232,18271,Music,"GuitarTuna is your go-to guitar app, with over 100 million downloads and counting! Tune your guitar in seconds with the free guitar tuner, explore guitar chords & tabs for 20,000+ songs, and learn how to play guitar songs you love with trainers, tutorials & personalized feedback.

Why you’ll love Guitartuna
• Tune any guitar, ukulele, violin or bass perfectly with easy-to-use tuning
• Switch seamlessly between guitar tuner, ukulele tuner, bass tuner & more
• Get guitar tabs & chords for your favorite songs
• Learn guitar songs with trainers, tutorials & personalized feedback
• Practice like a pro with essential tools for guitar
• Play songs you love at any skill level – guitar beginners included!
• Become a better guitar player with an all-in-one guitar app in your pocket

How it works
• Just pluck a string on your instrument and GuitarTuna detects the sound using your device’s microphone.
• You’ll get instant visual feedback while tuning. No cables needed.
• With our audio recognition technology, you’ll get insanely accurate tuning. Noise cancellation technology eliminates background noises while you tune.

Learn songs with guitar tutorials
• Learn guitar songs with video tutorials & interactive trainers
• Get personalized feedback to improve your guitar playing
• Create your own personalized learning path
• Get tips from expert guitarists

Play songs with guitar tabs & chords
• Explore guitar tabs for 20,000+ popular songs by top global artists
• Get pro-quality guitar chords & guitar tabs
• Choose guitar tabs & chords for your skill level
• Play at your own pace while chords & tabs sync with you
• Request guitar tabs & chords for your favorite songs
• New guitar songs & tabs added weekly!

Tools to practice guitar like a pro
• Metronome: Set your tempo & customize your time signature with the metronome tool
• Chord games: G chord giving you trouble? Learn, practice & master guitar chords with customizable games.
• Ear trainer: Improve your music skills & recognize chords by ear
• Chord library: Explore guitar chords with diagrams & audio
• Left-hand mode: Easily switch between right & left hand modes

Instruments
• Guitar
• Guitar 7-String
• Guitar 12-String
• Ukulele
• Cavaquinho
• Bass
• Bass 5-string
• Violin
• Viola
• Cello
• Fiddle
• Mandolin
• Balalaika
• Banjo
• Banjo 5-String

We’ve put a lot of love and effort into making GuitarTuna the tuner it is today. Your feedback is valuable to us, and you can be sure we’re listening. We recently added pro-quality guitar song chords and lyrics to the app because of the sheer amount of requests for them. Play your favorite songs anywhere, anytime, with our entire song library produced by professional musicians.

GuitarTuna Pro subscription: Subscribe for unlimited access. Subscriptions are monthly. Prices may vary in different countries. Payment will be charged to iTunes Account. Subscription automatically renews unless auto-renew is turned off at least 24-hours before the end of the current period. Account will be charged for renewal within 24-hours prior to the end of the current period. Subscriptions may be managed by the user and auto-renewal may be turned off by going to the user’s iTunes Account Settings. Any unused portion of a free trial period will be forfeited when the user purchases a subscription.

GuitarTuna is developed by Yousician. Check out Yousician’s apps to learn and master guitar, ukulele, bass, piano or singing!

It’s pretty cool you actually read this far! Here’s a joke for you: What’s the difference between a bass and a tuna? You can tuna bass, but you can’t bass a tuna!

Now download the app and see how it is.
Send us your feedback on the joke and the app to support@guitartuna.com!

https://yousician.com/privacy-notice
https://yousician.com/terms-of-service",2012-11-02T02:10:38Z,2025-11-09T10:07:47Z
ca,Canada,Music,6011,15,1592900217,Simply Sing: My Singing App,Simply Ltd,https://apps.apple.com/ca/app/simply-sing-my-singing-app/id1592900217?uo=4,0.0,4.60726,28268,Music,"With Simply Sing, you’ll feel confident singing the songs you love. 

If you've ever felt that singing well was beyond your reach, that changes now.​ Believing you can starts here. 

NAIL SONGS YOU LOVE
No more struggling to hit notes—the app finds your voice type, adjusts songs to you, and gives feedback to help you sing them better

GROW WITH SINGING TIPS
Start with easy songs and unlock levels to take on more challenging ones, with daily tips that keep you growing

LEVEL UP YOUR CONFIDENCE
The more you sing, the more natural it feels—until one day, you're tackling songs you never thought possible
 
--- Share your feedback ---

Feel free to reach out to us about your experience with Simply Sing through the in-app chat by tapping ""Have a Question” in the menu.

--- Part of the Simply family ---

Simply Sing is created by Simply, developers of award-winning apps Simply Piano and Simply Guitar. Simply are experts in creating educational and fun music apps. Recommended and used by millions of people worldwide.

Awards & Recognition:
- “Editors' Choice” by Apple
- SF Music Tech Summit Startup Innovators Challenge Winner
- Best Tool for Beginners, NAMM
- EMI Innovation Challenge Award

Privacy policy: https://www.hellosimply.com/legal/privacy
Terms of use: https://www.hellosimply.com/legal/terms",2022-01-16T08:00:00Z,2025-11-18T07:13:40Z
ca,Canada,Music,6011,16,1331876603,soundcore,Power Mobile Life LLC,https://apps.apple.com/ca/app/soundcore/id1331876603?uo=4,0.0,4.66052,3800,Music,"Please Note:
1. The soundcore app currently only supports the following soundcore devices: 
Flare / Flare+ / Flare S+ / Rave / Rave Mini / Mega / Trance / Wakey / Icon+ / Motion+ / Infini Pro / Model Zero / Model Zero+ / Liberty 2 Pro / Liberty Air 2 / Liberty 2 / Life NC / PowerConf / Flare 2 / Rave Neo / Rave Partycast  / Trance Go / Soundcore Mini 3 / Motion Boom / Soundcore 3 / Boost(Upgraded) / Life Q30 / Life Q20+ / Life Q35 / Life Tune / Life Tune Pro / / Life Tune XR / Life A2 NC / Life Dot 2 NC / Life Dot 2S / Liberty Air 2 Pro / Life P3 / Liberty Neo 2 / Liberty 3 Pro / Rave+ / Select 2 / Life Dot 2 XR / Rave Neo SE / Life Tune Pro / Soundcore min 3 Pro / Life P3 / Life Note 3 / Life Note 3S / Life 2 Neo / Life Q10i / Life Dot 3i / Soundcore Dot 3i / Life Note 3i / Soundcore Note 3i / Sport X10 / Life A3i / Soundcore A3i / Life P3i / Soundcore P3i / Space A40 / Space Q45 / VR P10 / Sleep A10 / Liberty 4
2. Not all soundcore devices support all features shown in the screenshots. 

App Description:
The soundcore app offers unique features for each of the supported soundcore devices and allows you to personalize and optimize your listening experience. 

Terms of Use: https://www.apple.com/legal/internet-servicees/itunes/dev/stdeula/",2018-04-22T14:43:45Z,2025-11-04T10:20:31Z
ca,Canada,Music,6011,17,921765888,Audiomack - Play Music Offline,"Audiomack, Inc.",https://apps.apple.com/ca/app/audiomack-play-music-offline/id921765888?uo=4,0.0,4.79029,155789,Music,"Discover Music & Playlists with Audiomack – Stream & Download Offline

Audiomack is a music player and discovery app that lets you stream and download the hottest songs, mixtapes, albums, and playlists.

On the Audiomack free tier, listen and download songs and albums with no subscription needed. Play full songs and albums with unlimited skips and repeats, even in the background while using other apps. You can even make your own playlists, and stream and share them, all for free.

Whether you're into hip-hop, Afrobeats, R&B, amapiano, Latin, reggae, dancehall, pop, rock, or country, Audiomack helps you discover music and rising artists faster than ever.

Audiomack Free features:
- Stream music with full control: Play full tracks with unlimited skips. Build playlists, repeat your favorite songs, and listen the way you want, free.
- Listen offline, no wifi needed: Download music and mixtapes to your phone and play them anytime, even without data.
- Remix your songs with Audiomod: Customize playback with pitch control, speed adjustment, reverb effects, and presets like Nightcore, Sped Up, Daycore, Slow and Reverb, and more.
- Personalized Music Recommendations: Get new music picked just for you.
- Top charts and trending music: Explore what’s hot locally and globally - see what’s trending on our top music charts.
- Connect with artists: Follow your favorite artists and be the first to hear new releases and exclusive messages.

Audiomack+ (monthly subscription) features:
- No Ads: enjoy your music with no interruptions
- Premium listening experience: equalizer, hifi listening
- Premium mods: get access to more Audiomod presets

Trending Artists on Audiomack:
- YoungBoy Never Broke Again
- Yeat
- Post Malone
- Rod Wave
- Lil Durk
- Drake
- Burna Boy
- Asake
- Nicki Minaj
- Bad Bunny
- Peso Pluma

Explore the future of music streaming and offline listening—download Audiomack today and start discovering your sound.
Use of the Audiomack App and download feature is subject to your agreement with our Privacy Policy/TOS.

Privacy Policy: http://www.audiomack.com/privacy-policy
TOS: http://www.audiomack.com/about/terms-of-service

Explore the future of music – download Audiomack now!",2014-11-19T20:23:53Z,2025-10-21T16:24:57Z
ca,Canada,Music,6011,18,357828853,Ultimate Guitar: Chords & Tabs,Ultimate Guitar,https://apps.apple.com/ca/app/ultimate-guitar-chords-tabs/id357828853?uo=4,0.0,4.69423,63305,Music,"Access the world's largest catalogue of guitar, bass & ukulele chords, tabs, and lyrics. Challenge yourself to learn your favourite songs and more!
 
You have choices galore:
 
• Search for songs by genre, rating, your ability, tuning level
• Explore UG Tab collections. Use the finder for your faves, fall in love with something new, feel the nostalgic vibes. Search by themes like House or Acoustic, or check out the latest album releases. Find collections based on your interests such as Star Wars or funky Bollywood beats.
• Focus on guitar techniques, find songs personal to you in collections from professional guitarists
• Anytime you feel inspired to share a song, create and upload your shot on the spot. It’s that easy! Share the best parts of your performance with your like minded community of fellow musicians.
• Reach your true musical potential – learn to play with UG Courses here. Access over 2500 lessons for any skill level and instrument type from guitar, drums to piano and more. Learn different styles and techniques with guidance from professional musicians. Progress at your own speed and on any device, anytime, anywhere.
• Play over 26,000 popular songs in their original sound with Tonebridge Guitar Effects
 
And it doesn’t end there
 
Check out all these features:
• More than 1,000,000 songs to explore guitar, bass & ukulele chords, tabs, and lyrics
• Watch videos of songs to refresh your memory or use as backing tracks
• Compile your favourite tabs in playlists from our tab collections
• Create ‘Personal’ tabs to edit chords, lyrics or change tabs to suit your needs
• Option to Switch to left-handed mode 
• Set a font style and size to match the tab
• Offline access to favourite tabs - available at all times
• Enjoy dark mode for a gig
 
With a Pro account:
• Use interactive tabs to play songs note by note, at your own pace
• Select the chord variation that best suits you from the world's biggest library of chords
• Use ‘Simplify’  to make difficult songs easier
• Jam with high quality tabs - over 22,500 that include backing tracks and synchronised lyrics
• Hit the right tempo with metronome
• Transpose songs to get just the right tone for you
• Take advantage of autoscroll during your practice sessions
• Achieve the right sound with the built-in guitar tuner
• Share, print, and export your fave songs
 
Problems or feedback?
We are always eager to improve your Tabs experience and strive for excellence in doing so. Let us help you in person by contacting our development team at support.ios@ultimate-guitar.com, and we will endeavour to meet your needs.
Please do not post bug reports or feature requests as an App Store review.
  
Subscription information:
• The ""UG Pro + UG Courses + UG Sing"" subscription gives you unlimited access to the app's premium content and features
• The subscription price is $9.99/monthly,  $59.99/yearly*
• Payment will be charged to your  iTunes Account at confirmation of purchase
• Subscription automatically renews unless auto-renew is turned off at least 24-hours before the end of the current period
• Your account will be charged for renewal within 24-hours prior to the end of the current period at the cost of the chosen package
• Subscriptions may be managed, and auto-renewal may be turned off via ‘Account Settings’ on your device after purchase
• There is no way to cancel your current subscription during its active period
• Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication, where applicable.
  
* Prices are equal to the value determined by ‘Apple's App Store Matrix’ as the equivalent of the subscription price in $USD.
  
You can read our privacy policy at https://www.ultimate-guitar.com/about/privacy.htm
You can read our terms of service at https://www.ultimate-guitar.com/about/tos.htm",2010-03-16T17:11:45Z,2025-11-13T11:33:05Z
ca,Canada,Music,6011,19,1254981556,Reverse Audio,Nobutaka Yuasa,https://apps.apple.com/ca/app/reverse-audio/id1254981556?uo=4,0.0,4.73731,2699,Music,"Record, listen, and reverse your audio with just a tap!

Easily record audio from your microphone and play it back forwards or in reverse.

How it works:
  1. Record sound using your device’s microphone
  2. Play the recorded audio normally or reverse it for a unique listening experience

Perfect for fun, creative projects, or audio experimentation!

When playing audio, you can change
 - playback rate (Range: x0.5 to x2.0)
 - pitch by a half tone (Range: -2 octave to +2 octave)

This app can import an audio file from other apps by share action or from Files app.
Supported files: wav, mp3, mp4, m4a, aifc, aiff, caf, flac

Saved audio files are also accessible from Files  app:
  Files app -> On My iPhone/iPad -> Reverse Play -> Audio

Enjoy!

If you have suggestions to improve, just rewrite a review.  
I will do my best!",2017-07-05T22:42:48Z,2025-10-06T10:15:30Z
ca,Canada,Music,6011,20,1638906106,Airbuds Widget,Capp Inc.,https://apps.apple.com/ca/app/airbuds-widget/id1638906106?uo=4,0.0,4.67701,7480,Music,"Airbuds is a widget for best friends to share their listening activity.


You and your friends can see what each other are listening to right on your home screens.
You can react to songs, play music on the app, and start a conversation.


Every Sunday you will receive a recap of your music to share with friends or to your socials.


It makes you feel closer to your friends through the music they’re listening to in real time, and to yourself-- authentically sharing your music back to them.


HOW IT WORKS:
1. Sign up with Spotify, Apple Music, Amazon Music, SoundCloud, Audiomack or Deezer and add the widget to your home screen
2. See what your friends are listening to
3. React to songs, play music on the app, and start a convo.
4. Check your Weekly Recap every Sunday.


Unleash your creativity with Space Profile! Customize your profile with music, images, and text tiles to showcase your unique vibe.",2022-11-17T08:00:00Z,2025-11-17T09:07:42Z
ca,Canada,Music,6011,21,290638154,"iHeart: Radio, Music, Podcasts","iHeartMedia Management Services, Inc.",https://apps.apple.com/ca/app/iheart-radio-music-podcasts/id290638154?uo=4,0.0,4.70261,50285,Music,"Your Music, Your Stations & #1 For Podcasts. All Free.

Stream 1000s of live radio stations and unlimited free music playlists for any mood or activity. Global hits or new releases: play music with a wide selection of songs. Stream songs, trending podcasts and live sports for free on any device. Enjoy free music and podcasts on the go by pairing the iHeartRadio music and podcast app with Carplay to listen to travel music playlists.

Stream podcasts on hot topics: On Purpose with Jay Shetty, TSN’s OverDrive, Crime Junkie, CTV National News, Stuff You Should Know, Encore: The Stories Behind the Songs You Love, The Bobby Bones Show and Las Culturistas with Matt Rogers and Bowen Yang.

Play sports radio stations and local AM / FM radio stations with live sports discussions. Connect with radio hosts on our Talkback mic and catch up on the NHL, NFL and FIFA World Cup. TSN Radio, Fox Sports and more.

Discover new music and global hits on live radio stations or curated playlists: find new artists and elevate your music taste with millions of tracks from every genre. Country, Pop, Hip Hop, R&B, Rock and more.

Songs, podcasts or radio: listen to your favourites from local and world radio at any time, any place. Download iHeartRadio for free today!

iHeartRadio: Music, Radio, Sports News & Podcasts App Features

LIVE & LOCAL RADIO STATIONS
• Live FM & AM radio app: discover 1000s of local & global favourites
• Free internet radio stations for news radio, sports, music & comedy
• Replace your radio tuner & satellite radio with the iHeart free music radio app
• Live music & local radio stations: breaking news relevant for you
• Listen to sports radio stations & sports news discussions from top radio personalities

TOP PODCASTS & TRENDING SHOWS
• Play free podcasts & adjust podcast player speed
• Versatile podcasting library: free podcasts for sports, news, talk radio, true crime, pop culture & more

FREE MUSIC APP: PLAYLISTS, RADIO & MUSIC STREAMING
• Music playlists & songs curated for you: mood, activity, decade & genre
• ‘Your Weekly Mixtape’: curated playlist with new music every Monday
• Personalized music stations: curated listening with your favourite artists

BRING THE FREE iHEARTRADIO APP ANYWHERE
• Listen to free music & play podcasts wherever you go
• Pair with CarPlay & listen as you drive
• Enjoy travel music playlists with car tunes for your next road trip
• Listen on your iPhone, iPad, Apple TV or Apple Watch

Join our community!
• Facebook: https://www.facebook.com/iheartradioca/
• Instagram: https://www.instagram.com/iheartradioca/
• TikTok: https://www.tiktok.com/@iheartradioca
• X: https://x.com/iHeartRadioCA
• YouTube: https://www.youtube.com/@iHeartRadioCA

Feedback and Help
Tell us how we can improve by sharing your thoughts at help.iheart.com
iheart.com/terms
iheart.com/privacy

© 2025 iHeartMedia, Inc.",2019-02-12T08:00:00Z,2025-11-12T20:00:12Z
ca,Canada,Music,6011,22,1488977981,Sonos,"Sonos, Inc.",https://apps.apple.com/ca/app/sonos/id1488977981?uo=4,0.0,4.42265,107319,Music,"The official app for setting up and controlling your Sonos products. 

Sonos is the premium wireless sound system that makes it simple to fill your home with brilliant sound for music, home cinema, and more. Customise your system with speakers, soundbars, and components that connect over WiFi. Stream any song, podcast, audiobook, or radio station to any room, and elevate your TV, movie, and gaming experiences. 

Easily set up your system. 
Get step-by-step instructions for setting up and adding speakers.

Control your system from any room. 
With the Sonos app, you can control all your speakers, soundbars, and components. Adjust volume levels, group products to play in sync, or play something different in every room. 

Connect your favourite services. 
Sonos is more than an app. It’s a smart platform that brings together hundreds of services for streaming and control, including voice control. Browse all your music, podcasts, radio, and audiobooks in one place. 

Enjoy exclusive access to Sonos Radio. 
Listen to thousands of stations free on your system, including live radio from round the world, genre stations, artist-curated stations, and original programming from Sonos. 

Enhance your home cinema experience. 
Sonos soundbars feature special settings for TV, movies, and gaming. Turn on Speech Enhancement to emphasise the frequencies associated with the human voice and clarify dialogue, or enable Night Sound to reduce loud sound effects when you don’t want to disturb others in the house. 

Custom-tune your speakers. 
Trueplay™ puts the speaker-tuning capability of the pros in the palm of your hands, customising the sound of the speaker to the unique acoustics of the room.

Personalise your settings. 
Save favourites to My Sonos to get to the music faster, create alarms so you can wake up to a favourite radio station or playlist, filter explicit content, and more.",2020-06-08T07:00:00Z,2025-11-04T21:26:02Z
ca,Canada,Music,6011,23,1573260863,Guitar Tuner - Simply Tune,Simply Ltd,https://apps.apple.com/ca/app/guitar-tuner-simply-tune/id1573260863?uo=4,0.0,4.77119,15659,Music,"The #1 top rated tuner app in the world!
 
With many instruments to choose from, you can be up and playing in less than a minute! Professionally tune your guitar, Bass or Ukulele with fun and ease, to play in perfect pitch. It is that simple. No experience needed. Works with any acoustic or electric guitar. Tuning made easy with the new lightweight guitar tuner app by JoyTunes - Simply Tune. 
 
Download now!
 
 
From the creators of Simply Guitar.
 
TUNING INSTRUCTIONS BY EXPERT MUSICIANS
Learn how to adjust your strings safely and accurately.
 
STEP-BY-STEP GUIDANCE
Simply Tune tuner guides you through the tuning process step by step with easy-to-understand visuals, showing you in which order you need to pluck your strings & indicating if the string is tuned right, too high or too low.
 
AUTO-TUNE MODE & MANUAL TUNE MODE
The automatic tuner automatically detects the closest string to the played pitch & the manual tuner tells you how close you are to the string you choose.
 
ESSENTIAL CHORD LIBRARY
Learn & practice the chords of your favorite songs on the go.
 
--- How Simply Tune works ---
 
• Place your device in front of you
• Follow the tuning instructions
• Get instant tuning feedback with clear guidance on how to proceed
 
--- We would love to hear from you ---
 
Tell us about your experience with Simply Tune. We would love to hear your feedback and suggestions on how we can make your tuning experience even better. Let us know at tune@hellosimply.com
 
--- Good to know ---
 
Simply Tune is created by JoyTunes, developers of award-winning apps Simply Piano and Simply Guitar. JoyTunes are experts in creating educational and fun music apps for learning to play quickly and easily. Recommended and used by tens of thousands of music teachers worldwide with over 1 million songs learned every week.
 
Awards & Recognition:
“Editors' Choice” by Apple
SF Music Tech Summit Startup Innovators Challenge Winner
Best Tool for Beginners, NAMM
EMI Innovation Challenge Award
 
--- Contact ---
 
Have questions, feedback or suggestions? Reach out to us at tune@hellosimply.com
 
Privacy policy: https://www.hellosimply.com/legal/privacy
Terms of use: https://www.hellosimply.com/legal/terms",2021-08-16T07:00:00Z,2025-07-30T07:33:49Z
ca,Canada,Music,6011,24,994041762,JBL Portable,Harman International Industries,https://apps.apple.com/ca/app/jbl-portable/id994041762?uo=4,0.0,4.56445,4096,Music,"Download the JBL Portable app to get the most out of your JBL portable speakers and unlock more features. 
Compatible with the following speakers: 
- Clip 5
- Go 4, Go 4 DUO
- Grip
- Flip 7, Flip 6, Flip 5, Flip 4, Flip 3
- Charge 6, Charge 5, Charge 4, Charge 3
- Pulse 5, Pulse 4, Pulse 3, Pulse 2
- Tuner 3
- Xtreme 4, Xtreme 3, Xtreme 2, Xtreme
- Boombox 4, Boombox 3, Boombox 2, Boombox

App features: 
- Connect to compatible JBL portable speakers for Stereo to amplify sound or Party mode for a bigger party
- Personalize and control your speaker straight from the app 
- Get additional software updates and product support",2015-06-24T10:27:40Z,2025-09-28T05:57:33Z
