country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
ca,Canada,Lifestyle,6012,1,932002377,drawnames | Secret Santa app,Meetrix Online B.V.,https://apps.apple.com/ca/app/drawnames-secret-santa-app/id932002377?uo=4,0.0,4.79779,12873,Lifestyle,"Simplify gift exchanges and manage wish lists with the drawnames Secret Santa app

Planning a Secret Santa gift exchange? Whether it's for Christmas, Hanukkah, Diwali, Kwanzaa, or any other occasion. drawnames makes organizing fun and easy. No account needed—just download the app, create your group, and let us handle the rest. From setting exclusions to creating and sharing wish lists and discovering the perfect gift, drawnames makes gift exchanges stress-free.

Key features:
Simple Secret Santa generator
Set up your gift exchange in 3 easy steps: create a group, set exclusions, and draw names. It’s quick, simple, and perfect for any size of group.

No account required
Start organizing without having to sign in. Just download the app and go! Enjoy the full functionality immediately—no account, no hassle.

Set exclusions
Avoid unwanted pairings by setting exclusions—ensure certain people don’t draw each other. Perfect for friends, family, and co-workers.

Personal wish lists
Make gift-giving easier by letting participants create and share personalized wish lists or gift lists.

Share using your favorite apps
Invite friends and family to your Secret Santa through most messaging apps, text, or email. Whatever works best for your group, we’ve got you covered.

Cross-device compatibility
No matter what device your group members use—any mobile phone, tablet or computer with a web browser—everyone can join the fun. You can even invite people who prefer not to download the app.

Gift inspiration & suggestions
Browse thousands of gift ideas directly in the app. Discover trending and popular gifts among our millions of users, and add them to your wish list. Whether it’s for the holiday season, a birthday, or a baby shower, we’ve got perfect gift suggestions for any occasion.

Manage multiple gift exchanges
Keep track of all your gift exchanges in one app. Organize events for different groups—friends, family, or work—straight from your device. Sign in to access your groups from any device.

Flexible for any occasion
drawnames is perfect for Christmas, but did you know it's also great for creating wish lists and organizing gift exchanges all year round? Whether you’re organizing for Eid, Diwali, Hanukkah, or even a birthday or Valentine’s Day celebration, we make sure your event goes smoothly and is stress-free.

Here's how it works:

– Set the budget and gift exchange date
– Add participants and exclusions
– Invite people to join your group using email, Messenger or WhatsApp. If necessary, set exclusions to avoid unwanted pairings.
– Draw names
– Once names are drawn, participants can start creating wish lists and choosing gifts for the others in the group.""

Why choose drawnames?
Avoid the hassle of drawing names manually or keeping track of everything on paper. drawnames helps you take care of everything, from organizing exclusions to offering gift suggestions and creating wish lists. Plus, with no ads and no account required, you can get started straight away!

Perfect for any type of gift exchange, whether during the festive season or for any other occasion. Organize quickly and efficiently, and make sure everyone has a great experience.

More than just for Christmas
In addition to festive season gift exchanges, the app is ideal for other events like baby showers, weddings, birthdays, and more. Let your group create wish lists, find gifts, and make the celebration extra special with thoughtful presents everyone will love.

Download the drawnames app today and start planning your gift exchange in just a few clicks!

Support: If you need help, contact us at help@drawnames.ca, and our team will be happy to assist you.

drawnames can be used free of charge. We may receive compensation for affiliate links from our partners.",2021-08-27T07:00:00Z,2025-11-08T18:21:58Z
ca,Canada,Lifestyle,6012,2,6477820489,2025 Wrapped,Jibran Khalil,https://apps.apple.com/ca/app/2025-wrapped/id6477820489?uo=4,0.0,5,1,Lifestyle,"Your year, wrapped.

See your stats from your camera roll, like

- Your cutest photo
- Your best friend
- Who fell off the most

And more!
 
Pricing -
twly offers a paid renewable subscription titled ""twly pro"" which grants access to premium recaps, with in depth analytics about their camera roll and recent photos they've taken. As long as the user is subscribed, they retain access to premium story generations for $3.99 a week.

Terms of Service (EULA): https://btwapp.co/agreement.txt
Privacy Policy: https://btwapp.co/privacy.txt",2024-05-07T07:00:00Z,2025-11-19T17:55:46Z
ca,Canada,Lifestyle,6012,3,1605170923,GoWish - Your Digital Wishlist,Onskeskyen ApS,https://apps.apple.com/ca/app/gowish-your-digital-wishlist/id1605170923?uo=4,0.0,4.52987,1021,Lifestyle,"What can GoWish be used for?
GoWish is your digital wishlist, where you can create and save all your wishes in one place. Download the GoWish app, create a profile, and add wishes that you can easily share with all your friends. The app makes it easy for your friends and family to reserve and purchase your wishes.

With the app, you can create your gift wishes wherever you are. You can add wishes to your wishlists from any online store in the world - there are no limitations.

Also, use the app to keep track of things you need to remember to buy for yourself.
It has never been easier to share a wishlist than with the GoWish app. Share wishlists with your friends using the app, share via SMS, WhatsApp, Messenger, email, or one of your other favorite media.

Avoid duplicate gifts:
One of the significant advantages of using the app is that you won't receive duplicate gifts for birthdays, Christmas, confirmations, weddings, etc. Your guests can see what is being reserved by other guests - without you, of course, being able to see it yourself.
You can use the GoWish app, or you can use GoWish through your browser. As a user, you always have your wishlist at hand. Easy and simple.

Super easy to use:
If you come across something you want, you can save it in two ways.

If it's on a website, you can save your wish directly with a single click on the wish button in your share-menu on your iPhone or iPad.
You can also copy the link to your gift wish and then go to the app and press ""create wish automatically,"" paste the link, and the app takes care of the rest :)

We recommend that you use one of the two automatic methods to create your wishes, making it super easy for your friends to find and buy exactly what you want.
All your wishes end up in the same place and are accessible, whether you use the app on your iPhone, iPad, or log in to our website.

Benefits of using the digital universe og GoWish:

Easily create all kinds of wishes from all online stores worldwide
Save wishes online with just one click on the wish button
You can create all the wishlists you need
You can create a wishlist with your partner - e.g., a wedding wishlist
You can create wishlists on behalf of family members or friends
You can share wishlists digitally with your friends and family
Avoid wrong gifts or two of the same gift
Get inspiration from friends and family when exchanging wishlists
You can follow your friends' wishlists
You can find inspiration for your next wishlist from all the coolest brands

GoWish - wishes should be saved, not forgotten.",2023-04-03T07:00:00Z,2025-11-19T05:17:36Z
ca,Canada,Lifestyle,6012,4,429047995,Pinterest,"Pinterest, Inc.",https://apps.apple.com/ca/app/pinterest/id429047995?uo=4,0.0,4.69958,513889,Lifestyle,"Pinterest is a place of endless possibilities. You can:
- Explore new ideas
- Shop new trends
- Try new things

Unlock billions of ideas and turn your dreams into reality. On Pinterest, nothing is impossible:
Seeing yourself in your dream wardrobe? Finding new recipes for weeknight dinner? Shopping the perfect pieces for your home? Creating a life you love?

It's Possible.",2011-04-28T15:51:13Z,2025-11-19T16:28:23Z
ca,Canada,Lifestyle,6012,5,1222822904,SmartThings,"Samsung Electronics Co., Ltd.",https://apps.apple.com/ca/app/smartthings/id1222822904?uo=4,0.0,4.45249,61160,Lifestyle,"Quickly and easily connect and control your smart home devices through SmartThings.
SmartThings is compatible with 100s of smart home brands. So you can control all of your smart home gadgets in one place, including your Samsung Smart TV and smart home appliances.
With SmartThings, you can connect, monitor and control multiple smart home devices quicker and easier. Connect your Samsung smart TVs, smart appliances, smart speakers and brands like Ring, Nest and Philips Hue - all from one app.
Then control your smart devices using voice assistants including Google Assistant

[Key Features]
- Control and check in on your home from wherever you are
- Connect your smart devices across many different brands to work together by setting ‘scenes’
- Build routines that are set on time, weather, and device status, so your home runs smoothly in the background
- Allow shared control by giving access to other users
- Receive status updates about your devices with automated notifications
- Talk to your devices using Google Assistant
- Track, monitor and save money on energy with SmartThings Energy. See how much your home and compatible Samsung devices cost to run, and try various energy saving features, such as AI saving mode, or schedule devices to run during off peak hours.
- Receive recipe recommendations by scanning meal kits, wine, and meat. Plan, shop and prep meals with the help of SmartThings Cooking 

※ Some features may not be available in all countries.

[App requirements]
Some mobile devices may not be supported.
- iOS 16.0 or later / iPhone 6s or later / iPad mini 4 or later

※ App permissions
The following permissions are required for the app service. For optional permissions, the default functionality of the service is turned on, but not allowed. 

[Required access permissions]
-
 
[Optional access permissions]
• Bluetooth: to find nearby devices using Bluetooth or BLE
• Microphone: Used to set up ultrasonic sensor-equipped devices
• Camera: Scan QR codes.
• Location: to automate actions using GPS (GPS optional)
                    Used to find Wi-Fi information to add devices with iOS 13 or later versions
• Contacts: Used to verify user information that will be used when sending text messages",2017-06-20T04:18:53Z,2025-10-02T10:00:06Z
ca,Canada,Lifestyle,6012,6,595287172,Hinge Dating App: Match & Date,"Hinge, Inc.",https://apps.apple.com/ca/app/hinge-dating-app-match-date/id595287172?uo=4,0.0,4.23969,89924,Lifestyle,"HINGE, DESIGNED TO BE DELETED
Hinge is the dating app for people who want to get off of dating apps. With profiles that show your personality through text, photos, video, and voice, you have unique conversations that lead to great dates. And it’s working. Currently, people on Hinge go on a date every three seconds. Additionally, in 2022, we were the fastest-growing dating app in the US, UK, and Canada.

HOW WE GET YOU OFF HINGE
When it comes to online dating, people are so busy matching that they’re not actually connecting, in person, where it counts. Hinge is on a mission to change that. So we built an app that’s designed to be deleted. Here’s how:

* We quickly learn your type. You’ll only be introduced to the best people for you.

* We give you a sense of someone’s personality. You’ll get to know potential dates through their unique answers to prompts, as well as information like religion, height, politics, dating intentions, relationship type, and much more.

* We make it easy to start a conversation. Every match begins by someone liking or commenting on a specific part of your profile.

* We want you to feel confident about meeting people in person. Selfie Verification makes it easier for daters on Hinge to ensure that they are who they say they are.

* We ask how your dates are going. After exchanging phone numbers with a Match, we’ll follow up to hear how your date went so we can make better recommendations in the future.

The app is free to use. Members looking to see everyone who likes them or send unlimited likes can upgrade to Hinge+. To access additional features, including enhanced recommendations and priority likes, we offer HingeX.

PRESS
""It's the go-to dating app for many people looking for love."" - The Daily Mail
“Hinge’s CEO says a good dating app relies on vulnerability, not algorithms.” - Washington Post
""Hinge is the first dating app to actually measure real-world success"" - TechCrunch

SUBSCRIPTION INFO
Payment will be charged to Apple Account at confirmation of purchase
Subscription automatically renews unless auto-renew is turned off at least 24-hours before the end of the current period
Account will be charged for renewal within 24-hours prior to the end of the current period
Subscriptions may be managed and auto-renewal may be turned off by going to Account Settings after purchase

Support: hello@hinge.co
Terms of Service: https://hinge.co/terms.html
Privacy Policy: https://hinge.co/privacy.html

All photos are of models and used for illustrative purposes only.",2013-02-06T06:50:22Z,2025-11-17T15:23:55Z
ca,Canada,Lifestyle,6012,7,1498607143,Lemon8 - Lifestyle Community,TIKTOK PTE. LTD.,https://apps.apple.com/ca/app/lemon8-lifestyle-community/id1498607143?uo=4,0.0,4.59753,2671,Lifestyle,"Lemon8 is a lifestyle community focused app powered by TikTok, where you can discover and share authentic content on a variety of topics such as beauty, fashion, travel, food, and more. You can edit and share photos with great ease and engage in discussion with like-minded people. Lemon8 offers a space where you can connect, inspire, and support one another.

[Find Your Community]
- Lemon8's customized content is specifically made for you. Our ""For You"" section recommends a personalized feed to you based on your interests. 
- Lemon8 is also a great place for you to express and engage in a free space with other like-minded creatives within the community.

[Create with Ease]
- Tired of using multiple apps for creating, editing, and posting content? With Lemon8, you can easily compose texts and edit photos and videos all in the app.
- You'll find a whole library of intuitive templates, stickers, filters and fonts for your photos and videos.

[Explore and Discover]
- Use hashtags! Our hashtags not only help your posts get discovered, but also help you easily discover content you like.
- Our campaign features and intuitive search helps you find trending content, top-performing creators and whatever answer you're browsing for.

[Contact Us]
- We welcome feedback and suggestions to improve Lemon8 into the app that meets your needs and preferences!
- If you have any feedback, questions or concerns contact us at any time using the following email:contact@lemon8-app.com",2020-03-12T07:00:00Z,2025-11-18T03:36:55Z
ca,Canada,Lifestyle,6012,8,1450175505,Giftful - Wishlist & Registry,Giftful LLC,https://apps.apple.com/ca/app/giftful-wishlist-registry/id1450175505?uo=4,0.0,4.72516,1117,Lifestyle,"Make Every Gift Perfect. Make Every Surprise Unforgettable.

Transform the way you give and receive gifts with Giftful, the all-in-one wishlist and registry app that takes the guesswork out of gifting. Whether you're celebrating life's biggest moments or everyday occasions, Giftful ensures every gift is meaningful, wanted, and perfectly suited to the recipient.

Why Choose Giftful?

UNIVERSAL COMPATIBILITY ACROSS ANY STORE
Unlike traditional registries tied to single retailers, Giftful lets you add items from ANY website.

SOCIAL GIFTING THAT BUILDS CONNECTIONS
Follow friends' lists, discover gift inspiration from your network, and engage with a community that celebrates life's special moments together.

SURPRISE-SAFE CLAIMING SYSTEM
Say goodbye to duplicate gifts and ruined surprises. Friends can claim items privately, keeping gift coordination seamless and surprises safe.

LIGHTENING-FAST GIFT ADDITION
Add wishes in seconds using our integrated browser, or add from any app. We handle the details automatically.

OCCASION-READY FOR EVERY CELEBRATION
From milestone events like weddings and baby showers to everyday moments like housewarmings and ""just because"" gifts, Giftful adapts to every gifting occasion throughout the year.


TOP FEATURES

• Create & Share Unlimited Wishlists: Build personalized wishlists for any occasion and share them with family and friends. Create lists for yourself, your children, pets, or anyone special.
• Smart Price Tracking & Comparison: Giftful monitors price changes across retailers and helps you find the best deals, ensuring your gift budget goes further.
• Dynamic Product Discovery: Browse trending items, discover curated gift ideas, and find inspiration from community-driven recommendations.
• Cross-Platform Sync: Everything stays perfectly synchronized across all devices.
• Social Engagement Feed: Stay connected by following friends' wishlists and engaging in a community-driven gifting experience.

Download Giftful today and join millions who have discovered stress-free, surprise-filled gifting.",2019-11-04T08:00:00Z,2025-11-19T18:22:13Z
ca,Canada,Lifestyle,6012,9,547702041,Tinder Dating App: Date & Chat,Tinder LLC,https://apps.apple.com/ca/app/tinder-dating-app-date-chat/id547702041?uo=4,0.0,3.99758,190939,Lifestyle,"MATCH, CHAT & DATE. IT STARTS WITH A SWIPE™.
With 97+ billion matches to date, Tinder® is the top free dating app and the best place to meet new people, with safety features that work to help you date more safely. Looking for love? An open relationship? Trying to find a date or new friends to chat with? Connect with local people everywhere on Tinder and get the best out of your dating experience:

Come As You Are: Whether you're straight, gay, bisexual, or anything in between, you can be who you are and find who you want on Tinder.
Date Beyond Photos: Share your interests and learn more about your matches to get the conversation started.
Seek What You’re Looking For: Set your relationship goals and make connections on your terms.

HOW TINDER WORKS
It’s easy and fun to find new people on Tinder®. Express yourself to make your personality shine in your profile and stand out to potential matches. Answer a prompt, share a little about you, and show your face in your pics to increase your match-making potential. Use the Swipe Right™ feature to Like and the Swipe Left™ feature to Nope. If they Like you back, It’s a Match! And with our double opt-in feature, it’s only a match if the interest is mutual.

PUT SAFETY FIRST
Try some of our safety features to help you make connections more confidently:

- Share My Date: Share date plans with friends and fam, so they know who you’re planning to meet up with and where
- Get Photo Verified: Verify your photos to help potential matches know it’s really you in that cute pic & increase your chances of matching
- Are You Sure / Does This Bother You: Tinder detects inappropriate language so people think twice before sending a disrespectful message
- Report a Profile: Quickly report and block profiles with suspicious activity or inappropriate behavior
- Block Contacts: Take control and block anyone (like an ex) you don’t want to see on the app
- Video Chat: Hitting it off in chat? Test your online dating chemistry and meet new people from home!

TRY TINDER PLUS
- Unlimited Likes for you to catch feelings for as many new people as you want
- Use Passport Mode™ to match and chat with locals anywhere in the world before you arrive
- Unlimited Rewinds to undo your last Like or Nope
- Go Incognito and be seen only by the people you Like

EXPERIENCE TINDER GOLD
- Get everything in Tinder Plus™, and try it out for a week before you commit to a monthly subscription
- See who Likes You and match with them on the spot for faster connections
- Monthly Boost puts your profile to the top for 30 minutes to help increase your profile views
- Weekly Super Likes, because sometimes you really, really Like someone

UPGRADE TO TINDER PLATINUM
Get most of Tinder’s premium features: Join Tinder Platinum™ to get your Likes prioritized with potential matches, send them a compliment before matching, and more.

So what are you waiting for? Join millions of people worldwide! Tinder offers the most daters, increasing your chances of finding exactly what you're looking for. Download the best free dating app today!

---------------
If you choose to purchase Tinder Plus®, Tinder Gold™ or Tinder Platinum™, payment will be charged to your Apple account, and your account will be charged for renewal within 24 hours prior to the end of the current period. Auto-renewal may be turned off at any time by going to your settings in the App Store after purchase. No cancellation of the current subscription is allowed during the active subscription period. If you don’t choose to purchase Tinder Plus®, Tinder Gold™ or Tinder Platinum™, you can simply continue using Tinder for free.

All photos are of models and used for illustrative purposes only.

Privacy: https://www.gotinder.com/privacy
Terms: https://www.gotinder.com/terms
Visit: https://www.tinderlove.com/",2012-08-03T01:43:39Z,2025-11-19T18:28:43Z
ca,Canada,Lifestyle,6012,10,680819774,Google Home,Google LLC,https://apps.apple.com/ca/app/google-home/id680819774?uo=4,0.0,4.431,202752,Lifestyle,"The Google Home app helps you get the most out of Gemini for Home.

See your home at a glance
The Google Home app is designed to show you the status of your home and keep you up to date with what you may have missed.

Keep up with what’s important
Updated design and streamlined organization help you group your devices into dashboards and easily navigate your settings. Plus you can check in on your home anytime.

Scan camera events quickly
The camera live view and history interface makes it easier than ever to see what happened.

Search or ask your home
Control your home in a brand new way. Just say what you want your devices to do with Gemini for Home.

* Some products and features may not be available in all regions. Compatible devices required.",2013-10-17T06:15:41Z,2025-11-15T06:00:12Z
