country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
bo,"Bolivia, Plurinational State of",Business,6000,1,546505307,Zoom Workplace,"Zoom Communications, Inc.",https://apps.apple.com/bo/app/zoom-workplace/id546505307?uo=4,0.0,4.49372,7083,Business,"Descubra un nuevo modo de trabajar en equipo con Zoom Workplace, una plataforma de colaboración abierta centrada en la IA que combina chat de equipo, reuniones, teléfono*, pizarra, calendario, correo, documentos y más. Utilice Zoom Workplace para iOS con cualquier licencia gratuita o de pago de Zoom.

Con su licencia Pro o Comercial de Zoom, tendrá acceso a AI Companion integrado en Zoom Workplace, que le permite ponerse al día rápidamente con resúmenes de reunión y puntos clave extraídos de los mensajes no leídos, redactar nuevos contenidos y mantener conversaciones centradas y de alto impacto. Es su asistente personal en Zoom Workplace, disponible sin coste adicional con su licencia de Zoom de pago, dondequiera que esté, desde su dispositivo móvil.

MEJORE LA PRODUCTIVIDAD EN CUALQUIER LUGAR CON AI COMPANION* EN DISPOSITIVOS MÓVILES
Prepárese rápidamente para las próximas reuniones
Haga que AI Companion* genere un primer borrador del contenido
Obtenga un resumen de sus mensajes de Team Chat no leídos

OPTIMICE LAS COMUNICACIONES EN UNA ÚNICA APLICACIÓN
Programe o únase a una reunión de vídeo con un solo toque
Hable con colegas y contactos externos en el chat
Haga y reciba llamadas telefónicas o envíe mensajes SMS*

MEJORE LA PRODUCTIVIDAD
Organice y comparta información a gran escala con Zoom Docs
Reciba resúmenes de reunión automatizados con AI Companion*
Efectúe lluvias de ideas en pizarras virtuales

CAMBIE DE UNA UBICACIÓN A OTRA
Traslade una reunión o llamada en directo sin problemas entre dispositivos con un solo toque
Inicie una reunión de Zoom Rooms y comparta contenidos*
Lleve a cabo varias tareas a la vez con el modo PiP en iPhone o Pantalla dividida en el iPad

TRABAJE CON SEGURIDAD EN TODO LUGAR
Mantenga la vista en la carretera gracias a la compatibilidad con Apple CarPlay
Personalice los accesos directos de Siri para utilizar comandos de voz manos libres
Mantenga sus datos protegidos con seguridad de nivel empresarial y SSO*

* Es posible que se requiera una suscripción de pago a Zoom Workplace u otra licencia para utilizar determinadas funciones del producto. Actualice su cuenta gratuita hoy mismo para empezar a disfrutar de estas ventajas. Es posible que AI Companion no esté disponible para todas las regiones y sectores. Algunas funciones no están disponibles actualmente en todas las regiones o planes y están sujetas a cambios.

ACTUALICE SU CUENTA GRATUITA A ZOOM WORKPLACE PRO Y OBTENGA AI COMPANION INCLUIDO
Organice reuniones ilimitadas de hasta 30 horas cada una
Grabe las reuniones en la nube (hasta 10 GB)
Asigne coanfitriones y programadores a las reuniones

Su suscripción a Zoom Workplace Pro se renovará automáticamente, salvo que la cancele al menos 24 horas antes de que finalice la prueba gratuita o el periodo de facturación del plan. Una vez iniciada su suscripción, podrá gestionarla desde los ajustes del App Store o de iOS. El importe cargado en la forma de pago de su cuenta del App Store variará en función del plan que seleccione y de su país. El precio del plan se mostrará antes de que inicie su prueba gratuita o confirme su compra.

¡Nos encantaría recibir noticias suyas! Únase a la comunidad de Zoom: https://community.zoom.com/

Síganos en las redes sociales @zoom

Términos del servicio: https://www.zoom.com/es/trust/terms/
Declaración de privacidad: https://www.zoom.com/es/trust/privacy/

¿Tiene alguna pregunta? Contacte con nosotros en https://support.zoom.com/hc",2012-08-15T01:33:36Z,2025-11-19T01:44:12Z
bo,"Bolivia, Plurinational State of",Business,6000,2,1386412985,WhatsApp Business,WhatsApp Inc.,https://apps.apple.com/bo/app/whatsapp-business/id1386412985?uo=4,0.0,4.7096,11970,Business,"Información sobre la aplicación 

Todo lo que te encanta de WhatsApp más herramientas integradas para empresas
WhatsApp Business es una aplicación gratuita con herramientas integradas que te permiten trabajar de forma más eficiente, generar confianza con tus clientes y hacer crecer tu empresa. 
 
Accede a llamadas gratuitas* y mensajes internacionales gratuitos*, además de funciones empresariales para aprovechar al máximo las  conversaciones con clientes en WhatsApp.

Descarga la aplicación para obtener beneficios como estos:
 
• Trabaja de forma más eficiente. Ahorra tiempo al permitir que la aplicación haga el trabajo por ti!. Envía a los clientes respuestas rápidas y mensajes de ausencia automáticos para que no pierdas ninguna oportunidad. Usa etiquetas para organizar, filtrar y encontrar rápidamente conversaciones importantes. Crea un estado para compartir tus ofertas, descuentos o novedades, e incluso recibe pedidos y pagos** en la aplicación para crear una experiencia del cliente excelente. 

• Construye relaciones y genera confianza. Con un perfil de empresa profesional en una plataforma segura, generas credibilidad y confianza entre los clientes. Usa la aplicación para ofrecer un servicio de atención al cliente más eficaz, fomentando una mayor interacción con tu negocio. Suscríbete a Meta Verified*** para reforzar tu autenticidad y veracidad ante tus clientes.

• Vende más y crece. Haz que te descubran, crea anuncios publicitarios y genera conexiones más valiosas con los clientes. Impulsa las ventas al enviar ofertas segmentadas a clientes; crea anuncios para iniciar conversaciones en WhatsApp; muestra tu catálogo de productos y ofrece a los clientes la comodidad de realizar pedidos y pagos en la aplicación.**

Preguntas frecuentes
¿Todas estas funcionalidades son gratis?
La aplicación se puede descargar y usar de forma gratuita, con una combinación de funciones gratis y pagadas.

¿Puedo seguir usando mi WhatsApp personal?
Sí. Siempre que tengas dos números de teléfono diferentes, tu cuenta personal y de empresa pueden coexistir en un mismo dispositivo.  

¿Puedo transferir mi historial de chats?
Sí. Cuando configuras la Aplicación WhatsApp Business, puedes restaurar una copia de seguridad de tu cuenta de WhatsApp para transferir tus mensajes, archivos multimedia y contactos a tu cuenta de empresa.

¿Cuántos dispositivos puedo conectar?
Puedes tener en total cinco dispositivos basados en la web o teléfonos móviles en tu cuenta (hasta diez si te suscribes a Meta Verified***). 

* Es posible que tu proveedor de servicios móviles aplique cargos por el uso de datos. Ponte en contacto con tu proveedor para obtener más información al respecto.
** No disponible en todos los mercados.
*** Pronto disponible en todo el mundo.",2019-04-10T09:49:03Z,2025-11-21T02:04:04Z
bo,"Bolivia, Plurinational State of",Business,6000,3,6467123573,"Office 7: Word, Sheets, PDF","SMM service, s.r.o.",https://apps.apple.com/bo/app/office-7-word-sheets-pdf/id6467123573?uo=4,0.0,4.39286,28,Business,"Office 7 is your go-to app for office tasks. Office 7 lets you create, edit, and share documents, spreadsheets, presentations, and PDF files. Compatible with major formats like Microsoft Office, Google Docs, and Adobe PDF, it's versatile and user-friendly.

Documents:

- Full support for Microsoft Word formats (.doc, .docx, .docm) along with .rtf and .txt.
- An extensive font library featuring over 70 fonts.
- Advanced text and paragraph formatting capabilities.
- Capabilities to insert tables, images, text boxes, shapes, bookmarks, and symbols.
- Tools for creating and editing notes, headers, footers, footnotes, and page numbers.
- Comprehensive page setup and printing options.

Spreadsheets:

- Full compatibility with Microsoft Excel formats (.XLS, .XLSX, .XLSM) plus .CSV.
- Access to over 250 functions and formula editing.
- Advanced chart creation and editing tools.
- Data filtering, sorting, and validation features.
- Options to freeze panes and adjust rows & columns visibility.

Presentations:

- Support for Microsoft PowerPoint formats for comprehensive presentation creation and editing.
- Insertion of charts, tables, images, and more to slides.
- Customizable themes, layouts, and backgrounds.
- Presenter mode for delivering impactful presentations.
- Slide transition management tools.

PDFs:

- Open, annotate, and manage PDF files with ease.
- Various reading modes for enhanced user experience.
- Access to tables of contents and annotations.

Privacy Policy: https://www.team2swift.com/privacy-office
Terms of Use: https://www.team2swift.com/terms-office

For any questions or requests, please use our customer support form at: https://www.team2swift.com/support/",2024-03-18T07:00:00Z,2025-11-06T07:22:53Z
bo,"Bolivia, Plurinational State of",Business,6000,4,508231856,Zello Walkie Talkie,Zello Inc,https://apps.apple.com/bo/app/zello-walkie-talkie/id508231856?uo=4,0.0,4.56738,141,Business,"Zello es la app #1 de estilo walkie talkie con más de 150 M de usuarios en 200+ países. Es perfecta para colaborar con tu equipo de trabajo o comunidad en tiempo real. Zello convierte tu teléfono en un walkie talkie que funciona en cualquier parte del mundo siempre y cuando estés conectado a Internet!

Taxi y despachadores de entregas, trabajadores de construcción, gerentes de flotas de empresas, socios minoristas y trabajadores de hoteles aman usar Zello para ubicar a los miembros de su equipo, comunicar información crítica, y realizar su trabajo de una manera más eficiente. Zello incluso ha reemplazado radios de 2 vías para estas personas, lo que extendiendo el alcance de comunicación y toma ventaja de los teléfonos y tabletas que ya usan los trabajadores.

Millones más utilizan Zello en lugar de mensajes de texto o llamadas: puedes usarlo para conversaciones privadas con tus amigos, conversaciones en vivo grupales con tu familia, coordinar rutas en una aventura, o para coordinar una práctica de fútbol.

• Habla gratuitamente usando voz en vivo en cualquier proveedor de Internet o Wi-Fi con absoluta claridad
• Organiza tu comunicación en canales de hasta 6000 usuarios
• Envía fotos, textos o tu ubicación a tus compañeros de trabajo o amigos al instante.
• Accede a tu historial de mensajes
• Uso con un sinnúmero de dispositivos compatibles y accesorios push-to-talk - incluso radios
• Observa quién está disponible u ocupado
• Gratis y sin anuncios",2012-03-29T20:21:28Z,2025-11-06T18:45:41Z
bo,"Bolivia, Plurinational State of",Business,6000,5,1113153706,Microsoft Teams,Microsoft Corporation,https://apps.apple.com/bo/app/microsoft-teams/id1113153706?uo=4,0.0,4.67183,2907,Business,"Ya sea que se esté conectando con su comunidad para una próxima actividad o trabajando con compañeros de equipo en un proyecto, Microsoft Teams ayuda a unir a las personas para que puedan hacer las cosas. Es la única aplicación que tiene comunidades, eventos, chats, canales, reuniones, almacenamiento, tareas y calendarios en un solo lugar, para que pueda conectarse fácilmente y administrar el acceso a la información. Reúna a su comunidad, familia, amigos o compañeros de trabajo para realizar tareas, compartir ideas y hacer planes. Únase a llamadas de audio y video en un entorno seguro, colabore en documentos y almacene archivos y fotos con el almacenamiento en la nube incorporado. Puedes hacerlo todo en Microsoft Teams. 

Conéctese fácilmente con cualquier persona: 
• Skype ahora forma parte de Teams. Continúe donde lo dejó con tus chats, llamadas y contactos en Microsoft Teams gratuito.
• Reúnase de forma segura con comunidades, compañeros de equipo, familiares o amigos.
• Configure una reunión en cuestión de segundos e invite a cualquier persona compartiendo un vínculo o una invitación al calendario. 
• Chatee individualmente o con toda tu comunidad, @mencione a las personas en los chats para llamar su atención. 
• Cree una comunidad dedicada para analizar temas específicos y hacer planes*.
• Trabaje estrechamente y colabore manteniendo conversaciones organizadas por temas y proyectos específicos con equipos y canales.
• Realice llamadas de video o audio a cualquier persona directamente en Teams o convierta instantáneamente un chat grupal en una llamada. 
• Use GIF, emojis y animaciones de mensajes para expresarse cuando las palabras no son suficientes. 

Lleve a cabo planes y proyectos en conjunto: 
• Envíe fotos y vídeos en chats para compartir rápida y fácilmente momentos importantes.
• Use el almacenamiento en la nube para acceder a documentos y archivos compartidos mientras se desplaza. 
• Organice el contenido compartido en una comunidad (eventos, fotos, enlaces, archivos) para que no tenga que perder el tiempo buscando*. 
• Saque el máximo partido a sus reuniones mediante el uso de pantalla compartida, pizarra o sesión de subgrupo en salas virtuales.
• Administre el acceso a la información y asegúrese de que las personas adecuadas tienen acceso a la información adecuada, incluso cuando las personas se unen y dejan proyectos.
• Use listas de tareas para mantenerse al día de los proyectos y planes: asignar tareas, establecer fechas de vencimiento y elementos cruzados para mantener a todos en la misma página. 

Diseñado para darle tranquilidad: 
• Colabore de forma segura con otros usuarios mientras mantiene el control sobre sus datos.
• Mantenga las comunidades seguras al permitir que los propietarios eliminen contenido o miembros inapropiados*.
• Cumplimiento y seguridad de nivel empresarial que se espera de Microsoft 365**. 

*Disponible al usar Microsoft Teams con su cuenta de Microsoft.

**Las características comerciales de esta aplicación requieren una suscripción comercial de Microsoft 365 de pago o una suscripción de prueba de Microsoft Teams para el trabajo. Si no sabe con seguridad cuál es la suscripción de su empresa o a qué servicios tiene acceso, visite Office.com/Teams para obtener más información o póngase en contacto con su departamento de TI. 

Al descargar Teams, acepta los términos de licencia (consulte aka.ms/eulateamsmobile) y de privacidad (consulte aka.ms/privacy). Para obtener soporte técnico o enviar comentarios, escríbanos a mtiosapp@microsoft.com. Resumen de contrato de UE: aka.ms/EUContractSummary",2016-11-02T21:19:53Z,2025-11-19T10:48:46Z
bo,"Bolivia, Plurinational State of",Business,6000,6,288429040,LinkedIn – Búsqueda de empleo,LinkedIn Corporation,https://apps.apple.com/bo/app/linkedin-b%C3%BAsqueda-de-empleo/id288429040?uo=4,0.0,4.82576,1079,Business,"LinkedIn te acompaña en tu andadura profesional, ya quieras buscar empleo, seguir en contacto con tu red o enterarte de las últimas novedades de tu sector y tus contactos.

Descarga la aplicación para acceder a todas las funcionalidades de LinkedIn en cualquier momento y lugar.

Por qué te encantará la aplicación de LinkedIn:

1. Busca empleo y recibe recomendaciones de puestos adecuados para ti. Solicita millones de empleos desde la aplicación.
2. Recibe alertas para estar al día de las conversaciones activas, las últimas noticias y nuevas oportunidades.
3. Usa la funcionalidad «Cerca de ti» y el escáner de códigos QR para buscar y conectar al instante con personas que conozcas sobre la marcha.

TU PERFIL
• Usa tu perfil de LinkedIn a modo de currículum virtual
• Destaca tus logros, responsabilidades y experiencia
• Añade una foto para que las personas que te conocen y las empresas te encuentren más fácilmente

TU RED
• Encuentra a tus amigos y compañeros de clase o trabajo para añadirlos a tu red
• Consulta actualizaciones de su actividad y contacta con ellos a través de la aplicación para mantener el contacto
• Sigue empresas, personas influyentes y temas que te interesen

BÚSQUEDA DE EMPLEO
• Busca y solicita millones de empleos
• Carga y envía fácilmente tu currículum para vacantes donde encajas muy bien
• Guarda búsquedas y crea alertas para ser el primero en enterarte cuando haya vacantes nuevas
• Pide recomendaciones y asesoramiento a tus contactos que trabajan en empresas que te interesan para tener más probabilidades de que te contraten

ÚLTIMAS NOTICIAS Y CONTENIDO
• Comparte artículos, comentarios y conocimientos con tu red
• Entérate de lo que pasa en tu sector con contenido seleccionado
• Sigue hashtags para recibir actualizaciones sobres los temas que más te interesan

SACA TODO EL PROVECHO DE LINKEDIN CON LA APLICACIÓN
• Cerca de ti: te permite conectar con las personas que tienes a tu alrededor
• Escáner de códigos QR: comparte tu código único para que los demás puedan conectar contigo al instante
• Notificaciones automáticas: entérate de inmediato si alguien responde o te invita a conectar

Si quieres encontrar empleo, compartir información, labrarte una reputación o si simplemente buscas una forma sencilla de estar en contacto, no te pierdas la aplicación de LinkedIn.


Puedes descargar y utilizar la aplicación de LinkedIn gratis.
---------------------------

¿Quieres sacar el máximo provecho de LinkedIn? Abónate a la suscripción Premium para acceder a herramientas exclusivas para encontrar empleo, ampliar tu negocio, conseguir posibles clientes o contratar a los candidatos adecuados, de 29,99 a 119,95 USD al mes.

Las suscripciones se renovarán automáticamente cada mes y el importe se cargará en tu cuenta de iTunes en las 24 horas anteriores a la finalización del ciclo de facturación actual, salvo que se haya desactivado la renovación automática al menos 24 horas antes de que el ciclo de facturación actual haya finalizado. Puedes desactivar la renovación automática en cualquier momento desde la configuración de tu cuenta de iTunes, pero no se realizarán reembolsos por la parte del servicio que no has usado. Estos precios son para clientes en Estados Unidos. Los precios en otros países pueden variar y los cargos podrán convertirse a la moneda local en función del país de residencia.

Política de privacidad: https://www.linkedin.com/legal/privacy-policy
Condiciones de servicio: https://www.linkedin.com/legal/user-agreement",2019-02-03T08:00:00Z,2025-11-19T19:20:33Z
bo,"Bolivia, Plurinational State of",Business,6000,7,514643583,Meta Business Suite,"Meta Platforms, Inc.",https://apps.apple.com/bo/app/meta-business-suite/id514643583?uo=4,0.0,4.81316,3147,Business,"Impulsa tu negocio y conecta con más gente gracias a Meta Business Suite. Estas son las ventajas que te ofrece esta aplicación:

• Crea, programa y administra publicaciones e historias para tu página de Facebook y tu cuenta de Instagram.
• Responde todos tus mensajes y comentarios desde un mismo lugar, e incluso ahorra tiempo automatizando las respuestas, para conectar con más clientes.
• Conoce insights sobre las personas que interactúan con tus publicaciones, tus historias y tus anuncios para crear contenido que les resulte interesante.
• Consulta tus notificaciones y tu lista de tareas pendientes para estar siempre al tanto de lo más importante.",2012-06-28T17:01:20Z,2025-11-18T18:50:09Z
bo,"Bolivia, Plurinational State of",Business,6000,8,1532638515,PDF,"SMM service, s.r.o.",https://apps.apple.com/bo/app/pdf/id1532638515?uo=4,0.0,4.64205,352,Business,"Utilice la aplicación PDF Editor cuando desee editar o firmar sus documentos al momento desde su iPhone o iPad. Importe archivos PDF a la aplicación, luego lea, comente, edite y comparta. Escanee sus documentos y conviértalos en archivos PDF con solo unos toques.

Realice todas las tareas básicas de PDF:
- Abra y vea rápidamente archivos PDF
- Buscar, desplazarse, acercar y alejar

Escanee documentos en papel a PDF:
- Convierta su cámara en un escáner de documentos avanzado
- Transformación de documentos en perspectiva
- Ajustes de color
- Herramientas de recortes automáticos

Anotar archivos PDF:
- Comente en archivos PDF con notas adhesivas y herramientas de dibujo
- Resalte y marque texto con herramientas de anotación
- Ver y responder a anotaciones en la lista de comentarios
- Utilice Apple Pencil con iPad Pro para mejorar su precisión

Firma documentos importantes:
- Complete rápidamente formularios PDF escribiendo texto en los campos
- Use su dedo o Apple Pencil para firmar electrónicamente cualquier documento PDF

Todos los documentos se almacenan localmente en su móvil, no están disponibles para nosotros ni para terceros. Puede compartir documentos fácilmente con la opción de exportación.

Política de Privacidad: https://pdfeditor7.com/en/privacy-policy
Condiciones de Uso: https://pdfeditor7.com/en/terms-of-usage

Para cualquier pregunta o solicitud, utilice nuestro formulario de atención al cliente en:
https://www.team2swift.com/",2020-12-17T08:00:00Z,2025-11-03T19:21:05Z
bo,"Bolivia, Plurinational State of",Business,6000,9,1561369989,Yango Pro: Conductor & Driver,WindMobilityTechnologyLtd,https://apps.apple.com/bo/app/yango-pro-conductor-driver/id1561369989?uo=4,0.0,4.28402,595,Business,"Conduce a tu propio ritmo
La app de Yango Pro funciona 24 horas al día, todos los días. Recibirás pedidos a través de la app: solo tienes que decidir cuándo conectarte.

Recibe pedidos de viajes automáticamente
Ya no necesitarás buscar clientes por tu cuenta. La tecnología de Yango Pro garantiza un flujo estable de pedidos y de ingresos. Haz que los viajes en taxi pasen a formar parte de la vida de las personas y aumenta tus ingresos.

Recibe pedidos de viajes, uno tras otro
Con Yango Pro, puedes ganar aún más sobre la marcha. Recibe pedidos de viajes mientras tienes uno en curso, acéptalos y administra tu tiempo de manera efectiva.

Recibe bonificaciones por completar viajes
¡Más viajes, más dinero! Alcanza los objetivos completando una cierta cantidad de viajes y obtén buenas bonificaciones de los socios de Yango Pro.

Gana más dinero con los precios de hora pico
La app Yango Pro te mostrará en qué áreas hay mayor demanda en cualquier momento. Dirígete allí para recibir pedidos de viajes a un precio mayor y aprovecha al máximo tu tiempo de trabajo con precios justos, navegación y detalles de viajes en la app Yango Pro.

Regístrate en solo unos pocos pasos
Comenzar a usar Yango Pro y a ganar dinero es rápido y fácil. Regístrate con tan solo unos clics, envía los documentos necesarios y trae tu automóvil (u obtén uno de nuestros socios). Eso es todo: ya puedes empezar a ganar más dinero.",2022-07-11T07:00:00Z,2025-11-19T21:46:06Z
bo,"Bolivia, Plurinational State of",Business,6000,10,6467084333,Hoja de Cálculo,"SMM service, s.r.o.",https://apps.apple.com/bo/app/hoja-de-c%C3%A1lculo/id6467084333?uo=4,0.0,4.57895,95,Business,"Elevate your productivity with Spreadsheets 7, the ultimate Excel-compatible app for iOS. Packed with all the core features you will love, Spreadsheets 7 takes your spreadsheet management to a whole new level, right on your iPhone.

Key Features:

- Excel Compatibility: Experience seamless compatibility with Excel files, ensuring that your spreadsheets stay true to their original formatting and functionality.

- Powerful Formulas: Harness the power of Excel's formulas and functions to crunch numbers, analyze data, and solve complex calculations with ease.

- Stunning Charts and Graphs: Create beautiful charts and graphs to visualize your data like never before, helping you make informed decisions at a glance.

- Manage Data on the Go: Access and edit your spreadsheets anytime, anywhere. Stay on top of your work, whether you're in the office, on the go, or working remotely.

- Intuitive User Interface: A user-friendly interface makes working with spreadsheets on your iPhone a breeze. Get the job done quickly and efficiently.

- Secure Your Data: Your privacy and data security are our top priorities. Enjoy peace of mind knowing that your information is safe and protected.

Spreadsheets 7 is the go-to app for anyone who relies on spreadsheets to manage, analyze, and present data. Whether you're a business professional, student, or just someone who loves working with numbers, Spreadsheets 7 has you covered.

Privacy policy: https://www.team2swift.com/privacy-printerapp/
Terms of service: https://www.team2swift.com/terms-printer/

For any questions or requests, please use our customer support form at: https://www.team2swift.com/",2023-10-17T07:00:00Z,2025-11-04T18:03:32Z
