country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
vg,"Virgin Islands, British",Shopping,6024,1,1595518010,麦塔 - 数字藏品发售平台,"Hangzhou Hunyin Technology Co., Ltd.",https://apps.apple.com/vg/app/%E9%BA%A6%E5%A1%94-%E6%95%B0%E5%AD%97%E8%97%8F%E5%93%81%E5%8F%91%E5%94%AE%E5%B9%B3%E5%8F%B0/id1595518010?uo=4,0.0,0,0,Shopping,"麦塔，是以区块链技术为核心、面向数字文化产业构建的版权数字资产综合服务平台，致力于构建“场景化元宇宙”，为文化艺术产业数字化赋能。平台支持用户对所购的数字藏品进行收藏、观赏及好友之间的分享、转赠。

平台聚焦动漫、科技潮玩、潮流音乐、明星影视、游戏等各类内容，利用智能合约技术构建集IP、产品、数字权益于一体的资产创作、上链、确权、存证、存储、流转、展示、收藏等服务。

麦塔构建的元宇宙场景，是一个富有创造力、有无限拓展潜能的数字世界。基于web3.0的理念，力求为广大元宇宙居民提供沉浸式的交互体验，让三维互联网不再只是镜花水月。在这里你可以自由社交、娱乐、创造和分享。

在麦塔，你可以购买到唯一的、不可篡改的、不能替代的数字藏品，不用担心存储、损耗、运输等问题，藏品由IP官方授权，极具收藏价值。

来麦塔，发现更多数字藏品。

官方公众号：麦塔文化",2021-12-07T08:00:00Z,2023-09-06T18:34:48Z
vg,"Virgin Islands, British",Shopping,6024,2,1641486558,Temu: Shop Like a Billionaire,Whaleco Inc.,https://apps.apple.com/vg/app/temu-shop-like-a-billionaire/id1641486558?uo=4,0.0,4.35294,68,Shopping,"Shop on Temu for exclusive offers. 

No matter what you're looking for, Temu has you covered, including fashion, home decor, handmade crafts, beauty & cosmetics, clothing, shoes, and more.

Download Temu today and enjoy incredible deals daily.

WIDE SELECTION
Discover thousands of new products and shops.

CONVENIENCE
Fast and secure checkout.
Free shipping & returns within 90 days.
*Other conditions may apply

Visit temu.com or follow us on:
Instagram: https://www.instagram.com/temu/
TikTok: https://www.tiktok.com/@temu 
Facebook: https://www.facebook.com/shoptemu
Youtube: https://www.youtube.com/@temu",2022-08-31T07:00:00Z,2025-11-18T05:26:43Z
vg,"Virgin Islands, British",Shopping,6024,3,660684479,腕表经典品牌库,宏香 金,https://apps.apple.com/vg/app/%E8%85%95%E8%A1%A8%E7%BB%8F%E5%85%B8%E5%93%81%E7%89%8C%E5%BA%93/id660684479?uo=4,0.0,0,0,Shopping,"名表大全为广大腕表爱好者、消费者提供最大最最全面的腕表信息。 

软件目前共收录70个品牌,近2万款手表, 从顶级奢华到时尚亲民等应有尽有, 后续还会持续补充内容和更新, 每款手表提供精美图片、详细参数等信息, 每个品牌都提供了详尽的品牌历史介绍, 同时软件提供强大的搜索功能以及便捷的浏览方式， 是不可多得的随身手表参考应用! 所有内容为离线浏览, 不需要消耗联网流量。",2013-06-19T00:20:29Z,2018-09-26T14:56:58Z
vg,"Virgin Islands, British",Shopping,6024,4,436672029,AliExpress Shopping App,Alibaba.com Singapore E-Commerce Private Limited,https://apps.apple.com/vg/app/aliexpress-shopping-app/id436672029?uo=4,0.0,4.89473,38,Shopping,"Black Friday starts here — score huge deals on the AliExpress app right now. AliExpress brings millions of items across fashion, electronics, home, beauty and more, all in one easy app so you can grab Black Friday discounts, flash sales and app-only coupons.

Find top brands, unique finds and everyday essentials at great prices. Read honest buyer reviews, compare sellers, and use smart search and filters to find exactly what you want. With AliExpress you get personalized recommendations, saved wishlists, price-drop alerts and curated collections tailored to your tastes.

We make shopping safe and simple. AliExpress protects your purchase with secure payments, buyer protection and easy returns. Track orders in real time, get delivery updates, and choose fast shipping options when you need items quickly. Chat with sellers or our support team right from the app.

Don’t miss limited-time Black Friday deals, exclusive app offers and flash events — AliExpress updates promotions constantly so you can save more. Whether you’re hunting for gifts, seasonal styles, or must-have gadgets, AliExpress puts endless choice and value in your pocket.

Download the AliExpress app today, join millions of shoppers, and enjoy worry-free shopping during Black Friday and all year round. Great finds and huge savings are just a tap away on AliExpress.",2011-07-10T12:53:05Z,2025-11-18T02:52:42Z
vg,"Virgin Islands, British",Shopping,6024,5,503451073,Alibaba.com B2B Trade App,"Hangzhou Alibaba International Information Technology Co., Ltd.",https://apps.apple.com/vg/app/alibaba-com-b2b-trade-app/id503451073?uo=4,0.0,4.53571,168,Shopping,"What is Alibaba.com?
Alibaba.com is one of the world’s leading B2B ecommerce marketplaces. Our app allows you to source products from global suppliers, all from the convenience of your mobile device.

Purchase with confidence
Our Trade Assurance service protects your orders and payments on the platform, letting you purchase securely and conveniently with extended support.

Customizable products
Meet suppliers with years of customization and order fulfillment experience for sellers on Amazon, eBay, Wish, Etsy, Mercari, Lazada, and more.

Easy sourcing
Discover millions of ready-to-ship products in every industry category. Tell suppliers what you need and get quotes quickly with Request for Quotation services.

Fast shipping
Alibaba.com partners with major freight forwarders to provide land, sea, and air shipping solutions with on-time delivery services, end-to-end tracking, and competitive prices.

Livestreams and factory tours
Interact with manufacturers in real-time via product demos and tours of manufacturing facilities, providing insight and oversight on how your products are made.

Popular categories and trade shows
Source a wide range of popular items – from trending consumer goods to raw materials – and join our annual trade shows for niche product highlights and discounts.

Quality control
Choose Alibaba.com Production Monitoring and Inspection Services to reduce production delay and quality risks.

Discounts and promotions
Unlock new discounts and promotions from featured manufacturers and suppliers.

Stay updated
Use the Alibaba.com app to stay up to date on new products and promotions from your favorite suppliers.

Language and currency support
Alibaba.com supports 16 languages and 140 local currencies. Use our real-time translator to communicate with sellers in your mother tongue.",2012-02-24T16:58:30Z,2025-11-19T07:38:21Z
vg,"Virgin Islands, British",Shopping,6024,6,878577184,SHEIN-Shopping Online,ROADGET BUSINESS PTE. LTD.,https://apps.apple.com/vg/app/shein-shopping-online/id878577184?uo=4,0.0,4.49074,108,Shopping,"Everything you love, now at your fingertips!

SHEIN is an affordable online shopping platform offering rich items and trendy goods. Discovering pretty items, trying new things and sharing with others,  SHEIN is dedicated to meet all your needs in life and works as your one-stop shopping destination! We take pride in satisfying our customers and bringing them the best shopping experience.

Inspire yourself with SHEIN right now!

Save you more
- Register and get £3 includes sale
- Free limited-time delivery and free returns within 30 Days（*conditions apply）
- Daily flash sales on many items 

Wide selections
- Fun, easy shopping with wide selections
- Browse by New Arrivals, Trends, Category, Best Sellers and more

Considerate services
- Get first access to sale alerts and promotional discounts
- Now accepting PayPal and major Credit Cards 
- Style now, pay later! Choose Afterpay to pay in 4 interest-free payments.
- 24/7 Customer Service and Live Chat available

Contact us:
Facebook:  https://www.facebook.com/SHEINOFFICIAL/
Instagram: https://www.instagram.com/sheinofficial/
Email: dispute@shein.com


The app needs the following access permissions when it is running on your device:

-	Optional permission(s):

o	Notification: it will allow us to send push notifications to your device.

o	Camera: the camera function is required when you need to capture photos and videos and upload them to the app.

o	Photo and video: it will enable you to upload photos and videos from your device to the app.

o	Location: where the relevant service is available, it enables location based services on your device. 
(This is not used in Korea.)

o	Calendar: it enables you to sync the SHEIN LIVE events to your device calendar. 

o	Microphone: when you try to capture videos using Camera function, the app will also need the microphone access permission to capture the voice. 

※ Even if you do not grant optional access permissions, you can still use SHEIN service, except for the functions related to those permissions.",2014-05-20T03:45:36Z,2025-11-14T02:34:36Z
vg,"Virgin Islands, British",Shopping,6024,7,1367363988,Fashion Nova: Trendy Shopping,Fashion Nova Inc.,https://apps.apple.com/vg/app/fashion-nova-trendy-shopping/id1367363988?uo=4,0.0,4.62136,103,Shopping,"Discover trendy outfits, dresses, jeans and affordable clothing with fast shipping and 1000+ new arrivals weekly. Our online shopping app brings stylish women's, curve, men's and kids’ fashion to your fingertips as the #1 most-searched fashion brand.

-----
WHY FASHION NOVA IS YOUR STYLE ESSENTIAL
-----

• 1000+ NEW ARRIVALS WEEKLY: Be the first to rock the latest trends and new clothes before anyone else. Our design team brings you trendy outfits inspired by runway looks.
• INCLUSIVE SIZING: Perfect fits for every body type with our Women's, Plus Size, Curve, Men's, and Kids collections. Our trendy clothing is designed to flatter all bodies.
• CELEBRITY-APPROVED STYLES: Worn and loved by today's biggest stars. Our trendy outfits have been featured in music videos, red carpet events, and social media posts.
• UNBEATABLE PRICES: Runway-inspired fashion at discount prices that won't break the bank. We deliver boutique-quality clothing at affordable prices.
• LIGHTNING-FAST SHIPPING: Get your must-have pieces delivered quickly to your door. Shop new clothes and have them arrive in time for the weekend.
• EASY RETURNS: Hassle-free 30-day return process to ensure your complete satisfaction with every purchase of our stylish clothes.

-----
APP FEATURES THAT ELEVATE YOUR ONLINE SHOPPING
-----

• PERSONALIZED RECOMMENDATIONS: Discover stylish clothes curated just for you based on your browsing history and preferences.
• EASY CHECKOUT: Save your details for one-tap purchasing, making buying trendy clothing faster than ever.
• EXCLUSIVE APP-ONLY DEALS: Access special discounts and flash sales first, before they're available anywhere else.
• WISH LIST: Save your favorites to shop later. Keep track of those must-have trendy pieces you want.
• ORDER TRACKING: Monitor your package from warehouse to doorstep with real-time updates on your trendy outfits.
• REAL-TIME NOTIFICATIONS: Get instant alerts on new arrivals, restocks, and exclusive flash sales.
• SECURE PAYMENT OPTIONS: Shop with confidence using multiple payment methods including installment plans.

-----
DISCOVER OUR TRENDING COLLECTIONS
-----

• FASHION NOVA: Contemporary women's styles from casual to boutique quality. From basics to statement pieces, our women's collection offers trendy outfits for every occasion.
• FASHION NOVA CURVE: Stunning plus-size fashion that celebrates every curve with stylish options. Our plus size collection features trendy clothing cut to fit.
• FASHION NOVA MEN: Streetwear and casual essentials for the modern man who appreciates quality and style. Our men's collection offers trendy outfits for day to night.
• FASHION NOVA KIDS: Miniature versions of our hottest adult styles for fashion-forward young ones.

-----
FIND YOUR PERFECT STYLE
-----

• Our app makes finding your perfect look effortless. Whether you're searching for that sexy statement piece, curve-hugging jeans, or casual streetwear, we've got you covered.
• The Fashion Nova shopping experience is designed with you in mind. Our intuitive search filters help you find the perfect trendy outfits by size, color, price, or occasion.
• Join our global community of Fashion Nova Babes! Tag @FashionNova, @FashionNovaCURVE, and #NovaBabe for a chance to be featured on our social platforms.
• Gentlemen, elevate your wardrobe with Fashion Nova Men! Tag @FashionNovaMEN and #NovaMen to showcase your streetwear style.

CONNECT WITH US:

• Instagram: @FashionNova, @FashionNovaCURVE, @FashionNovaMEN
• TikTok: @FashionNova
• X: @FashionNova
• Facebook: @FashionNova
• Snapchat: @FashionNova

Download the Fashion Nova app now and experience why we're the fastest-growing online boutique worldwide. Shop our trendy clothing collection today—your next head-turning outfit is just a tap away!",2018-05-11T22:18:40Z,2025-11-19T17:58:45Z
vg,"Virgin Islands, British",Shopping,6024,8,1369890634,Yandex Market: online shopping,Mikromobilnost doo,https://apps.apple.com/vg/app/yandex-market-online-shopping/id1369890634?uo=4,0.0,4.125,8,Shopping,"Яндекс Маркет — это маркетплейс с 50 миллионами товаров и быстрой доставкой.

Техника и электроника, одежда и обувь, мебель и товары для дома, всё для ремонта и всё для уюта, косметика, игрушки, товары для спорта, для животных, для творчества. Популярные, брендовые, оригинальные. Всё это ищите на Яндекс Маркете, и оно здесь найдётся. 

ОРИГИНАЛЬНЫЕ ТОВАРЫ
Качественные и подлинные. Всё потому, что мы тщательно проверяем продавцов, а они дорожат своим рейтингом.

НИЖЕ РЫНКА И ЛЮБИМЫЕ КАТЕГОРИИ
Маркет сам подсказывает, как покупать выгоднее. Значок «ниже рынка» подсвечивает товары с самыми низкими ценами, чтобы вам не пришлось сравнивать стоимость в разных интернет-магазинах. А любимые категории дают скидки до 70% — вам нужно только выбрать свои.

ОЧЕНЬ УМНАЯ ЛЕНТА РЕКОМЕНДАЦИЙ
Она чувствует и предугадывает, какой из товаров вам понравится. И может даже вдохновить вас на что-нибудь: сделать подарок без повода или завести новое хобби.

НАСТОЯЩИЕ ОТЗЫВЫ ОТ НАСТОЯЩИХ ЛЮДЕЙ
Покупатели Маркета — лучшие советчики. Они честно рассказывают, что понравилось, а что не очень. Так вы сможете узнать всё про товар ещё до его покупки.

ДОСТАВКА ПО КЛИКУ
Работает очень просто. Выберите день доставки, а когда будете готовы принять заказ, кликните в приложении. 15–30 минут — и курьер у вас.

КУРЬЕРСКАЯ ДОСТАВКА
Удобная и быстрая. Быстрая и удобная. Курьер приедет как раз тогда, когда вы его ждали. Или ещё раньше, если закажете экспресс.

ПРОСТОЙ ВОЗВРАТ
Если товар не подошёл или вы просто передумали, оформляете возврат онлайн и получаете деньги назад. Вот и все дела.

ОТЗЫВЧИВАЯ КОМАНДА ПОДДЕРЖКИ
Задавайте вопросы в чате — в Маркете поддержка с настоящими людьми. Быстрая, внимательная и всегда поможет разобраться.

УЮТНЫЕ ПВЗ
С просторными примерочными и приветливыми сотрудниками. Заглядывайте.

Теперь вы всё-всё знаете про Яндекс Маркет, он же маркетплейс, интернет-магазин или, как ещё говорят, онлайн-магазин. Вы даже знаете, что на Маркете есть техника и электроника, одежда и обувь, мебель и товары для дома, косметика и духи. Да и чего только нет. И всё это в простом и удобном приложении, которое как раз можно скачать здесь.",2018-11-15T04:00:17Z,2025-11-21T00:17:39Z
vg,"Virgin Islands, British",Shopping,6024,9,1457958492,Meesho: Online Shopping,Meesho Inc.,https://apps.apple.com/vg/app/meesho-online-shopping/id1457958492?uo=4,0.0,4.5,2,Shopping,"Meesho: Online Shopping App
Shop from our quality products across fashion, home essentials, beauty, and more — all at affordable prices on the Meesho app. Whether you're refreshing your wardrobe or upgrading your home, Meesho makes online shopping simple, affordable, and fun. 

Why Shop on Meesho 
1. Quality Products at Affordable  Prices Discover fashion, home & kitchen, kids & baby care, beauty & personal care products — all at prices that fit your budget. 
2. Free Delivery on Every Order Enjoy free shipping with no minimum order value. 
3. Cash On Delivery (COD) Available Pay only when you receive your products.
4. Easy Returns and Refunds 7-day free returns with refund policy — no questions asked. 
5. Safe & Secure Payments Your online transactions are protected with trusted payment gateways and encrypted security.
 
How to Shop on Meesho 
Download the App and explore trending products. 
Add to Cart and choose from our trusted sellers.
Select Payment Method — COD or secure online payment.
Get Fast, Free Delivery right to your doorstep. 

Want to Start Selling Too?
Meesho also empowers individuals and small businesses to grow online. Easily list your products, manage orders, and reach millions of customers across India — all from the same app. Whether you shop or sell, Meesho helps you save more and earn more — your all-in-one destination for online shopping in India.",2019-10-22T07:00:00Z,2025-11-19T06:54:28Z
vg,"Virgin Islands, British",Shopping,6024,10,6473463747,Aeropost,"Aeropost International Services, INC",https://apps.apple.com/vg/app/aeropost/id6473463747?uo=4,0.0,4.62136,103,Shopping,"Ship and Save with Aeropost  International Shipping App.

Ship your packages from U.S. online stores with the trusted international courier service in The Caribbean and Latin America. With over 30 years of experience and 40 million + packages delivered, Aeropost makes online shopping and international shipping to your country easy.

Here’s How:

Save on Taxes
Save 7% U.S. Sales Tax when using your FREE Aeropost address.

Weight-Based International Shipping
We charge based on weight, not volume.

Track Your Packages
Receive up-to-date tracking updates for your packages.

Secure Transactions
We use the latest technology to ensure that your transactions are secure.

Secure & Reliable International Courier Service
Last-mile delivery with the highest flight frequency in the region.

Multiple Payment Options
We have multiple payment options; pay with a credit or debit card, Paypal or even with cash at our stores in select countries.

Easy Returns
If you are not satisfied with your purchase through our international courier service, we make it simple to return it.

Experience the ease of online shopping with Aeropost’s international shipping app and enjoy multiple benefits, from tax savings to easy returns.",2024-02-09T08:00:00Z,2025-11-13T07:34:36Z
