country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
vg,"Virgin Islands, British",Lifestyle,6012,1,1278803572,赞多多维修安装-本地生活家政搬家保洁装修,"Beijing Jinuo Zhonghe Technology Co., Ltd",https://apps.apple.com/vg/app/%E8%B5%9E%E5%A4%9A%E5%A4%9A%E7%BB%B4%E4%BF%AE%E5%AE%89%E8%A3%85-%E6%9C%AC%E5%9C%B0%E7%94%9F%E6%B4%BB%E5%AE%B6%E6%94%BF%E6%90%AC%E5%AE%B6%E4%BF%9D%E6%B4%81%E8%A3%85%E4%BF%AE/id1278803572?uo=4,0.0,0,0,Lifestyle,"维修安装师傅到家，快速发单，做完付款，全国市区县实时派单。
赞多多维修安装APP的主要功能包括： 
1、无需登录，不用充值，打开直接发单。 
2、发单后，立刻派单，不满意可以换师傅。
3、师傅接单后，将按照预约时间签到。
4、师傅签到后，在开工前，需要和您在线确认费用。
5、确认费用后正式开工。 
6、师傅完工后，会请您在线验收，验收通过后您需要线下支付费用给师傅本人。异地派单客户可以通过师傅提供的收款码付款。
7、本平台不收取客户任何费用，师傅的服务费用您和师傅自行协商，完工后线下收取。 
8、您可对师傅进行匿名评价。 

【风险提示】 本平台并不收取客户任何费用，服务费均由客户联系师傅后自行协商，服务完成后线下支付给师傅。 请您警惕个别师傅提前收取高额上门费、材料费、订货款等。

如果你使用遇到任何问题，欢迎反馈到：master@dahouhou.com",2018-07-29T04:52:09Z,2025-05-23T02:01:30Z
vg,"Virgin Islands, British",Lifestyle,6012,2,429047995,Pinterest: Lifestyle Ideas,"Pinterest, Inc.",https://apps.apple.com/vg/app/pinterest-lifestyle-ideas/id429047995?uo=4,0.0,4.68049,410,Lifestyle,"Pinterest is a place of endless possibilities. You can:
- Discover everyday inspiration
- Shop styles you love
- Try and learn something new

Create boards, save Pins and make collages of all your inspiration. Unlock billions of ideas, from fashion tips and easy recipes to DIY projects and fresh ways to redo your space. Creating the life you love? 

It's Possible.",2011-07-10T12:50:39Z,2025-11-19T16:28:23Z
vg,"Virgin Islands, British",Lifestyle,6012,3,6621272550,Alice AI,DIRECT CURSUS COMPUTER SYSTEMS TRADING LLC,https://apps.apple.com/vg/app/alice-ai/id6621272550?uo=4,0.0,0,0,Productivity,"Alice AI: texts, neural network, fresh ideas, knowledge, Russian-language AI chat.

Powerful Yandex AI on your phone helps with everyday chores and tackles tasks for study, work, and creativity.

Explore what the neural network can do with Alice—everything you expect from a smart chat in Russian.

Alice AI is Yandex’s family of generative models that power Alice. It includes:
- Alice AI LLM — a language model for answering questions and generating text;
- Alice AI ART — an image model for creating visuals;
- Alice AI VLM — a multimodal vision-language model for analyzing images, answering questions, and solving image-related tasks.

Ask questions, write and edit text—the Alice AI neural network responds accurately and comprehensively, and can enrich answers with images and source links. Speak by voice or type in chat.

Work with files (DOC, DOCX, PDF, TXT), structure information, and turn it into clear, usable reports. The Alice AI assistant quickly extracts key insights.

Work with photos—recognize text in images, identify objects, and get fast visual analysis. The AI chat assistant can pull data from a receipt photo, explain what’s in a shot, and convert it into an editable text format for further use.

Solve complex problems—reasoning mode produces not just quick and detailed answers, but thoughtful conclusions. You get well-founded solutions with expert-level analysis.

Create compelling English-language copy, ask questions, translate, and edit. Yandex Alice’s AI assistant helps draft anything—from personal emails and school assignments to business proposals.

Find inspiration: generate new project ideas, run brainstorms, craft descriptions and messages, and build your own text templates. Let Alice handle the routine. The AI assistant can write a letter, a script for an event or talk, suggest a post title, or even a name for your pet.

Create images and AI video—Yandex ART generates visuals or animates photos on request. Alice helps you produce striking social posts, a logo, or a birthday card.

Use AI chat for professional work. The assistant helps with programming and code, offering multiple solution approaches. Alice AI teaches logic, explains logical problems clearly, and shares interesting facts. Get advice and recommendations on any topic—Alice answers in detail, suggests step-by-step actions, and helps you plan.

Ask questions, type text, attach photos, videos, and files—or talk through the camera in real time with Live Mode. With the Pro option, show Alice what you see in Live Mode and get instant answers and ideas. Just open the Alice AI app and point your phone’s camera at whatever you want to learn about.

Alice AI can be your guide to landmarks, your kitchen co-pilot for “what can I cook with this?”, or your stylist for picking shoes to match your trousers. Ask anything and switch topics as needed. The neural network keeps context, recognizes objects in the frame, and delivers fast, in-depth answers.",2024-10-13T07:00:00Z,2025-11-21T11:43:00Z
vg,"Virgin Islands, British",Lifestyle,6012,4,1616550510,Госуслуги.Дом,"OPERATOR INFORMATSIONNOI SISTEMY, AO",https://apps.apple.com/vg/app/%D0%B3%D0%BE%D1%81%D1%83%D1%81%D0%BB%D1%83%D0%B3%D0%B8-%D0%B4%D0%BE%D0%BC/id1616550510?uo=4,0.0,5,1,Lifestyle,"«Госуслуги Дом» — многофункциональное бесплатное приложение для решения жилищно-коммунальных вопросов. Сервис создан на основе информации, которую организации ЖКХ вносят в Государственную информационную систему жилищно-коммунального хозяйства (ГИС ЖКХ). Авторизуйтесь через подтверждённую учётную запись Госуслуг, и ваша недвижимость подгрузится автоматически.

С помощью приложения пользователи могут:
— передавать показания всех счётчиков разных коммунальных ресурсов; 
— оплачивать все счета за жилищно-коммунальные услуги; 
— подавать заявки в управляющую организацию и получать официальные ответы;
— отвечать на звонки в домофон и контролировать доступ в подъезд;
— голосовать на общих собраниях собственников;
— общаться с подтверждёнными собственниками квартир в официальных домовых чатах;
— изучать ежегодную отчётность управляющей организации;
— сообщать об авариях в аварийно-диспетчерскую службу; 
— просматривать камеры видеонаблюдения и управлять шлагбаумом или воротами;
— заказывать поверку счётчиков воды в аккредитованной лаборатории;
— изучать планы капремонта;
— оформлять страховку для защиты квартиры.

Спасибо, что пишете отзывы! Мы внимательно их читаем и постоянно совершенствуем приложение благодаря вашей обратной связи.",2022-05-04T07:00:00Z,2025-10-01T14:44:17Z
vg,"Virgin Islands, British",Lifestyle,6012,5,543184334,Airtel Thanks: Recharge & Bank,Bharti Airtel Limited,https://apps.apple.com/vg/app/airtel-thanks-recharge-bank/id543184334?uo=4,0.0,5,2,Lifestyle,"Experience the world of Airtel. Perplexity Pro AI worth ₹17000 is free for all Airtel users. Claim it on Thanks App along with easy recharges, hassle-free bill payments, call manager, data balance check and instant UPI transactions. Get amazing cashback and discount coupons on Airtel Payments Bank and Airtel Wallet transactions. Download the app to explore the new design and its many unique features.

Airtel 5G Plus
Airtel becomes the first operator to launch 5G in India. Airtel 5G Plus delivers up to 30x faster speed than 4G which allows the users to download heavy files in just a few seconds. You can now experience 4K video viewing without any buffer on your devices. All this can be done, without changing your existing SIM. Experience the 5G Plus journey seamlessly on Airtel Thanks App.

Mobile Prepaid Recharge
Access plan details, data usage, expiry date through a single card available in real-time on the app. Never miss a due date, get prepaid recharge reminders on the App homepage.
Easily add multiple Airtel accounts and recharge online for all of them on Airtel Thanks App

Postpaid
Enjoy a hassle-free experience, where you can browse, choose your suitable plan and make bill payments within minutes.
Access data usage, bill date through a single card available in real-time on the app.

DTH
Recharge your DTH connection on the Airtel Thanks app to get exclusive offers and cashback with every DTH online recharge. Track your connection validity, add/remove Channels, get quick help on the app.

Broadband
Get the best broadband deals with an option to upgrade your existing plan and make your monthly broadband bills payment with ease. Enjoy office-like internet with a new connection of Airtel Xstream Fiber ranging from ₹499 to ₹3,999.

UPI Money Transfer
Enjoy lightning-fast safe and secure UPI money transfer on the Airtel Thanks app. Scan any QR code and make contactless online payment to any merchant.

Call Manager
Call Manager is a functionality in Thanks app for all Airtel mobile users. With this feature, we will enable users for the first time to track all the calls and alerts in a single place – calls which went through and those which got missed due to network not being available at caller’s end. User will be notified about all the calls they missed while they were out of network or the person they were calling was out of network, exclusively on the Airtel Thanks app.

Pay Utility Bills
Electricity, water, gas, Postpaid, piped gas, and others- the Airtel Thanks app is the only app you'll need to pay all your utility bills within minutes.

Airtel Payments Bank
Open a Safe Second Account with Airtel Payments Bank anytime, anywhere in minutes.
- Scan & Pay on any QR, transfer money, pay utility bills or make instant mobile & DTH recharges
- Safe Banking with Fraud Alarm, Manage Limits & Sleep mode
- Set up Autopay for OTT, loan EMIs, insurance premiums, Load Cash & Auto Load money
- Buy or Recharge NETC FASTag

Unique Features
- ‎Store up to 2GB data on Airtel Cloud for free and never delete anything you love.
- ‎Manage multiple Airtel accounts in one place
- ‎Get free OTT subscriptions such as Hotstar, Netflix, Amazon Prime with Prepaid, Postpaid, DTH, and Fiber plans
- ‎Explore latest news in the Discover section
 
Wait no more, enter a world of convenience and benefits with the Airtel Thanks app. Download NOW!",2012-09-06T23:16:45Z,2025-11-20T02:52:48Z
vg,"Virgin Islands, British",Lifestyle,6012,6,6749175319,PlantCheck: Plant Identifier,ANDROID VIETNAM TECHNOLOGY CORPORATION,https://apps.apple.com/vg/app/plantcheck-plant-identifier/id6749175319?uo=4,0.0,0,0,Lifestyle,"PlantCheck: Plant Identifier – Help Every Plant Thrive

PlantCheck is your intelligent assistant for plant identification and care. Whether you're a new plant parent or a seasoned green thumb, PlantCheck uses smart AI tools and expert-backed guidance to help you identify plants, diagnose issues, and take better care of your greens.

Plant Identifier
Take a quick photo of any plant using your phone’s camera. PlantCheck instantly recognizes the plant, provides its name, species information, and essential care requirements.
This feature makes it easy to identify flowers, trees, houseplants, and even wild greenery, helping you build a deeper understanding of your collection.

Plant Diagnose
Use the Diagnose tool to scan leaves or symptoms of distress. The app detects signs of disease, pest damage, or improper watering.
You receive immediate feedback and practical solutions to save your plant before the problem worsens.

Personalized Care Tips
Each plant profile comes with tailored care instructions, including watering frequency, sunlight exposure, soil type, pruning guidance, and humidity preferences.
These insights ensure your plant gets exactly what it needs to grow healthy and strong.

Light Meter
Use your device’s camera to analyze light levels in any room or corner of your home.
This helps you match each plant with the right spot, avoiding overexposure or low-light conditions that can stunt growth.

Water Calculator
Get a watering schedule customized for your plant’s species, pot size, room temperature, and local weather.
This removes the guesswork and prevents both overwatering and dehydration.

AI Botanist Chat
Ask your plant care questions directly through an in-app AI chat.
You receive instant, tailored advice, just like speaking with a professional botanist.

Smart Notifications
Set up reminders for watering, rotating, trimming, fertilizing, or repotting.
You’ll never miss an important task, making plant care consistent and stress-free.

Perfect for:

New plant owners

Indoor plant lovers

Succulent and cactus collectors

Balcony and garden growers

Anyone who wants happier, healthier plants

Why choose PlantCheck:

Identifies over 30,000 plant species

AI-powered and expert-verified content

Offline access after initial scan

Clean and intuitive interface

Download PlantCheck today to recognize and care for every plant in your space - one leaf at a time.",2025-08-06T07:00:00Z,2025-11-11T03:46:33Z
vg,"Virgin Islands, British",Lifestyle,6012,7,438091943,"AlMosaly: athan, prayer time",El Massar Establishment For Software,https://apps.apple.com/vg/app/almosaly-athan-prayer-time/id438091943?uo=4,0.0,4.83333,12,Lifestyle,"AlMosaly is the largest Islamic app, your companion in your day, with + 40 M Muslims worldwide, with new services and surprises. 
enjoy Azan and prayer times with complete accuracy according to your country and city, in addition to many features, such as (complete supplications, the Qur’an with the Khatmah, supplications, supplications, Qiblah, rosary, legal ruqyah, accounting verses, your obediences, and more) with everything you need in your daily and devotional life, it is the best companion for you in your life.

BENEFITS OF AlMosaly FOR MUSLIMS:

- Salah Times: The app provides location-based Islamic prayer times and pre-Azan notifications, enabling users to pray with precision and timeliness.
- Azan: The app features azan pray times, providing audible reminders for prayer times.
- Nearby Mosques: The app locates mosques in the vicinity, saving users the effort of searching for them during prayer times. 
- Qibla Finder: In 5 accurate ways, it features an electronic compass that accurately indicates the qibla direction with a clear illustration.
- The Holy Quran: Users have access to the Holy Quran, complete with translations in various recitations.
- Azkar: The app includes morning and evening remembrances (Morning Athkar and Evening Athkar), along with personalized Azkar notifications throughout the day.
- Dua: It offers Muslim supplications from the Quran and the Quran and Prophet's Sunnah
- Tasbih: Users can utilize an electronic Tasbih during waiting times or at other suitable moments.
- The Hijri Calendar: This feature includes important Islamic dates, such as Ramadan 2025.
- Multi-Language Support: AlMosaly provides content in more than one language to cater to Muslims around the globe.

With a simple, user-friendly interface and customization options, the app allows modifications in the calculation of prayer times based on different sects
Designed for Muslims worldwide, AlMosaly app serves as an essential companion in their daily lives, enhancing their faith through intelligent reminders and reliable resources. It is an indispensable application for Muslim smartphones.




“Download the AlMosaly app now and maintain a lifelong connection to your Islamic practices.”




Join us on social media:
Facebook: www.facebook.com/almosaly
Instagram: www.instagram.com/mosalyapp
Twitter: twitter.com/almosallyapp",2011-08-02T15:11:52Z,2025-10-15T07:33:39Z
vg,"Virgin Islands, British",Lifestyle,6012,8,911804296,"Циан. Недвижимость, квартиры",CIAN TECHNOLOGIES LIMITED,https://apps.apple.com/vg/app/%D1%86%D0%B8%D0%B0%D0%BD-%D0%BD%D0%B5%D0%B4%D0%B2%D0%B8%D0%B6%D0%B8%D0%BC%D0%BE%D1%81%D1%82%D1%8C-%D0%BA%D0%B2%D0%B0%D1%80%D1%82%D0%B8%D1%80%D1%8B/id911804296?uo=4,0.0,5,2,Lifestyle,"Циан — ведущий сервис в России для тех, кто ищет недвижимость для аренды или покупки. Здесь можно легко найти жилье на короткий или длительный срок, а также предложения по продаже квартир, домов и коммерческих объектов. 

Наш сервис предлагает широкий выбор жилья как в новостройках, так и на вторичном рынке, включая уникальные проекты квартир и детальные планировки. Все объявления проходят модерацию, что гарантирует их актуальность и достоверность.

Более 80 фильтров для удобного поиска квартир и домов
Ищите квартиры и дома для покупки или аренды с помощью интерактивной карты в приложении — просто выберите нужный район. Более 80 фильтров помогут найти подходящий вариант с учетом инфраструктуры и характеристик жилья. Фильтруйте по цене, количеству комнат и другим параметрам. Сохраняйте поиск и добавляйте понравившиеся объекты в избранное, чтобы не упустить выгодные предложения от собственников без скрытых комиссий.

Широкий выбор квартир в новостройках
Просто задайте параметры поиска: срок сдачи ЖК, этаж, площадь, наличие или отсутствие отделки, а также цену за всю квартиру или за квадратный метр. Если вы предпочитаете покупку от застройщиков или вам важна комнатность вашей квартиры, для вас доступны специальные фильтры. Таким образом, вы сможете легко найти свой идеальный ЖК.

Умный Циан-помощник для поиска недвижимости
Циан-помощник — интеллектуальный сервис, который покажет подходящие варианты, поможет с ипотекой, сообщит о новых объявлениях, сэкономит время и поможет принять решение. Поручите поиск жилья искусственному интеллекту — задавайте критерии, а помощник пришлет вам подходящие варианты.

Оформление ипотеки
Заполните одну анкету и отправьте её сразу в 7 банков — всего за 2 минуты вы получите персональные предложения по ипотеке. Сравните условия и выберите то, что подходит именно вам. Ипотека — это первый шаг к вашему будущему дому или квартире. Начните путь к мечте уже сегодня!

Посуточная аренда квартир, домов и коттеджей
Удобный поиск жилья для посуточной аренды — квартиры, дома, коттеджи и комнаты. Смотрите варианты на карте или в списке, фильтруйте по цене, району, типу и удобствам. Легко сравнивайте объекты и выбирайте лучшее - в центре, у метро, у моря или рядом с достопримечательностями.

Размещение объявлений о сдаче и продаже недвижимости
Размещайте объявления о продаже или аренде недвижимости любого типа. В личном кабинете доступны инструменты для общения с покупателями и арендаторами — звонки, чат и поддержка агентов, которые помогут на всех этапах сделки.

Поиск коммерческой недвижимости для вашего бизнеса
Арендуйте или покупайте коммерческую недвижимость, подходящую под все ваши бизнес-потребности, включая офисы, склады, и торговые помещения. Удобные фильтры помогут быстро найти подходящий вариант по нужным параметрам. Сервис предоставляет широкий выбор предложений под разные цели и бюджеты.

Быстрая и бесплатная оценка недвижимости
Узнайте рыночную цену квартиры, дома или другой недвижимости быстро и бесплатно. Получите данные о кадастровой стоимости, текущих арендных ставках и истории цен по интересующему объекту. Это поможет точно оценить стоимость, выгодно инвестировать и принять обоснованное решение при продаже, покупке или аренде.

Если недвижимость, то Циан!",2014-12-21T15:12:07Z,2025-11-21T01:03:08Z
vg,"Virgin Islands, British",Lifestyle,6012,9,6636479582,QuickLink-One-Code Access,Happy Snowman Network Technology Limited,https://apps.apple.com/vg/app/quicklink-one-code-access/id6636479582?uo=4,0.0,0,0,Lifestyle,"Quick Link is a comprehensive product that combines the functions of scanning and creating QR codes, aiming to provide users with a convenient and efficient QR code experience.

QR Code Scanning
Fast Recognition: Quick Link uses advanced image recognition technology to quickly and accurately scan and recognize the information in the QR code.
Multi-functional support: It supports scanning QR codes containing URL, text, phone number, SMS, email address and other information to meet the diversified needs of users.

QR Code Creation
Flexible editing: Users can customize the QR code with text, URL, contact information, etc. according to their needs.
One-click generation: After editing, users can simply click one-click generation to get their own QR code.

Efficient and Convenient
1. Quick Link's fast and accurate scanning and creation capability greatly improves users' efficiency in handling QR codes.
2. The simple and easy-to-use interface design makes it easy for users to get started without complicated operations.
Multi-functional Integration
1. Integrates scanning and creation functions to meet the needs of users in different scenarios.
2. supports the processing of QR codes of various information types to meet the diversified information interaction needs of users.
Secure and Reliable
1. adopts advanced encryption technology to ensure user information security.
2. Strict data protection mechanism ensures that user information will not be leaked or abused.",2024-08-14T07:00:00Z,2025-01-20T13:52:45Z
vg,"Virgin Islands, British",Lifestyle,6012,10,1578154605,HairTry: AI Makeover Studio,Kazuya Saito,https://apps.apple.com/vg/app/hairtry-ai-makeover-studio/id1578154605?uo=4,0.0,0,0,Lifestyle,"Find Your Perfect Look with HairTry!
Struggling to find the right hairstyle or colour that suits you? HairTry is your go-to solution! Whether you want to consult with loved ones like your daughter or partner, or rely on AI for personalised advice, this app is here to help you confidently choose your next hairstyle.

HairTry allows you to try on hairstyles and colours in real-time, so you can see exactly what works for your face shape, hair type, and personal preferences. No more guessing at the salon—walk in knowing exactly what suits you best!

Why Choose HairTry?
1. AI-Powered Personalisation
Our advanced AI analyses your face shape and features to recommend hairstyles that truly fit you. Explore popular trends like medium bob, short bob, curtain fringe, wolf cut, butterfly cut, or shaggy layers, all tailored to your unique look.

2. Real-Time Hairstyle Try-On
Try on hairstyles in real-time with a natural and realistic fit. It's not just a simple cut-and-paste; it's an AI-powered transformation made just for you.

3. Experiment with Hair Colours
Test out your current hair shade or try bold new tones like balayage, platinum blonde, or pastel colours. Perfect for exploring subtle highlights or making a statement.

4. Inspiration from Social Media
Found a hairstyle on Instagram, Pinterest, or your favourite salon's website? Import it into HairTry, and the app will adapt the style to your face and allow you to try it with your unique hair colour.

5. Share and Consult
Get feedback from your family and friends, or let AI provide expert advice when you need a second opinion. HairTry makes it easy to feel confident in your choices.

6. Precise Style Reproduction
Unlike other apps, HairTry doesn't just approximate styles. It replicates them exactly from photos, so you can confidently see how even the smallest details suit you.

Who Is HairTry For?
Those who are unsure about what hairstyle or colour suits them
Anyone looking for an easy and realistic way to try new looks
People who want to consult loved ones or AI before making a change
Trendsetters who want to try popular styles from social media

Stay Ahead with the Latest Hair Trends
HairTry supports popular trends.

Ready to Transform Your Look?
No more hesitation or uncertainty at the salon. Download HairTry now to discover your perfect hairstyle and colour effortlessly. Your best look is just a tap away!

HairTry PRO subscription options:
Monthly - £4.99 per month
Annual - £29.99 per year

Your HairTry PRO subscription will automatically renew 24-hours prior to the end of each term (month or year correspondingly) and your card will be charged through your iTunes account. You can turn off auto-renewal at any time in your iTunes account settings, but refunds will not be provided for any unused period of the term.
Terms of Use: https://ai-art.tokyo/en/terms/
Privacy Policy: https://ai-art.tokyo/en/terms/",2021-07-29T07:00:00Z,2025-11-18T12:41:06Z
