country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
vg,"Virgin Islands, British",Reference,6006,1,680066765,A very short history of U.S.A,红 陈,https://apps.apple.com/vg/app/a-very-short-history-of-u-s-a/id680066765?uo=4,0.0,0,0,Reference,A very short history of the united states in Chinese audio.,2013-08-08T17:39:33Z,2022-04-28T18:45:16Z
vg,"Virgin Islands, British",Reference,6006,2,1296737166,新世纪英汉汉英大词典-CATTI推荐词典,"Shanghai Haidi Digital Publishing Technology Co., Ltd.",https://apps.apple.com/vg/app/%E6%96%B0%E4%B8%96%E7%BA%AA%E8%8B%B1%E6%B1%89%E6%B1%89%E8%8B%B1%E5%A4%A7%E8%AF%8D%E5%85%B8-catti%E6%8E%A8%E8%8D%90%E8%AF%8D%E5%85%B8/id1296737166?uo=4,0.0,0,0,Reference,"# 荣获大奖 ——
《新世纪英汉大词典》曾获：
第八届高等学校科学研究优秀成果奖（人文社会科学）二等奖
《新世纪汉英大词典》曾获：
第四届中国高校人文社会科学研究优秀成果奖二等奖、陕西省哲学社会科学优秀成果奖一等奖等奖项

*** CATTI备考专区 ***
【名师课程】
“李长栓名师课-北外高翻教授的CATTI翻译秘籍”、 “车云峰名师课-资深编辑带你翻译避坑”、“发音秘方-碎片时间习练标准英语语音”等名师课程点击即学，相关内容持续更新，为你的CATTI考试保驾护航。

【独家资料】
“时政语汇-CATTI常考必刷”、“中华思想文化术语-翻译、文化双提升”、“用英语讲述中国”等独家资料助你轻松备考，全面提升英语能力素养。

*** 内容特色 ***
【全国翻译专业资格（水平）考试（CATTI）推荐词典】
《新世纪汉英大词典》第三版
《新世纪汉英大词典》初版问世即广受赞誉，被称为第四代汉英词典的开山之作。第三版增收4000余条新词和近2万条新义新用法，收录条目总计近16万条，例证近17万个；同时特别增设翻译速查、翻译点津、话题词汇等专栏共132个，详解汉英翻译中的常见难点、疑点、易错点。

《新世纪英汉大词典》
《新世纪英汉大词典》由外语教学与研究出版社联合英国柯林斯出版公司历时八载共同编写而成，依托英语语料库the Collins Corpus，收录25万词条、35万义项和15万例证，提供10万搭配词，是目前规模最大的英汉词典。
 
【地道发音】
词目、英语例句、汉语例句的英译文均配有标准发音，英语词目额外支持跟读评测。
 
【双向句库】
32万英汉、汉英例句库，输入任意英语、汉语关键词，一站式查学两部权威词典中的全部相关例句。
 
【真实语料】
所收录例证依托英语语料库（the Collins Corpus），语料鲜活、实用、权威。
 
【翻译提升】
翻译速查、翻译点津、话题词汇、中国机构团体、中国世界遗产等20余个学习专栏，助你拓展主题词汇、丰富表达储备、解决翻译易错点，帮助CATTI考生及广大翻译工作者高效提升翻译水平。
 
【每日一学聚沙成塔】
图解文化词汇、新词精选、历史上的今天、每日一译、每日一词、每日用法等栏目，每天10分钟，识新词、读语法、懂搭配、会表达，让学习循序渐进、积少成多。
 
*** 功能特色 ***
【全能翻译】
● 文本、语音、拍照三种智能翻译方式，满足你学习、翻译、工作、日常交流等各种场景需求。
● 只需输入所查单词的完整句子，AI不仅能提供句子的翻译，还能智能判定句子中单词的词性、释义，点击单词即可一步定位到词典内容，查词更快、更准、更便捷。

【AI学词】
● 词表音频一键连播，边听边背，高效利用碎片时间。
● 个性化定制背诵计划，AI根据艾宾浩斯记忆曲线智能提醒复习，轻松记住单词。
● 各类背诵词书，一应俱全：四六级/考研/考博/专四/专八/雅思/托福/GRE/新概念全四册/时政语汇/中华思想文化术语等独家特色词表，满足多样化的词汇学习需求。
 
【全局点击查词】
学习时遇到不懂的词汇怎么办？无需退出当前界面，点击不懂的英语单词即可立刻查询，减去返回主界面再查词的操作步骤，不会的词一点即查，提高学习效率。
 
【学习记录云端存储】
在本地和云端同步存储学习记录，包括学习计划、学习进度、个人收藏等，再也不用担心学习进度丢失。
 
备考CATTI就用新世纪英汉汉英大词典App，一站式提供英语翻译相关知识的查阅、学习和练习服务，助你掌握翻译技巧，提升翻译准确率！
外语教学与研究出版社携手上海海笛数字出版科技有限公司出品，选择正版应用，学习更有保障！（版权所有，盗版必究）",2017-11-02T03:40:29Z,2025-11-11T21:00:03Z
vg,"Virgin Islands, British",Reference,6006,3,6504798650,Bible Path: Daily Devotional,DEEP FLOW SOFTWARE SERVICES - FZCO,https://apps.apple.com/vg/app/bible-path-daily-devotional/id6504798650?uo=4,0.0,3.66667,3,Reference,"Bible Path is a thoughtfully designed app aimed at enriching your spiritual journey with scriptures that offer guidance and holy inspiration. Whether you seek daily inspiration, devotional reflections, or a deeper understanding of the scriptures, Bible Path provides a serene and supportive environment for personal growth.

Key Features:

Bible Chat:
Engage in conversations about faith, prayers, and scriptures with Bible Chat. This feature allows you to explore different interpretations of the scripture, ask questions, and connect with a community of fellow seekers in a holy atmosphere. The chat interface makes it easy to share your thoughts on scriptures and devotional topics with others.

Audio Bible:
Immerse yourself in the holy scriptures through our audio Bible. Perfect for quiet moments of reflection or during daily activities, the narrated scriptures help you stay connected to the Word of God. Whether you’re listening to audio prayers or meditating on the scripture, the app makes it easy to integrate devotional practices into your routine.

Inspirational Verses and Prayers:
Receive a daily dose of inspiration with verses and prayers that uplift and guide you. Each scripture verse and prayer is carefully chosen to offer spiritual nourishment, guiding you in your devotional journey with the holy scriptures.

Personalized Daily Reflections:
Reflect on personalized insights based on the holy scriptures and prayers that resonate with your spiritual needs. These reflections are crafted to help you ponder biblical themes and integrate their teachings into your daily life through consistent devotional practices.

Interactive Bible Studies:
Deepen your understanding of the Bible with our interactive study guides. These resources provide comprehensive insights and context, suitable for both personal study and group discussion, focusing on the holy scriptures to enrich your devotional life.

Faith Building Exercises and Prayers:
Engage in exercises designed to strengthen your faith and understanding, complemented by powerful prayers. These activities encourage you to reflect on scriptures and apply them to your life, guiding you in devotional practices.

Studies and Resources:
Access a wide range of study materials and resources tailored to different levels of biblical knowledge. Whether you are just beginning your journey or seeking advanced understanding of the scriptures, Bible Path provides a supportive resource filled with devotional insights and reflections on the holy scriptures.

Why Choose Bible Path?
Bible Path is a spiritual companion, offering a calm and nurturing space for exploring the scriptures and growing in faith. With tools like chat, audio resources, and study guides, the app is designed to be a gentle guide, helping you find clarity, comfort, and deeper meaning in your spiritual journey.

Download Bible Path and begin a journey of reflection, learning, and spiritual growth. Let this app be a quiet support in your daily life, offering holy guidance and wisdom from the scriptures through prayers, verses, and more.

Privacy Policy: https://static.holy-bible.app/:privacy-en.html
Terms & Conditions: https://static.holy-bible.app/:terms-conditions-en.html",2024-08-14T07:00:00Z,2025-11-21T08:20:04Z
vg,"Virgin Islands, British",Reference,6006,4,1552407475,DeepL Translate,DeepL SE,https://apps.apple.com/vg/app/deepl-translate/id1552407475?uo=4,0.0,0,0,Reference,"- Real-time camera translation: point your camera at text to instantly translate what you see
- Photo translation: translate text in taken or imported photos
- Dictation: translate what you speak out loud
- Text to speech: hear your translated text read out loud
- File translation: translate text from files
- Quick detection: translations begin as you type
- Alternative translations: explore different options for single words and short phrases
- Favorites: save words and phrases for future reference
- History: easily find, edit, and reuse past translations
- Transliteration: read translations of non-Latin languages, such as Japanese or Russian, in the Latin alphabet
- Glossary: translate key words and phrases as defined by you or your organization (available with a paid plan)
- Tone: choose a formal or informal tone (available with a paid plan)
- Handwriting: draw text characters instead of typing (available on iPad)
- DeepL Write: get intelligent writing suggestions to help you create clear, error-free, and impactful texts with ease


Feature support varies by language. Currently available: Acehnese, Afrikaans, Albanian, Arabic, Aragonese, Armenian, Assamese, Aymara, Azerbaijani, Bashkir, Basque, Belarusian, Bengali, Bhojpuri, Bosnian, Breton, Bulgarian, Burmese, Cantonese, Catalan, Cebuano, Chinese (simplified)*, Chinese (traditional)*, Croatian, Czech, Danish, Dari, Dutch, English (American)*, English (British)*, Esperanto, Estonian, Finnish, French*, Galician, Georgian, German*, Greek, Guarani, Gujarati, Haitian Creole, Hausa, Hebrew, Hindi, Hungarian, Icelandic, Igbo, Indonesian, Irish, Italian*, Japanese*, Javanese, Kapampangan, Kazakh, Konkani, Korean*, Kurdish (Kurmanji), Kurdish (Sorani), Kyrgyz, Latin, Latvian, Lingala, Lithuanian, Lombard, Luxembourgish, Macedonian, Malagasy, Malay, Maithili, Maltese, Maori, Marathi, Mongolian, Nepali, Norwegian (bokmål), Occitan, Pangasinan, Pashto, Persian, Polish, Portuguese*, Portuguese (Brazilian)*, Quechua, Romanian, Russian, Sanskrit, Serbian, Sicilian, Slovak, Slovenian, Spanish*, Spanish (Latin American), Sundanese, Swahili, Swedish, Tagalog, Tajik, Tamil, Tatar, Telugu, Tsonga, Tswana, Turkish, Turkmen, Ukrainian, Urdu, Uzbek, Vietnamese, Welsh, Wolof, Xhosa
*Also available for DeepL Write 

Free to download - access core features without cost!

- Enjoy more translation features with a DeepL account
- Log in to your organization's team account via SSO
- To unlock all features, you may need a DeepL paid plan

Terms & Conditions: https://www.deepl.com/app-terms
Privacy Policy: https://www.deepl.com/privacy
DeepL Support: https://www.deepl.com/support",2021-04-26T07:00:00Z,2025-11-18T03:39:08Z
vg,"Virgin Islands, British",Reference,6006,5,353115739,Youdao Dictionary,"Beijing NetEase Youdao Computer System Co.,Ltd",https://apps.apple.com/vg/app/youdao-dictionary/id353115739?uo=4,0.0,0,0,Reference,"支持中文、英语、日语、韩语、法语、德语、俄语、西班牙语、葡萄牙语、藏语、西语等109种语言翻译。实景AR翻译、拍照翻译、语音翻译、对话翻译、在线翻译、离线翻译更顺畅。

【权威词典】
完整收录学习型牛津词典、《新牛津英汉双解大词典》、《韦氏大学英语词典》、《柯林斯COBUILD高级英汉双解词典》、《新世纪日汉双解大辞典》、龙朝《韩中词典》《中韩词典》等权威词典，英汉、汉英词汇和例句，满足商务英语、四六级、考研、GRE、托福、雅思等语言翻译学习需求。 
【实景翻译】
AR实景翻译，所见即所译，摄像头扫描即可实时翻译，支持中英日韩的在线和离线实景翻译。 
【拍照翻译】
拍照就能翻译，无需输入也能查词翻译的词典，支持英日韩离线拍照翻译。 
【对话翻译】
语音翻译升级为对话翻译，即说即译，与外国人交流0障碍。 
【离线翻译】
英语、日语、韩语等多种语言的离线翻译词库，没有网络也能查单词和翻译。 
【文本翻译】
输入文本即可翻译，支持109种语言的全球翻译，支持英日韩离线文本翻译。
【文档翻译】
一键翻译Word和PDF文档，支持整篇翻译，结果快速导出。 
【热词翻译】
囊括中文、英语、日语等互联网热词翻译。 
【汉语词典】
支持汉语拼音、手写、语音输入，中文读音、中文生僻字轻松查。 
【日语词典】
收录中文日语双语词汇、例句，支持日语单词语法查词、日语翻译、日语发音、日语假名标注、日语手写输入、日语罗马音检索、人名地名缩略语查询，助力日语学习。 
【韩语词典】
收录龙朝《韩中词典》《中韩词典》两部韩语学习者必备词典。
【单词本】
精选词库，方便易学；支持个性化背词计划，高效背单词，学习更轻松。
【作文批改】
基于AI技术的英语作文批改功能。一键上传照片，自动识别作文内容；自动检测拼写、语法和搭配错误并提供修改建议。
【地道发音】
支持英语、日语等的全球和本地发音。

【会员自动续费说明】
1、服务名称：会员自动续费
2、价格：首月6元，次月起18元/月
3、购买会员自动续费的账号，会在每个月到期前24小时，自动在iTunes账户扣费并延长1个月会员有效期。
4、如需取消订阅，请手动打开苹果手机“设置”-->进入“iTunes Store与App Store”-->点击“Apple ID”，选择“查看Apple ID”，进入“账户设置”页面，点击“订阅”，选择网易有道词典VIP取消订阅即可。如未在订阅期结束的至少24小时前关闭订阅，此订阅将会自动续订。
5、会员自动续费服务协议：http://shared.ydstatic.com/dict/dic-vip/12041925/index2.html
6、隐私协议：http://www.youdao.com/terms/privacy.html

【联系我们】
微信：dictyoudao
官方网站：http://dict.youdao.com/
官方微博：http://weibo.com/youdaocidian",2011-07-09T16:59:13Z,2025-11-14T02:14:09Z
vg,"Virgin Islands, British",Reference,6006,6,584291439,Yandex Translate,DIRECT CURSUS COMPUTER SYSTEMS TRADING LLC,https://apps.apple.com/vg/app/yandex-translate/id584291439?uo=4,0.0,5,2,Reference,"Yandex.Translate
Free translator that can work offline and translate text from photos

• Translate between any pair of the 100 languages when you’re online. 
• Translate from French, German, Italian, Russian, Spanish, Turkish and other languages to English while offline: download these languages for free and enable the offline mode in Settings.
• Speak words or phrases in Russian, English, or Turkish to translate them into any of these languages, or have the app read the translations to you.
• Learn new words and their meanings through usage examples in the app’s dictionary (available for most of the currently supported languages).
• Take a picture of a menu, road sign, book page or choose a photo with text from your Camera Roll to view its translation right over the image (only available when you are online).
• Translate entire sites directly in the app or in Safari.
• Read books, news, or articles in a foreign language together with Yandex.Translate on your iPad using Split View. 
• Read transliterated Arabic, Armenian, Farsi, Georgian, Greek, Hebrew, Korean, Japanese, or Chinese Pinyin.
• Enjoy the app’s time-saving predictive typing function and automated language detection.
• Save translations in Favorites and view your translation history at any time.
• Speak to your Apple Watch to see your words translated on its screen.

Currently supported languages: Afrikaans, Albanian, Amharic, Arabic, Armenian, Azerbaijani, Basque, Bashkir, Belarussian, Bengali, Bulgarian, Burmese, Bosnian, Catalan, Cebuano, Chinese, Chuvash, Croatian, Czech, Danish, Dutch, Elvish (Sindarin), English, Esperanto, Estonian, Farsi, Finnish, French, Galician, Georgian, German, Greek, Gujarati, Haitian Creole, Hebrew, Hill Mari, Hindi, Hungarian, Icelandic, Indonesian, Irish, Italian, Japanese, Javanese, Kannada, Kazakh, Khmer, Korean, Kyrgyz, Latin, Latvian, Lao, Lithuanian, Luxembourgish, Macedonian, Malagasy, Malaysian, Malayalam, Maltese, Maori, Marathi, Mari, Mongolian, Nepali, Norwegian, Papiamento, Polish, Portuguese, Punjabi, Romanian, Russian, Serbian, Scots, Singhalese, Slovakian, Slovenian, Spanish, Sundanese, Swahili, Swedish, Tagalog, Tajik, Tamil, Tatar, Telugu, Thai, Turkish, Udmurt, Ukrainian, Urdu, Uzbek, Vietnamese, Welsh, Xhosa, Yakutian, Yiddish, Zulu.",2012-12-14T06:14:50Z,2025-10-23T20:05:53Z
vg,"Virgin Islands, British",Reference,6006,7,414706506,Google Translate,Google LLC,https://apps.apple.com/vg/app/google-translate/id414706506?uo=4,0.0,5,11,Reference,"Translate between up to 249 languages. Feature support varies by language:
• Text: Translate between languages by typing
• Offline: Translate with no Internet connection
• Instant camera translation: Translate text in images instantly by just pointing your camera
• Photos: Translate text in taken or imported photos
• Dictation: Translate spoken words and phrases
• Conversations: Translate bilingual conversations on the fly
• Transcribe: Continuously translate someone speaking a different language in near real-time
• Handwriting: Draw text characters instead of typing
• Phrasebook: Star and save translated words and phrases for future reference

Permissions notice:
• Microphone for speech translation
• Camera for translating text via the camera
• Photos for importing photos from your library

Translations between the following languages are supported:
Abkhaz, Acehnese, Acholi, Afar, Afrikaans, Albanian, Alur, Amharic, Arabic, Armenian, Assamese, Avar, Awadhi, Aymara, Azerbaijani, Balinese, Baluchi, Bambara, Baoulé, Bashkir, Basque, Batak Karo, Batak Simalungun, Batak Toba, Belarusian, Bemba, Bengali, Betawi, Bhojpuri, Bikol, Bosnian, Breton, Bulgarian, Buryat, Cantonese, Catalan, Cebuano, Chamorro, Chechen, Chichewa, Chinese (Simplified), Chinese (Traditional), Chuukese, Chuvash, Corsican, Crimean Tatar (Cyrillic), Crimean Tatar (Latin), Croatian, Czech, Danish, Dari, Dhivehi, Dinka, Dogri, Dombe, Dutch, Dyula, Dzongkha, English, Esperanto, Estonian, Ewe, Faroese, Fijian, Filipino, Finnish, Fon, French, French (Canada), Frisian, Friulian, Fulani, Ga, Galician, Georgian, German, Greek, Guarani, Gujarati, Haitian Creole, Hakha Chin, Hausa, Hawaiian, Hebrew, Hiligaynon, Hindi, Hmong, Hungarian, Hunsrik, Iban, Icelandic, Igbo, Ilocano, Indonesian, Inuktut (Latin), Inuktut (Syllabics), Irish Gaelic, Italian, Jamaican Patois, Japanese, Javanese, Jingpo, Kalaallisut, Kannada, Kanuri, Kapampangan, Kazakh, Khasi, Khmer, Kiga, Kikongo, Kinyarwanda, Kituba, Kokborok, Komi, Konkani, Korean, Krio, Kurdish (Kurmanji), Kurdish (Sorani), Kyrgyz, Lao, Latgalian, Latin, Latvian, Ligurian, Limburgish, Lingala, Lithuanian, Lombard, Luganda, Luo, Luxembourgish, Macedonian, Madurese, Maithili, Makassar, Malagasy, Malay, Malay (Jawi), Malayalam, Maltese, Mam, Manx, Maori, Marathi, Marshallese, Marwadi, Mauritian Creole, Meadow Mari, Meiteilon (Manipuri), Minang, Mizo, Mongolian, Myanmar (Burmese), N'Ko, Nahuatl (Eastern Huasteca), Ndau, Ndebele (South), Nepal Bhasa (Newari), Nepali, Norwegian, Nuer, Occitan, Odia (Oriya), Oromo, Ossetian, Pangasinan, Papiamento, Pashto, Persian, Polish, Portuguese (Brazil), Portuguese (Portugal), Punjabi (Gurmukhi), Punjabi (Shahmukhi), Quechua, Qʼeqchiʼ, Romani, Romanian, Rundi, Russian, Sami (North), Samoan, Sango, Sanskrit, Santali (Latin), Santali (Ol Chiki), Scots Gaelic, Sepedi, Serbian, Sesotho, Seychellois Creole, Shan, Shona, Sicilian, Silesian, Sindhi, Sinhala, Slovak, Slovenian, Somali, Spanish, Sundanese, Susu, Swahili, Swati, Swedish, Tahitian, Tajik, Tamazight, Tamazight (Tifinagh), Tamil, Tatar, Telugu, Tetum, Thai, Tibetan, Tigrinya, Tiv, Tok Pisin, Tongan, Tshiluba, Tsonga, Tswana, Tulu, Tumbuka, Turkish, Turkmen, Tuvan, Twi, Udmurt, Ukrainian, Urdu, Uyghur, Uzbek, Venda, Venetian, Vietnamese, Waray, Welsh, Wolof, Xhosa, Yakut, Yiddish, Yoruba, Yucatec Maya, Zapotec, Zulu",2011-07-10T07:33:15Z,2025-11-18T17:48:56Z
vg,"Virgin Islands, British",Reference,6006,8,1036725690,Voice Translator: AI Translate,BP Mobile LLC,https://apps.apple.com/vg/app/voice-translator-ai-translate/id1036725690?uo=4,0.0,4.29032,31,Reference,"Voice translation was never so easy! Travel around the world and easily communicate in any country – Voice Translator will instantly pronounce translated phrases on-the-fly! Can’t read the menu items in a fancy foreign restaurant? Those days are history now with instant camera translation!

Communicate freely at the airport, hotel, gas station, supermarket or any other place. Read street signs in a foreign country, translate manuals of your overseas purchases or the text of any picture you already have in your phone. Just put your personal interpreter into a pocket and use it for your all translating needs!

Voice Translator is an essential learning tool for kids and adults – learn new phrases and listen to the correct pronunciation.

Start using Voice Translator now and forget about looking for the correct phrase in the dictionary – say any phrase and your interpreter will pronounce the translation out loud!

Features:
– Immediate translation of real-time conversations
– Use your camera for instant text translation
– Translate texts from your photos and pics
– Translate as you type in any of your favorite messaging apps
– Extended offline phrasebook
– Language detection for text-to-text mode
– 100+ languages working in speech-to-speech and text-to-text modes
– You can either speak or type to translate your text
– Smart text-to-text mode
– Speed up your text input with typing hints
– Convert text from languages with non-Latin alphabet
– Copy, paste and share translations in a single tap
– Intuitive dialogue conversation interface
– Speak the translated phrase out loud
– Control the speed of voice
– Male and female voices available
– Human-to-Pet and Pet-to-Human modes (for entertainment purposes only). Translate your pet’s meow or woof into your language.

Currently supported voice-to-voice languages:

Arabic (Saudi Arabia)
Catalan (Spain)
Chinese (Simplified)
Chinese (Traditional)
Chinese (Cantonese)
Czech (Czechia)
Danish (Denmark)
Dutch (Netherlands)
English (Australia)
English (Canada)
English (India)
English (United Kingdom)
English (United States)
Finnish (Finland)
French (Canada)
French (France)
German (Germany)
Greek (Greece)
Hebrew (Israel)
Hindi
Italian (Italy)
Japanese (Japan)
Korean (South Korea)
Norwegian Bokmål (Norway)
Polish (Poland)
Portuguese (Brazil)
Portuguese (Portugal)
Romanian (Romania)
Russian (Russia)
Slovak (Slovakia)
Spanish (Mexico)
Spanish (Spain)
Swedish (Sweden)
Thai (Thailand)
Turkish (Turkey)
and more

You can choose a free trial with all features available.

UNLIMITED ACCESS TO ALL FEATURES
• You can subscribe for unlimited access to all features within Voice Translator.
• Subscriptions are billed weekly, monthly or annually at the rate selected depending on the subscription plan.

Parts of service translated by Google Translate™.

Privacy Policy: http://bpmob.com/voicetranslator/privacy
Terms of Use: http://bpmob.com/voicetranslator/terms",2015-09-22T10:49:18Z,2025-11-03T07:39:48Z
vg,"Virgin Islands, British",Reference,6006,9,6751138152,"Lok L0k: Watch TV drama, Movie",Liam Calder,https://apps.apple.com/vg/app/lok-l0k-watch-tv-drama-movie/id6751138152?uo=4,0.0,5,1,Reference,"Lok L0k — Your All-Access Pass to the World of Movies.

This ultimate movie companion is designed for film lovers who want it all — discovery, excitement, and a front-row seat to every story.

- Browse Your Way – Explore films by genre, rating, or release date, and find exactly what fits your mood.

- Never Miss a Premiere – Get instant alerts for new releases and upcoming must-see premieres.

- Your Watchlist, Your Rules – Save the titles you can’t wait to see and track the ones you’ve conquered.

- Rate & Relive – Share your take on movies and TV shows, and watch reviews from critics and fans alongside cast info and full details.

- IPTV Smart Player – Enjoy smooth, integrated playback with a built-in, smart viewing experience.

Download the app and step into a cinematic universe like never before.

Data Source Transparency

All movie and TV details — including images, ratings, and descriptions — are powered by The Movie Database (TMDB).
We use the TMDB API to bring you this rich library of content, but we are not endorsed or certified by TMDB.

Important Disclaimer

This app is an entertainment guide, not a streaming service.
We are not affiliated with, or endorsed by, any third-party content providers or film studios.
No movies or TV shows are streamed or hosted within the app.
All trademarks, copyrights, and other intellectual property remain the property of their respective owners.",2025-08-27T07:00:00Z,2025-09-06T05:48:54Z
vg,"Virgin Islands, British",Reference,6006,10,1525347157,DClock - Digital Flip Clock,少杰 施,https://apps.apple.com/vg/app/dclock-digital-flip-clock/id1525347157?uo=4,0.0,5,1,Reference,"DClock is a useful flip clock and the interface design exquisitely. It looks great and is easily visible from across the room so you always know what time it is. There is flip animation display when time changes.

Features:
【Minimalist Design】Less is more.
【iOS14 Widgets】Support newest clock widgets on iPhone
【Rich Themes】DIY your own clock themes
【White Noise】Focus on your study
【Pomodoro Timer】Focus on your task
【Inspirational Quotations】Add your own quotes
【Alarm Clock】Variety of alarm clock musics
【Floating Clock】Always float on your screen

You can see your health data such as daily step in new clock themes.

Your support is greatly appreciated.

Tips: 
DClock optionally integrates with apple health.  this data is used to display your steps and walking distance if you select one of those themes.",2020-07-28T07:00:00Z,2025-06-03T01:39:59Z
