country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
pw,Palau,Business,6000,1,288429040,LinkedIn: Job Search & News,LinkedIn Corporation,https://apps.apple.com/pw/app/linkedin-job-search-news/id288429040?uo=4,0.0,4.80508,118,Business,"Find the job that's right for you. With the LinkedIn app, you can nurture relationships, stay up-to-date with business news, and grow your professional network. Begin your job search equipped with powerful tools to help you grow professionally, such as job alerts and interview tips, all conveniently available in one app. 



Elevate your career by building a professional profile to showcase your work or company and find your next job. Stay updated on the latest workplace and industry news.


LinkedIn simplifies professional social networking, job searching, and job hiring. Utilize the LinkedIn app to connect with industry leaders, share articles, engage in conversations with fellow professionals, and increase your chances of securing jobs in your field.

LinkedIn simplifies professional social networking, job searching, and job hiring. Utilize the LinkedIn app to connect with industry leaders, share content that helps you grow, engage in conversations with fellow professionals, and increase your chances of securing jobs in your field.


Find freelance, local, or remote jobs. Easily apply with your professional profile in just a few steps and take the next steps in enhancing your next career.


Why You’ll Love LinkedIn:
- Job search: Find your next job and the ideal workplace for you. Apply using your LinkedIn profile and/or resume and get hired.
- Business news: Write your own posts and share articles with your connections.
- Career tools: Get job alerts and full job listings tailored to you.
- Social networking: Create your own profile, find business connections, and highlight your skills within the business community.


Take the first steps in growing your career today with LinkedIn.


LinkedIn App Features:

JOB SEARCH AND CAREER FINDER
• Local jobs or remote: Start your job search and find the right career for yous
• Career finder: Seek jobs and new business opportunities for every type of profession.
• Freelancer or contractor? Discover freelance opportunities and contracts in your field.
• Job alerts: Get notified when new jobs are posted from the companies you follow.


BUILD YOUR COMMUNITY
• Grow your career: Follow companies and professionals to see updates and content on the latest topics.
• Build your professional network by connecting with new business contacts and easily find industry leaders
• Social networking for businesses: Showcase your company or product to find new opportunities.


BUSINESS NEWS
• Get the latest business news and stay current on industry trends every industry.
• Follow industry leaders for news that is relevant to your career.
• Share articles and posts with the LinkedIn community and your business contacts.


PROFESSIONAL PROFILE
• Keep your LinkedIn profile up-to-date as an online resume and CV to highlight your career experience and increase your chances of getting hired.
• Share your accomplishments, job responsibilities, and skills on your professional profile.


SOCIAL NETWORKING
• Grow your business connections and join groups that share and support your goals.
• Connect to the largest social network of professionals from around the globe.


Take the first steps in finding the right job for you!


Build your profile, apply for your next job, and connect with recruiters, professionals, and companies you’re interested in. LinkedIn helps you start and finish your job search.


Want to make the most of LinkedIn? Upgrade to a Premium subscription for exclusive tools.


We ask for a few permissions when you use this app. Here’s why: http://linkd.in/1l0S8YZ



-



LinkedIn members have the option to verify their identity by securely uploading a government ID and/or taking a live selfie using certain trusted partners. For more information about the data collected by our trusted partners through this process and the periods for which it will be retained, see: https://www.linkedin.com/help/linkedin/answer/a1359065",2019-02-03T08:00:00Z,2025-11-21T17:50:04Z
pw,Palau,Business,6000,2,6717228598,Somtel SuperApp!,Somtel,https://apps.apple.com/pw/app/somtel-superapp/id6717228598?uo=4,0.0,0,0,Business,"Somtel SuperApp! is a secure, feature-rich platform designed to give Somtel users full control over their mobile services while ensuring data privacy and protection. Key features include:
•	Refill Mobile Data and Voice Plans
•	Buy eSIMs Online
•	Manage Supplementary Services
•	Monitor Data Usage
•	Customer Support

Enhanced Security: 
Somtel SuperApp! prioritizes user security with features like multi-factor authentication, encrypted transactions, and secure data handling, ensuring that personal and financial information remains protected. Regular security updates help safeguard against vulnerabilities and potential threats.
User-Friendly Interface: 
Designed with a clean, intuitive interface, the app is easy to navigate, making it accessible for users of all experience levels.
Overall, Somtel SuperApp! combines convenience, control, and robust security to offer a seamless and safe way to manage Somtel services.",2025-10-22T07:00:00Z,2025-10-22T23:05:14Z
pw,Palau,Business,6000,3,546505307,Zoom Workplace,"Zoom Communications, Inc.",https://apps.apple.com/pw/app/zoom-workplace/id546505307?uo=4,0.0,4.82609,23,Business,"Reimagine teamwork with Zoom Workplace, an AI-first, open collaboration platform that combines team chat, meetings, phone*, whiteboard, calendar, mail, docs, and more. Use Zoom Workplace for iOS with any free or paid Zoom license.

And with your Pro or Business Zoom license you have access to AI Companion woven throughout Zoom Workplace. You can get caught up quickly with a summary and key points from your unread messages, draft new content, and keep conversations focused and impactful. It’s your personal assistant across Zoom Workplace, available at no additional cost with your paid Zoom license, available wherever you are from your mobile device. 

BE MORE PRODUCTIVE ON THE GO WITH AI COMPANION* ON YOUR MOBILE DEVICE
Quickly get prepared for upcoming meetings
Have AI Companion* generate a first draft of content 
Get a summary of your unread Team Chat messages

STREAMLINE COMMUNICATIONS WITH A SINGLE APP
Schedule or join a video meeting with one tap
Chat with colleagues and external contacts
Place and receive phone calls or send SMS text messages*

IMPROVE PRODUCTIVITY
Organize and share information at scale with Zoom Docs 
Receive automated meeting summaries with AI Companion*
Brainstorm on virtual whiteboards

BOUNCE BETWEEN LOCATIONS
Move a live meeting or call seamlessly between devices with one tap
Start a Zoom Rooms meeting and share content*
Multitask with Picture in Picture on iPhone or Split View on iPad

WORK SAFELY ON THE GO
Stay focused on the road with Apple CarPlay support
Customize Siri Shortcuts for hands-free voice commands
Keep your data secure with enterprise-grade security and SSO*


* A paid Zoom Workplace subscription or other license may be required to use certain product features. Upgrade your free account today to start gaining these benefits. AI Companion may not be available for all regions and industry verticals. Some features not currently available across all regions or plans and are subject to change.

UPGRADE YOUR FREE ACCOUNT TO ZOOM WORKPLACE PRO AND GET AI COMPANION INCLUDED 
Host unlimited meetings up to 30 hours each
Record meetings to the cloud (up to 10GB)
Assign meeting co-hosts and schedulers

Your Zoom Workplace Pro subscription will automatically renew unless you cancel at least 24 hours before the end of the free trial or the plan billing period. After you start your subscription, you can manage it from either App Store settings or iOS settings. The amount charged to the payment method in your App Store account will vary by the plan you select and your country. The plan price will be displayed before you start your free trial or confirm your purchase.

We’d love to hear from you! Join the Zoom community: https://community.zoom.com/

Follow us on social media @zoom

Terms of Service: https://www.zoom.com/terms/
Privacy Statement: https://explore.zoom.us/privacy/

Have a question? Contact us at https://support.zoom.com/hc",2012-08-15T07:00:00Z,2025-11-19T01:44:12Z
pw,Palau,Business,6000,4,1113153706,Microsoft Teams,Microsoft Corporation,https://apps.apple.com/pw/app/microsoft-teams/id1113153706?uo=4,0.0,4.875,16,Business,"Whether you’re connecting with your community for an upcoming activity or working with teammates on a project, Microsoft Teams helps bring people together so that they can get things done. It’s the only app that has communities, events, chats, channels, meetings, storage, tasks, and calendars in one place—so you can easily connect and manage access to information. Get your community, family, friends, or workmates together to accomplish tasks, share ideas, and make plans. Join audio and video calls in a secure setting, collaborate in documents, and store files and photos with built-in cloud storage. You can do it all in Microsoft Teams. 

Easily connect with anyone: 
• Skype is now part of Teams. Continue where you left off with your chats, calls and contacts in Microsoft Teams Free. 
• Meet securely with communities, teammates, family, or friends.
• Set up a meeting within seconds and invite anyone by sharing a link or calendar invite. 
• Chat 1-1 or to your entire community, @mention people in chats to get their attention. 
• Create a dedicated community to discuss specific topics and make plans*.
• Work closely and collaborate by keeping conversations organized by specific topics and projects with teams and channels.
• Video or audio call anyone directly in Teams or instantly convert a group chat to a call. 
• Use GIFs, emojis, and message animations to express yourself when words aren’t enough.
 
Accomplish plans and projects together: 
• Send photos and videos in chats to quickly and easily share important moments.
• Use cloud storage to access shared documents and files on the go. 
• Organize shared content in a community — events, photos, links, files —so you don’t have to waste time searching*. 
• Get the most out of your meetings by using screen share, whiteboard, or breakout in virtual rooms.
• Manage access to information and ensure the right people have access to the right info, even when people join and leave projects.
• Use task lists to stay on top of projects and plans - assign tasks, set due dates, and cross off items to keep everyone on the same page. 

Designed to give you peace of mind: 
• Securely collaborate with others while maintaining control over your data.
• Keep communities safe by allowing owners to remove inappropriate content or members*.
• Enterprise-level security and compliance you expect from Microsoft 365**. 

*Available when using Microsoft Teams with your Microsoft account.

**Commercial features of this app require a paid Microsoft 365 commercial subscription or a trial subscription of Microsoft Teams for work. If you’re not sure about your company’s subscription or the services you have access to, visit Office.com/Teams to learn more or contact your IT department. 

By downloading Teams, you agree to the license (see aka.ms/eulateamsmobile) and privacy terms (see aka.ms/privacy). For support or feedback, email us at mtiosapp@microsoft.com. EU Contract Summary: aka.ms/EUContractSummary

Consumer Health Data Privacy Policy   
https://go.microsoft.com/fwlink/?linkid=2259814",2016-11-02T21:19:53Z,2025-11-19T10:48:46Z
pw,Palau,Business,6000,5,1583574024,eDir,eDir Ltd,https://apps.apple.com/pw/app/edir/id1583574024?uo=4,0.0,3.71429,7,Business,"Seamlessly connect USSD wallets using simple and straight forward app.

Currently we support:
> EVC
> Zaad
> Sahal
> eDahab
> Premier Wallet
> Perfect Money
> mastercard 
.... with many others coming soon.",2021-09-01T07:00:00Z,2025-10-07T14:36:58Z
pw,Palau,Business,6000,6,514643583,Meta Business Suite,"Meta Platforms, Inc.",https://apps.apple.com/pw/app/meta-business-suite/id514643583?uo=4,0.0,4.83784,111,Business,"Grow your business and connect with more people with Meta Business Suite. Use this app to: 


• Create, schedule and manage posts and stories across your Facebook Page and Instagram account
• Connect with more customers by responding to all of your messages and comments in one place – you can even automate responses to save time
• View insights about how people are interacting with your posts, stories and ads so that you can create content that resonates with them
• View your notifications and to-do list so that you can stay on top of what matters most",2012-06-28T17:01:20Z,2025-11-18T18:50:09Z
pw,Palau,Business,6000,7,6670190778,Unite.et,viditure inc,https://apps.apple.com/pw/app/unite-et/id6670190778?uo=4,0.0,0,0,Business,"Unite.et is your trusted, secure gateway to home. Developed in partnership with the National Bank of Ethiopia and commercial banks across the country, this cutting-edge platform empowers Non-Resident Ethiopians and Persons of Ethiopian Origin to effortlessly connect with Ethiopian banks, open foreign currency accounts, and manage investments back home. Whether you're engaging in banking, payment, or investment activities, Unite.et provides a seamless experience, tailored to meet your unique needs and keep you connected to Ethiopia's financial ecosystem.",2024-09-02T07:00:00Z,2025-10-09T01:58:16Z
pw,Palau,Business,6000,8,1386412985,WhatsApp Business,WhatsApp Inc.,https://apps.apple.com/pw/app/whatsapp-business/id1386412985?uo=4,0.0,4.76112,1147,Business,"About this app

Everything you love about WhatsApp plus built-in tools for business
WhatsApp Business is a free-to-download app with built-in tools to help you work smarter, build trust, and grow your business. 

You get  free calls* and free international messaging* plus business features to help you do more with conversations.

Download the app to get business benefits like these:

• Work smarter. Save time by letting the app do the work for you! Send customers automated quick replies and away messages so you never miss an opportunity. Use labels to quickly organize, filter, and find important conversations. Create a status to share an offer or news, and even take orders and payments** in-app to create a great customer experience. 


• Build relationships and trust. With a professional business profile on a secure platform,  you build credibility and trust with customers. Use the app to provide more responsive customer support and build long-term loyalty. Subscribe to Meta Verified*** to reinforce your authenticity.


• Sell more and grow. Get discovered, advertise, and make more valuable customer connections. Boost sales by sending targeted offers to customers; create ads that click to WhatsApp; showcase your product catalog; and give customers the convenience of in-app orders and payments.**

FAQs
Are all features free?
The app is free to download and use, with a mix of free and paid features.

Can I still use my personal WhatsApp?
Yes! As long as you have two different phone numbers, your business and personal accounts can live together on a single device.  

Can I transfer over my chat history?
Yes. When you set up the WhatsApp Business app, you can restore a backup from your WhatsApp account to transfer your messages, media, and contacts to your business account.

How many devices can I connect?
You can have a total of five web-based devices or mobile phones on your account (up to 10 if you subscribe to Meta Verified***). 

*Data charges may apply. Contact your provider for details.
**Not available in all markets
***Available soon globally

Terms of Service: https://www.whatsapp.com/legal/terms-of-service
 
 Learn more about messaging privately: https://www.whatsapp.com/privacy
 
 Learn more about WhatsApp safety: https://www.whatsapp.com/security",2019-04-10T09:49:03Z,2025-11-21T02:04:04Z
pw,Palau,Business,6000,9,724241430,Naukrigulf Job Search App,Info Edge (India) Ltd,https://apps.apple.com/pw/app/naukrigulf-job-search-app/id724241430?uo=4,0.0,4,2,Business,"Looking for jobs in the Gulf? Your search for the latest job vacancies ends here.

Apply to the latest Jobs anytime, anywhere with Naukrigulf app - one of the top job search apps in the Gulf. Indeed, we are among the top choices of job seekers. Over 1 million users count on Naukrigulf app to find the best career opportunities.

Why Naukrigulf app?

• It is the best-rated job search app in the Gulf

• It’s free, simple, fast and offers the most relevant job search results

• It lets you choose from a wide range of 55,000+ job vacancies in the Gulf

• It lets you find jobs in the UAE, Saudi Arabia, Bahrain, Qatar, Kuwait, and Oman

Key Features of Naukrigulf (Job Search & Career) App

1. Find & Share Jobs

• Find full-time, part-time, and contractual jobs

• Refine job search results by:

◦ Location – Dubai, Abu Dhabi, Sharjah, Riyadh, Jeddah, Doha, Muscat, etc.

◦ Industry/Department – Oil and Gas, IT, Healthcare, Finance, Retail, HR, Admin, Design, etc.

◦ Company Name – Marriott, Qatar Airways, Air Arabia, ADNOC, etc.

◦ Designation/Skills – Executive, Senior Executive, and Managerial jobs across industries

◦ Experience – Entry Level, Mid-Level, and Senior Level

◦ Freshness

• Share jobs with your friends via email or social networking sites

2. Explore Job Recommendation

• Get personalized jobs directly to your email inbox based on:

◦ Your profile and preferences

◦ Trending jobs matching your profile

◦ Jobs similar to the ones you like

◦ Job alerts set by you

• Explore jobs similar to the ones you apply to

3. Shortlist & Apply

• Save or email jobs you would want to view and apply later

• Apply to jobs at a single click without registration

• Create/Upload your CV directly on the app and start applying to relevant jobs

4. Monitor Profile Performance

• View detailed insights on your job applications, including:

◦ How well your profile matches with the job requirements

◦ Where do your applications rank amongst other applicants

◦ Who all and how many recruiters reviewed your applications

◦ What actions the recruiters have taken on your applications

• Discover recruiters who showed interest in your profile without any job application

5. Update & Customize

• Update your profile and CV on the go

• Update your job alert preferences

• Subscribe or unsubscribe to emails

6. Stay Notified

• Receive recommendations and notification for latest job vacancies

• See recruiters’ actions on your application

• Receive regular suggestions for improving your profile

• Stay updated about the latest app developments

Who all can use this App?

Being one of the top Gulf jobs apps, Naukrigulf is ideal for:

• Freshers looking for their first job as well as seasoned professionals looking for mid-level or senior-level jobs across industries

• Professionals and fresh graduates seeking full-time or part-time job opportunities

• Nationals from the UAE, Saudi Arabia, Qatar, Oman, Bahrain, Kuwait and other countries from the Middle East

• Expatriates from across the globe looking to start their career in the Gulf

Additional Job Seeker Support Services by Naukrigulf

Naukrigulf job search app offers the following services:

• Text Resume Writing

• Visual Resume Writing

• Resume Spotlight

• Check your ‘Resume Quality Score’ for free

• Take help from free ‘Resume Samples’

For more information on paid services, kindly check the website.

Committed to making the job search a hassle-free experience, Naukrigulf iOS App helps job seekers get linked to the employers and the latest job opportunities.

Download Naukrigulf job search app for free today and get jobs delivered directly to your phone! Can’t find something or have suggestions? Mail us at feedback@naukrigulf.com",2013-10-20T13:59:16Z,2025-11-21T06:42:02Z
pw,Palau,Business,6000,10,6670546293,Stock and Inventory,Nguyen Hoang,https://apps.apple.com/pw/app/stock-and-inventory/id6670546293?uo=4,0.0,5,1,Business,"Take Full Control of Your Inventory – Fast, Easy, Reliable
Stock and Inventory is the ultimate app for managing your stock and products. Whether you're running a small business, managing a warehouse, or selling in a retail store, this app helps you organize and streamline your inventory like a pro.

With powerful features like real-time tracking, barcode scanning, and multi-location support, you can manage your inventory from anywhere—on the go or in the office.

Key Features:
- Real-Time Inventory Tracking
Always know what's in stock. Get low-stock alerts and prevent overstocking or running out.

- Easy Product Management
Add, edit, and categorize products with images, prices, and descriptions.

- Barcode Scanning
Scan to add or update items instantly—no typing needed.

- Custom Reports
Generate reports for sales, stock levels, and turnover to support smarter decisions.

- Multi-Location Support
Manage inventory across multiple warehouses or stores. View and adjust each location separately.

- Order Management
Track purchase orders and manage supplier information with ease.

- User-Friendly Design
An intuitive, clean interface designed for business owners and staff of all skill levels.

- Secure Cloud Syncing
Sync your data across multiple devices to keep your inventory up to date at all times.

By using this app, you agree to Apple’s End User License Agreement
https://www.apple.com/legal/internet-services/itunes/dev/stdeula/",2024-09-12T07:00:00Z,2025-09-23T01:32:31Z
