country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
om,Oman,Utilities,6002,1,603143280,ROP - Royal Oman Police,Royal Oman Police,https://apps.apple.com/om/app/rop-royal-oman-police/id603143280?uo=4,0.0,4.30251,2866,Utilities,"This is yet another initiative from Royal Oman Police (Sultanate of Oman) in enhancing its services. It benefits users by enabling the various ROP e-services on smart phones which can be availed from any location at any time.

This app provides the following services and information:

Services:
1. Traffic offense enquiry
2. Private Vehicle registration license renewal.
3. Visa application status enquiry
4. Call and locate nearby Police Stations listed based on GPS coordinates
5. Document services
6. Make emergency calls to 9999

Information:
1. Latest news from ROP categorized as ROP news, accident news, announcements and crime.
2. Information on various services provided by ROP including Procedures, Required documents, service locations and fees.
3. Frequently Asked Questions about various services
4. ROP Telephone Directory Information


Team DGIT / ROP",2013-02-20T07:00:01Z,2025-11-08T22:35:27Z
om,Oman,Utilities,6002,2,284815942,Google - More ways to search,Google LLC,https://apps.apple.com/om/app/google-more-ways-to-search/id284815942?uo=4,0.0,4.03594,15855,Utilities,"The Google app keeps you in the know about things that matter to you. Find quick answers, explore your interests and stay up to date with Discover.

• Use your camera to identify what you're looking at – whether that's a colourful butterfly, a spiky plant or anything else you're curious about.
• Translate over 100 languages on things like street signs, menus and any other words you can point your camera at.
• See something you like? Use your camera to find out where you can buy it.
• Refine your camera searches by adding words – whether you want those shoes but in 'blue', or want to learn how to 'repair' that broken piece on your bicycle.
• Search by singing, even when you've forgotten the lyrics. Hum a song into the Google app to find out what it is.
• Use your camera for homework help. With step-by-step guides and videos, you can learn ways to solve maths, chemistry, biology and physics problems.


Get personalised updates in Discover:
• Stay in the know about topics that interest you.
• Start your morning with weather and top news.
• Get real-time updates on sports, films and events.
• Know as soon as your favourite artists drop new albums.
• Get stories about your interests and hobbies.
• Follow interesting topics, straight from Search results.


Search safely and securely:
• All searches in the Google app are protected by encrypting the connection between your device and Google.
• Privacy controls are easy to find and use. Tap your profile picture to access your menu and delete recent search history from your account with one click.
• Search takes a proactive approach to filtering webspam to help ensure that you see safe, high-quality results.


More ways to access Google:
• Google Search widget — search from your home screen or lock screen with the new Google widget. Choose from two widgets, giving you a quick access search bar in both sizes, and other search shortcuts to choose from such as Lens, Voice and Incognito in the medium-sized widget.


Learn more about what the Google app can do for you: http://www.google.com/search/about

Privacy policy: https://www.google.com/policies/privacy

Your feedback helps us to create products that you'll love. Join a user research study here:

https://goo.gl/kKQn99",2019-02-12T08:00:00Z,2025-11-24T00:05:53Z
om,Oman,Utilities,6002,3,1242600042,Nama Services,Nama Electricity Supply Company SAOC,https://apps.apple.com/om/app/nama-services/id1242600042?uo=4,0.0,2.44361,133,Utilities,"Nama Services is the official mobile application for electricity services in the Sultanate of Oman, serving customers across all governorates except Dhofar.

KEY FEATURES

PAYMENTS & BILLING
• Pay electricity bills instantly for postpaid accounts
• Recharge prepaid meters with Quick Pay
• Set up automatic recurring payments (Autopay)
• View detailed payment history
• Multiple payment methods supported

ACCOUNT MANAGEMENT
• Manage multiple electricity accounts in one place
• Track electricity consumption with interactive charts
• Submit self-meter readings (SMR)
• View detailed billing history and account information
• Update profile and personal information

USER EXPERIENCE
• Fully bilingual - English and Arabic support
• Dark and Light theme options
• Biometric login (Face ID/Touch ID)
• Push notifications
• Secure authentication and data encryption
• Guest mode for quick access

SECURITY & PRIVACY
Your data security is our priority. The app features:
• Biometric authentication
• Encrypted data transmission
• Secure payment processing
• Session management",2017-05-31T19:17:49Z,2025-11-14T13:04:01Z
om,Oman,Utilities,6002,4,419659164,Omantel,Oman Telecommunications Company Saog,https://apps.apple.com/om/app/omantel/id419659164?uo=4,0.0,4.39279,25380,Utilities,"Welcome to our new Omantel App

Our new App comes with a fully redesigned user interface and enhanced features to offer you a simple and exciting digital experience.

We have divided the App into 5 sections:
    1. My Omantel
        1. Check your balance and top-up
        2. Check your bills and make a payment
        3. Monitor your usage
        4. Manage your plan

    2. Makasib
        1. Join Makasib programme
        2. Monitor your Makasib points
        3. Redeem your points
        4. Get to know our partners
        5. Follow Makasib special offers

    3. For You
        1. Explore Omantel offers
        2. Pay Fines, Water and Electricity bills 
        3. Get the best deals selected for you

    4. Value transfer
        1. Top-up other numbers
        2. Make a money transfer
        3. Pay any bill

    5. Settings
        1. Add and manage other numbers
        2. Manage your notifications
        3. Set and change your e-mail and password
        4. Change App language

The app is using an Apple health kit, stay with us to learn more.",2011-07-10T10:15:53Z,2025-11-16T09:33:55Z
om,Oman,Utilities,6002,5,1495355823,VPN Super Proxy,BOHEM HALICILIK BILISIM INSAAT SANAYI TICARET LIMITED SIRKETI,https://apps.apple.com/om/app/vpn-super-proxy/id1495355823?uo=4,0.0,4.20167,119,Utilities,"VPN Super Proxy

VPN Super Proxy masks your IP address, encrypt your internet traffic, turns public Wi-Fi into a private network.

1000+ Different Servers Worldwide

► Privacy Protection
► Secure Your Device
► Surf anonymously at Fast Speed
► Shield WiFi Hotspot
► Incognito Browsing
► Wifi Safety

POWERFUL ONLINE SECURITY
VPN Super Proxy secures your data with next-generation encryption complemented with top-notch VPN protocols IKEv2/IPsec and Wireguard

IDEAL FOR PRIVACY
We don’t track your activity online. To prove our words, we performed an industry-first audit of our no-log policy by independent auditors.

Securely manage your cellular and Wi-Fi data and keep track of previous usage weekly, monthly or yearly.

Information About Subscription

You can cancel your subscription or free trial anytime by cancelling your subscription through your iTunes account settings, or it will automatically renew. This must be done 24 hours before the end of the free trial or any subscription period to avoid being charged. Subscription with a free trial period will automatically renew to a paid subscription. Please note: any unused portion of a free trial period (if offered) will be forfeited when you purchase a premium subscription during the free trial period.

Subscription payments will be charged to your iTunes account at confirmation of your purchase and upon commencement of each renewal term. For more information, please see our Privacy Policy and Terms of Use.

- Privacy policy: https://bohembilisim.com/privacy.html
- Term of use: https://bohembilisim.com/terms.html",2020-01-18T08:00:00Z,2025-01-29T18:41:24Z
om,Oman,Utilities,6002,6,1410235921,Planet Free VPN ™ Super Proxy,FREE VPN PLANET S R L,https://apps.apple.com/om/app/planet-free-vpn-super-proxy/id1410235921?uo=4,0.0,4.74671,4485,Utilities,"Planet VPN - 100% Free, unlimited and secure VPN. There are no alternatives to our app in all of AppStore. 

The safety and anonymity of our users is a priority for us! Unlike other VPN services, we do not keep logs and do not require registration. Accordingly, we do not collect personal data of our users. 

Key Features of our Free VPN:
- No registration is required, and no personal information is needed to get started.
- 11 worldwide server locations absolutely free with no limits on time, bandwidth, or speed.
- Strict no-logs policy.
- Multiple protocol selection: IKEV2, OpenVPN, Starguard and others.
- Possibility to use an unlimited number of devices.
- Killswitch function - automatically cuts Internet when server connection is lost.
- High-speed servers with high encryption.
- 24/7 customer support via live chat or email.

Reasons to Use Free Planet VPN:
1. Secure Your Personal Information: Protect credit card information during online purchases, login credentials and passwords, and secure gaming or streaming accounts with a free VPN.
2. Access Local Resources from Anywhere: Access workspaces, bank accounts, and other local resources securely when traveling or living abroad.
3. Virtual Relocation to any Country: Free locations: USA, UK, France, Netherlands, and Germany.
4. Enhanced Online Privacy: our Free VPN hides your IP address and encrypts your internet connection to ensure your online activities remain private and anonymous.

Premium version Features:
- Ads and Malware Blocking: Protect your device from viruses, cookie tracking, and intrusive ads. Additionally, Premium users can use the app filter feature to choose which apps should connect through the VPN, while others can be set as exceptions.
- Offers over 1250 servers in 65+ countries around the world.
- Use up to 10 different devices for one account.
- Entirely free of in-app ads.

How VPN Works:
Use our Express Free VPN to create a secure tunnel between your device and the internet, encrypting all data passing through it. This ensures that your online activities remain private and secure from hackers, ISPs, and government surveillance. At Planet VPN, we adhere to a strict no-logs policy and operate under Romanian jurisdiction, ensuring that we never disclose any information about our users. With a Planet VPN, you can browse, stream, and play with peace of mind.

To review ""Terms of use"", please visit https://freevpnplanet.com/terms/

If you have any problem with your VPN connection or other questions - contact us: https://freevpnplanet.com/contact-us",2022-03-13T08:00:00Z,2025-11-22T13:54:31Z
om,Oman,Utilities,6002,7,535886823,Google Chrome,Google LLC,https://apps.apple.com/om/app/google-chrome/id535886823?uo=4,0.0,4.28992,11165,Utilities,"Chrome helps you do what's possible on the web. Download the fast, secure browser by Google.

GET THE BEST OF GOOGLE IN CHROME

• SEARCH WITH GOOGLE – search and get answers on Google fast. Use your voice to search hands-free.
• GOOGLE LENS – search what you see on your screen or with your camera.
• GOOGLE TRANSLATE – explore the web in 130+ languages. Translate entire websites in one click.

BROWSE WITH BEST-IN-CLASS SECURITY

• ENHANCED PROTECTION MODE – browse confidently with the highest level of Chrome's security.
• SAFETY CHECK – get peace of mind with proactive safety alerts.
• GOOGLE PASSWORD MANAGER – securely generate and save passwords for fast sign-in, and get alerts if your passwords are at risk.

ACCESS YOUR CHROME ACROSS DEVICES

• SYNC ACROSS DEVICES – save your things (like bookmarks, tabs and passwords) and easily access them when you sign in to Chrome on your phone, computer or tablet.
• TAB GROUPS – create tab groups to stay organised across devices.
• AUTOFILL – save time typing by autofilling your saved payments, addresses and passwords.",2012-06-28T19:57:38Z,2025-11-20T15:29:06Z
om,Oman,Utilities,6002,8,1473560939,omanoil,OMAN OIL MARKETING COMPANY SAOG,https://apps.apple.com/om/app/omanoil/id1473560939?uo=4,0.0,3.37143,560,Utilities,"Oman Oil Marketing is pleased to announce the launch of its new smart Mobile Application. The app gives you lots of features and rewards to delight your experience at Oman Oil Marketing full network. The app features include:
1. Easy Login.
2. Basma Plus fuel cards management.
3. Online Top-up.
4. History and transactions tracker.
5. Loyalty Points.
6. eVouchers.
7. Fuel redemption.
8. Advanced Station Locator.
9. Complaints Management System.
10. Station Reviews System.
11. Fun games

To know more visit https://world.oomco.com 
Available only for users located in the Sultanate of Oman.",2019-07-24T07:00:00Z,2025-08-07T12:05:40Z
om,Oman,Utilities,6002,9,1010631459,Getcontact,GETVERIFY LDA,https://apps.apple.com/om/app/getcontact/id1010631459?uo=4,0.0,4.3967,5750,Utilities,"We're taking action to put a global stop to unauthorized calls. Every year, we block at least three billion unauthorized calls or fraud attempts. Your feedback allows us to offer more effective protection to you and millions of other Getcontact users. We will happily continue to improve our services with your support.

Explore Getcontact's Key Features
 
CALLER ID and SPAM PROTECTION:
Know who the caller is even if they are not saved in your contacts. Block unwanted calls and ensure that only the people you choose can contact you. Get instant protection from robocalls and scams with the SPAM filter.

SMS spam filtering automatically blocks spam messages so that you only receive important and relevant messages. This way, you only see the messages you really need on your phone and avoid annoying spam SMS.
 
VOICE ASSISTANT:
When you are unable to answer calls from unwanted numbers, busy or unreachable, forward the calls to your personal assistant. Your assistant will answer these calls and send you notifications about the caller ID and the reason for the call. *The assistant feature is currently only available in select countries.
 
CHATS:
Communicate safely with free, encrypted chats. Have one-to-one or group chats and make voice or video calls with anyone you want.

SECOND NUMBER:
Second phone number service allows you to have a second mobile number that is not associated with your main number without the need for an additional SIM card. Choose your preferred number and start using it right away.
 
Download the Getcontact app now to discover more.

You can subscribe to paid plans in order to use Getcontact’s enhanced features. The payment is charged to your iTunes account, and prices vary by country. You will be able to see the total amount before you complete the payment. In-app purchases will renew depending on your plan. To prevent renewal, you must turn off auto-renewal at least 24 hours before your subscription expires. You can turn off auto-renewal at any time in your iTunes account settings. To access the settings, please go to: https://support.apple.com/en-us/HT202039



Our community and news from us:
- Facebook: https://facebook.com/getcontactapp
- Instagram: https://instagram.com/getcontact
- LinkedIn: https://linkedin.com/company/getcontact
- Twitter: https://twitter.com/getcontact
 
We deeply value your feedback. To report a problem or contact us:
- Feedback: support@getcontact.com
- Support: https://getcontact.faq.desk360.com
 
For more information on Privacy and Terms of Service:
Privacy Policy: https://getcontact.com/privacy
Terms of Service: https://getcontact.com/terms",2016-04-06T07:24:46Z,2025-11-04T06:36:02Z
om,Oman,Utilities,6002,10,1547222690,Who: True Caller ID & Block,RD Labs LLC Apps,https://apps.apple.com/om/app/who-true-caller-id-block/id1547222690?uo=4,0.0,4.08084,1002,Utilities,"Tired of ""Hi Mum"" messages and fake Royal Mail texts? ""Who"" is the UK's No. 1 app for stopping spam and fraud, designed to protect you, your family, and your finances.

Say goodbye to calls from fraudsters pretending to be your bank or HMRC, and put an end to dodgy delivery notification texts. Using the UK's largest and most up-to-date number database, ""Who"" instantly identifies who is calling and automatically blocks spam and scam attempts. Answer your phone with confidence again!

Key Features:
• Real-Time Caller ID: Always know who's calling, even if the number isn't in your contacts.
• Automatic Spam & Fraud Blocker: Effectively block nuisance calls from telemarketers, energy companies, and known scammers.
• Phishing SMS Filter: Protect yourself from the ""Hi Mum"" scam and fake parcel delivery texts. Our app detects and warns you about dangerous links.
• UK-Based Database: Accurate identification of numbers from UK businesses, services, and institutions.
• Check Unknown Numbers: Enter any number to quickly verify the caller's identity.

Your Privacy is Our Priority:
We respect your data and are fully GDPR compliant. Your contact list will never be shared or sold.

Join millions of users across the UK who trust ""Who"" to keep their communications safe. Download now and outsmart the scammers!

Subscription Information:
A subscription gives you full access to all premium features, including automatic spam database updates and unlimited number searches. Payment will be charged to your Apple ID account at the confirmation of purchase. The subscription automatically renews unless it is cancelled at least 24 hours before the end of the current period. Your account will be charged for renewal within 24 hours prior to the end of the current period. You can manage and cancel your subscriptions by going to your account settings on the App Store after purchase.

Privacy Policy: https://api.hawiyyahnow.com/en/mobile/s/privacy-policy-ios
Terms of Service: https://api.hawiyyahnow.com/en/mobile/s/terms-of-service-ios",2021-01-25T08:00:00Z,2025-11-23T22:13:16Z
