country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
mg,Madagascar,Sports,6004,1,6745506058,1xBet - Sports Betting Online,Lemureda,https://apps.apple.com/mg/app/1xbet-sports-betting-online/id6745506058?uo=4,0.0,5,2,Sports,"Unlock your winning potential with 1xBet, where exceptional betting meets extraordinary rewards! Join millions of passionate sports bettors worldwide who trust our secure, licensed platform to deliver an unmatched betting experience.

Begin your journey with a variety of exciting bonuses and seasonal promotions designed to maximize your opportunities and keep the excitement going all year round. From generous welcome bonuses to unique seasonal offers, 1xBet continually delivers thrilling incentives to boost your bets and enhance your overall experience.

As a globally recognized brand, 1xBet is honored to sponsor leading sports clubs and renowned events including FC PSG, FC Barcelona, Serie A, and the prestigious CAF Africa Cup of Nations. These partnerships underscore our commitment to excellence, ensuring you have direct access to the elite action and thrilling opportunities.

Our advanced sportsbook platform delivers exceptional functionality, providing you with extensive betting options, highly competitive odds, and real-time live scores. Feel the thrill of live sports action by streaming your favorite football matches, captivating UFC bouts, and exciting MMA events seamlessly through our integrated match streaming service.

Stay ahead of the competition with in-depth sports statistics and up-to-the-minute football results. From Premier League excitement and Bundesliga intensity to the prestige of the Champions League and the thrill of the NBA, NHL, UFC, and esports competitions, 1xBet arms you with precise information and expert insights.

Don't wait for another moment—download the 1xBet app today, sign up quickly, and join an exclusive global community of sports betting winners. Step into the action with 1xBet and transform every bet into a winning opportunity!",2025-06-27T07:00:00Z,2025-10-10T17:53:05Z
mg,Madagascar,Sports,6004,2,6751337099,CricFy Football Live Score808,BERNGEINS LIMITED,https://apps.apple.com/mg/app/cricfy-football-live-score808/id6751337099?uo=4,0.0,5,1,Sports,"CricFy Football Live Score808 – Live Scores & Fixtures

Stay updated with the latest football Live scores, fixtures, League Table Standings and results from leagues around the world! The Score808 keeps you in the game, live.

Key Features:

* Live Scores & Results: Get real-time updates for matches across all major leagues and tournaments.
* Fixtures & Schedules: Never miss a game with full fixture lists and match times.
* Team & Player Stats: Track your favorite teams and players with detailed stats.
* League Standings: Table of league stats like total points,games played,won,lost,draw e.t.c.
* User-Friendly Interface: Simple, fast, and intuitive navigation.

CricFy Football Live Score808 is the ultimate football companion app for fans who want instant updates anywhere, anytime.

Subscription:


- Weekly Subscription - $8.99


- Monthly Subscription - $24.99


- Yearly Subscription - $49.99



Payment will be charged to the credit card connected to your iTunes Account when you confirm the initial subscription purchase. Subscriptions automatically renew unless auto-renew is turned off at least 24-hours before the end of the current subscription period. Your account will be charged for renewal within 24-hours prior to the end of the current period, and the cost of the renewal will be identified. You may manage your subscription and auto-renewal may be turned off by going to your Account Settings after the purchase. Any unused portion of a free trial period, if offered, will be forfeited when you purchase a subscription, where applicable.


Privacy Policy: https://berngeinsltd.com/privacy.html


Terms of use: https://berngeinsltd.com/terms.html",2025-08-23T07:00:00Z,2025-11-05T19:10:06Z
mg,Madagascar,Sports,6004,3,550928207,BeSoccer: Football Live Score,BESOCCER SOLUTIONS SL.,https://apps.apple.com/mg/app/besoccer-football-live-score/id550928207?uo=4,0.0,4.7549,102,Sports,"With over 20M active users and more than 2K competitions worldwide, you’ll have everything at your fingertips: live minute-by-minute match updates, personalised notifications for your favourite competitions, teams, and players, detailed stats, goals and the latest football news on transfers and the football market.

Don't miss a single match of the Premier League 2025/26 and UEFA Champions League seasons. Get all the live score, goals, stats, and news in our football app.

>> WITH BESOCCER: FOOTBALL LIVE SCORE
• Check today’s match schedules and football results.
• Find out where to watch the matches live.
• Stay connected with direct notifications for the latest news, standout players, teams, and transfer market updates.
• Share your opinions live during matches and on the latest news with our active user community.
• Live analysis and predictions of match results.
• Detailed statistics of each player, team or competition. 
• Images and video summaries of matches, teams or your favourite players.
• Navigate a simple, user-friendly interface with a sleek design.
• New audio commentaries on live matches.

>> CHECK LIVE SCORES, STATS & STANDINGS
Follow football from all over the world, including men’s and women’s competitions:
- Premier League, LaLiga, Serie A, Ligue 1, Bundesliga and other top leagues.
- UEFA Champions League, Europa League, Conference League, FA Cup, Carabao Cup.
- Intercontinental Cup, UEFA Nations League, and many more!

>> ALL THE LATEST FOOTBALL AND TRANSFER MARKET NEWS
Check out all the latest football news and stay up to date on every move:
- Follow confirmed signings and transfer rumours.
- Discover which players are on the radar of Barcelona, Real Madrid, Bayern, PSG and other top European clubs.
- Find out which stars Liverpool, Manchester United, Chelsea, Arsenal and Manchester City are targeting.

>> FULL FOOTBALL FIXTURE SCHEDULES
Get match times for today’s games and upcoming key fixtures. Check past and future matchdays, where to watch the matches live, and stay updated with the latest news.

>>PROBABLES LINEUPS
See all the probables and confirmed lineups for the match live, along with each player´s performance and ratings.

>> SEARCH EVERYTHING YOU NEED INSTANTLY
Use our powerful search engine to find all the data you need on players, teams, and competitions:
- Who has scored more goals: Haaland or Mbappé?
- Who has won more titles: Messi or Cristiano?
- How many goals has Harry Kane scored?
- Which teams have the most league titles? Man City, Man United or Liverpool?
- Who won the last Ballon d’Or?

>> CUSTOMISE THE APP YOUR WAY
Set up the app to match your preferences and receive live notifications for your favourite teams, players, and competitions:
- Live match goals, results, and standings.
- Probable and confirmed line-ups.
- News, signings, and transfer rumours.

----------
Your feedback helps us improve every day!
We constantly enhance the app based on user suggestions and comments.

Our goal is to provide you with the most complete and up-to-date football experience, including live scores, breaking news, and in-depth statistics.
If your favourite league, team, or player is missing, let us know, and we’ll add them! BeSoccer is made for football lovers like you!

Fb: facebook.com/besoccerlivescore
X: @BeSoccer_com
Ig: @besoccer.en
Support: soporte@besoccer.com",2013-03-27T19:13:15Z,2025-11-13T15:03:44Z
mg,Madagascar,Sports,6004,4,6748470425,CricFy TV : Live Score,Mimouna Hartane,https://apps.apple.com/mg/app/cricfy-tv-live-score/id6748470425?uo=4,0.0,4.26667,15,Sports,"With the CricFy TV : Live Score Football app, you can stay updated with soccer live scores and stats, match highlights, and league standings at no cost. We cover matches from the Premier League to the World Cup, ensuring you never miss a moment of the action!

Get real-time score updates, detailed match stats, team standings, and more on your mobile device with our comprehensive football app.

CricFy TV : Live Score gives you access to a world of football, from live scores to in-depth league tables, team statistics, and match results. Discover matches and get detailed stats and live match scores on every game.

WHY CricFy TV : Live Score FOR FOOTBALL FANS?
- Live Sports Scores: Stay updated with real-time scores from matches around the world
- League Standings: View complete league tables with team positions and statistics
- Match Stats: Dive into detailed stats, scores, and team lineups
- Worldwide Coverage: Coverage of major competitions including Premier League, La Liga, Serie A, Bundesliga, and more
- Accurate & Reliable: Trust our up-to-date data from football-data.org API
- Dark Mode: Beautiful dark and light themes for comfortable viewing
- Arabic Support: Full RTL layout support for Arabic users

LIVE MATCHES AND DETAILED STATS
Experience the thrill of football with live scores & stats, comprehensive league standings, and in-depth match analysis.
WORLDWIDE COVERAGE - LIVE MATCH SCORES

ACCURATE AND RELIABLE DATA
Trust in our accurate and up-to-date football data, sourced directly from football-data.org, one of the most reliable football data providers. We are dedicated to delivering the ultimate football experience straight to your fingertips.

Don't just watch the game – live it! Download CricFy TV : Live Score: Live Football Scores & Stats now and elevate your football fandom to a whole new level.
Data Source: All football data is provided by football-data.org API - a reliable and trusted source for football statistics and live scores.

Disclaimer: This app is made for football fans to follow live scores and statistics. The content in this app is not affiliated with, endorsed, sponsored, or specifically approved by any football league or organization. All data is sourced from football-data.org API.

Privacy Policy: https://www.cricfy-app.com/privacy
Terms of Service: https://www.cricfy-app.com/terms",2025-07-16T07:00:00Z,2025-11-08T22:59:59Z
mg,Madagascar,Sports,6004,5,1176147574,Sofascore: Live Sports Scores,SofaScore LTD,https://apps.apple.com/mg/app/sofascore-live-sports-scores/id1176147574?uo=4,0.0,4.89773,176,Sports,"Stay ahead of every sporting moment with live scores, stats, and schedules. Follow the biggest leagues in the world, including the Premier League, Champions League, La Liga, Serie A, Bundesliga, Brasileirão Série A, and Ligue 1. Track every phase of the NBA, EuroLeague, NCAA, and top tennis tournaments like Wimbledon, Roland Garros, US Open, Australian Open, and the ATP & WTA Tours—all in one app.

Experience the Ultimate Live Score App—Sofascore! Your go-to destination for all scores, sports statistics, and a world of sports excitement! Whether you are a passionate sports fan or a serious football fantasy manager, we have everything, from simple live scores to deep statistics and detailed player analysis. We cover 25 sports (from football and tennis to darts and cricket) and more than 5,000 leagues and tournaments. With the Sofascore app, you won’t miss a thing!

Download Sofascore now and never miss another moment in sports! 

Why choose Sofascore?

• Fast & Precise: Instant notifications, flash scores, and results – enjoy the fastest updates on the planet
• Top Leagues: Stay atop elite competitions with live scores and fixtures & find a complete season overview
• Player Insights: Detailed stats on goals, player performances, and sports events – be the first to know
• Comprehensive Coverage: Dive into all the live scores and fixtures from top leagues and tournaments worldwide

Explore Extensive Sports Features:

• Statistical Ratings: Access over 300 statistics used by pros, news sites, and analysts for a comprehensive view
• Attribute Overview: Visualize key player attributes to gauge their completeness quickly
• Attack Momentum: Track match dynamics and team pressure intensity with a unique graph
• Box Score & ShotMap: Get the details of every match—every point, assist, and shooting pattern
• Power Graph: Witness the flow of matches, showcasing the dominance level of the winning player
• Heatmap: Visualize player movements on the pitch for every match and the entire season
• Head-to-Head: Compare teams and players head-to-head, analyzing their performance history and rivalry

Discover a wide range of sports, leagues and tournaments in the Sofascore live score app:

• Football - Premier League, UEFA Champions League, UEFA Europa League, Bundesliga, LaLiga, Serie A, Ligue 1, Brasileirão Série A, UEFA European Championshio (EURO), FIFA World Cup
• Basketball - NBA, EuroLeague, FIBA World Cup, Stoiximan Basket League, Serie A, Liga ACB
• Tennis - ATP Tour, WTA Tour, Grand Slams (Australian Open, French Open, Wimbledon, US Open), Davis Cup
• Table Tennis - ITTF World Table Tennis Championships, Table Tennis World Cup
• Ice Hockey - NHL, KHL, IIHF World Championship
• eSports - LoL, Dota 2, CS:GO 2
• Handball - IHF World Handball Championship, Bundesliga, EHF Champions League
• Volleyball - FIVB Volleyball World Championship, Nations League, Champions League
• Baseball - MLB, LMB, Pro Yakyu - NPB
• American Football - NFL, NCAA
• MMA - UFC, Bellator, KSW, Rizin, PFL
• Motorsport - Formula 1, NASCAR, MotoGP, WRC
• Cricket - ICC World Cup, Indian Premier League (IPL)

and the rest of the sports we cover - Rugby, Darts, Snooker, Futsal, Minifootball, Badminton, Aussie Rules, Beach Volleyball, Water polo, Cycling, Floorball, Bandy.

Privacy policy: https://www.sofascore.com/privacy-policy
Terms of use: https://www.sofascore.com/terms-and-conditions",2016-12-02T00:45:09Z,2025-11-20T18:55:35Z
mg,Madagascar,Sports,6004,6,1129523589,DAZN: Stream Live Sports,DAZN Limited,https://apps.apple.com/mg/app/dazn-stream-live-sports/id1129523589?uo=4,0.0,4.55556,90,Sports,"The Ultimate Sports Entertainment Platform

DAZN is the only truly global pure-play sports entertainment platform. We uniquely integrate the entire fan experience for fans to watch, play, and socialize, all in one place.

Watch Anytime, Anywhere.
Experience sports like never before. Stream your favourite events live or on demand, on any device, from anywhere in the world. DAZN delivers the game to you, wherever you are.

Play in FanZone and Beyond
Dive into the action with FanZone. Chat live, send reactions, and connect with fellow fans in real-time. It’s your front-row seat to the heart of the game.

Connect with Fans
Join the community. Chat with fans, share your passion, and celebrate every victory together. On DAZN, every game is a social event.

DAZN brings you the ultimate sports streaming experience with a world of content available anytime, anywhere:

• Dive into the “Home of Boxing”, featuring top events, schedules, fighter profiles, and exclusive content, including Bare Knuckle Fighting Championship (BKFC).
• Stay up-to-date with the “Schedule” feature, setting alerts for your favourite games across sports like American Football, Basketball, and Tennis.
• Navigate effortlessly with the new sub-navigation bar to quickly access your favourite competitions like Serie A. 
• Get real-time “Stats and Scores” for all games, including Men’s Football, the National League, and major tournaments like the NFL Game Pass and Courtside 1891.
• Explore full “Fight Cards” for boxing and MMA events, including the Professional Fighters League (PFL), and revisit past rounds with a single click.
• Engage with fans in the “FanZone” by cheering, chatting, sending reactions, and participating in polls.
• Manage your account with ease using the updated profile section.
• Browse and watch a variety of live channels with the EPG for live channels feature, including content from Red Bull TV, Padel TIME TV, and thrilling events like Riyadh Season.

DAZN holds the world’s largest portfolio of sports broadcasting rights, including:
• History-making fights from Matchroom Promotions, Queensbury, Golden Boy Promotions, and BKFC.
• Exclusive access to NFL Game Pass, bringing every game of the NFL.
• European football including Serie A and National League.
• NHL.TV: Experience every game from every team, live and on demand all season long. The world’s best hockey, all in one place.
• All the action from the NCAA College Football season.
• Basketball action, including Courtside 1891.
• The best of live Women’s Football, including Liga F, NWSL, and Frauen-Bundesliga.
• Exciting MMA content from the Professional Fighters League (PFL), Naciones MMA, and more.
• Unique sports like Padel, global tournaments in Tennis, and diverse events like Riyadh Season.
• Over 10 linear TV channels on our platform with 24/7 content, including Red Bull TV, Matchroom Snooker, Lacrosse TV, and more.
• A rich library of video-on-demand (VOD) content, including sports documentaries, features, and shows.

DAZN is your gateway to sports, bringing you closer to the action than ever before.

Terms of Use https://www.dazn.com/en-US/help/articles/pp-tcs-all
Privacy Policy: https://www.dazn.com/en-US/help/articles/pp-tcs-all",2020-11-12T08:00:00Z,2025-11-18T16:52:07Z
mg,Madagascar,Sports,6004,7,6449362193,Drama Live,Rogier Beun,https://apps.apple.com/mg/app/drama-live/id6449362193?uo=4,0.0,4.60606,132,Sports,"Get ready for a one-of-a-kind sports experience with the Drama Live, where we offer more than just updates and statistics - we bring you the real drama and excitement that unfolds in the world of football.

- Real-time updates: Get instant live updates on scores, news, and events.
- Engaging content: Experience the drama and excitement of football through immersive and captivating content.
- Comprehensive coverage: Stay informed with detailed statistics, match analysis, and insights.
- Personalized experience: Customize your preferences and receive tailored notifications for your favorite teams and players.
- Exclusive access: Enjoy behind-the-scenes stories, player interviews, and exclusive content that goes beyond the surface.
- Sleek and intuitive interface: Navigate seamlessly through the app with a user-friendly design.
- Offline mode: Access previously viewed content and updates even without an internet connection.
- Push notifications: Receive real-time alerts for game highlights, scores, and breaking news.

Experience the ultimate sports journey with Drama Live and discover the true essence of sports.",2023-10-12T07:00:00Z,2024-04-29T15:43:28Z
mg,Madagascar,Sports,6004,8,1115211914,beIN SPORTS,"beIN Media Group, LLC",https://apps.apple.com/mg/app/bein-sports/id1115211914?uo=4,0.0,4.3,60,Sports,"beIN SPORTS is the ultimate destination for sports fans — bringing you the latest news, videos, highlights, live scores, standings, and expert analysis on the teams, leagues, and stars you love.



What makes us different?



- Personalized for you: Select your favorite sports, leagues, and teams — we’ll serve the content that matters most.
- Stay in the game: Get real-time push notifications for goals, match updates, and key moments from your favorite teams.
- Exclusive access: Watch the latest highlights and goals from the world’s top leagues, only on beIN SPORTS.
- At a glance: Our news & results widget keeps the top stories and live scores just one tap away.",2017-05-15T10:52:24Z,2025-09-29T04:35:36Z
mg,Madagascar,Sports,6004,9,382002079,OneFootball: Football Scores,Onefootball GmbH,https://apps.apple.com/mg/app/onefootball-football-scores/id382002079?uo=4,0.0,4.63547,203,Sports,"2025/26 PREMIER LEAGUE CAMPAIGN KICKS OFF:
- The 2025/26 season is here! Can Liverpool defend their Premier League title?
- OneFootball is the ultimate hub for all football scores, matches, news and analysis.
- Stream live matches and highlights of your favorite football clubs and players.

THE EFL 2025/26 SEASON IS UNDERWAY:
- Catch all the live football scores, breaking news, and in-depth coverage for the EFL divisions.
- From Championship to League One, never miss a match or moment this upcoming season.
- Access in-depth analysis, post-game reports and more next-level football stats.

LIVE FOOTBALL SCORES, STATS, TICKER, & FIXTURES
- Stay up to date on all football scores, matches and news
- Next-level football stats on Offense, Defense, and Distribution for all your favourite teams
- Get in depth profiles on your favourite players from goals, accuracy, tackles and more
- Football live ticker and results for MLS, EPL, Serie A, La Liga, Champions League or Bundesliga fixtures, CONCACAF Gold Cup

ONEFOOTBALL NEWSROOM 
- a team of journalists and editors specialised in football working 24 hours a day because football never rests
- Publisher Network: access content created by a select group of bloggers and selected creators around the world
- Club Network: receive the news instantly and directly from the official source thanks to the accounts of clubs such as Real Madrid, Manchester City, Monaco and many more

ALL TEAMS AND COMPETITIONS
- European Football: Premier League, Serie A, La Liga, Bundesliga, Eredivisie, Champions League, Europa League, Nations League, FA Cup, EFL Cup, Scottish Premiership, England, Wales, Scotland, North Ireland football national teams
- American and Latinoamerican: MLS, Copa Brazil, CONCACAF Champions League, Liga MX, Brasileirão, Liga Argentina, Copa Libertadores, Copa Sudamericana
- International: Euro 2028 Qualifying, international friendlies, Nations League, Club World Cup, CONCACAF Gold Cup and more

JOIN ONEFOOTBALL CLUB
- The Ultimate Football Fan Experience, gain access to exclusive rewards & benefits
- Take on challenges, earn xp, and rise up the leaderboard
- Earn chances to win exclusive prizes as a OneFootball Club member
- Create your own avatar and play mini games

TV GUIDE
- Find out where selected matches stream live from a number of top leagues and competitions.
- Simply go to the match overview page to find out where live sports will be shown in your location.*
*Only available in: Brazil, France, Germany, Italy, Mexico, Spain, UK & USA.

TRANSFER MARKET WINDOW:
- Stay ahead of the game with all the latest transfer news this summer
- Get instant updates on transfer rumours, confirmed transfer signings, and in-depth analysis of every major transfer move.
- OneFootball’s dedicated coverage ensures you never miss a transfer story, from the     first whispers to official announcements.
- Don’t miss a single transfer—OneFootball is your go-to source for comprehensive  transfer coverage this season.

Feedback & recommendations, just drop us a line: feedback@onefootball.com
Facebook: facebook.com/OneFootball
Twitter: @OneFootball
Instagram: OneFootball

Terms of Use: https://static.onefootball.com/legal/terms-of-use/en
Privacy policy: https://www.onefootball.com/company/app-privacy-policy-en.html
Apple's Term of use: https://www.apple.com/legal/internet-services/itunes/dev/stdeula/",2010-07-16T22:34:08Z,2025-11-21T11:25:43Z
mg,Madagascar,Sports,6004,10,762283377,Globe Soccer,Globe Soccer DWC-LLC,https://apps.apple.com/mg/app/globe-soccer/id762283377?uo=4,0.0,0,0,Sports,"The official app for Globe Soccer Awards.
Celebrities and prestigious nominees from the football world will once again attend the yearly event.

Also, don’t forget to tune in for the streaming video, live from the Awards gala.

The official app allows to:
- Vote for your favourite football stars
- Predict scores from the major leagues
- Keep track of the nominees and winners
- Get directions to the Event venue
- Explore the photo gallery and previous editions' Awards",2013-12-01T08:00:00Z,2025-11-23T00:25:22Z
