country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
ly,Libya,Reference,6006,1,574303341,مؤذن ليبيا,mahmoud algayed,https://apps.apple.com/ly/app/%D9%85%D8%A4%D8%B0%D9%86-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7/id574303341?uo=4,0.0,4.52243,7245,Reference,"أوقات صلاة دقيقة ومطابقة 100٪ للمساجد في ليبيا. مجاني بالكامل وخالي من الإعلانات.

عند فتح التطبيق لأول مرة ستجد أوقات الصلاة مطابقة للمسجد الذي تصلي فيه مع التحديد التلقائي للمدينة, فلست بحاجة لأي إعدادات.

• القبلة
تحديد اتجاه القبلة بدقة في أي مكان مع ميزة تحديد القبلة على الخريطة.

• الأذكار
حافظ على أذكارك اليومية بما فيها أذكار الصباح والمساء وأذكار بعد الصلاة وأذكار النوم والاستيقاظ منه وغيرها, مع الرقية الشرعية والأدعية من الكتاب والسنة مع ميزة القراءة الصوتية لأذكار الصباح والمساء.

• القرآن الكريم
تصفح القرآن الكريم كاملا مع ميزة الاستماع لتلاوة القارئ الذي تحب مع إمكانية الاستمرار في سماع التلاوة في الخلفية. ابدأ ختمة جديدة وحدد الوِرد اليومي لختم القرآن ووقت التذكير بالوِرد.

• التنبيهات
مع كثرة الانشغالات فقد لا ينتبه المسلم لدخول وقت الصلاة لذلك تم التركيز بشكل كبير على التنبيهات, فعند اقتراب وقت الأذان سيصلك تنبيه لكي تستعد للصلاة القادمة, كما يمكنك ضبط التنبيه عند الأذان والإقامة بوقت تحدده وأصوات أذان ونغمات عديدة, كما يحتوي التطبيق على تنبيهات الأذكار والصيام والضحى والثلث الأخير وساعة الجمعة وغيرها.

• أذان كامل
استمع للأذان الكامل عند وقت الصلاة يعمل في الخلفية حتى والشاشة مقفلة.

• الويدجت
وصول سريع لأوقات الصلاة والوقت المتبقي وتاريخ اليوم وأدعية متنوعة من خلال ويدجت الشاشة الرئيسية وشاشة القفل مع خيارات وأحجام وخلفيات عديدة.

• التصميم
أولينا اهتماما كبيرا بالتصميم وركزنا على أدق التفاصيل وطورنا من تجربة المستخدم مما أعطى للتطبيق تصميم عصري وسريع وسهل الاستخدام مستوحى من تطبيقات آبل.

• المناسبات الإسلامية
عرض المناسبات الإسلامية للسنة الحالية أو أي سنة تختارها مع تاريخ كل مناسبة والوقت المتبقي عليها.

• ساعة آبل
الدعم الكامل لساعة آبل مع عرض أوقات الصلاة من خلال وجوه ساعة متنوعة تناسب جميع الاحتياجات مع الأذكار المهمة.

• ورد المحاسبة
تابع طاعاتك اليومية في واجهة بسيطة وجميلة تحفزك للانتظام في عباداتك مع إمكانية إتمامها من خلال الويدجت دون الحاجة لفتح التطبيق.

• أعمال اليوم والليلة
عرض بعض الطاعات في الوقت الحالي مثل أذكار الصباح والمساء والسنن الرواتب ووقت النهي وسورة الكهف وغيرها.

• المساجد والإقامة
عرض المساجد القريبة من موقعك مع تحديد أقرب مسجد والتوجه له, مع ميزة تحديد أوقات الإقامة للمسجد الذي تصلي فيه.

• المساعدة والدعم الفني
في قسم المساعدة ستجد إجابات لكثير من الأسئلة الشائعة, كما يمكنك التواصل معنا من خلال البريد أو الواتساب في حال احتجت لمزيد من المساعدة. فريق الدعم جاهز دائما لمساعدتك بأسرع وقت.

• المشاركة
مشاركة أوقات الصلاة والأذكار والأدعية والمناسبات وغيرها الكثير مع إمكانية وضعها في بطاقة بخلفيات جميلة ومتنوعة ومشاركتها في وسائل التواصل.

• ميزات أخرى:

- عرض التاريخ الهجري
- التحويل من ميلادي إلى هجري
- كل يوم آية وتفسيرها
- إضافة تنبيهات يمكن تخصيصها بشكل كامل
- أحاديث صحيحة تتغير كل يوم
- أدعية منوعة في الواجهة الرئيسية
- بطاقة التقويم الهجري اليومية مع أهم المعلومات
- وقت منتصف الليل والثلث الأخير
- حالة القمر الحالية
- حساب زكاة المال والزروع والأنعام
- فوائد يومية متجددة
- حساب ساعات الجمعة
- التقويم الشهري لأوقات الصلاة
- الخصوصية التامة
- دعم الوضع الليلي وتغيير الأيقونة
- خلفيات متنوعة تتغير حسب وقت الصلاة
- التحديث والتطوير المستمر


Terms & Conditions
http://www.moaden.ly/Terms/",2020-04-19T07:00:00Z,2025-11-23T23:22:48Z
ly,Libya,Reference,6006,2,414706506,Google Translate,Google LLC,https://apps.apple.com/ly/app/google-translate/id414706506?uo=4,0.0,3.69048,168,Reference,"Translate between up to 249 languages. Feature support varies by language:
• Text: Translate between languages by typing
• Offline: Translate with no Internet connection
• Instant camera translation: Translate text in images instantly by just pointing your camera
• Photos: Translate text in taken or imported photos
• Dictation: Translate spoken words and phrases
• Conversations: Translate bilingual conversations on the fly
• Transcribe: Continuously translate someone speaking a different language in near real-time
• Handwriting: Draw text characters instead of typing
• Phrasebook: Star and save translated words and phrases for future reference

Permissions notice:
• Microphone for speech translation
• Camera for translating text via the camera
• Photos for importing photos from your library

Translations between the following languages are supported:
Abkhaz, Acehnese, Acholi, Afar, Afrikaans, Albanian, Alur, Amharic, Arabic, Armenian, Assamese, Avar, Awadhi, Aymara, Azerbaijani, Balinese, Baluchi, Bambara, Baoulé, Bashkir, Basque, Batak Karo, Batak Simalungun, Batak Toba, Belarusian, Bemba, Bengali, Betawi, Bhojpuri, Bikol, Bosnian, Breton, Bulgarian, Buryat, Cantonese, Catalan, Cebuano, Chamorro, Chechen, Chichewa, Chinese (Simplified), Chinese (Traditional), Chuukese, Chuvash, Corsican, Crimean Tatar (Cyrillic), Crimean Tatar (Latin), Croatian, Czech, Danish, Dari, Dhivehi, Dinka, Dogri, Dombe, Dutch, Dyula, Dzongkha, English, Esperanto, Estonian, Ewe, Faroese, Fijian, Filipino, Finnish, Fon, French, French (Canada), Frisian, Friulian, Fulani, Ga, Galician, Georgian, German, Greek, Guarani, Gujarati, Haitian Creole, Hakha Chin, Hausa, Hawaiian, Hebrew, Hiligaynon, Hindi, Hmong, Hungarian, Hunsrik, Iban, Icelandic, Igbo, Ilocano, Indonesian, Inuktut (Latin), Inuktut (Syllabics), Irish Gaelic, Italian, Jamaican Patois, Japanese, Javanese, Jingpo, Kalaallisut, Kannada, Kanuri, Kapampangan, Kazakh, Khasi, Khmer, Kiga, Kikongo, Kinyarwanda, Kituba, Kokborok, Komi, Konkani, Korean, Krio, Kurdish (Kurmanji), Kurdish (Sorani), Kyrgyz, Lao, Latgalian, Latin, Latvian, Ligurian, Limburgish, Lingala, Lithuanian, Lombard, Luganda, Luo, Luxembourgish, Macedonian, Madurese, Maithili, Makassar, Malagasy, Malay, Malay (Jawi), Malayalam, Maltese, Mam, Manx, Maori, Marathi, Marshallese, Marwadi, Mauritian Creole, Meadow Mari, Meiteilon (Manipuri), Minang, Mizo, Mongolian, Myanmar (Burmese), N'Ko, Nahuatl (Eastern Huasteca), Ndau, Ndebele (South), Nepal Bhasa (Newari), Nepali, Norwegian, Nuer, Occitan, Odia (Oriya), Oromo, Ossetian, Pangasinan, Papiamento, Pashto, Persian, Polish, Portuguese (Brazil), Portuguese (Portugal), Punjabi (Gurmukhi), Punjabi (Shahmukhi), Quechua, Qʼeqchiʼ, Romani, Romanian, Rundi, Russian, Sami (North), Samoan, Sango, Sanskrit, Santali (Latin), Santali (Ol Chiki), Scots Gaelic, Sepedi, Serbian, Sesotho, Seychellois Creole, Shan, Shona, Sicilian, Silesian, Sindhi, Sinhala, Slovak, Slovenian, Somali, Spanish, Sundanese, Susu, Swahili, Swati, Swedish, Tahitian, Tajik, Tamazight, Tamazight (Tifinagh), Tamil, Tatar, Telugu, Tetum, Thai, Tibetan, Tigrinya, Tiv, Tok Pisin, Tongan, Tshiluba, Tsonga, Tswana, Tulu, Tumbuka, Turkish, Turkmen, Tuvan, Twi, Udmurt, Ukrainian, Urdu, Uyghur, Uzbek, Venda, Venetian, Vietnamese, Waray, Welsh, Wolof, Xhosa, Yakut, Yiddish, Yoruba, Yucatec Maya, Zapotec, Zulu",2020-04-16T07:00:00Z,2025-11-21T16:58:32Z
ly,Libya,Reference,6006,3,374050672,Athkar - أذكار,Fares Fares,https://apps.apple.com/ly/app/athkar-%D8%A3%D8%B0%D9%83%D8%A7%D8%B1/id374050672?uo=4,0.0,4.39051,4361,Reference,"The best Athkar app / azkar (Daily Islamic Prayers) in Arabic & English languages. Free app with the option to subscribe to the exclusive version with extra features. 

Quran (iOS 17+)
Accurate prayer times based on your current location
Adhan/azan in different voices with notifications
Qibla Direction
Morning Athkar
Evening Athkar
Roquia
Travel prayer
Names of Allah
Dark Mode option
Supports Apple Watch
Supports iPad
Supports macOS with M1 chips
Friday sunnah reminder
White Day Fasting Reminder
Counter / Subha
Hajj and Umrah
Islamic greeting cards: Eid Mubarak - Ramadan Kareem.
Prayer times for the Apple Watch faces 
Create your own Athkar / Azkar and get notifications for any athkar you created. 
iCloud sync support


أفضل تطبيق أذكار بشهادة المستخدمين، تطبيق اذكار مجاني سهل الاستخدام يشمل على الأذكار و الأدعية المهمة من الكتاب و السنة و أوقات الصلاة و المصحف و اتجاه القبلة - اذكار الصباح و المساء - الأذكار عند النوم والاستيقاظ - أدعية من القران الكريم - الرقية الشرعية من القرآن و السنة - من دعاء الرسول صلى الله عليه و سلم 

---   مزايا التطبيق   ---
يدعم الايفون والايباد
يدعم ساعة ابل
أوقات الصلاة
مواقيت الصلاة في مدينتك
حساب دقيق لمواقيت الصلاة
الأذان بأصوات مختلفة
بوصلة لتحديد اتجاه القبلة - مكة 
اذكار الصباح
اذكار المساء
أذكار النوم 
الرقية الشرعية
ادعية الصلاة
دعاء السفر
حصن المسلم
دعاء الرسول صلى الله عليه و سلم
اسماء الله الحسنى
الحج والعمرة
أذكار مقسمة حسب المناسبة
شكل جذاب لتسهيل القرأة
خاصية القراءة الليلية
خاصية البحث
ادعية للميت
ادعية للمريض
أدعية الزوج و الزوجة
أدعية الأبناء
أدعية الأم و الأب الوالدين
خاصية المنبه لأذكار الصباح و المساء
منبه الفجر - فعّل منبه الفجر وحدد الوقت، وسيتم ضبط منبه الجهاز تلقائيًا, حتى لو كان الجهاز في وضع الصامت.
منبه صلاة الضحى
منبه يذكرك بأذكار منوعة عدة مرات في اليوم
تذكير صيام الايام البيض
تذكير سنن يوم الجمعة
عداد الكتروني و سبحة للمساعدة على عد الأذكار
صوت للاذكار بصوت الشيخ مشاري العفاسي
يمكنك تسريع الملف الصوتي للأذكار
سهولة تصفح الأذكار
صفحات مرقمة
مفضلة
بطاقات معايدة إسلامية : عيد مبارك - رمضان كريم.
قائمة للاذكار في كل قسم للوصول إلى الدعاء المطلوب بسهولة
اماكنية ارسال كل دعاء عن طريق البريد الالكتروني، الرسائل النصية،  فيس بوك و تويتر وغيرها 
صفحة للاعدادت سهلة الاستخدام للتحكم في شكل البرنامج  و تصغير او تكبير الخط وغيرها الكثير
دعم اتجاه القبلة للمكفوفين
مواقيت الصلاة في ساعة ابل
عرض الصلاة القادمة أو التاريخ الهجري في واجهة الساعة
وقت وتذكير الثلث الأخير من الليل.

--- أذكار خاصة بك ---
خاصية اضافة الاذكار
اضافة الاقسام حسب رغبتك 
تحرير و تغير مكان الاقسام 
حذف الاقسام و محتوياتها
اضافة ذكر أو دعاء جديد لأي قسم معين. 
اضافة عداد لأي دعاء. 
تحرير أي دعاء أو نقل مكانه. 
نقل الدعاء من قسم إلى آخر.
نسخ كامل للأذكار الرئيسية في التطبيق مثل أذكار الصباح و التحكم بها و حذف أو اضافة اي ذكر إليها.
يمكنك نقل كل محتوى أذكاري اي جهاز ثاني أو ارساله إلى احد اقربائك أو اصدقائك.
دعم مزامنة محتوى قسم أذكاري مع حسابك في iCloud 
اذا استخدمت نسخة من تطبيق أذكار في جهاز ثاني يمكنك مشاهدة نفس محتويات اذكاري والمفضلة والعداد.  
يمكنك استلام تنبيهات لكل قسم في أذكاري
أدعية شاملة في صفحة واحدة تحتوي 

---   النسخة الحصرية   ---
أذكار للاحبة يمكنك من خلال القسم اضافة ملف خاصة لشخص عزيز عليك مريض متوفي أو للوالدين أو الزوج أو الزوجة أو الأبناء و سيقوم التطبيق بإنشاء أدعية في مكان واحد لهذا الشخص يمكنك الرجوع اليها أي وقت أو تفعيل خاصية التذكير اليومية.
كتيب الأذكار يمكنك اهداء الكتيب لمن تشاء بصيغة PDF
التقويم الهجري
التقويم الميلادي
قسم خاص بـ رمضان
قسم خاص بـ يوم الجمعة
 سورة الكهف
تحول التاريخ الهجري إلى الميلادي و العكس 
مواقيت الصلاة للشهر الهجري أو الميلادي واي شهر اخر في نفس السنة
يمكن مشاركة مواقيت الصلاة ليوم معين كصورة في منصات التواصل مثل الواتساب أو سنات شات أو اسنتجرام Stickers
يمكن مشاركة أو تحميل مواقيت الصلاة لشهر معين بصيغة ملف PDF
متى رمضان القادم و عيد الفطر و عيد الاضحى 
مناسبات هجرية 
الأيام البيض وقتها و فضلها 
السنن الرواتب 
دعاء ختم القرآن 
دعاء القنوات
اضافة التاريخ الهجري على ايقونة التطبيق
تغير شكل ايقونة التطبيق 
تغير لون الخلفية",2020-04-11T07:00:00Z,2025-11-18T20:56:54Z
ly,Libya,Reference,6006,4,1454509502,Azkar - اذكار : Athan & Prayer,Hamza Oqbah,https://apps.apple.com/ly/app/azkar-%D8%A7%D8%B0%D9%83%D8%A7%D8%B1-athan-prayer/id1454509502?uo=4,0.0,4.46661,3429,Reference,"Azkar App is your daily companion for enhancing spirituality and facilitating Islamic practices. It provides a comprehensive collection of authentic Athkar (remembrances) and supplications from the Qur’an and Sunnah, along with innovative features designed to meet the needs of Muslims in their daily lives.

Join millions of users and experience a complete spiritual journey with Azkar App, crafted to serve every Muslim.

Key Features
- Morning & Evening Athkar, Sleep & Wake-up Athkar, Prayer Athkar, and more: A modern and user-friendly interface with an audio player and repetition counter.
- My Athkar Section: Create and customize your own Athkar according to your needs.
- Qur’an (Reading, Tafsir, and Audio): Enjoy an eye-friendly reading experience with font and color customization, translations in multiple languages, and easy-to-understand Tafsir. You can also listen or download recitations by your favorite reciter.
- Khatmah: Set a Qur’an completion plan with daily reading reminders.
- Prayer Times, Qibla Direction, and Hijri Calendar: View the Islamic calendar, accurate prayer times, and Qibla direction, with a monthly prayer calendar that can be shared.
- Adhan & Full Adhan Alerts: Choose from a variety of Adhan voices with pre-Adhan reminders.
- Reminders Section: Create reminders for specific Athkar, supplications, or important events with customizable sound and repetition options.
- Daily Content Updates: Get Dua of the Day, Ayah of the Day, and Video of the Day with valuable tips and inspiring stories.
- Various Azkar: A variety of supplications with customizable backgrounds, ready for sharing.
- Ramadan Section: Essential Ramadan features including Prayer & Fasting Tracker, Daily Duas, Zakat Calculator, and more.
- Daily Quranic Benefits: Daily insights into Qur’anic verses for contemplation.
- Worship Trackers: Tools to track Athkar, fasting, and prayers, helping you stay consistent and improve commitment.
- Tasbih Counter: Perform electronic Dhikr with an easy-to-use digital Tasbih.
- Ruqyah (Islamic Healing): Authentic Ruqyah texts from the Qur’an and Sunnah, with an audio listening option.
- Prophet Muhammad’s (PBUH) Biography in Videos: Engaging video content about the life of Prophet Muhammad (PBUH).
- 99 Names of Allah.
- Surah Al-Kahf Reminder for Fridays.
- Hajj & Umrah Guide: Step-by-step instructions for performing Hajj and Umrah.
- Islamic & Ramadan WhatsApp Stickers: Updated Islamic and Ramadan sticker packs with easy export to WhatsApp.
- Istighfar (Forgiveness) Alerts: Get reminders for seeking forgiveness and making Dhikr at customizable intervals (e.g., every 10 minutes or once a day).
- Qiyam-ul-Layl (Night Prayer) Alerts.
- Live Activities & Widgets: Quick access to features like prayer times, Hijri date, various azkar, Khatmah, prayer tracker, fasting tracker, and more from the home screen and lock screen.
- Professional & Customizable Design: Choose your favorite background, and enable dark mode for a better visual experience.
- …and many more great features you’ll love!

Why Azkar App?
Azkar App is a comprehensive Islamic tool, combining authenticity with modern technology to fulfill your spiritual and daily needs.

Take this opportunity to increase your daily rewards and strengthen your connection with Allah. Download Azkar App now and embark on an uninterrupted spiritual journey filled with Dhikr and supplication.


Privacy Policy:
https://hamzaaa.com/azkar/privacy.html

Terms of Use:
https://hamzaaa.com/azkar/terms-of-use.html",2020-04-13T07:00:00Z,2025-02-13T12:12:49Z
ly,Libya,Reference,6006,5,6474008786,Translate Voice：Ai Chat,"TINY BOLT (HK) CO., LIMITED",https://apps.apple.com/ly/app/translate-voice-ai-chat/id6474008786?uo=4,0.0,5,2,Reference,"Your Intelligent AI Translation Assistant
Translate Voice is an all-in-one AI translation app supporting over 200 languages. Speak, type, or take a photo for instant translation! Whether it's voice conversation, written text, or images, our intelligent translation makes cross-language communication smooth and natural.

Key Features:

-AI Chat Translation – Real-time bilingual conversations, just like online chat

-Text Translation – Accurately translate any written content

-Voice Translation – Speak for instant translation

-Photo Translation – Take a photo to translate signs, menus, and documents

-Image Translation – Recognize and translate screenshots and images

With support for over 200 languages, it's ideal for travel, study, or global business.",2023-12-08T08:00:00Z,2025-08-11T20:19:53Z
ly,Libya,Reference,6006,6,6452840144,Maher Maeqli Quran mp3 offline,HICHEM LOUNIS,https://apps.apple.com/ly/app/maher-maeqli-quran-mp3-offline/id6452840144?uo=4,0.0,3.2,5,Reference,"Introducing the application of the Holy Quran recitation by Maher Maeqli :
  The application of the Noble Qur’an recitation by Maher Maeqli, allow you to listen to all chapters of the Holy Qur’an without Internet from your cell phone or your tablet and enjoying with the voice of Sheikh Maher Maeqli that transports you to another world with his distinctive voice.

  - Advantages of the application :
    -  The Holy Quran complete recitation by Maher Maeqli without internet
    -  Free application without ads ( No ads ) .
    -  The possibility to scroll next to the surah and return back .

-  We hope that you like this application, and you will rate it with 5 stars .",2023-07-30T07:00:00Z,2025-04-29T09:46:37Z
ly,Libya,Reference,6006,7,663778129,مصحف قالون,mahmoud algayed,https://apps.apple.com/ly/app/%D9%85%D8%B5%D8%AD%D9%81-%D9%82%D8%A7%D9%84%D9%88%D9%86/id663778129?uo=4,0.0,4.62776,3573,Reference,"مصحف قالون هو البرنامج الوحيد على الآب ستور الذي يقدم القرآن الكريم برواية الإمام قالون عن نافع برسم الإمام الداني والمسمى سابقا بـ مصحف الجماهيرية

تستطيع في هذا البرنامج تصفح القرآن الكريم كاملا بطريقة جميلة وسلسة و يمكنك أيضا حفظ الصفحات للرجوع إليها لاحقا كما يمكنك الإنتقال إلى أي صفحة أو سورة أو حزب.

نرجو تقييم البرنامج و اخبار أصدقاءكم فالدال على الخير كفاعله.",2020-04-13T07:00:00Z,2021-02-07T09:32:40Z
ly,Libya,Reference,6006,8,1669203073,"WeMuslim: Athan, Qibla&Quran",Metaverse Technology FZ-LLC,https://apps.apple.com/ly/app/wemuslim-athan-qibla-quran/id1669203073?uo=4,0.0,4.84848,66,Reference,"WeMuslim is a user-friendly app with delicate and simple interfere and is the favorite of over 50 million Muslims. This app is the perfect companion for Muslims looking to stay on top of their religious obligations anytime, anywhere.

● Prayer times - Based on your current location, this app provides accurate prayer times and plays the magnificent audio of the Athan before each prayer.

● Quran Kareem - Supports audio recitations from various famous reciters and translations in nearly 10 languages and helps you do the Khatam Quran.

● Ummah - You can browse and post your thoughts on reciting the Quran, receive blessings from other Muslims, and raise your questions to be answered by the imam.

● Qibla - This feature provides an easy-to-use compass that points in the direction of the Kaaba.

● Hijri - This feature allows you to look up the Islamic calendar for future prayer times and also provides a function to record your daily prayers.

● Azkar - This feature includes Dua and remembrance based on Hadiths and the Quran, which can be easily read and recited.

● Tasbih - This feature includes an electronic tasbih and prayer beads counter to assist you in keeping count while reading your prayer or Dua.

● Hajj&Umrah - This feature provides the guide for the journey of Hajj, including the explanations and instructions for the ritual.

*Data charges may apply. Contact your provider for details.

---------------------------------------------------------

If you have any feedback, questions, or concerns, please email us at:
support@wemuslim.com

Learn more about WeMuslim at:
https://www.wemuslim.com
---------------------------------------------------------",2023-03-01T08:00:00Z,2025-11-16T02:16:43Z
ly,Libya,Reference,6006,9,1109857175,اذكاري - طمئن قلبك بذكر الله,Muhammed Ballan LTDA,https://apps.apple.com/ly/app/%D8%A7%D8%B0%D9%83%D8%A7%D8%B1%D9%8A-%D8%B7%D9%85%D8%A6%D9%86-%D9%82%D9%84%D8%A8%D9%83-%D8%A8%D8%B0%D9%83%D8%B1-%D8%A7%D9%84%D9%84%D9%87/id1109857175?uo=4,0.0,4.5784,1639,Reference,"تطبيق أذكاري صُمم ليساعدك على ان لا تنسى ذكر الله ابداً!


تطبيق اذكاري صمم ليساعد على جعل الذكر عادة باذن الله

يمكنك الذكر اثناء تصفح الانترنت او اي برنامج تواصل اجتماعي مثل فيس بوك، تويتر، او اينستاغرام
يمكنك اظهار الأذكار اثناء المحادثة مع الاصدقاء على واتس اب، لاين، ڤايبر، فيس بوك، تانغو او اي تطبيق محادثة فقط بانزال مركز الاشعارات

خصائص و مميزات تطبيق الأذكار و الأدعية ""أذكاري"":

* أذكار الصباح, أذكار المساء أذكار النوم و غيرها من أذكار اليوم و اليلة
* تنبيه لأوقات أذكار الصباح, أذكار المساء, أذكار النوم
* رسائل اذكاري لتلقي اذكار و أدعية جديدة
* بوصلة القبلة, تعمل بدون انترنت
* صفحة بماذا تشعر؟ الاذكار مصنفة حسب الشعور
* المسبحة الاكترونية الذكية!
* ظهور الاذكار و الأدعية على مركز الاشعارات, ليساعدك ان لا تنسى ذكرك الله ابدا
* بامكانك اضافة اذكارك او ادعيتك الخاصة بك، لتظهر بشكل تلقائي على مركز الاشعارات
* استهلاك ""أذكاري"" للبطارية شيء لا يذكر. فقد تم تحسين ادائه و تجريبه ليقدم لك باحسن ادائه.
* يمكنك تصميم اشعار الذكر بنفسك فيمكنك تغيير لون خلفية اشعار الذكر, حجم و شكل خط الذكر..والمزيد..
* والمزيد من الميزات الرائعة التي تنتظرك لتكتشفها في برنامج أذكاري...

انشروه لينالكم الاجر


رابط شروط الاستخدام :
https://athkariapp.com/terms-and-conditions.html

English:
""Athkari"" Muslims's application, It has been designed to help you to never forget to mention Allah in the simplest way. Everything thing will be customizable in order to help you never forget to mention Allah on the way suitable for you.
 
While you are browsing Internet, news, chating or whatever you are doing on your mobile, Azkari will be able show the notification smoothly to remind you with Allah's name (Athkar) on your personally customized way..

Please share Azkari app as much as you can let Muslims share the Thawab..

Features of Azkari for Muslims:
* Morning Athkar, Evening Zikir, and Sleep Athkar
* Notification for Sabah Athkar, Evening Athkar, and Sleep Zikirs
* Qibla Compass, Works offline
* Athkar will be changed automatically, and periodically to remind you to mention Allah, just by draging the notification center down.
* You can add Athkar that you want it to show up in the notification
* Material Design is used to help you get what you want as fast as possible.
* FREE
* keep your Athkari up to date

Terms of Use:
https://athkariapp.com/terms-and-conditions.html",2020-04-11T07:00:00Z,2025-11-08T05:39:20Z
ly,Libya,Reference,6006,10,946818225,Dict Plus: ترجمة عربي - مترجم,VIVINTE LLC,https://apps.apple.com/ly/app/dict-plus-%D8%AA%D8%B1%D8%AC%D9%85%D8%A9-%D8%B9%D8%B1%D8%A8%D9%8A-%D9%85%D8%AA%D8%B1%D8%AC%D9%85/id946818225?uo=4,0.0,4.41429,770,Reference,"قاموس و مترجم عربي - إنجليزي  و إنجليزي - عربي:

يتضمَّن أكثر من 500,000 كلمة ومصطلح
لا يتطلب اتصال بالإنترنت
ويدجت، لترجمة أسرع
أكثر من 20000 مثال، مع الترجمة
تعريفات باللغة الإنجليزية مع الأمثلة
مرادفات الكلمات
عبارات ذات صلة بالكلمات
(نطق النصوص (بدون اتصال بالإنترنت
(ترجمة أي نص (باستخدام الإنترنت
اِلمس الكلمات وشاهد المعاني
ميزة الكلمات المفضَّلة
ميزة المحفوظات
تغيير لهجة اللغة الإنجليزية: يمكنك الاختيار بين الأمريكية والبريطانية والأسترالية ولهجات أخرى


الوظائف:
عبارات مفيدة
كلمات مفيدة
كلمة مع صورة
كلمة كل يوم
القراءة
مترجم مواقع الويب
مترجم اللغات الأخرى


***Arabic to English and English to Arabic Dictionary and translator***

Includes more than 500,000 words and expressions
No internet connection required
Text pronunciation (Even without internet) 
Widget for faster translation
Related phrases of words
Translate any text(requires internet connection)
Touch words and see the meanings
Select and Translate any part of the text(hold your finger and move it to select text)
Copy translations
Includes words pronunciation (Both Arabic and English)
Favorites words
History
Change english accent: Choose between American,British,Australian and  others...

Other features:
   Useful phrases
   Useful words
   Words With Pictures
   Online translator for other languages
   Word of the day
   Website translator




PRO FEATURES:
• Unlimited use
• 100% Ad-Free
• Voice Translation
• Camera Translation
• Offline Use

The app contains the following subscription option:
Dict Plus Pro 1-month Auto-Renewable Subscription - USD4.99


Subscription payments will be charged to your iTunes account at confirmation of your purchase and upon commencement of each renewal term. Subscription with a free trial period will automatically renew to a paid subscription. You can cancel your subscription or free trial in the iTunes settings at least 24-hours before the end of each current subscription period. The cancellation will take effect the day after the last day of the current subscription period and you will be downgraded to the free service. Any unused portion of a free trial period (if offered) will be forfeited when you purchase a premium subscription during the free trial period.


Privacy Policy: https://vivinte.com/privacy


Terms of Use: https://vivinte.com/terms


Support: support@vivinte.com",2020-04-10T07:00:00Z,2025-10-31T17:04:55Z
