country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
gm,Gambia,Medical,6020,1,6737626660,Baby Sleep Tracker by Domo,Bernadett Dross-Szekely,https://apps.apple.com/gm/app/baby-sleep-tracker-by-domo/id6737626660?uo=4,0.0,0,0,Medical,"Easy and simple tracking with a user friendly interface.

Never worry about missing a feeding again or forgetting your Baby's routine! Let Baby Feeding Tracker by Domo app do the remembering for you. 
We take care of the tracking, so you can take care of your baby!

Baby Feeding Tracker is here to make things easier, helping you track your baby’s feeding, sleep, and diaper changes, all in one app. Designed by tired but loving parents, this app gives you clear insights and tools to support your baby’s routine.

What Makes Baby Feeding Tracker Special?

Quick and Simple Tracking
Just a tap to record feedings, diaper changes, and sleep times—even in the middle of the night! With our user-friendly layout, you can update logs with one hand and keep track effortlessly.

Find Helpful Patterns
Tired of unpredictable sleep? Baby Feeding Tracker’s smart table and stats view let you spot trends and routines in your baby’s habits, making it easier to plan naps, feedings, and bedtime. Know what your baby needs, even before they do!

No More Guesswork
Wondering if your baby is eating enough or sleeping too little? Track every feeding, nap, and diaper change with confidence, so you can stay on top of their progress without the stress.

Clear, Easy-to-Read Insights
With our detailed log view, you get a full picture of your baby’s day, week, or month. Perfect for sharing with doctors or adjusting routines to better support your baby’s growth.

Designed with New Parents in Mind
Your baby’s first months are precious, but the demands are real. Baby Feeding Tracker is designed to simplify your days and help you focus on bonding, not just on tracking.

Download Baby Feeding Tracker Now
Let go of the stress and make baby care simpler, smarter, and more predictable. Baby Feeding Tracker: peace of mind, one tap at a time.",2024-11-06T08:00:00Z,2025-01-22T12:19:15Z
gm,Gambia,Medical,6020,2,505864483,Pregnancy + | Tracker App,Philips Digital UK Limited,https://apps.apple.com/gm/app/pregnancy-tracker-app/id505864483?uo=4,0.0,4.71429,7,Medical,"Download the world's leading pregnancy tracker app today, for free week-by-week pregnancy information and articles!

The Pregnancy+ app features expert advice, daily articles, healthcare tips and interactive 3D models so you can track your baby's development. Our pregnancy app has been downloaded over 80 million times by expecting families. Join our worldwide community today! 

Baby Development
► Unique, interactive 3D models showing your baby's development 
► Baby Size Guide helps you visualise your baby's size in fruits, animals & sweets
► Pregnancy Week-by-Week Guides explain what to expect in each pregnancy week
► Simple & informative Pregnancy Timeline highlighting important milestones

Pregnancy Guides & Information
► In-depth Pregnancy Guides covering breastfeeding, exercise, food, twins & more 
► Daily Pregnancy Articles, tailored to your pregnancy stage
► 2D & 3D Scans by pregnancy week for you to browse
► Daily Blog Posts with tips, tricks & helpful advice
► Upload photos in My Bump to create a visual pregnancy diary

Pregnancy Tools
► Pregnancy Due Date Calculator helps you work out when your bundle will arrive
► Kick Counter tracks your baby's movements & activity
► Pregnancy Weight Log helps you keep an eye on changes in your weight
► Contraction Timer measures contractions throughout your labour

Organise & Plan
► Pregnancy Calendar enables you to plan & document your prenatal appointments
► Hospital Bag helps you prepare your hospital visit, for Mother, Birth Partner & Baby
► Birth Plan allows you to customise, organise & export your needs & wishes
► To-Do List & Baby Shopping List for ideas of what you need to do & buy
► Search thousands of Baby Names for inspiration & share your favourites

Our EXCLUSIVE 3D Models
Enjoy our unique 3D models showing your pregnancy's week-by-week development, from blastocyst to foetus to baby. Our 3D models truly help you to connect with the baby growing inside you. 
► Choose from multiple ethnicities
► Zoom in or out & rotate to see the baby's intricate detail
► Watch guided pregnancy week-by-week walk-throughs
► Tap to see baby movements

Pregnancy Articles & Guides
If you're feeling overwhelmed by all the advice out there, don't worry. Our Pregnancy + tracker app will guide you through your pregnancy, week-by-week, keeping you up to date with your baby's development and helping you stay healthy through pregnancy and beyond. The Pregnancy+ app content is written in-house, with the help of medical experts, lactation consultants, midwives and, of course, parents.

Share your journey with friends & family
Our pregnancy tracker app can be personalised so your partner, future grandparents or best friend can join in the fun and follow your baby's development in the womb, from bump to birth! Keep everyone up to date with your pregnancy by inviting them to download the app today.

Follow us on Social Media
Facebook: facebook.com/PregnancyPlusApp
Instagram: @pregnancyplus

◆ Download Pregnancy+ App today ◆

Privacy Policy
https://info.philips-digital.com/PrivacyNotice?locale=en&country=GB

Terms of Use
https://info.philips-digital.com/TermsOfUse?locale=en&country=GB

This app is not intended for medical use, or to replace the advice of a trained medical doctor. Philips Consumer Lifestyle B.V. disclaims any liability for the decisions you make based on this information, which is provided to you on a general information basis only and not as a substitute for personalised medical advice. If you have any concerns about your pregnancy, consult with your doctor or midwife.

The Pregnancy + tracker app wishes you a healthy, full-term pregnancy and a safe delivery.",2012-06-01T14:16:26Z,2025-11-13T14:20:55Z
gm,Gambia,Medical,6020,3,289560144,Pregnancy Baby Tracker - WTE,"Everyday Health, Inc.",https://apps.apple.com/gm/app/pregnancy-baby-tracker-wte/id289560144?uo=4,0.0,4.61538,13,Medical,"Join the #1 Pregnancy & Baby Tracker App that’s Trusted by Millions for Week-by-Week Guidance and Baby Tracking Tools.

What to Expect is the world’s best-known baby development and growth tracker app chosen by more than 15 million parents. We’re the parenting, infant and family planning brand, offering you a free all-in-one pregnancy and baby tracker app with thousands of medically accurate articles, daily pregnancy updates, expert baby growth tracking, and personalized parenting tips to help you nurture a healthy pregnancy, a thriving baby, and confident parenting.

Find guides for every step of your growing family’s journey—from starting a family and recognizing early signs of pregnancy to navigating motherhood, newborn care, and the baby and toddler years. Find support and connection with moms, parents, and parents-to-be throughout your pregnancy journey.

During Pregnancy

* Due Date Calculator that determines your due date based on last period, IVF transfer, conception, and ultrasound, while sharing fun facts about your baby
* Week-by-week pregnancy tracker with info about baby development, symptoms and family preparation tips
* Themed baby size comparisons, visual countdown and 3D videos showing baby development in utero week by week of pregnancy
* Helpful daily tips designed to support you at every stage
* Keep track of your bump, symptoms, pregnancy weight, kick counts, birth plan and memories with our My Journal tool
* Expert-reviewed articles on signs of labor, pregnancy symptoms, baby and mom’s health and helpful tips
* Registry Builder to help you with your baby list and registry
* Detailed pregnancy and baby product reviews and expert buying guides
* Expecting Twins? Learn about different types of twins and possible fetal positions
* Use the contractions counter to track the frequency and duration of contractions

After Baby’s Arrival

* Baby Tracker that lets you time and track baby’s feedings, log pump sessions, diaper changes, tummy time, and more
* Month-by-month and milestone tracker for each step of your baby’s life, from the newborn to the toddler stage
* Daily tips tailored  to your baby’s age, stage, your postpartum recovery, and your parenting journey
* Record your postpartum symptoms and medications 
* Informative videos and articles about sleep schedules, feeding tips, milestones, and baby’s growth and week-by-week development
* Medically reviewed articles and info about baby’s health, doctor’s appointments and vaccines
* Join community groups meet people with due dates in the same month, newborn care, mom’s health conditions, parenting styles and more

Family Planning

* Ovulation Calculator that pinpoints your most fertile days based on last period and cycle
* Due Date Calculator that helps you figure out baby’s potential due date when you’re trying to conceive (TTC)
* Ovulation tracker and early pregnancy signs, plus keep a journal of your feelings when you’re trying to get pregnant
* Expert advice and articles to help you understand your cycle, signs of ovulation and pregnancy, fertility issues, adoption and surrogacy, and more
* Community groups devoted to preparing for pregnancy and fertility treatments

About Us 

All content on the What to Expect app is accurate, up-to-date, and reviewed by medical experts, including the What to Expect Medical Review Board. It aligns with current health guidelines and Heidi Murkoff’s trusted books 

Medical information comes from expert sources like ACOG, AAP, CDC, and peer-reviewed journals to ensure reliability and credibility.

For more about What to Expect's medical review and editorial policy, visit: https://www.whattoexpect.com/medical-review/
Do not sell my info: https://dsar.whattoexpect.com/

Use our pregnancy tracker app to help nurture a happy, healthy pregnancy & baby! Let’s connect:
* Instagram: @whattoexpect
* Twitter: @WhatToExpect
* Facebook: facebook.com/whattoexpect
* Pinterest: pinterest.com/whattoexpect
* TikTok: @whattoexpect",2019-02-01T08:00:00Z,2025-10-24T11:40:21Z
gm,Gambia,Medical,6020,4,6503033281,ISO App,Up Ideas Limited Liability Company,https://apps.apple.com/gm/app/iso-app/id6503033281?uo=4,0.0,0,0,Medical,"Descubre la Innovación Médica al Alcance de tu Mano con ISO App Bienvenido a ISO App, tu portal a la tecnología médica de vanguardia. Somos los representantes exclusivos de marcas reconocidas mundialmente como MEDTRONIC, ARTHREX, y ORTHOFIX, ofreciendo una amplia gama de implantes para columna, artroscopia y fijación externa. Con ISO App, tienes acceso directo a nuestro catálogo en línea, incluyendo manuales en PDF de nuestros productos. Navega fácilmente por nuestra oferta y encuentra especificaciones técnicas, guías de uso y recomendaciones que te ayudarán a elegir la solución perfecta para tus necesidades. Características Principales de la App: Catálogo en Línea: Explora un catálogo detallado con información completa sobre dispositivos y soluciones médicas. Manuales en PDF: Accede a manuales y guías de productos directamente desde la app. Chat de Soporte Virtual: Recibe ayuda y asesoramiento en tiempo real. Calendario de Eventos: Mantente al día con los últimos desarrollos y eventos de la industria, sin perderte ninguna actividad importante. Nuestra aplicación no solo te mantiene informado sobre los avances médicos, sino que también proporciona soporte y asesoramiento especializado a través de nuestro chat virtual. Descarga ISO App hoy y lleva la tecnología médica de vanguardia siempre contigo.",2024-07-01T07:00:00Z,2024-12-13T14:03:05Z
gm,Gambia,Medical,6020,5,6446658508,Emergency Manual,Robert Arrigo,https://apps.apple.com/gm/app/emergency-manual/id6446658508?uo=4,0.0,0,0,Medical,"Despite best intentions, well-trained clinicians often miss known key steps during crises. This free perioperative Emergency Manual by the Stanford Anesthesia Cognitive Aid Program (SACAP) includes a set of cognitive aids and checklists for 25 critical perioperative events including cardiac arrest, bronchospasm, LAST, malignant  hyperthermia, unanticipated difficult airway, and the rest of the key perioperative chief complaints. It includes crisis resource management tips, and serves as a drug dosing and concentration reference for relevant medications. The app can be used for self-study, and most importantly, as a cognitive aid during perioperative crises. The Emergency Manual has been used by thousands of anesthesiologists around the world, and is now available on the iPhone!

Disclaimers: The material in this app is not intended to be a substitute for sound medical knowledge and training. Clinicians should always use their clinical judgment and decision making for patient management. Departure from the information presented here is encouraged as appropriate, since situations can vary widely.",2025-10-10T07:00:00Z,2025-10-10T07:00:00Z
gm,Gambia,Medical,6020,6,1472316290,Pregnancy Tracker・My Pregnancy,Aleksei Neiman,https://apps.apple.com/gm/app/pregnancy-tracker-my-pregnancy/id1472316290?uo=4,0.0,4.55882,34,Medical,"My Pregnancy is a week-by-week pregnancy tracker. Our app will help you over the course of your pregnancy. Stay on top of the changes happening inside your body. Find out how your baby is developing.

Our app is completely free and does not contain advertising.

This app includes:
- week-by-week advice;
- useful information on fetal development and changes in your body;
- week-by-week fetal measurements and imaging;
- a to-do list for each trimester;
- a list of things you will need for hospital check-in, post-natal care and check-out;
- a weight tracker you can use to follow weight gain;
- a kick counter;
- a contraction timer;
- and much more

We have created this app with love, specially for young mothers.

This app is not intended for medical use and is not a substitute for medical consultation.

If you have any questions or requests, please write to neumandev@gmail.com. We are eager to hear your comments on how to improve the app.",2020-02-28T08:00:00Z,2025-11-06T21:03:39Z
gm,Gambia,Medical,6020,7,877303791,Contraction Timer & Counter 9m,Aleksei Neiman,https://apps.apple.com/gm/app/contraction-timer-counter-9m/id877303791?uo=4,0.0,4.625,8,Medical,"*** Most downloaded Contraction Timer app in the world! Number 1 in the UK, USA, Australia, Canada, Italy and elsewhere! ***

This is the simplest-to-use contraction timer. The app will help to track your contractions and determine when it's time to go to the hospital.
If you plan on having a home birth, the app will tell you what stage of labor you are in at any given moment.

Keep track of your labor by tapping a single button at the start and at the end of each contraction. The Contraction Timer analyzes the duration and frequency of contractions and will notify you when it's time to go to the hospital.

Thousands of pregnant women around the world have become mothers using our app.

Always consult your doctor to orient yourself in terms of contraction frequency and duration.
This app is not a medical device and our recomendations are based on standard indicators. Your labor may occur differently. Therefore, do not rely exclusively on our app.
If the duration and frequency of contractions do not yet correspond to the necessary indicators but labor pains become unbearable, it is better to go to the hospital as soon as possible rather than give birth at home or on the way there. Trust what your body is telling you.

If you have any questions or suggestions, please email us at neumandev@gmail.com. Your feedback is very important to us.",2014-07-20T03:35:07Z,2025-06-22T09:11:31Z
gm,Gambia,Medical,6020,8,516509211,mySugr - Diabetes Tracker Log,mySugr GmbH,https://apps.apple.com/gm/app/mysugr-diabetes-tracker-log/id516509211?uo=4,0.0,5,1,Medical,"Get help with managing your diabetes, it's quick and easy!

Ranked the Top Diabetes App by Healthline 3 times. Featured in Forbes, TechCrunch, and The Washington Post.

Adding the mySugr Diabetes App to your daily routine with diabetes (Type 1, Type 2, or Gestational diabetes) will make your life easier. 

The mySugr diabetes app is your loyal and free diabetes logbook, which keeps your diabetes data under control. With one app you'll have:

• Easy and personalised dashboard (diet, meds, carb intake, blood glucose levels and more).
• Insulin/Bolus calculator with precise insulin dose recommendations (Limited to some countries using mySugr PRO).
• See clear blood sugar level graphs.
• Estimated HbA1c at a glance, no more surprises.
• Daily, weekly, and monthly reports, that you can share directly with your doctor.
• Secure data backup (built with regulatory compliance, quality, and safety).

Make diabetes suck less.

1. APP FEATURES
It auto-logs your data plus you can collect your daily therapy info such as meals, your diet and carb intakes. Also, medications you take, blood glucose levels and insulin levels.

2. INTEGRATIONS
• Steps, activity, blood pressure, CGM data, weight, and more.
Accu-Chek® Mobile (with the support of wireless adapter) (activate mySugr PRO for no charge! Please see our FAQ on the website for the latest information).

3. PRO FEATURES
Take your diabetes therapy to the next level! mySugr PRO can be activated at no charge with some Accu-Chek® devices or with a monthly or yearly paid subscription.
• Smart search: build your own searchable database of places, meals, activity, tags, etc.
• Insulin Calculator (check available countries): calculate your insulin dose, corrections, and meal shots.
• PDF & Excel reports: save or print all your data for you or your doctor.
• Blood glucose reminders: you won't forget to check and log.
• Meal photos: snap your meals to improve your carb counting.
• Basal rates: for pump users.

Get it now! A clear logbook to monitor, control and manage your diabetes: all your medical information right on your smartphone and ready to be used! Stay on top of your health, monitor your carbs, manage your medicine intake with Bolus Calculator (mySugr PRO), get help avoiding hypers/hypos, and be in control of your diabetes therapy every day!

SUPPORT:
We are always working to make the mySugr Diabetes App better, and we need your feedback! Have a problem, criticism, question, suggestion, or praise? 

Get in touch at:
• mysugr.com
• support@mysugr.com

https://legal.mysugr.com/documents/general_terms_of_service/current.html
https://legal.mysugr.com/documents/privacy_policy/current.html",2012-08-07T16:24:26Z,2025-11-23T11:05:37Z
gm,Gambia,Medical,6020,9,1500718432,Blood Pressure Monitor,Ivan Petrashka,https://apps.apple.com/gm/app/blood-pressure-monitor/id1500718432?uo=4,0.0,5,3,Medical,"Tonome helps control your blood pressure and heart rate. Get an easy way to add entries to your personal diary and this allows you to opt-out of the paper notes about your blood pressure.

At the next visit to the cardiologist, you can provide a detailed pdf report, which you can download from Tonome, and also send it by e-mail or print.

Track the dynamics of changes in heart rate and blood pressure in the graph in order to notice improvement or deterioration in the measurements.

Measurements added to Tonome get a diagnosis based on data from European Society of Cardiology.

Disclaimer

Tonome can be used to create records of your blood pressure measurements. Tonome cannot measure blood pressure.

All information provided by Tonome can be used only for informational purposes and cannot replace the recommendations of the cardiologist.

Tonome does not collect user data or share it to third parties.

Security policy information: https://ar.team/privacy
Terms of use https://ar.team/terms",2020-04-15T07:00:00Z,2022-01-18T12:40:23Z
gm,Gambia,Medical,6020,10,1249022460,Med-Surg Nursing Clinical Comp,Skyscape Medpresso Inc,https://apps.apple.com/gm/app/med-surg-nursing-clinical-comp/id1249022460?uo=4,0.0,4,1,Medical,"""Try before you buy"" - Download the FREE App, which includes sample content. An in-App purchase is required to unlock all content.
 
Clinical Companion for Medical-Surgical Nursing: Concepts for Clinical Judgment and Collaborative Care is the go-to clinical companion for medical-surgical nursing with a focus on concepts and exemplars and emphasis of interprofessional collaborative care.

Make this concise Clinical Companion your go-to reference in the med-surg clinical setting! Now in full color, this condensed version of Ignatavicius: Medical-Surgical Nursing: Concepts for Interprofessional Collaborative Care is an easy-to-use, A-to-Z guide to managing more than 250 medical-surgical conditions. Key nursing care concepts are used to help you organize your care based on each patient’s individual needs. Interprofessional collaborative care is emphasized, and updated content and exemplars are cross-referenced to the main text. An ideal study tool for course exams and the NCLEX® Exam, this convenient handbook is sure to become your most trusted clinical reference.

New to this edition

- NEW! Updated content throughout reflects new national and international guidelines and protocols, and matches changes to the Ignatavicius Medical-Surgical Nursing textbook for a seamless reference and study experience.
- NEW! Full-color illustrations and design make it easier to understand and apply content.
-  NEW! Improved formatting promotes enhanced learning and reference value.
- UNIQUE! Patient-Centered Care boxes highlight nursing interventions specific to older adults, veterans, and gender health, as well as genetic/genomic, cultural, and NEW healthy equity considerations.

Key Features

- UNIQUE! Professional Nursing and Health Concepts for Medical-Surgical Nursing section reflects the emphasis on Concepts in the Ignatavicius textbook and helps you build clinical judgment skills.
- A-Z synopses of more than 250 diseases and disorders — along with related interprofessional collaborative care — serve as a quick reference for clinicals and a study resource for essential medical-surgical content.
- UNIQUE! Nursing Safety Priorities boxes promote safety with Drug Alerts, Action Alerts, and Critical Rescue information.
- UNIQUE! Focus on interprofessional collaboration provides guidance for coordinating care with other healthcare professionals.
- Mobile app facilitates quick access to clinical information and just-in-time learning and reference on the job.
  
No internet connection is required to access the content after the initial download. Find information quickly using powerful SmartSearch technology. Search part of term for those hard to spell medical terms.

Content licensed from printed ISBN 10: 0323876994
Content licensed from printed ISBN 13: 9780323876995
 
SUBSCRIPTION :
Please choose an auto renewable subscription plan to receive content access & continuous updates. Your subscription automatically renews as per your plan, so you always have the latest content.
 
Yearly auto-renewing payments-$39.99
 
Payment will be charged to your iTunes Account at confirmation of purchase. Subscription automatically renews unless auto-renew is turned off at least 24-hours before the end of the current period. Subscription may be managed by the user & auto-renewal can be disabled at any time by going to your device “Settings” and tapping “iTunes & App Store”. Any unused portion of a free trial period will be forfeited when you purchase a subscription, where applicable.
 
If you have any questions or comments, email us any time: customersupport@skyscape.com or call 508-299-30000
 
Privacy Policy-https://www.skyscape.com/terms-of-service/privacypolicy.aspx
Terms and Conditions-https://www.skyscape.com/terms-of-service/licenseagreement.aspx
 
Editor(s): Donna D. Ignatavicius, MS, RN, CNE, CNEcl ANEF; Nicole M. Heimgartner, DNP, RN, COI
Publisher: Elsevier Health Sciences Company",2017-07-11T20:53:13Z,2025-09-29T03:37:19Z
